"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","223","250","70","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","81","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","399.65","279.25","488.25","520.0","370.0","493.25","697.0","224.5","481.25","165.5","488.25","-23.25","546.0","343.75","409.75","511.25"
"11","223","250","70","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","433.55","353.0","386.75","409.25","421.25","169.25","498.25","436.0","577.75","622.25","228.75","606.0","318.5","549.0","507.5","419.75"
"12","223","250","70","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","46","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","418.0833333333333","394.5","343.5","425.25","305.5","368.5","268.5","361.25","681.5","530.75","484.25","565.0","516.5","241.0","570.75","214.5"
"13","223","250","70","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","36","246","74","21","178","235","70","126","170","46","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","439.3833333333333","506.75","436.75","561.0","529.75","258.0","583.0","548.75","98.25","475.0","527.75","332.0","390.25","414.5","460.75","468.25"
"14","223","250","70","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","444.6","407.75","401.0","656.75","548.75","538.0","589.75","382.25","591.0","472.25","105.25","453.75","266.0","140.25","611.75","504.5"
"15","223","250","70","150","218","41","253","187","87","60","162","25","89","126","46","8","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","31","170","72","51","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","436.1333333333333","511.25","-213.0","394.5","515.5","395.25","493.75","448.25","626.0","536.5","490.5","595.5","327.0","440.0","450.0","531.0"
"16","223","250","70","150","218","41","185","187","87","60","162","25","89","126","46","8","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","3","170","72","51","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","41","249","174","141","174","201","25","1","178","135","13","37","43","119","244","115","149","432.4","385.75","392.75","405.25","739.25","192.5","475.25","291.0","665.25","494.25","517.25","378.5","57.75","581.75","640.75","268.75"
"17","223","250","70","150","218","41","185","187","87","60","162","25","89","126","46","8","11","173","145","175","146","129","222","64","104","119","49","246","74","21","178","235","70","67","170","72","51","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","202.91666666666666","162.75","396.5","230.0","45.5","421.0","262.25","0.0","158.25","370.75","76.25","153.0","363.5","67.25","326.25","10.5"
"18","223","250","70","150","218","195","185","187","87","60","162","25","89","126","46","8","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","31","170","72","51","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","110","141","174","201","25","1","178","135","13","37","43","119","28","115","149","400.48333333333335","427.25","486.75","541.5","404.0","416.0","564.75","-167.75","362.75","394.75","429.5","429.75","455.75","629.0","298.75","334.5"
"19","223","250","70","150","218","41","185","187","87","60","162","25","89","126","46","8","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","31","170","72","51","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","458.8833333333333","458.5","497.75","288.75","569.75","316.0","489.5","334.25","335.5","540.75","455.75","529.5","510.5","430.0","625.5","501.25"
"20","223","250","70","150","218","9","185","187","87","60","162","25","89","181","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","31","170","72","51","131","24","211","163","117","254","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","184","43","119","28","115","185","460.6","474.0","576.25","594.75","51.75","524.25","417.75","187.75","187.75","654.75","220.5","770.0","655.0","484.0","445.5","665.0"
"21","223","250","70","150","218","41","123","187","87","60","162","25","89","181","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","31","170","72","51","131","24","211","163","117","254","10","160","73","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","140","37","43","119","28","115","185","381.6","486.5","370.0","363.0","410.5","328.25","554.5","353.25","159.25","360.0","344.0","349.0","265.5","332.0","619.25","429.0"
"22","223","250","70","150","218","41","185","96","87","60","162","25","89","181","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","31","170","72","51","131","24","211","163","117","254","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","185","490.6666666666667","412.5","405.25","576.25","608.75","693.25","475.25","452.75","370.75","579.5","310.75","473.0","370.75","629.5","433.75","568.0"
"23","223","250","70","150","218","41","185","187","87","60","162","25","89","181","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","31","170","72","51","131","24","211","163","117","254","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","185","407.6666666666667","490.0","412.0","463.75","545.25","546.75","398.25","416.75","110.5","543.25","377.0","357.25","305.75","232.25","363.75","552.5"
"24","223","250","70","150","218","41","185","187","87","60","162","25","89","181","46","118","11","173","145","175","146","129","222","64","195","224","49","246","74","21","178","235","70","31","170","72","51","131","24","211","163","117","254","10","160","37","177","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","50","43","119","28","115","185","352.1333333333333","210.0","591.0","285.5","297.25","401.25","361.75","602.25","377.75","376.75","535.25","162.0","201.25","410.0","310.5","159.5"
"25","223","250","70","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","68","104","224","49","246","74","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","451.56666666666666","417.25","490.75","686.75","302.0","540.5","508.25","567.75","50.25","388.0","377.25","216.0","610.5","469.75","608.75","539.75"
"26","223","250","70","150","218","9","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","68","104","224","49","246","74","21","178","235","70","126","170","44","236","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","60","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","407.53333333333336","353.5","640.75","412.0","510.0","297.75","313.0","417.0","408.25","320.75","534.25","571.0","464.5","198.75","299.0","372.5"
"27","223","250","70","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","68","104","224","49","246","74","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","422.53333333333336","571.25","453.25","289.0","509.25","328.0","513.25","283.5","385.25","396.75","602.75","605.5","296.0","301.0","463.75","339.5"
"28","223","250","70","150","218","41","185","187","87","60","162","25","21","126","46","118","82","173","145","175","146","129","222","68","104","224","49","246","74","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","249.1","230.5","182.25","250.25","402.5","187.75","265.75","288.5","362.25","457.0","193.0","412.5","145.25","323.75","-373.25","408.5"
"29","223","250","63","150","218","41","185","187","87","60","43","25","21","126","46","118","11","173","145","175","146","129","222","68","104","224","49","246","74","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","454.46666666666664","510.0","471.75","716.75","131.5","384.75","545.25","367.25","419.75","217.5","303.0","642.75","630.75","503.25","331.25","641.5"
"30","223","250","224","150","218","41","185","187","196","60","62","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","115","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","8","119","28","115","149","368.98333333333335","-46.25","474.25","399.5","593.0","371.0","215.25","418.25","336.5","403.5","289.25","698.5","308.5","486.5","185.5","401.5"
"31","223","250","224","150","218","41","185","187","196","183","55","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","115","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","462.48333333333335","480.75","657.75","53.25","661.25","459.75","571.5","404.25","384.75","479.0","413.5","388.0","322.25","542.5","564.25","554.5"
"32","223","250","224","150","218","41","185","187","196","60","55","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","115","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","448.9","394.75","523.0","326.75","760.5","451.75","691.75","425.0","444.25","237.75","389.25","346.75","540.25","415.5","325.25","461.0"
"33","223","250","224","150","218","41","185","187","196","60","55","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","115","126","170","72","46","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","448.53333333333336","735.0","683.25","-141.75","300.5","507.25","421.0","494.0","370.25","304.0","461.25","588.5","585.25","461.5","542.75","415.25"
"34","223","250","224","150","218","41","185","187","196","60","55","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","115","126","170","72","104","131","24","211","163","131","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","83","115","149","468.03333333333336","423.0","222.75","620.0","468.25","247.0","448.0","330.25","613.25","741.5","634.0","594.5","360.25","375.75","453.25","488.75"
"35","223","250","70","150","218","41","185","187","87","60","162","25","89","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","31","170","132","51","131","24","211","163","117","89","10","160","37","64","39","238","211","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","443.8833333333333","667.5","764.75","323.25","473.25","576.5","439.5","254.0","782.0","426.0","320.5","400.25","235.0","365.25","89.75","540.75"
"36","223","250","70","150","218","41","185","187","87","60","162","25","89","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","31","170","72","51","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","447.35","719.75","269.5","517.0","583.0","292.0","513.75","455.75","453.0","574.0","369.75","112.75","505.0","485.25","608.5","251.25"
"37","223","250","70","150","218","41","185","187","87","60","162","25","89","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","31","170","72","51","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","168","13","37","43","119","28","115","149","317.26666666666665","274.25","383.75","285.25","341.0","308.5","125.0","233.0","266.5","391.5","219.5","413.25","506.25","446.25","520.0","45.0"
"38","223","250","70","150","218","41","185","187","87","60","162","25","89","126","46","118","11","173","145","175","227","129","222","64","104","224","49","141","74","21","178","235","70","31","170","72","51","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","338.7","439.0","456.75","257.75","463.75","450.5","316.75","394.75","249.75","254.75","148.25","329.75","284.5","202.75","464.5","367.0"
"39","223","250","70","150","218","41","185","187","87","60","162","25","89","126","46","118","11","173","145","19","146","129","222","64","104","224","49","246","74","21","178","235","70","31","170","72","51","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","4.233333333333333","0.0","63.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"40","223","250","224","150","218","206","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","135","104","224","19","246","198","21","250","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","83","207","115","208","148","249","174","141","174","201","25","1","184","135","13","37","43","119","28","115","149","420.18333333333334","410.0","285.25","604.25","311.0","553.75","315.75","327.25","518.25","352.75","381.0","315.0","424.75","552.5","528.5","422.75"
"41","223","250","224","150","218","206","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","135","104","224","19","246","198","21","250","235","70","126","170","72","104","131","24","211","137","117","89","10","160","37","64","39","83","207","115","208","148","249","174","141","174","201","25","1","184","135","13","37","43","119","28","115","149","399.18333333333334","548.5","561.5","400.75","363.25","214.75","358.5","481.25","331.75","313.0","254.5","394.5","220.0","244.0","630.0","671.5"
"42","223","250","224","150","218","206","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","135","104","224","19","246","198","21","250","235","70","126","170","72","104","131","24","211","163","117","89","10","160","92","193","39","83","207","115","208","148","249","174","141","174","60","25","1","184","135","13","37","43","119","28","115","149","287.3333333333333","217.5","306.0","372.25","433.75","304.25","226.75","395.25","442.25","110.25","213.75","207.5","163.25","295.5","346.25","275.5"
"43","223","250","224","150","218","206","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","135","104","224","19","246","198","21","250","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","83","207","115","208","148","249","174","141","174","201","25","1","184","135","13","37","43","119","28","115","149","339.8","551.75","279.5","385.0","-341.25","394.0","461.0","587.0","332.0","399.0","239.75","323.25","277.5","454.75","404.0","349.75"
"44","223","250","14","150","218","206","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","135","104","224","19","246","198","21","250","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","83","207","115","208","148","249","174","141","174","201","25","1","184","135","13","37","43","119","28","115","149","381.76666666666665","604.25","260.25","386.0","624.75","541.75","385.75","253.25","246.75","460.75","298.75","353.0","244.75","276.25","430.5","359.75"
"45","223","250","224","150","218","41","185","187","87","60","124","25","21","126","46","118","11","173","145","175","94","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","13","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","354.3833333333333","277.75","215.25","546.25","282.5","344.5","216.25","480.5","333.75","477.5","418.75","348.25","276.5","387.0","311.0","400.0"
"46","223","250","224","150","218","41","185","187","87","60","124","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","13","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","391.46666666666664","321.5","467.75","391.5","372.25","233.0","467.0","485.0","311.75","186.5","432.0","271.0","594.25","366.0","610.0","362.5"
"47","223","250","224","150","218","41","185","187","87","60","124","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","13","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","362.65","415.5","186.75","455.75","329.0","357.25","313.75","204.0","407.75","324.25","463.5","443.5","410.0","293.5","326.5","508.75"
"48","223","250","224","150","218","41","185","187","87","60","12","25","21","126","46","75","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","13","24","211","163","117","89","10","160","37","64","39","238","202","115","208","97","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","387.46666666666664","453.0","557.0","605.5","602.5","458.5","203.25","339.5","330.75","98.5","417.75","388.0","296.0","385.5","383.5","292.75"
"49","223","250","224","150","218","41","185","187","87","60","124","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","13","24","211","163","117","89","226","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","414.35","378.0","439.0","622.75","384.0","460.0","585.0","355.5","429.5","443.0","378.0","187.25","343.25","224.25","500.0","485.75"
