"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"19","183","120","247","43","15","163","103","52","116","89","3","28","23","82","16","79","25","155","156","178","147","4","157","32","64","46","238","81","78","77","53","40","27","209","47","139","40","65","241","165","96","89","109","231","233","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","115","35","30","26","186","359.5833333333333","408.75","98.75","251.75","419.25","201.75","546.75","401.75","526.75","202.25","368.5","302.25","301.5","700.25","221.0","442.5"
"20","183","120","80","105","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","83","78","77","53","40","27","209","116","212","40","44","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","383.71666666666664","407.25","170.0","510.5","261.25","438.75","461.25","582.5","461.25","235.0","612.25","280.5","164.5","456.5","401.75","312.5"
"21","183","120","80","105","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","208","84","157","32","64","46","195","83","78","77","53","40","27","209","116","212","40","44","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","315.56666666666666","370.25","242.0","352.75","448.5","222.25","350.5","350.0","325.25","153.0","392.0","263.5","211.5","341.25","419.5","291.25"
"22","183","120","80","105","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","83","78","77","53","40","27","209","116","212","40","44","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","382.93333333333334","90.75","313.25","405.75","485.25","157.5","545.25","540.0","246.5","427.75","567.0","327.5","610.0","358.25","231.5","437.75"
"23","183","120","80","105","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","83","78","77","53","40","27","209","116","212","40","44","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","89","59","35","203","35","30","26","186","240.45","321.5","182.5","315.25","222.25","121.75","272.5","310.75","310.75","244.0","271.25","109.5","186.5","304.75","234.75","198.75"
"24","183","120","80","105","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","83","78","77","53","40","27","209","116","212","40","44","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","476.45","679.75","877.5","424.75","894.0","481.5","304.5","442.75","587.75","154.5","533.5","606.5","195.75","301.5","575.25","87.25"
"25","183","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","226","164","20","231","59","35","203","35","30","26","228","302.73333333333335","314.25","198.5","267.0","410.0","312.25","102.25","280.0","408.0","549.0","268.5","309.75","437.5","257.75","221.0","205.25"
"26","183","120","80","43","160","163","62","173","10","240","3","28","23","82","16","140","25","161","156","178","147","84","157","23","64","46","195","33","187","77","53","40","27","209","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","226","164","38","231","59","35","203","35","30","26","186","370.55","410.0","255.25","323.75","257.5","548.75","827.5","185.0","446.0","275.75","422.5","272.5","557.75","169.5","387.5","219.0"
"27","183","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","139","27","209","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","226","164","38","231","59","35","203","35","30","26","186","384.73333333333335","710.25","553.0","518.25","337.75","397.0","353.25","234.25","226.25","362.0","533.0","443.0","657.0","222.25","142.5","81.25"
"28","183","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","226","164","38","231","59","35","203","35","30","26","186","352.21666666666664","590.75","-193.5","367.0","184.0","300.5","327.5","783.75","755.5","344.25","236.5","376.25","433.0","155.0","253.25","369.5"
"29","183","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","226","164","38","231","59","35","203","35","30","26","186","402.05","153.5","363.75","374.0","872.25","644.0","349.25","383.25","387.0","216.0","475.25","487.75","289.75","419.75","187.25","428.0"
"30","183","120","80","43","160","163","62","52","116","240","3","28","91","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","180","77","53","40","27","209","46","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","47","20","211","74","164","38","231","59","35","203","35","30","26","186","311.01666666666665","413.75","0.0","316.0","127.75","570.75","59.5","391.75","345.0","240.5","482.25","359.25","314.25","390.25","244.0","410.25"
"31","183","120","80","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","33","147","84","157","32","64","46","195","68","180","77","53","40","27","209","46","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","47","20","211","74","164","38","231","59","35","203","35","30","26","186","56.983333333333334","0.0","0.0","0.0","0.0","119.5","0.0","247.75","26.75","98.25","183.5","0.0","0.0","179.0","0.0","0.0"
"32","183","120","80","43","160","163","62","60","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","180","77","53","40","27","209","46","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","47","20","211","74","164","38","27","59","35","203","35","30","26","186","243.01666666666668","279.75","250.75","83.0","223.75","294.25","125.75","188.75","283.25","154.0","283.5","359.75","410.75","229.75","220.5","257.75"
"33","183","120","80","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","60","84","157","32","64","46","195","68","180","77","53","40","27","209","46","212","40","65","148","165","170","89","109","231","177","1","156","59","8","160","32","47","20","211","74","164","38","231","59","35","203","35","30","26","186","255.55","352.75","248.5","-91.0","487.5","-405.0","420.25","458.0","340.0","272.0","60.75","658.0","394.5","317.75","429.25","-110.0"
"34","183","120","80","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","202","147","84","157","32","64","46","195","68","180","77","53","40","27","209","46","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","47","20","211","74","164","38","231","59","35","203","35","30","26","186","260.1333333333333","298.0","483.5","254.75","231.0","158.25","294.25","380.25","168.25","121.25","177.25","673.0","40.25","-218.5","266.5","574.0"
"35","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","352.4","551.25","237.5","435.75","299.0","682.25","274.25","280.25","453.0","420.75","197.0","163.5","464.25","152.25","366.25","308.75"
"36","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","212","199","65","148","165","231","89","109","231","177","1","156","59","8","212","32","65","20","211","74","164","38","231","59","35","233","35","30","26","186","372.65","474.0","593.25","511.25","642.5","330.75","370.0","389.75","387.75","165.75","410.0","517.75","142.5","315.0","132.25","207.25"
"37","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","130","231","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","466.06666666666666","449.75","379.5","258.0","884.75","824.75","271.25","317.0","735.75","460.25","193.75","292.0","602.25","324.0","249.25","748.75"
"38","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","231","89","109","231","177","1","156","59","191","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","375.7","460.5","327.25","198.75","461.75","282.25","488.25","727.25","432.5","424.25","183.25","481.25","180.75","480.75","215.5","291.25"
"39","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","430.3333333333333","642.25","329.0","319.25","426.75","283.5","386.5","130.75","422.0","656.5","340.0","471.25","778.25","556.0","374.5","338.5"
"40","183","120","80","43","160","163","62","52","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","125","201","93","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","416.28333333333336","320.0","237.75","453.75","494.0","381.75","550.5","621.75","395.25","232.5","682.5","534.75","275.0","605.75","196.25","262.75"
"41","183","120","80","43","160","163","62","52","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","417.55","494.0","813.25","256.25","249.75","336.25","276.0","386.0","524.25","297.25","615.0","603.25","369.75","337.5","487.25","217.5"
"42","230","120","80","43","160","163","62","52","10","240","3","28","23","82","16","118","25","161","156","78","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","47.55","0.0","0.0","0.0","0.0","238.75","0.0","0.0","0.0","226.5","0.0","0.0","237.25","10.75","0.0","0.0"
"43","183","120","80","43","160","163","62","52","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","402.23333333333335","404.75","388.5","181.75","420.5","332.5","372.5","448.5","442.75","378.75","265.25","318.0","320.0","577.25","547.0","635.5"
"44","183","47","80","43","160","163","62","52","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","398.0","343.75","637.25","481.0","263.25","287.25","319.0","465.0","447.75","303.75","570.75","270.25","264.25","411.25","66.0","839.5"
"45","183","120","247","43","15","163","103","52","116","89","3","28","23","82","16","79","25","155","156","178","147","4","225","32","69","46","238","54","78","77","53","40","27","209","184","139","40","65","241","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","115","35","30","26","165","392.8","529.75","623.75","277.75","101.0","518.0","618.5","306.25","543.0","411.5","252.25","235.5","688.0","252.25","140.25","394.25"
"46","183","120","247","43","15","163","103","52","116","138","3","28","23","82","16","79","25","155","156","178","147","4","225","32","69","46","238","54","78","77","53","40","27","209","184","139","40","65","241","165","96","89","109","231","177","1","88","59","8","160","32","65","20","211","74","164","38","231","59","35","115","35","30","26","179","274.21666666666664","196.75","338.25","395.5","224.25","67.5","338.25","256.0","395.0","476.5","-205.75","200.25","401.0","186.75","651.75","191.25"
"47","183","120","247","43","15","163","103","52","116","89","3","28","23","82","16","79","25","155","156","178","147","4","225","32","69","46","238","54","78","77","53","40","27","209","184","139","40","65","241","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","115","35","30","26","186","399.8666666666667","189.0","130.25","417.25","300.25","377.5","232.75","393.25","479.25","429.75","722.25","512.25","247.25","528.5","414.25","624.25"
"48","183","120","247","43","15","163","103","52","116","89","3","28","23","82","16","79","25","155","156","178","147","4","225","32","69","46","238","54","78","77","53","40","27","209","184","139","40","65","241","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","115","35","30","26","186","392.81666666666666","505.25","226.0","249.75","308.5","528.5","711.75","379.0","451.5","283.0","203.75","247.0","368.75","638.0","561.25","230.25"
"49","183","120","247","43","15","163","103","52","116","89","3","28","23","82","16","79","25","155","156","178","147","4","225","32","69","46","238","54","78","77","53","40","27","209","184","139","40","65","241","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","19","38","231","59","35","115","35","30","26","186","316.43333333333334","225.5","167.25","245.5","190.75","397.5","291.5","221.75","537.25","336.25","456.5","335.0","391.25","405.0","343.75","201.75"
