"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","301.6666666666667","304.0","312.75","316.75","453.0","399.0","265.25","428.0","155.75","87.75","453.0","291.0","35.75","219.0","182.0","622.0"
"11","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","136","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","14","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","364.46666666666664","440.25","172.25","440.75","333.0","320.25","216.25","318.75","670.5","240.0","420.5","314.5","324.75","335.75","486.0","433.5"
"12","155","138","45","188","0","228","223","105","186","95","20","170","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","375.5833333333333","405.25","561.0","569.5","44.75","178.0","469.5","571.25","438.5","274.75","444.0","361.25","247.0","478.75","330.5","259.75"
"13","155","138","45","136","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","75","99","137","96","220","172","190","231","30","58","214","140","139","85","325.9","216.25","410.75","332.0","249.75","15.0","575.5","440.75","363.0","323.75","129.25","288.75","419.0","422.25","261.0","441.5"
"14","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","385.93333333333334","475.25","279.0","511.0","457.75","479.25","134.25","500.75","291.0","315.25","338.75","238.25","561.75","323.25","387.25","496.25"
"15","155","138","44","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","408.95","360.75","421.5","657.0","457.0","574.25","255.5","318.75","526.0","412.75","275.5","342.0","236.0","494.25","409.5","393.5"
"16","155","138","44","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","111","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","149","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","389.26666666666665","473.75","339.5","431.25","333.75","301.75","419.75","375.5","268.5","319.5","421.0","453.75","672.0","317.0","407.75","304.25"
"17","155","138","44","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","93","140","92","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","346.23333333333335","416.25","286.75","150.5","305.5","516.5","241.0","351.25","362.25","290.75","107.25","231.25","333.0","327.5","599.0","674.75"
"18","155","138","44","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","127","140","225","240","74","21","5","121","76","132","235","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","170","137","99","137","96","220","172","190","231","30","58","214","148","215","85","384.23333333333335","312.0","314.0","304.25","383.25","231.25","373.0","764.0","640.5","792.75","300.5","502.75","315.0","164.25","137.5","228.5"
"19","155","138","44","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","5","121","76","132","101","165","49","174","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","206","190","231","30","58","214","148","215","85","351.46666666666664","195.0","415.5","182.75","413.25","358.5","370.75","353.75","539.75","361.75","91.75","483.5","476.0","385.0","270.0","374.75"
"20","155","138","44","177","0","25","223","34","200","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","175","121","76","136","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","357.56666666666666","103.75","523.75","230.75","463.5","578.5","210.25","408.0","501.75","294.0","374.0","224.5","285.5","374.25","248.5","542.5"
"21","155","138","44","177","0","25","223","34","221","166","20","246","247","201","117","24","197","166","93","140","225","240","74","29","175","121","76","136","14","165","49","201","39","21","243","125","14","120","85","82","216","60","59","137","238","94","2","60","82","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","286.5833333333333","26.0","654.0","276.25","29.75","311.0","399.5","406.5","494.25","87.5","134.25","193.75","194.75","432.25","327.0","332.0"
"22","155","138","44","177","0","25","223","34","221","95","20","246","247","201","117","24","197","196","93","140","225","240","74","21","175","121","76","136","101","165","49","201","39","21","205","125","14","120","85","82","216","60","175","137","215","86","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","332.0833333333333","447.0","359.25","464.75","279.0","369.0","523.5","273.5","153.75","439.25","485.5","114.0","250.25","230.5","71.25","520.75"
"23","74","138","44","177","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","175","121","76","136","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","403.3","170.25","368.0","359.25","641.75","412.5","400.0","575.75","354.25","266.75","501.25","499.25","453.75","275.0","494.0","277.75"
"24","155","138","44","177","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","180","21","175","121","76","136","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","382.1666666666667","409.25","307.0","405.75","487.75","367.5","211.5","387.5","613.0","389.75","212.75","520.5","469.5","284.5","439.0","227.25"
"25","155","138","45","188","0","228","223","105","186","95","20","41","247","71","117","24","197","193","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","400.1166666666667","488.5","564.5","198.0","461.75","120.75","425.0","533.75","383.5","386.5","299.25","611.0","409.0","395.0","499.5","225.75"
"26","142","138","45","188","0","228","223","105","186","95","20","41","247","71","117","24","197","193","93","140","225","240","171","21","5","121","76","132","101","165","71","64","39","204","205","125","165","120","191","82","216","60","210","51","172","213","2","60","220","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","296.1166666666667","369.25","281.0","117.25","282.0","447.25","369.75","181.75","334.0","291.5","351.75","225.25","549.75","189.25","249.25","202.75"
"27","155","138","45","188","0","228","223","105","186","95","20","41","247","71","117","24","197","193","93","140","225","240","171","21","5","121","76","132","101","165","71","201","6","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","367.46666666666664","295.0","357.5","397.5","83.75","664.0","549.5","479.5","387.75","746.0","133.0","146.5","298.25","365.0","342.25","266.5"
"28","16","138","45","188","0","228","223","105","186","95","20","41","247","71","117","24","197","193","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","116","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","368.03333333333336","446.75","211.75","331.75","285.0","205.5","288.5","604.75","469.0","527.25","226.25","462.0","425.5","229.75","404.0","402.75"
"29","155","138","45","188","0","228","223","105","186","95","20","41","247","71","117","24","197","193","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","96","215","85","48.95","0.0","167.25","0.0","114.25","0.0","0.0","0.0","0.0","-57.0","0.0","169.25","0.0","0.0","82.0","258.5"
"30","155","138","44","177","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","75","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","354.23333333333335","189.25","190.5","590.0","423.25","272.0","288.75","285.0","430.0","544.5","324.25","309.75","189.25","311.75","502.0","463.25"
"31","155","138","44","177","0","25","223","34","221","95","20","246","247","250","117","24","197","166","93","140","225","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","307.1166666666667","274.75","194.75","266.5","146.5","204.75","284.25","185.25","485.75","273.25","333.25","497.0","303.5","228.75","361.5","567.0"
"32","155","138","44","177","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","302.1666666666667","215.25","179.25","597.75","398.5","131.0","405.75","207.25","175.5","586.25","192.5","411.75","328.5","182.0","433.5","87.75"
"33","155","138","44","177","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","5","121","145","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","184","231","30","58","214","148","215","85","338.5833333333333","339.5","370.0","240.5","374.5","492.0","377.5","232.0","277.5","522.75","522.0","268.0","566.0","259.0","10.0","227.5"
"34","155","138","44","177","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","200","231","30","58","214","148","215","43","353.21666666666664","190.75","209.75","396.0","525.5","180.75","442.5","437.0","460.0","273.0","450.25","200.0","497.5","317.75","240.0","477.5"
"35","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","404.95","499.5","76.75","578.0","558.0","464.0","322.25","446.5","237.25","453.75","387.25","209.25","619.5","510.75","392.75","318.75"
"36","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","389.35","107.0","65.5","588.25","676.25","587.5","370.75","249.5","224.25","286.0","394.75","348.25","483.25","468.75","444.25","546.0"
"37","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","362.85","447.25","391.5","397.25","156.0","277.75","334.25","164.25","463.25","123.75","619.25","403.0","435.25","538.0","434.5","257.5"
"38","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","41","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","377.81666666666666","346.0","427.5","484.75","564.5","404.0","296.0","539.75","294.75","347.0","629.25","289.25","248.0","192.75","491.5","112.25"
"39","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","15","101","165","71","201","39","204","205","125","165","120","191","82","216","60","17","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","379.56666666666666","338.75","256.75","282.5","552.0","558.75","410.5","340.75","281.25","502.25","180.5","507.0","305.25","666.5","225.25","285.5"
"40","155","138","44","177","0","25","223","31","221","95","20","246","247","201","117","24","197","166","93","140","225","173","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","208","216","60","59","137","215","94","2","60","194","133","18","137","99","137","221","220","172","190","231","30","58","214","148","215","85","366.6","460.75","103.5","312.0","368.25","596.5","369.0","409.75","404.5","323.75","282.75","478.25","474.5","426.5","365.5","123.5"
"41","155","138","44","177","0","25","223","31","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","56","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","375.53333333333336","621.0","171.25","134.0","232.25","318.0","248.75","351.75","343.5","417.5","509.5","495.0","527.0","469.0","181.0","613.5"
"42","155","138","44","177","0","25","223","31","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","354.0","265.75","62.5","503.0","504.75","445.5","422.5","334.5","213.0","516.5","435.25","257.25","390.0","642.5","69.5","247.5"
"43","155","138","223","177","0","25","223","31","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","321.68333333333334","252.75","439.5","229.75","266.25","248.25","243.75","253.0","392.5","159.25","475.25","577.5","358.0","362.5","428.0","139.0"
"44","155","138","44","177","0","25","223","31","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","319.15","436.75","314.75","168.0","281.5","304.5","272.5","263.25","365.0","177.25","38.75","511.5","246.75","510.75","363.0","533.0"
"45","155","138","98","188","0","166","223","105","186","95","20","41","247","97","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","63","221","108","120","56","82","216","207","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","218.71666666666667","87.0","226.75","66.0","16.0","5.0","208.0","399.0","47.5","152.25","542.5","128.5","505.25","273.5","300.75","322.75"
"46","155","138","98","188","0","166","223","105","186","95","20","41","247","97","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","221","108","120","56","82","216","207","59","51","215","212","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","262.5","302.75","337.5","458.5","304.5","225.0","403.5","354.25","21.5","341.0","433.0","378.75","79.5","-112.25","291.5","118.5"
"47","155","138","98","188","0","166","223","105","186","219","20","41","247","97","117","24","197","166","93","140","225","240","171","21","5","95","76","132","101","165","71","201","39","210","205","221","108","120","56","82","216","207","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","320.1666666666667","426.5","334.5","403.25","553.75","259.5","418.5","88.0","298.25","293.25","278.75","231.75","173.75","499.25","456.75","86.75"
"48","155","138","98","188","0","166","223","105","186","95","20","41","247","97","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","221","108","120","56","82","216","207","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","291.5833333333333","208.25","287.0","224.25","161.0","363.25","397.75","249.0","398.0","324.75","472.75","240.25","257.75","223.0","341.5","225.25"
"49","155","166","98","188","0","166","223","105","186","95","20","41","247","97","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","221","108","120","56","82","216","207","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","79","140","215","85","33.333333333333336","0.0","0.0","161.0","22.75","0.0","0.0","0.0","212.25","0.0","0.0","0.0","0.0","0.0","104.0","0.0"
