"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","223","250","224","150","218","206","185","187","87","60","162","7","236","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","73","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","380.68333333333334","489.0","55.5","587.5","350.25","306.25","197.75","366.5","480.0","523.0","213.75","320.25","601.75","499.75","268.75","450.25"
"11","223","250","224","150","218","206","185","187","87","60","162","7","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","403.21666666666664","440.75","441.25","122.25","560.25","398.0","375.75","494.5","387.0","423.75","398.75","243.25","498.0","674.75","399.0","191.0"
"12","223","250","224","150","218","206","185","187","87","60","162","7","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","92","72","104","131","24","18","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","399.15","298.5","553.0","457.75","552.0","652.0","603.0","418.75","200.25","349.25","138.5","351.5","437.25","111.5","447.5","416.5"
"13","223","250","224","150","218","206","185","187","87","60","162","7","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","239","174","201","25","1","178","135","13","37","43","119","28","115","149","373.56666666666666","489.75","597.75","513.0","625.5","612.75","183.25","379.25","528.5","442.5","575.25","-56.75","-6.5","252.75","-53.25","519.75"
"14","223","250","224","150","218","206","185","187","87","60","162","7","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","389.73333333333335","118.25","-80.25","396.5","485.5","559.0","312.75","572.75","531.5","440.25","528.25","158.0","412.0","466.0","413.5","532.0"
"15","223","250","224","150","218","206","185","187","87","60","162","7","21","126","46","118","11","29","145","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","80","24","211","163","117","89","10","160","37","64","216","238","197","115","208","148","249","174","141","183","201","25","1","178","135","13","37","43","119","28","115","149","303.2","376.5","226.25","322.0","287.0","419.5","288.5","211.0","382.0","358.0","219.5","283.25","360.25","276.75","171.25","366.25"
"16","223","250","224","150","218","206","185","187","87","60","162","7","21","126","46","118","11","29","102","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","80","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","69.4","96.75","143.0","0.0","0.0","0.0","0.0","175.5","0.0","0.0","0.0","38.0","122.75","230.75","123.0","111.25"
"17","223","250","224","150","218","206","185","187","87","60","162","7","21","126","46","118","11","29","145","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","80","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","415.7","328.75","578.5","385.75","480.25","496.25","532.75","370.75","577.0","261.0","499.5","296.5","392.25","425.75","311.75","298.75"
"18","223","250","224","150","218","206","185","187","87","60","162","7","21","126","46","118","11","29","145","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","80","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","436.45","285.25","185.75","347.75","540.5","535.5","412.25","487.0","243.75","539.75","612.75","412.0","645.5","501.5","332.25","465.25"
"19","223","250","224","150","218","206","185","187","87","60","162","7","0","126","46","118","11","29","145","175","146","129","222","64","104","9","49","246","40","21","178","235","70","126","170","72","104","80","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","194.6","50.0","439.25","196.25","220.0","399.75","9.0","0.0","229.25","0.0","357.0","357.5","239.75","159.5","105.0","156.75"
"20","98","250","100","150","218","204","185","66","147","60","162","10","21","126","63","118","11","173","145","175","146","21","222","64","104","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","386.9166666666667","552.0","449.5","119.5","314.0","402.25","228.0","206.75","340.0","304.25","537.25","444.75","514.75","488.5","579.25","323.0"
"21","223","250","100","150","218","204","185","66","147","60","162","10","21","126","63","118","11","173","145","175","146","21","222","64","104","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","431.65","533.0","382.25","201.0","417.0","460.25","335.25","497.25","384.75","486.5","486.0","294.5","598.75","541.0","410.75","446.5"
"22","223","250","100","150","218","204","185","66","147","60","162","10","21","126","63","118","11","173","145","175","146","21","222","64","104","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","401.73333333333335","310.75","438.5","491.5","384.5","300.0","429.5","458.75","357.75","473.25","478.25","253.0","256.75","491.75","472.75","429.0"
"23","223","250","100","150","218","204","185","66","147","60","162","10","21","126","63","120","11","173","145","175","146","21","222","64","104","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","409.01666666666665","426.75","293.0","206.5","661.75","470.0","239.5","378.0","594.5","169.75","604.75","769.25","311.25","286.0","334.5","389.75"
"24","223","250","100","150","218","204","185","66","147","60","162","10","21","126","63","118","11","173","145","175","146","21","222","64","104","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","389.65","369.0","575.5","659.25","595.5","387.25","340.5","345.5","324.5","274.75","324.75","217.75","288.0","420.0","314.5","408.0"
"25","223","250","100","150","218","204","185","66","147","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","2","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","386.26666666666665","258.25","453.0","189.0","447.75","436.0","446.5","429.75","396.25","434.0","343.0","500.0","171.5","418.5","419.0","451.5"
"26","223","250","100","150","218","204","185","66","147","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","198","199","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","337.21666666666664","463.75","298.25","174.0","532.0","385.75","287.25","242.5","292.75","344.25","204.25","423.75","258.25","711.75","325.5","114.25"
"27","223","250","100","150","218","204","185","66","147","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","454.1","427.0","450.25","380.0","414.0","406.5","384.5","662.5","442.75","611.25","420.25","625.75","265.5","332.5","383.0","605.75"
"28","223","250","100","150","218","204","185","156","147","60","162","10","21","126","63","208","11","173","145","175","146","16","222","64","104","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","390.28333333333336","268.75","509.5","391.5","422.0","312.75","488.25","331.25","592.25","340.75","345.0","527.25","233.75","281.25","361.0","449.0"
"29","223","250","100","150","218","204","185","66","147","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","368.71666666666664","272.75","411.75","556.75","233.75","390.0","339.25","454.25","273.5","436.0","625.25","195.25","203.5","175.5","562.75","400.5"
"30","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","152","146","16","222","64","104","224","49","156","40","21","178","235","70","126","253","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","172","46","119","228","115","149","184.21666666666667","429.5","221.5","367.25","246.25","27.0","336.25","299.75","8.0","129.0","0.0","207.25","198.75","160.75","68.25","63.75"
"31","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","40","104","224","49","156","40","21","178","235","70","126","253","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","75","208","148","249","174","141","174","201","25","1","178","135","13","172","46","119","228","115","149","407.73333333333335","230.0","251.0","290.5","527.25","384.0","451.25","457.0","508.0","465.75","340.75","433.0","548.25","482.0","398.75","348.5"
"32","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","156","40","21","178","235","70","126","253","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","172","46","119","228","115","149","409.6333333333333","524.25","355.25","401.5","504.25","303.25","494.25","340.5","516.0","530.0","407.25","466.0","354.75","434.0","312.0","201.25"
"33","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","156","40","21","178","235","70","126","253","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","87","174","141","174","201","25","1","178","135","13","172","46","119","228","115","149","390.76666666666665","330.25","194.0","642.75","401.5","315.25","184.25","481.0","332.25","503.75","663.5","30.25","498.5","480.0","359.5","444.75"
"34","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","156","40","21","178","235","70","126","253","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","60","174","141","174","201","25","1","178","135","13","172","46","119","228","115","149","437.01666666666665","172.75","365.75","495.25","349.25","460.75","289.0","584.25","505.75","529.5","439.25","626.25","594.75","245.75","448.25","448.75"
"35","223","250","13","150","218","204","185","66","243","60","241","10","21","126","15","118","11","173","145","175","146","16","222","64","104","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","384.9166666666667","506.5","437.75","439.5","527.75","291.5","324.75","409.0","265.0","483.25","320.5","425.75","528.0","436.25","394.75","-16.5"
"36","223","250","13","150","218","204","185","66","243","60","241","10","21","126","15","118","11","173","22","175","146","16","222","64","104","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","184","25","1","178","135","13","156","46","119","228","115","138","0.16666666666666666","0.0","0.0","0.0","0.0","2.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"37","223","250","13","150","218","204","185","66","243","60","241","10","21","126","15","118","11","173","145","175","146","16","222","64","104","224","49","255","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","424.3833333333333","709.0","429.75","217.75","276.25","491.25","303.25","354.75","533.0","390.5","464.25","410.25","437.25","494.75","295.0","558.75"
"38","223","250","13","150","218","204","185","66","243","60","241","10","21","126","15","118","11","173","145","175","146","16","222","64","104","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","13","37","64","39","192","197","115","208","148","171","174","109","174","201","25","1","178","135","13","156","46","119","228","115","138","433.9166666666667","497.0","255.75","683.0","530.75","408.0","501.5","420.5","433.25","151.0","475.5","515.75","517.25","308.75","480.25","330.5"
"39","223","250","13","150","218","204","185","66","243","60","241","10","21","126","15","118","11","173","145","175","146","16","222","64","104","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","378.1","264.5","369.75","479.75","554.75","271.75","433.25","81.25","333.0","497.5","458.0","328.25","429.5","442.0","380.75","347.5"
"40","223","250","224","150","218","206","185","187","243","60","162","190","21","126","145","118","11","73","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","246","163","117","89","115","160","37","64","39","238","197","115","208","148","249","31","141","174","201","25","1","178","135","13","156","46","119","228","190","149","372.8333333333333","468.25","421.5","278.75","280.0","302.25","256.25","110.0","393.5","492.0","729.5","424.75","448.25","382.5","336.0","269.0"
"41","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","73","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","246","163","117","194","115","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","244","178","135","13","156","46","119","228","190","149","89.28333333333333","106.5","18.5","55.5","70.5","185.0","177.75","75.0","62.75","47.25","76.5","51.25","49.0","173.5","131.75","58.5"
"42","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","73","145","175","146","16","222","64","104","224","49","245","40","21","178","210","70","126","207","72","104","131","24","246","163","117","89","115","116","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","190","149","447.81666666666666","466.75","521.5","366.25","689.75","519.25","480.5","411.25","591.0","404.0","397.75","366.0","461.25","355.25","269.5","417.25"
"43","215","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","73","45","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","246","34","117","89","115","160","37","64","39","238","197","115","208","148","249","174","141","174","179","25","1","178","135","13","156","46","119","228","190","149","41.45","226.25","0.0","0.0","0.0","0.0","73.5","172.75","0.0","0.0","0.0","0.0","0.0","0.0","0.0","149.25"
"44","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","73","145","175","146","16","222","64","104","224","49","245","40","21","178","235","132","126","207","72","104","131","24","103","163","117","89","115","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","190","149","461.25","633.75","377.25","450.75","360.5","643.25","490.75","429.0","557.0","306.5","310.75","450.0","538.5","536.25","510.0","324.5"
"45","223","250","100","150","218","204","185","66","243","60","162","10","21","136","63","118","11","173","145","175","146","16","222","64","91","224","49","141","182","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","354.96666666666664","317.5","388.0","315.5","334.75","461.75","373.75","448.5","400.75","302.75","563.0","412.25","318.0","176.0","162.25","349.75"
"46","223","250","100","150","218","204","185","66","243","60","162","10","73","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","476.76666666666665","362.25","288.75","499.25","668.75","208.5","549.0","526.0","523.25","616.25","531.0","429.0","615.25","278.0","451.25","605.0"
"47","223","250","100","150","218","204","185","66","243","60","162","10","21","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","79","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","431.8666666666667","441.75","636.5","424.75","419.25","502.75","402.75","462.0","578.5","406.25","411.25","434.5","289.75","329.25","324.5","414.25"
"48","223","250","100","150","232","204","185","66","243","60","162","10","21","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","104","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","89","115","138","442.6166666666667","525.25","428.75","447.25","449.75","527.5","537.5","502.25","387.5","584.5","273.75","362.5","508.75","197.25","612.0","294.75"
"49","223","250","100","150","218","204","185","66","243","60","162","10","21","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","371.68333333333334","168.0","135.75","359.75","382.75","321.5","517.75","208.75","470.5","377.25","450.25","285.25","324.75","577.75","450.0","545.25"
