"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","223","250","100","150","218","204","65","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","250","21","178","235","70","126","237","2","104","176","197","211","163","117","89","10","160","37","64","39","192","76","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","328.31666666666666","-365.5","216.75","388.25","241.25","502.75","39.25","152.0","234.75","564.75","425.0","300.5","663.0","478.75","369.0","714.25"
"11","223","250","100","150","218","204","65","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","80","246","250","21","178","235","70","126","237","2","104","176","197","211","163","117","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","96","13","156","46","119","228","115","138","369.3666666666667","461.0","449.25","446.0","220.0","366.0","444.5","270.0","409.75","448.75","268.75","365.25","336.75","508.0","274.75","271.75"
"12","223","250","100","150","218","204","65","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","250","21","178","235","70","126","237","2","104","176","197","211","163","117","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","176","156","46","119","228","115","138","257.55","331.75","240.5","231.5","251.5","225.75","184.5","232.5","256.0","279.5","174.0","314.0","246.0","293.0","299.25","303.5"
"13","223","250","100","150","218","204","65","187","243","60","162","10","21","165","63","118","11","173","145","175","146","16","222","64","104","224","49","246","250","21","178","235","70","126","237","2","104","176","197","211","163","117","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","386.78333333333336","338.5","184.25","447.5","301.75","314.5","566.25","186.5","309.25","340.0","437.5","534.0","592.0","278.5","547.75","423.5"
"14","223","250","100","150","218","204","65","187","243","60","162","10","21","126","63","118","11","173","56","175","146","16","222","64","104","224","49","246","250","21","178","235","70","126","237","2","104","176","197","211","163","117","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","110.05","209.75","243.25","0.0","0.0","190.25","0.0","0.0","0.0","0.0","135.5","0.0","156.5","239.5","473.0","3.0"
"15","223","250","100","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","107","207","72","104","131","197","211","103","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","132","178","135","13","156","46","119","228","115","138","105.05","37.0","52.25","61.5","228.0","285.5","54.75","58.0","64.25","153.5","39.0","143.75","70.25","36.5","70.0","221.5"
"16","223","250","100","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","77","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","412.65","497.75","507.0","468.0","307.5","532.25","605.5","150.75","433.25","273.5","563.75","444.0","465.75","337.25","170.5","433.0"
"17","223","250","100","150","218","87","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","106","25","1","178","135","13","156","46","119","228","115","138","401.55","295.5","519.0","495.25","392.0","389.75","364.75","319.5","291.0","491.0","292.75","499.5","549.25","489.75","361.25","273.0"
"18","223","250","100","150","218","204","185","187","243","60","162","10","18","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","241","174","201","25","1","178","135","13","156","46","119","228","115","138","356.73333333333335","678.5","462.75","59.25","253.75","543.25","254.75","448.75","437.0","678.25","131.0","-205.75","559.0","362.0","574.75","113.75"
"19","223","250","100","150","218","204","185","187","129","60","162","10","21","126","63","118","11","173","88","175","146","16","222","64","104","224","49","246","40","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","65.96666666666667","170.0","3.0","0.0","0.0","217.5","90.5","117.75","0.0","46.5","0.0","0.0","0.0","114.5","167.75","62.0"
"20","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","13","40","21","178","235","70","126","253","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","453.28333333333336","518.25","558.75","221.0","393.75","425.5","450.75","236.5","566.25","484.75","551.75","518.5","600.0","383.25","535.5","354.75"
"21","223","250","224","150","218","206","185","187","243","60","183","190","21","126","131","118","11","173","145","175","146","16","222","64","104","224","49","13","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","161","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","356.25","368.75","328.25","388.0","302.5","359.0","319.5","396.5","386.0","406.75","338.5","326.5","425.75","258.75","390.25","348.75"
"22","223","250","224","150","218","65","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","13","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","420.3666666666667","482.75","496.75","436.25","391.5","549.5","349.75","312.0","373.25","332.0","405.25","550.5","269.75","517.0","343.75","495.5"
"23","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","13","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","452.48333333333335","459.25","265.5","553.75","186.0","390.5","612.5","390.25","415.75","482.0","573.5","533.75","406.5","446.25","576.5","495.25"
"24","223","250","224","150","218","206","185","187","243","60","162","190","21","46","63","118","11","173","145","175","146","16","222","64","104","224","49","13","40","21","178","235","70","126","207","72","104","29","24","211","163","117","89","10","160","37","64","227","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","343.78333333333336","403.0","353.75","229.5","411.5","159.5","309.0","366.75","399.5","391.75","355.0","324.0","352.75","435.0","432.0","233.75"
"25","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","230","72","104","170","197","211","163","117","89","10","245","21","31","43","238","179","115","81","178","249","174","141","174","95","25","1","178","135","16","156","46","215","173","137","169","376.48333333333335","373.25","336.5","382.75","342.0","348.25","415.0","236.5","441.0","376.75","547.25","295.0","537.25","492.0","258.0","265.75"
"26","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","230","72","104","170","197","211","163","117","89","10","245","21","31","39","238","179","115","81","178","249","174","141","174","252","25","1","178","135","16","156","46","215","173","137","169","283.9","75.5","79.75","442.0","474.0","314.25","464.25","473.25","234.0","426.25","288.75","70.5","370.5","151.5","194.25","199.75"
"27","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","230","72","104","170","197","211","163","117","89","10","245","21","31","39","238","179","115","81","178","249","174","141","174","95","25","1","178","135","16","156","46","215","173","137","169","373.7","335.5","460.75","301.0","341.0","207.5","518.5","630.0","516.75","443.25","332.0","478.25","224.25","323.25","137.75","355.75"
"28","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","230","72","104","170","197","211","163","117","89","10","245","21","31","39","238","179","115","81","178","249","174","141","174","95","25","1","178","135","16","156","46","215","173","137","169","369.65","602.25","282.0","411.75","444.5","429.25","346.75","310.5","393.75","265.5","289.25","261.25","312.25","385.75","354.0","456.0"
"29","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","66","178","235","70","126","230","72","104","170","197","211","163","117","89","10","245","21","31","39","238","179","115","81","178","249","174","141","174","95","25","1","178","135","16","156","46","215","173","137","169","415.28333333333336","444.0","282.5","369.5","426.25","624.25","499.0","392.25","393.5","415.5","205.0","401.0","558.25","388.5","456.0","373.75"
"30","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","448.3333333333333","558.25","311.5","463.0","672.75","451.75","390.5","253.0","465.25","414.0","451.75","516.75","504.75","450.0","476.25","345.5"
"31","223","250","224","150","218","206","185","187","243","60","196","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","220","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","414.9166666666667","413.75","693.75","377.5","184.75","485.75","390.0","523.75","525.25","310.75","430.0","401.25","46.0","414.25","557.25","469.75"
"32","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","421.65","333.25","484.5","394.5","429.0","525.75","579.0","335.0","547.25","258.75","519.75","553.25","235.25","351.75","203.75","574.0"
"33","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","415.93333333333334","383.25","316.75","440.75","266.75","417.75","548.5","373.5","554.25","408.25","488.0","449.5","395.75","248.75","512.75","434.5"
"34","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","157","173","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","18","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","66","115","149","41.68333333333333","0.0","0.0","0.0","0.0","242.5","0.0","65.0","75.25","242.5","0.0","0.0","0.0","0.0","0.0","0.0"
"35","223","250","224","150","218","206","185","187","87","60","162","7","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","51","25","1","183","135","13","37","43","119","28","115","149","364.35","333.5","510.5","434.25","458.5","444.25","189.5","403.25","570.5","433.75","384.5","232.0","359.75","228.75","189.5","292.75"
"36","223","250","224","150","218","206","185","187","87","60","162","7","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","394.15","675.75","312.25","423.75","380.5","706.5","555.5","339.5","444.75","455.5","87.75","201.0","311.25","99.5","493.75","425.0"
"37","223","250","224","150","218","206","185","187","87","60","162","7","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","376.68333333333334","246.0","162.0","121.25","235.25","404.0","478.0","345.25","389.75","452.25","613.0","601.75","545.0","436.0","244.25","376.5"
"38","223","250","224","150","218","206","185","187","87","60","162","7","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","34","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","409.65","327.25","610.5","334.25","616.0","326.0","357.0","327.5","370.5","374.0","555.0","405.75","373.75","187.5","468.25","511.5"
"39","223","250","224","150","218","206","185","187","87","60","162","7","21","126","46","118","11","173","145","175","146","116","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","428.0","390.0","382.0","440.0","361.25","395.0","293.5","633.75","480.5","458.25","468.75","418.5","345.25","498.5","399.25","455.5"
"40","223","250","254","150","218","206","185","187","243","60","162","190","21","126","63","118","11","73","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","434.85","457.75","337.0","293.75","422.75","337.25","491.0","380.0","448.75","378.5","720.5","477.25","378.5","470.75","392.5","536.5"
"41","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","73","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","426.8666666666667","331.5","464.25","641.0","410.75","520.25","479.25","437.75","376.5","429.0","382.0","276.25","301.0","578.75","444.5","330.25"
"42","223","134","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","73","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","33","149","276.01666666666665","440.25","177.25","95.75","436.0","410.75","411.0","424.25","124.75","0.0","224.0","189.75","143.0","155.0","471.25","437.25"
"43","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","73","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","211","163","148","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","406.56666666666666","336.0","488.0","274.5","426.25","455.0","413.5","428.5","409.75","375.0","409.75","587.25","284.75","369.0","282.5","558.75"
"44","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","73","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","190","149","468.96666666666664","640.5","691.25","233.5","212.25","393.75","578.75","493.5","452.5","711.5","379.75","213.25","613.25","383.0","553.0","484.75"
"45","223","250","101","150","218","204","185","186","243","159","162","254","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","230","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","178","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","418.43333333333334","456.5","413.5","398.75","323.75","524.5","563.25","473.5","559.5","219.0","252.25","199.25","305.75","598.5","571.5","417.0"
"46","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","215","49","246","40","21","178","235","70","126","230","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","178","249","30","141","174","95","25","1","178","135","16","156","46","215","173","115","169","414.01666666666665","431.0","478.5","468.0","449.75","380.0","445.75","239.75","608.75","320.5","393.0","338.25","285.5","578.0","240.5","553.0"
"47","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","230","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","51","178","249","174","141","174","95","25","1","178","135","134","156","46","189","173","115","169","239.01666666666668","134.25","273.25","211.75","242.75","362.5","240.25","378.5","310.75","165.5","298.5","184.75","175.25","157.5","353.5","96.25"
"48","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","230","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","178","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","410.56666666666666","131.5","355.5","352.25","404.0","667.0","546.0","254.0","422.75","509.25","287.0","524.75","604.0","384.25","264.0","452.25"
"49","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","63","126","230","72","104","170","197","211","163","117","89","10","93","21","64","39","238","197","115","81","178","249","174","141","174","95","25","1","178","165","16","156","46","215","173","115","169","348.21666666666664","351.75","278.0","460.0","202.5","224.75","254.25","405.25","348.5","458.75","291.75","496.75","363.75","219.75","365.0","502.5"
