"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"13","27","120","80","103","160","43","62","159","10","240","184","83","23","82","16","118","193","161","156","178","147","25","157","23","64","46","195","68","78","77","21","40","48","209","116","201","93","65","148","165","231","186","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","139","35","30","26","186","72.46666666666667","0.0","0.0","0.0","0.0","212.5","0.0","304.0","0.0","0.0","0.0","0.0","0.0","171.0","0.0","399.5"
"14","27","120","80","103","160","43","62","159","10","240","184","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","200","68","78","77","21","40","48","209","116","201","93","65","148","165","231","186","109","231","237","1","156","59","8","160","32","41","20","211","74","164","38","231","59","35","139","35","30","26","186","406.43333333333334","320.75","416.25","444.0","293.25","523.0","387.0","537.5","231.75","168.5","496.75","492.5","817.25","215.0","425.75","327.25"
"15","27","120","92","103","160","19","62","159","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","162","64","22","195","68","78","77","21","40","100","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","414.3833333333333","549.25","215.5","220.25","634.75","251.25","299.5","354.75","323.25","645.75","524.5","446.75","397.5","284.25","265.5","803.0"
"16","27","120","92","103","160","19","62","159","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","162","64","22","195","68","78","77","21","40","48","209","116","201","142","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","426.8666666666667","399.5","495.75","233.25","519.75","644.25","587.75","399.0","197.25","227.25","778.25","650.75","512.75","-273.0","690.75","339.75"
"17","27","120","92","103","160","142","62","159","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","162","64","22","195","68","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","315.76666666666665","305.25","147.75","354.25","438.5","267.0","514.75","388.5","386.25","522.75","243.0","401.75","84.5","11.25","468.25","202.75"
"18","27","120","92","103","160","19","62","159","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","162","246","22","195","68","78","77","21","40","48","209","116","201","28","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","132","59","35","203","35","30","26","186","258.25","252.75","307.25","350.5","296.25","238.5","383.75","242.5","233.25","149.25","181.0","210.5","233.75","197.75","402.25","194.5"
"19","27","120","92","103","160","19","62","159","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","162","64","22","195","68","78","77","21","164","48","191","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","138","35","30","26","186","395.25","465.25","354.5","425.5","184.5","712.5","402.75","474.25","238.25","215.25","721.75","328.75","363.25","295.5","338.0","408.75"
"20","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","173","212","117","65","148","165","231","9","109","231","192","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","186","399.65","491.75","595.75","426.5","585.25","520.75","0.0","367.75","557.75","243.5","472.25","442.25","168.0","250.5","425.5","447.25"
"21","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","199","157","23","2","46","195","6","78","211","49","40","27","124","116","212","117","65","148","165","231","9","109","231","143","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","186","432.3333333333333","515.25","472.25","214.75","498.5","618.0","220.5","728.25","647.5","389.5","385.5","328.75","390.5","483.25","254.0","338.5"
"22","37","120","80","43","160","163","54","173","10","240","3","159","23","82","16","118","25","136","156","178","147","71","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","9","109","231","143","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","186","415.1","372.0","512.0","509.75","214.5","575.5","523.0","610.5","537.5","484.25","83.75","357.0","477.0","258.5","232.5","478.75"
"23","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","9","109","231","133","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","186","390.45","208.5","148.0","475.5","346.25","250.0","287.75","382.75","448.5","547.5","711.5","698.75","448.5","291.75","356.25","255.25"
"24","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","9","109","231","143","1","156","59","8","160","32","81","130","211","74","164","38","231","59","35","203","35","12","26","186","349.68333333333334","424.0","664.25","271.25","373.25","477.25","44.25","487.0","535.5","451.75","165.25","353.5","202.75","97.0","436.25","262.0"
"25","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","16","161","204","178","147","235","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","242","59","35","203","35","44","26","186","205.21666666666667","336.5","73.0","342.25","149.0","238.0","182.0","252.5","368.5","0.0","421.75","126.0","64.5","62.0","243.5","218.75"
"26","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","39","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","154","38","242","59","35","203","35","44","26","186","326.15","453.25","456.0","244.75","158.75","282.75","470.0","597.25","602.0","249.0","371.75","205.75","244.25","38.75","27.25","490.75"
"27","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","47","74","164","38","211","59","35","203","18","44","26","186","297.35","342.25","385.25","69.25","381.25","463.0","220.5","534.25","307.5","215.75","124.75","148.25","453.0","380.75","163.75","270.75"
"28","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","208","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","242","59","35","203","35","44","26","186","17.033333333333335","0.0","0.0","237.5","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"29","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","188","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","242","59","35","203","35","44","26","94","250.03333333333333","93.75","24.25","397.75","422.0","535.0","117.0","255.5","361.0","125.0","236.75","215.25","167.75","316.25","409.25","74.0"
"30","27","120","80","103","160","43","62","159","10","240","184","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","133","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","178","59","35","139","35","30","26","186","298.6333333333333","350.5","253.25","344.75","452.5","510.25","251.0","233.25","179.25","344.5","181.5","266.5","226.25","200.25","377.5","308.25"
"31","27","120","80","103","160","43","62","159","10","240","184","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","133","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","204","35","30","208","186","325.26666666666665","336.25","364.0","407.75","347.0","190.25","301.0","413.25","415.75","184.0","244.25","296.0","433.75","457.5","201.5","286.75"
"32","27","120","80","103","160","43","62","159","10","240","184","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","133","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","139","35","30","26","186","372.4","387.5","394.0","338.25","353.0","222.25","333.0","300.5","132.25","400.25","317.75","593.0","270.25","760.5","371.0","412.5"
"33","27","120","80","103","160","43","62","159","10","240","184","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","133","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","4","231","59","35","139","35","30","26","186","374.4","276.25","475.75","441.0","599.25","536.25","609.25","253.25","250.5","532.0","285.25","34.25","535.75","209.5","321.25","256.5"
"34","27","120","80","103","160","43","62","159","10","240","184","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","133","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","139","35","30","26","75","314.06666666666666","245.75","221.25","405.0","320.5","247.75","352.75","374.5","411.0","229.0","347.0","312.0","212.5","370.75","282.25","379.0"
"35","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","205","65","148","165","231","9","109","231","177","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","81","277.8833333333333","352.25","299.25","432.25","232.25","265.25","77.75","390.0","303.75","325.0","331.5","219.5","374.25","219.75","76.25","269.25"
"36","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","232","212","117","65","148","165","231","9","109","231","177","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","186","427.15","395.25","225.5","275.75","535.0","233.5","579.5","412.0","413.0","754.0","783.0","370.25","339.75","340.25","396.25","354.25"
"37","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","2","148","165","231","9","109","231","177","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","186","417.81666666666666","488.0","488.5","456.0","232.0","219.5","468.25","315.5","134.5","392.25","327.0","387.5","548.75","423.75","557.75","828.0"
"38","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","48","25","136","156","178","147","84","157","23","2","46","195","218","78","77","49","40","27","124","116","212","117","65","148","165","231","9","109","231","177","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","186","395.05","535.0","258.5","530.25","-5.5","240.75","541.25","577.25","334.0","246.0","502.25","785.75","625.5","214.0","122.25","418.5"
"39","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","132","49","40","27","124","116","212","117","65","148","165","231","9","109","231","177","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","186","442.65","413.25","146.0","504.25","396.0","526.0","557.75","636.25","508.5","447.75","271.75","347.25","660.75","254.0","486.0","484.25"
"40","37","221","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","182","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","61","88","35","12","26","186","316.4","300.75","315.0","284.5","391.5","505.75","230.75","273.5","421.75","216.75","382.5","280.5","227.5","317.5","220.5","377.25"
"41","37","221","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","182","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","61","88","35","12","26","186","454.6","563.25","678.5","637.0","191.75","261.75","745.75","300.25","177.5","302.5","385.75","619.25","377.5","631.0","566.5","380.75"
"42","37","221","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","182","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","61","88","35","12","26","186","441.9","470.75","259.0","575.25","330.0","753.75","398.5","255.75","568.0","415.0","511.5","258.75","647.75","319.0","373.25","492.25"
"43","37","221","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","182","156","178","147","84","157","23","2","46","195","55","78","77","49","126","27","124","116","212","117","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","61","88","35","12","26","186","427.8833333333333","80.5","713.0","173.0","639.75","485.5","437.5","625.25","391.75","479.5","551.25","160.5","682.75","201.5","449.0","347.5"
"44","37","221","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","182","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","61","88","35","12","26","186","383.73333333333335","214.25","541.0","383.0","198.75","377.0","499.0","536.25","278.75","435.5","176.0","303.25","321.5","461.0","564.25","466.5"
"45","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","127","147","25","157","23","64","46","195","68","78","77","53","40","124","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","246","32","65","20","211","74","164","38","242","59","35","203","35","30","26","186","196.01666666666668","477.5","0.0","284.0","0.25","247.25","420.25","0.0","0.0","330.25","392.75","239.75","206.0","19.5","319.0","3.75"
"46","223","120","80","103","160","197","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","124","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","246","32","65","20","211","74","164","38","242","59","35","203","35","30","26","186","445.78333333333336","651.0","175.5","345.75","501.75","615.5","331.5","75.75","698.25","273.5","588.25","701.25","302.0","334.0","406.5","686.25"
"47","223","120","80","103","224","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","124","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","246","32","65","20","211","74","164","38","242","59","35","203","35","30","26","186","423.65","462.25","293.5","248.0","435.75","667.75","93.0","135.25","494.25","617.0","526.75","591.75","266.75","519.5","461.0","542.25"
"48","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","124","209","116","201","93","65","33","165","231","95","109","231","237","1","156","59","8","246","32","65","20","211","74","164","38","242","59","35","203","35","30","26","186","385.43333333333334","313.5","407.25","152.25","345.25","480.25","454.5","383.75","616.0","224.0","541.75","287.25","563.25","263.25","635.75","113.5"
"49","223","120","80","103","160","19","62","52","10","240","39","83","23","192","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","124","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","246","32","65","20","211","74","164","38","171","59","35","203","35","30","26","186","307.8666666666667","327.5","397.5","160.75","303.25","281.5","311.25","388.75","157.75","418.25","344.25","218.0","371.5","212.5","327.25","398.0"
