"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"17","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","35","203","35","12","26","186","436.8833333333333","478.5","566.75","799.0","338.25","560.0","795.0","461.5","364.25","390.0","62.5","533.25","263.25","340.25","334.0","266.75"
"18","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","35","203","35","12","26","186","398.93333333333334","295.75","305.75","514.25","552.25","412.5","333.0","401.75","229.75","438.0","454.25","607.0","516.25","276.25","447.5","199.75"
"19","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","35","203","35","12","26","186","333.6666666666667","599.0","354.25","75.75","284.25","169.25","246.75","226.75","611.75","107.0","510.0","341.25","330.0","560.25","215.5","373.25"
"20","37","120","80","153","160","163","62","173","10","240","135","28","23","82","16","127","25","136","241","178","147","84","157","23","64","46","113","55","78","77","53","40","27","33","116","212","40","65","148","165","231","89","109","231","177","1","156","59","92","50","32","81","20","211","74","207","38","231","59","35","203","35","30","26","186","172.1","79.75","186.25","256.0","466.75","374.5","153.25","237.5","0.0","197.75","104.75","315.5","112.75","72.0","5.5","19.25"
"21","37","120","80","153","160","163","62","173","10","240","135","28","23","82","16","127","25","136","156","178","147","84","157","23","64","46","113","55","78","77","53","40","27","33","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","20","211","74","207","38","231","59","35","203","35","30","26","186","444.31666666666666","322.5","550.5","413.5","476.5","622.25","379.0","448.0","221.0","61.25","842.0","661.5","472.5","299.75","489.25","405.25"
"22","37","120","80","153","160","163","62","173","10","240","135","28","23","82","16","127","25","136","156","178","147","84","157","23","64","46","113","55","78","77","53","40","27","33","116","212","40","65","148","165","231","89","109","231","177","1","105","59","8","160","32","81","20","211","74","207","38","231","59","35","203","118","30","26","186","275.7","253.25","150.5","75.5","378.0","267.0","310.25","221.75","241.25","160.0","178.0","425.5","429.5","328.75","331.75","384.5"
"23","37","120","80","153","160","163","62","173","10","240","135","91","23","82","16","127","25","136","156","178","147","84","157","23","64","46","113","55","78","77","53","40","27","33","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","20","211","74","207","38","231","59","35","203","35","30","26","186","383.8666666666667","387.75","485.5","303.0","455.75","555.0","714.75","378.0","427.25","36.75","607.75","360.5","31.25","349.75","312.0","353.0"
"24","37","120","80","153","160","163","62","173","10","240","135","28","23","82","16","127","25","136","156","60","147","84","157","23","64","46","61","55","78","77","53","40","27","33","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","159","32","81","20","211","74","207","38","231","59","35","203","35","30","26","186","20.533333333333335","0.0","0.0","198.75","0.0","0.0","0.0","109.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"25","223","120","80","103","160","19","62","52","10","240","3","83","23","82","16","39","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","365.48333333333335","323.25","532.75","316.0","463.5","350.75","380.5","321.75","388.25","599.0","452.0","264.0","345.0","68.5","325.5","351.5"
"26","223","120","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","240","65","20","211","74","164","38","231","59","35","203","35","30","107","186","104.81666666666666","103.75","275.25","294.25","-100.75","231.75","-259.0","0.0","-82.25","0.0","145.0","343.25","200.5","94.0","105.75","220.75"
"27","223","120","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","355.03333333333336","416.0","271.75","542.5","358.75","327.25","169.25","177.25","534.25","183.25","130.25","126.25","439.25","188.5","707.0","754.0"
"28","223","120","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","326.0","457.25","871.25","347.75","-193.25","403.25","577.0","280.0","301.25","178.75","269.75","137.0","213.5","430.5","335.25","280.75"
"29","223","37","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","185","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","347.3833333333333","170.5","345.0","367.5","359.75","283.0","192.5","173.75","350.0","499.75","76.75","477.0","723.5","480.75","295.5","415.5"
"30","223","120","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","178","98","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","348.48333333333335","661.0","-373.5","493.25","272.25","-175.0","524.0","352.0","243.5","-284.25","626.5","472.75","644.25","556.0","636.25","578.25"
"31","223","120","80","103","160","19","62","52","10","240","3","83","23","82","53","118","25","161","156","178","147","25","178","23","64","46","195","68","78","77","53","40","227","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","338.23333333333335","121.25","446.25","337.5","46.25","338.25","639.25","371.75","354.5","303.0","367.5","472.25","616.25","74.75","494.5","90.25"
"32","223","120","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","23","152","46","67","68","78","77","53","40","27","209","109","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","404.31666666666666","445.25","439.75","90.5","384.25","539.0","494.75","475.5","332.75","381.5","316.25","398.0","542.25","506.0","182.5","536.5"
"33","223","155","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","434.1333333333333","502.25","209.0","490.0","376.0","703.0","288.0","578.25","450.5","336.5","408.75","554.0","369.0","577.25","555.5","114.0"
"34","223","120","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","40","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","14.016666666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","210.25","0.0","0.0","0.0","0.0","0.0","0.0"
"35","37","120","80","43","160","163","62","173","10","186","3","28","23","82","16","118","25","136","156","178","147","84","157","23","64","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","20","211","74","164","38","231","59","75","203","35","12","26","186","376.1333333333333","453.75","244.25","637.25","429.0","216.0","196.0","80.5","410.25","484.75","250.75","268.25","365.75","394.25","652.25","559.0"
"36","37","120","80","43","160","163","62","173","10","186","3","28","23","82","16","118","25","136","156","178","147","84","157","23","64","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","20","211","74","164","38","231","59","75","203","35","12","26","186","391.3833333333333","488.0","435.75","263.25","560.0","362.0","491.0","57.25","401.5","414.0","788.75","437.5","325.5","363.25","365.25","117.75"
"37","37","120","80","43","160","163","62","173","10","186","3","28","23","82","16","118","25","136","156","178","147","84","157","23","64","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","20","211","74","164","38","231","59","75","203","35","12","26","186","374.93333333333334","402.75","594.25","207.75","512.0","577.5","347.0","494.25","305.0","324.75","624.25","336.75","260.75","221.25","105.5","310.25"
"38","37","120","80","43","160","163","62","173","10","186","3","28","23","82","16","118","25","136","156","178","147","84","157","23","64","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","20","211","74","164","38","231","59","75","203","35","12","26","186","458.23333333333335","344.0","382.25","686.75","722.0","392.5","515.75","451.5","308.25","331.5","495.5","457.25","305.75","727.5","158.5","594.5"
"39","37","120","80","43","160","163","62","173","10","186","3","28","193","82","212","118","25","136","156","178","147","84","157","23","64","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","20","211","74","164","38","231","59","75","203","35","12","26","186","408.1333333333333","162.5","178.25","459.75","498.5","230.75","348.5","418.75","456.25","134.75","317.75","546.75","438.0","730.5","599.5","601.5"
"40","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","333.96666666666664","393.25","300.5","288.25","280.5","839.5","333.5","145.75","620.75","134.25","57.5","483.75","305.25","201.5","283.0","342.25"
"41","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","131","203","35","30","26","186","215.55","121.5","214.25","150.75","209.5","328.75","266.25","253.0","163.5","420.75","158.25","350.5","181.5","212.5","57.75","144.5"
"42","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","480.7","511.25","582.5","467.5","414.75","444.0","537.5","809.75","603.5","295.75","344.25","346.75","394.25","459.0","361.75","638.0"
"43","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","204","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","440.85","262.0","319.0","580.0","477.0","450.75","241.5","451.75","516.75","421.5","610.5","652.75","583.25","387.0","369.5","289.5"
"44","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","405.71666666666664","615.0","574.0","453.0","360.5","734.75","447.0","227.25","320.0","437.25","154.5","723.5","73.75","294.25","385.25","285.75"
"45","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","153","156","178","147","84","157","23","2","46","195","55","78","253","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","204","231","59","35","203","35","12","26","186","415.01666666666665","461.25","528.25","400.0","784.5","115.25","402.5","402.0","428.5","693.5","241.25","208.25","493.0","224.5","326.75","515.75"
"46","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","11","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","204","231","59","35","203","35","12","26","186","382.45","576.0","363.25","255.5","660.5","265.75","270.5","373.0","480.0","451.25","323.25","288.5","675.25","192.25","381.0","180.75"
"47","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","107","231","59","35","203","35","12","26","186","331.73333333333335","301.0","390.75","501.25","79.25","287.0","37.25","644.25","551.5","291.75","-153.25","257.5","276.25","398.0","364.5","749.0"
"48","37","120","80","43","160","163","62","173","10","240","3","28","193","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","5","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","204","231","59","35","203","35","12","26","186","372.06666666666666","516.25","531.25","402.5","624.75","260.25","502.0","150.5","506.5","540.5","365.0","244.75","238.0","305.0","209.0","184.75"
"49","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","208","1","156","59","8","160","32","81","129","211","74","164","204","231","59","35","203","35","12","26","186","430.0833333333333","553.75","531.75","417.5","124.75","351.25","293.25","772.5","518.0","263.0","432.5","278.75","501.25","288.5","574.0","550.5"
