"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","223","250","224","150","218","206","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","135","104","224","49","246","198","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","184","135","13","37","43","119","28","115","149","391.6333333333333","390.75","561.25","366.5","496.25","397.0","400.25","515.5","226.0","520.0","252.0","548.0","443.5","11.25","301.25","445.0"
"11","223","250","224","150","218","206","185","187","87","5","162","25","21","126","46","118","11","173","145","175","146","129","222","135","104","224","49","246","198","21","178","235","70","126","110","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","184","135","13","37","43","119","28","115","149","374.78333333333336","464.0","180.0","371.5","490.5","393.0","325.5","452.25","467.0","458.5","283.0","300.5","312.0","385.75","296.75","441.5"
"12","223","250","224","150","218","206","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","135","104","224","49","246","198","21","250","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","207","115","208","148","249","174","141","174","201","25","1","184","135","13","37","43","119","28","115","149","434.03333333333336","458.75","332.5","364.5","614.25","311.5","377.0","505.25","476.25","348.75","334.5","479.0","762.25","464.0","339.0","343.0"
"13","223","250","224","150","218","206","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","135","104","224","49","246","198","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","184","135","13","37","43","119","28","115","149","432.3333333333333","631.5","207.0","282.75","209.75","148.0","389.5","567.5","334.0","515.25","543.0","627.25","340.5","486.0","675.25","527.75"
"14","131","250","224","150","218","206","185","187","68","60","162","25","21","126","46","118","11","173","145","115","146","129","222","135","104","224","49","246","198","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","248","174","141","174","201","25","1","184","135","13","37","43","119","28","115","149","70.8","0.0","0.0","0.0","0.0","0.0","0.0","231.75","226.0","0.0","5.25","91.0","9.5","237.0","214.0","47.5"
"15","223","250","100","150","232","204","185","66","243","60","223","10","21","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","104","207","72","90","131","197","211","163","128","89","10","160","37","64","39","192","197","115","131","148","171","174","141","174","189","25","1","178","135","13","156","46","236","89","115","138","426.46666666666664","640.25","95.75","428.0","387.0","306.0","647.75","456.0","710.25","337.25","266.0","433.25","330.25","282.5","437.5","639.25"
"16","223","250","100","150","232","204","185","66","243","60","162","10","21","136","63","118","11","173","145","175","146","16","222","24","91","224","49","246","198","21","178","235","70","104","207","72","90","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","89","115","138","422.3","630.75","260.5","570.0","413.5","508.0","373.75","447.75","443.75","161.0","366.25","409.25","372.75","383.5","282.5","711.25"
"17","223","250","100","150","232","204","185","66","243","60","162","10","21","136","63","118","11","173","145","175","146","132","222","64","91","224","49","246","198","21","178","235","70","104","207","72","90","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","89","115","138","373.26666666666665","118.75","464.0","682.0","512.75","171.25","509.0","561.0","-18.0","265.25","118.5","370.5","604.5","600.0","315.25","324.25"
"18","223","250","100","150","232","204","185","66","243","60","162","10","21","136","63","118","11","173","145","16","146","16","222","64","91","224","49","246","198","21","178","235","70","201","207","72","90","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","89","115","138","16.116666666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","241.75","0.0","0.0","0.0","0.0","0.0","0.0"
"19","223","250","100","150","232","204","185","66","243","60","162","10","21","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","26","209","207","72","90","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","89","115","138","397.51666666666665","478.75","390.0","423.25","414.25","355.75","363.0","499.75","606.75","447.75","309.75","403.75","372.25","439.0","218.25","240.5"
"20","223","250","100","150","218","204","185","66","100","60","162","10","73","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","418.95","503.75","493.25","457.25","309.5","612.25","302.5","453.75","267.5","342.75","447.5","553.75","303.25","269.25","540.75","427.25"
"21","223","250","100","150","218","204","185","66","243","60","162","10","73","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","21","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","365.98333333333335","621.75","635.75","403.0","209.75","553.0","399.25","171.0","434.5","387.5","265.25","464.75","276.5","200.5","296.75","170.5"
"22","223","250","100","150","218","204","185","66","243","60","162","61","73","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","81","46","119","228","115","138","398.81666666666666","160.5","153.0","478.0","346.75","365.5","169.5","520.0","540.5","455.75","643.75","445.0","574.25","325.25","503.25","301.25"
"23","223","250","100","150","218","204","185","66","243","60","162","10","73","196","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","425.6666666666667","369.0","530.5","436.0","312.0","525.0","468.0","370.75","465.75","422.25","579.25","151.5","522.75","483.0","262.0","487.25"
"24","223","250","100","150","218","204","185","66","243","60","162","10","73","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","107","207","72","238","131","197","211","163","128","89","10","160","37","40","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","381.5833333333333","534.25","483.5","365.0","354.0","446.75","376.0","282.25","407.0","351.25","307.75","429.25","408.25","425.5","280.5","272.5"
"25","223","250","100","150","128","101","185","66","243","60","162","10","21","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","104","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","98","148","171","174","141","174","189","25","1","178","135","13","156","46","119","89","115","138","481.1666666666667","452.75","238.75","439.25","518.25","427.75","539.0","762.25","467.0","441.5","692.25","380.25","542.0","273.0","567.75","475.75"
"26","223","250","100","150","128","204","185","66","243","60","162","10","21","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","104","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","207","82","89","115","138","351.8333333333333","427.25","158.75","374.5","378.75","447.25","448.25","379.75","251.5","545.75","256.75","291.75","237.5","299.0","387.5","393.25"
"27","223","250","100","150","128","204","185","66","243","60","162","10","21","136","63","118","11","173","145","175","146","16","222","187","91","224","49","246","198","21","178","235","70","104","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","89","115","138","387.4166666666667","168.0","612.5","398.0","302.75","426.0","398.0","339.0","499.75","382.0","397.75","476.75","376.75","203.75","404.25","426.0"
"28","223","250","100","150","128","204","185","66","243","60","162","10","21","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","131","178","235","70","104","207","72","104","131","80","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","89","115","138","434.7","440.5","590.75","271.5","504.25","417.25","410.5","542.5","529.75","629.5","481.0","328.75","317.75","298.0","496.75","261.75"
"29","223","250","100","150","128","204","185","66","243","60","162","10","21","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","104","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","89","115","138","424.1666666666667","375.5","620.75","416.25","338.5","534.25","333.0","547.0","390.0","589.75","314.75","388.5","471.25","324.75","194.25","524.0"
"30","223","250","100","150","218","204","185","66","243","60","162","10","73","136","63","118","11","173","145","175","146","16","222","64","91","224","49","6","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","140","189","25","1","178","135","13","156","46","119","228","115","138","438.06666666666666","478.75","488.75","469.75","463.75","672.75","510.5","688.0","426.0","295.25","331.25","397.75","400.25","330.75","132.0","485.5"
"31","223","250","100","150","218","204","185","66","243","60","162","10","73","136","63","118","11","173","145","175","146","16","222","192","91","224","49","6","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","371.21666666666664","437.5","390.25","249.75","423.25","580.75","631.75","277.0","654.25","75.5","266.5","352.75","281.0","339.0","295.0","314.0"
"32","223","250","100","150","218","204","185","66","243","60","162","10","73","136","63","118","11","173","145","175","146","16","222","64","91","224","49","6","198","21","178","235","70","107","207","72","104","131","197","211","69","128","89","10","160","37","64","118","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","387.1","346.25","509.0","363.25","379.0","458.25","340.25","425.5","407.75","400.5","357.0","309.5","312.25","425.75","415.75","356.5"
"33","223","250","100","150","218","204","185","66","243","60","162","10","73","136","63","118","11","173","145","175","146","16","222","64","91","224","49","187","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","37","135","13","156","46","119","228","115","138","97.9","309.75","237.75","202.75","34.5","0.0","94.5","0.0","0.0","127.5","213.25","248.5","0.0","0.0","0.0","0.0"
"34","223","250","100","150","218","204","185","66","243","60","162","10","73","136","63","118","11","173","145","175","146","16","222","64","200","224","49","6","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","360.71666666666664","304.0","548.5","486.25","-91.75","329.25","173.75","396.75","344.0","488.0","397.0","388.75","492.75","333.5","352.75","467.25"
"35","223","250","100","131","218","173","185","66","243","60","162","10","73","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","65","135","13","156","46","119","228","115","138","117.5","0.0","249.5","0.0","370.0","0.0","0.0","0.0","363.25","205.25","314.0","0.0","0.0","108.0","152.5","0.0"
"36","223","250","100","131","218","204","185","66","243","60","162","10","73","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","396.05","581.5","277.25","498.25","620.5","416.0","319.0","329.5","318.5","331.0","371.25","247.0","304.75","606.5","358.0","361.75"
"37","223","250","100","131","218","204","185","66","243","60","162","10","73","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","446.45","415.0","364.25","307.75","574.5","338.0","296.75","352.0","494.5","402.0","496.5","453.25","474.75","514.25","487.75","725.5"
"38","223","250","100","131","218","204","185","230","243","60","162","10","73","136","63","118","11","173","145","175","146","16","222","64","91","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","38","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","201.76666666666668","551.0","501.0","234.25","439.75","314.75","574.25","331.25","390.75","517.0","-593.25","-775.75","76.5","226.75","68.25","170.0"
"39","223","250","100","131","218","204","185","66","243","60","162","10","73","136","63","118","11","173","145","175","129","16","222","64","91","224","49","246","198","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","189","25","1","178","135","13","156","46","119","228","115","138","394.68333333333334","510.75","372.75","672.5","345.5","493.5","437.0","43.0","527.25","557.0","428.0","-221.5","395.5","525.5","408.75","424.75"
"40","223","250","224","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","185","1","178","135","13","37","43","119","28","115","149","132.61666666666667","295.0","237.25","54.0","67.5","58.0","171.5","44.5","261.75","63.5","86.0","122.25","180.0","39.5","202.5","106.0"
"41","223","250","70","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","437.51666666666665","300.0","353.5","572.5","404.5","475.75","602.25","506.0","417.75","145.5","437.75","698.5","387.5","229.0","571.5","460.75"
"42","223","250","224","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","174","119","28","115","149","359.48333333333335","367.75","370.5","352.5","385.0","474.25","369.0","130.0","348.0","304.25","498.0","266.0","450.25","355.5","528.0","193.25"
"43","223","250","224","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","440.3833333333333","671.75","314.25","334.75","636.0","473.25","141.25","451.75","477.25","363.75","592.0","583.0","378.5","326.5","392.75","469.0"
"44","223","250","224","150","218","41","185","187","87","60","124","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","74","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","202","115","208","247","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","449.85","103.25","523.25","717.0","608.25","462.25","-73.0","769.25","514.25","437.75","378.5","694.25","346.5","218.0","554.0","494.25"
"45","223","250","224","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","43","37","64","39","238","197","115","208","148","249","174","141","174","171","25","1","178","135","13","37","43","119","28","115","149","406.3","299.25","207.25","443.0","581.25","545.25","316.25","525.25","359.0","431.25","498.25","317.0","258.5","407.25","390.0","515.75"
"46","223","82","224","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","43","182","64","39","238","197","115","208","148","249","174","141","174","171","25","1","178","135","13","37","43","119","28","115","149","198.63333333333333","2.75","254.0","49.75","247.25","297.0","108.25","406.75","149.0","9.5","91.25","151.25","258.75","140.5","478.25","335.25"
"47","223","250","224","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","43","37","64","39","238","197","115","208","148","249","174","141","174","171","25","1","178","135","13","37","43","119","28","115","149","308.85","332.25","171.0","295.5","366.75","309.0","338.25","383.0","218.5","276.75","198.75","384.25","234.0","432.5","411.5","280.75"
"48","223","250","224","150","218","41","185","187","87","60","162","25","21","126","46","118","195","173","145","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","22","117","89","10","43","37","64","39","238","197","115","208","148","249","174","141","174","184","25","1","178","135","13","37","43","119","28","115","149","7.333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","0.0","0.0","0.0","0.0","0.0","0.0"
"49","223","250","224","150","218","41","185","187","87","60","162","25","21","126","46","118","11","173","145","175","146","129","222","64","104","224","49","246","40","21","178","235","70","126","170","72","14","131","24","211","163","117","89","10","43","37","64","39","37","197","115","208","148","249","174","141","174","171","25","1","178","135","13","37","43","119","28","115","149","358.43333333333334","307.5","442.75","509.25","496.5","257.5","500.25","352.5","390.25","266.0","100.75","326.25","223.75","295.0","569.25","339.0"
