"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","175","22","215","45","160","203","122","234","185","107","139","108","242","6","228","3","252","64","181","97","40","217","214","166","131","152","7","198","197","233","208","125","9","142","102","154","48","145","95","34","151","49","150","160","83","152","122","24","36","218","187","0","114","228","169","40","114","208","93","7","163","244","207","77","227","306.21666666666664","242.0","622.75","232.75","213.5","181.75","404.0","-205.75","405.25","371.5","710.5","370.0","430.5","615.25","-321.5","320.75"
"11","175","22","215","45","160","203","122","234","185","107","139","108","242","6","228","3","252","64","181","97","40","217","214","166","131","152","7","198","197","233","208","125","9","142","102","120","48","145","95","34","151","49","150","160","83","152","122","24","36","218","187","0","114","228","169","40","114","208","93","7","163","109","207","77","227","195.66666666666666","170.0","0.0","350.0","10.25","13.75","428.5","405.0","0.0","394.0","477.25","0.0","28.25","10.75","420.0","227.25"
"12","175","22","215","45","160","174","122","234","185","107","139","108","242","6","228","3","252","64","181","97","40","217","214","166","131","152","7","198","197","233","208","125","2","142","102","120","48","145","95","34","151","49","150","160","83","152","122","24","36","218","187","0","114","228","169","40","114","208","93","7","163","244","207","77","227","292.21666666666664","158.5","342.0","211.5","580.5","432.75","396.5","-319.25","390.25","481.0","238.75","635.25","414.0","375.5","276.75","-230.75"
"13","175","22","215","45","160","203","122","234","185","107","139","108","242","6","228","3","252","64","181","31","40","217","214","166","131","152","7","198","197","233","208","125","9","142","102","120","48","145","95","34","151","49","150","160","83","152","122","24","36","218","187","0","114","228","169","40","114","208","93","7","163","244","207","77","227","29.133333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","197.75","0.0","0.0","0.0","239.25"
"14","175","22","215","45","160","153","122","234","185","107","139","108","242","6","228","3","252","64","181","97","40","217","214","166","131","152","7","198","197","233","208","125","9","142","102","120","48","145","95","34","151","49","150","160","83","152","122","24","228","218","187","0","114","228","169","40","114","208","93","7","163","244","207","77","227","310.53333333333336","183.75","-1280.0","666.0","624.75","468.0","240.5","51.0","794.5","423.0","429.25","710.0","853.75","0.0","59.0","434.5"
"15","175","22","215","253","160","46","122","63","219","107","248","108","242","6","47","3","251","171","181","97","40","217","247","166","131","152","7","198","197","72","190","125","128","194","102","120","48","145","95","34","151","90","150","160","83","152","122","138","36","218","187","0","114","228","169","208","197","128","117","7","163","244","207","132","238","293.0","236.5","287.0","620.5","336.0","-319.0","447.25","161.0","492.75","197.0","115.25","661.5","127.5","611.25","0.0","420.5"
"16","175","22","174","253","160","46","122","63","219","107","248","108","242","6","47","3","251","171","181","97","40","217","117","166","131","152","7","198","197","72","190","125","128","194","102","120","48","145","95","34","151","90","150","160","83","152","122","200","36","218","187","0","114","228","169","208","197","128","117","7","163","244","207","132","238","373.3666666666667","603.0","393.5","653.5","428.25","231.5","385.0","611.5","816.25","-253.25","510.5","395.75","-346.25","220.25","746.5","204.5"
"17","175","22","215","253","160","46","122","63","219","107","248","108","242","6","47","108","251","171","181","97","40","217","117","166","131","152","7","198","197","72","190","125","128","194","102","120","48","145","95","34","151","90","150","160","83","152","122","200","36","218","187","142","114","228","169","208","197","128","117","7","163","244","207","132","238","401.98333333333335","558.0","393.25","654.5","178.5","622.25","-326.75","435.0","431.5","385.75","771.75","679.25","200.25","207.75","422.5","416.25"
"18","175","22","215","253","160","46","122","63","219","107","248","108","242","6","47","3","251","171","181","97","40","217","117","166","131","152","7","198","197","72","190","125","128","194","102","120","48","145","95","34","151","90","150","160","83","152","122","200","36","218","187","0","114","228","169","208","197","128","117","7","163","244","207","132","238","332.03333333333336","492.5","622.0","245.5","413.5","262.0","431.25","430.0","649.5","362.75","0.0","621.5","-182.25","546.0","-348.5","434.75"
"19","175","22","215","253","160","46","122","63","219","107","248","108","242","6","47","3","251","171","181","97","40","217","117","166","131","152","7","198","197","72","190","125","128","194","102","120","48","145","95","34","151","90","150","160","83","152","122","200","36","218","187","0","114","228","169","208","197","128","117","7","163","244","207","132","238","173.73333333333332","495.75","420.0","421.75","331.75","117.75","-991.0","-342.5","340.0","-369.75","417.25","237.5","61.75","632.25","412.5","421.0"
"20","175","22","215","45","160","203","122","234","185","107","166","108","242","6","228","3","252","64","181","97","40","217","214","166","47","152","7","130","197","233","208","125","118","115","102","120","131","145","95","34","151","49","150","160","83","152","122","151","36","218","187","0","114","228","169","40","114","208","93","7","163","244","207","77","227","419.85","597.75","208.0","244.25","656.75","138.25","451.5","662.0","359.75","448.5","422.5","414.75","671.75","430.0","403.5","188.5"
"21","175","22","215","45","160","203","122","234","185","107","166","108","242","6","228","3","252","64","181","97","40","217","214","166","47","152","7","198","197","233","208","125","118","115","102","120","131","145","95","34","151","49","150","160","83","152","122","8","36","218","187","0","114","228","169","40","114","208","93","32","163","244","207","77","227","247.38333333333333","429.25","-346.75","144.25","-314.25","375.5","0.0","199.75","435.25","748.0","382.25","443.25","427.75","416.5","286.25","83.75"
"22","175","22","215","45","160","203","122","234","185","107","166","108","242","6","228","3","252","64","181","97","40","217","214","166","47","152","7","198","197","233","208","125","118","115","102","120","131","145","95","34","151","49","150","160","83","152","122","151","36","218","187","0","114","228","169","40","114","208","93","7","163","244","207","77","227","329.71666666666664","119.5","498.75","492.0","463.75","703.0","586.0","202.25","493.25","428.5","0.0","611.25","-133.75","420.5","-291.0","351.75"
"23","175","22","215","45","160","203","122","234","185","107","166","108","242","6","228","3","252","64","181","97","40","217","214","166","47","152","7","198","197","233","208","125","118","115","102","120","131","145","95","34","151","49","150","160","83","152","122","151","36","218","187","186","114","228","169","40","114","208","93","7","163","244","207","77","227","356.76666666666665","314.0","428.75","232.75","438.5","601.75","158.25","365.0","297.5","404.5","367.0","196.25","279.5","446.25","368.75","452.75"
"24","175","22","215","45","160","203","122","234","185","107","161","108","242","6","228","3","252","64","181","97","40","217","214","166","47","152","7","198","197","233","208","125","118","115","102","120","131","145","95","34","151","49","150","160","83","152","122","151","36","218","187","0","114","228","169","40","114","208","93","7","163","244","207","77","227","315.75","360.25","380.25","115.75","375.0","582.25","359.0","216.25","403.25","607.0","410.25","227.25","447.75","226.5","-361.0","386.5"
"25","132","22","215","253","160","46","122","234","125","107","248","108","242","6","47","3","252","64","181","97","40","217","117","166","131","152","7","198","197","72","190","125","28","194","102","120","48","145","95","34","151","90","150","160","83","152","122","151","36","218","187","0","114","228","39","208","197","128","117","7","163","244","207","132","178","227.46666666666667","243.0","113.75","-182.5","470.25","-132.5","217.5","837.75","327.25","414.0","139.5","340.0","-296.75","652.0","425.5","-156.75"
"26","132","22","215","253","160","46","122","234","125","107","248","108","242","6","47","3","252","64","181","97","40","217","117","166","131","152","7","198","197","72","190","125","28","194","102","120","48","145","95","34","151","90","150","160","83","152","122","151","36","218","187","0","114","228","39","208","197","128","117","7","163","244","207","132","238","364.06666666666666","476.75","146.0","466.25","408.0","421.5","563.0","628.0","521.5","0.0","127.75","655.75","386.75","271.25","163.0","225.5"
"27","132","22","215","253","160","46","122","234","125","107","248","108","242","6","47","3","252","64","181","97","40","217","117","166","131","152","7","198","197","72","190","125","28","194","102","120","48","145","95","34","151","90","150","160","83","152","122","151","36","218","187","0","114","228","39","208","197","128","117","7","163","237","207","132","238","351.4166666666667","662.25","201.5","209.0","661.5","899.75","410.25","0.0","-410.5","287.5","426.25","352.0","399.5","639.0","396.5","136.75"
"28","132","22","215","125","160","46","122","234","125","107","248","108","242","6","47","3","252","64","181","97","40","217","117","53","131","152","7","198","197","72","190","125","28","194","102","120","48","236","95","34","151","90","150","160","83","152","122","151","36","218","187","108","114","228","39","208","197","128","117","7","163","244","207","132","238","211.35","645.0","-204.5","-159.25","490.0","333.5","-285.25","196.0","596.25","-223.5","368.25","632.0","74.25","307.75","151.5","248.25"
"29","132","22","215","253","160","46","122","234","125","107","248","108","242","6","47","3","239","64","181","97","40","217","117","166","131","152","7","198","197","72","190","125","28","194","102","120","48","145","95","34","151","90","150","160","83","152","122","151","36","218","187","0","114","228","39","208","197","128","117","7","163","244","207","132","238","297.8333333333333","596.0","471.0","924.5","443.25","189.5","649.5","63.25","417.75","552.25","36.5","278.25","-986.5","566.25","-28.5","294.5"
"30","132","22","215","253","160","46","122","234","125","107","248","108","242","6","47","3","252","64","181","97","40","217","117","166","131","152","7","198","197","72","190","125","195","194","102","120","48","145","80","34","148","90","119","160","83","152","122","151","36","218","187","0","114","228","39","208","197","128","117","7","163","244","207","132","238","435.65","576.5","827.5","421.75","199.75","410.0","643.75","648.25","662.25","511.25","463.75","443.25","209.25","810.0","-292.5","0.0"
"31","132","22","215","253","160","46","122","234","125","107","248","108","242","6","47","3","252","64","181","97","40","217","117","166","131","152","7","198","197","142","190","125","195","194","102","120","48","145","95","34","148","90","150","160","194","189","122","151","36","218","187","0","114","228","39","208","197","128","117","7","163","244","207","132","238","270.1166666666667","-353.75","242.25","337.75","388.25","412.25","201.5","407.75","0.0","662.0","406.75","434.5","-183.5","895.25","-243.5","444.25"
"32","132","22","85","253","160","46","122","234","125","107","248","108","242","6","47","3","252","64","181","97","40","217","117","166","131","152","7","198","197","72","190","125","195","194","102","120","48","145","95","34","148","90","150","160","83","152","122","151","36","218","187","0","114","228","39","208","197","128","117","7","163","244","207","68","238","344.3833333333333","435.0","665.25","63.75","53.25","454.75","372.25","213.5","611.75","-460.0","446.5","580.75","445.5","431.25","450.0","402.25"
"33","132","22","215","253","160","46","122","234","125","107","248","108","242","6","47","3","252","64","181","97","40","217","117","166","131","152","7","198","197","72","190","125","195","194","102","120","48","145","95","34","148","90","150","160","83","152","122","151","36","218","187","0","114","228","39","208","197","128","117","7","163","244","67","132","238","22.6","0.0","114.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","224.5","0.0"
"34","132","22","215","253","160","46","122","234","125","107","248","108","242","6","47","3","252","64","181","97","40","217","117","166","131","152","7","198","197","72","190","125","195","194","102","120","48","145","95","34","148","90","150","160","83","152","122","151","36","218","187","0","114","228","39","208","197","128","117","7","163","244","207","132","238","265.53333333333336","407.25","-178.25","194.0","6.25","552.25","401.5","410.5","461.25","326.0","-245.25","-369.0","636.0","281.75","410.0","688.75"
"35","132","22","215","28","160","46","122","234","125","107","248","108","242","6","47","120","252","64","181","97","40","217","117","166","131","152","7","198","197","72","136","125","195","194","102","120","48","145","95","34","151","154","150","160","83","152","122","151","36","218","187","0","114","228","39","208","197","128","117","7","163","244","207","132","238","417.5833333333333","674.75","426.5","343.25","-64.5","248.75","704.25","235.0","401.0","426.25","629.75","415.5","405.0","373.5","424.75","620.0"
"36","132","22","215","253","160","46","122","234","125","107","248","108","242","6","47","3","252","64","181","97","40","217","117","166","131","152","7","198","197","72","136","125","195","194","102","120","48","145","95","34","151","154","150","160","83","152","122","151","36","218","187","0","114","228","39","208","197","128","117","7","163","244","207","132","238","483.5833333333333","218.25","332.75","835.25","628.0","374.0","207.0","649.75","444.75","201.5","655.5","572.25","617.75","441.75","396.25","679.0"
"37","132","22","215","253","160","46","122","234","125","107","248","108","242","6","47","3","252","64","181","97","40","217","117","166","131","152","7","198","197","72","136","125","195","194","102","120","48","145","95","34","151","154","150","160","83","152","122","151","36","218","187","0","114","228","39","208","197","128","117","7","163","244","207","132","238","206.63333333333333","220.0","208.5","601.5","436.5","628.75","0.0","161.75","-349.25","627.5","172.25","0.0","563.75","241.25","860.0","-1273.0"
"38","132","22","215","253","160","46","122","234","125","107","248","108","242","6","47","3","252","64","181","97","40","217","117","166","131","152","7","198","197","72","136","125","195","194","102","60","48","29","95","34","151","154","150","160","83","152","122","151","36","218","187","0","114","228","39","208","197","128","117","7","163","244","207","132","238","330.43333333333334","622.25","-290.0","436.5","214.75","229.75","592.75","545.25","230.5","-437.0","455.75","871.5","826.75","521.5","-250.0","386.25"
"39","132","22","215","253","160","152","122","234","125","107","248","108","242","6","47","3","252","64","181","97","40","217","117","166","131","152","7","198","197","72","136","125","195","194","102","120","48","145","95","34","151","154","150","160","83","152","122","151","36","218","187","0","114","228","39","119","197","128","117","7","163","244","207","132","238","311.9","455.25","0.5","266.75","615.75","542.75","198.5","426.0","599.75","562.5","207.0","595.5","674.25","-1049.75","199.75","384.0"
"40","231","22","215","52","160","71","122","234","125","107","241","108","242","6","101","249","252","64","130","97","40","217","117","166","131","152","7","198","48","233","208","125","118","33","102","120","48","145","0","35","151","88","150","160","72","152","43","151","36","125","187","0","96","228","169","40","114","128","117","217","163","244","207","132","16","87.6","89.25","101.0","97.75","126.75","143.75","71.75","93.0","102.5","150.25","64.25","47.0","6.25","74.75","105.5","40.25"
"41","231","22","215","52","160","71","122","234","125","107","241","108","242","6","101","249","252","64","181","97","40","217","117","166","131","152","7","198","48","233","208","125","118","33","102","120","48","145","0","192","151","88","150","160","72","152","43","151","36","125","187","0","96","228","169","40","114","128","117","7","163","244","207","132","16","185.88333333333333","-251.25","397.0","-319.75","244.75","-71.25","165.75","228.5","201.0","395.0","450.5","199.75","408.5","243.5","248.25","248.0"
"42","231","22","215","52","160","71","122","234","125","107","241","108","242","6","101","249","252","64","181","97","40","217","117","166","131","152","7","198","48","233","208","125","118","33","102","120","48","145","0","35","151","88","150","160","72","152","43","151","36","125","187","0","96","228","169","40","114","128","117","7","163","244","207","132","16","339.3666666666667","385.0","318.5","357.75","431.75","445.0","4.75","432.5","355.75","435.0","193.25","387.5","528.0","-356.25","358.75","813.25"
"43","231","22","215","52","160","71","122","234","125","107","241","108","242","6","101","249","252","64","181","97","40","217","117","166","131","152","7","198","48","233","208","125","118","33","102","120","48","145","0","35","151","88","150","160","72","152","43","151","36","125","187","0","96","228","169","40","114","128","117","7","163","244","207","132","16","228.03333333333333","-234.75","-307.25","393.75","609.5","186.25","-308.25","615.0","436.0","-65.75","408.5","442.25","356.25","204.5","443.5","241.0"
"44","231","22","215","52","160","71","122","234","125","107","241","108","242","6","101","249","252","64","181","97","40","217","61","166","131","152","7","198","48","233","208","125","118","33","102","120","48","145","0","35","151","88","150","160","72","152","43","151","36","125","187","0","96","228","169","40","114","128","117","7","163","244","207","132","16","217.46666666666667","226.25","241.5","410.0","476.75","205.0","-239.25","852.75","14.5","283.75","683.75","-284.25","246.0","416.5","-159.0","-112.25"
"45","175","22","215","253","160","46","122","234","219","107","248","108","242","249","47","118","252","64","181","97","40","217","117","166","131","152","7","198","197","72","190","125","195","194","102","126","48","145","95","34","151","237","150","74","186","152","122","151","135","218","36","0","114","228","169","208","197","128","117","7","163","244","207","132","238","291.98333333333335","645.75","481.75","-221.5","-169.75","571.0","0.0","416.0","169.75","445.25","673.5","7.0","234.0","187.0","247.75","692.25"
"46","175","22","215","253","160","46","122","234","219","107","248","108","242","249","47","118","252","64","181","97","40","217","117","166","131","152","7","198","197","72","190","125","195","194","102","126","48","145","95","34","151","237","150","74","186","152","122","151","135","218","187","0","114","228","169","208","197","128","117","7","163","244","207","132","238","366.5","144.5","464.0","510.75","470.25","405.0","188.25","669.5","372.5","674.25","596.25","-207.5","475.75","-151.25","406.0","479.25"
"47","175","22","215","253","160","46","122","234","219","107","248","108","242","249","47","118","252","64","181","97","40","217","117","166","131","152","7","198","197","72","190","125","195","194","102","126","48","145","95","34","151","237","150","74","186","152","122","151","135","218","187","0","114","228","169","208","197","128","117","7","163","244","207","132","238","323.2","377.0","610.0","343.75","436.25","130.0","-175.0","0.0","602.75","637.0","0.0","423.75","463.0","655.25","305.5","38.75"
"48","175","22","215","253","160","46","122","234","219","107","248","108","242","249","47","118","252","64","181","97","40","217","117","166","131","152","7","198","197","72","190","125","195","194","102","126","48","145","95","34","151","237","150","74","186","152","122","151","135","218","187","0","114","228","169","208","197","128","117","7","163","244","207","132","238","383.6","590.5","453.75","310.75","429.5","-127.5","626.5","477.0","432.0","276.5","474.25","605.5","102.25","372.25","389.75","341.0"
"49","175","22","215","253","160","46","122","234","219","107","248","108","242","249","47","118","252","64","181","97","40","217","117","166","131","152","7","198","197","72","190","125","195","194","102","126","48","145","95","34","151","237","150","74","186","152","122","130","135","218","187","0","114","228","169","208","197","128","117","7","163","244","207","132","238","298.53333333333336","441.25","96.25","247.0","-351.75","-234.75","621.75","210.0","575.25","634.25","427.25","628.0","422.0","-275.25","409.75","627.0"
