"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","28","224","49","96","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","427.1666666666667","487.75","199.0","349.0","339.75","395.25","589.5","367.0","528.25","421.75","635.75","585.25","574.5","415.25","270.75","248.75"
"11","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","12","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","374.1333333333333","255.75","344.0","521.5","341.75","637.5","336.5","263.0","385.75","331.5","292.5","400.25","297.5","410.5","498.75","295.25"
"12","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","28","224","79","246","40","21","178","235","70","126","207","227","172","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","330.68333333333334","280.5","350.75","267.5","274.75","289.0","221.75","539.0","506.75","268.5","609.5","313.25","193.75","359.75","210.5","275.0"
"13","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","28","224","49","246","41","21","178","235","70","126","212","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","268.05","326.0","323.25","159.25","-56.5","162.25","379.5","168.0","574.75","394.5","247.5","434.0","93.75","310.75","348.75","155.0"
"14","223","250","101","150","218","204","185","187","243","149","162","37","33","126","63","69","11","173","145","175","146","16","222","64","28","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","311.9166666666667","370.25","469.5","309.25","269.25","422.5","33.0","508.25","304.75","389.0","268.25","467.25","292.5","144.75","253.5","176.75"
"15","223","250","224","150","218","204","185","187","243","60","162","164","21","126","82","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","135","119","228","104","138","450.1","520.25","576.5","207.25","572.75","533.25","424.0","373.5","679.5","381.75","455.0","479.5","329.5","466.25","488.75","263.75"
"16","223","250","224","150","218","204","185","187","243","60","162","164","21","126","82","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","135","119","228","115","138","474.35","409.75","320.5","612.25","580.5","543.0","487.25","538.0","297.75","187.5","461.75","349.25","615.75","652.0","663.75","396.25"
"17","223","250","224","150","218","204","185","187","243","60","206","164","21","126","82","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","135","119","228","115","138","458.95","547.0","373.5","550.0","489.75","562.25","574.75","154.25","456.75","686.5","463.5","556.75","593.5","315.75","228.25","331.75"
"18","223","250","224","150","218","204","185","187","243","60","162","164","21","126","82","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","179","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","135","119","228","115","138","470.8666666666667","439.25","178.75","651.0","629.75","560.0","366.25","421.25","626.25","463.25","509.25","352.0","439.25","309.5","616.5","500.75"
"19","223","250","224","150","218","204","185","187","243","60","162","164","21","126","82","118","11","173","145","175","146","16","222","64","104","224","49","246","102","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","169","178","135","13","156","135","119","228","115","138","87.81666666666666","87.0","80.0","76.0","46.0","101.0","52.25","72.0","44.0","274.0","50.75","70.0","67.0","163.25","64.25","69.75"
"20","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","136","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","151","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","420.1166666666667","563.25","411.5","383.0","481.5","399.25","362.25","437.75","402.25","430.75","448.75","517.0","388.0","340.5","348.25","387.75"
"21","223","250","101","150","218","48","185","187","243","149","162","37","194","126","63","50","11","136","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","151","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","429.46666666666664","153.5","501.25","561.0","527.5","346.25","568.5","716.25","345.5","339.5","648.0","458.75","239.5","332.5","463.0","241.0"
"22","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","136","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","151","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","451.7","364.75","529.5","255.5","442.25","445.0","462.5","511.5","527.5","527.25","438.25","676.25","362.75","320.75","347.0","564.75"
"23","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","227","145","175","146","16","222","64","104","224","49","246","40","21","178","235","96","126","207","72","104","170","197","211","163","117","89","10","151","21","64","39","238","197","115","81","148","45","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","378.4","466.25","466.0","254.75","410.25","270.75","345.0","345.0","259.5","598.75","364.0","530.5","258.5","453.5","260.0","393.25"
"24","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","136","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","151","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","409.78333333333336","358.75","371.25","449.75","369.0","316.5","306.0","461.75","521.25","543.25","484.5","273.75","222.75","549.75","607.75","310.75"
"25","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","111","145","175","146","159","222","64","104","224","49","246","40","21","114","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","52","138","425.28333333333336","585.75","489.75","368.0","534.25","542.5","506.25","351.25","381.25","496.0","517.5","298.0","522.75","204.75","424.75","156.5"
"26","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","159","222","64","104","224","49","246","40","21","114","235","70","126","207","72","104","153","197","14","163","117","89","10","128","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","52","138","399.6","368.0","357.5","562.0","374.5","499.5","414.0","537.5","501.5","283.25","444.5","309.75","394.5","245.0","399.0","303.5"
"27","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","159","222","64","104","224","49","246","40","21","114","235","70","126","207","72","104","153","197","169","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","52","138","351.6333333333333","377.75","164.0","471.0","335.75","610.5","336.25","268.25","299.75","383.75","744.0","290.0","429.0","-225.75","458.0","332.25"
"28","223","216","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","159","222","64","104","224","49","246","40","21","114","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","52","183","235.38333333333333","123.25","198.75","330.0","82.0","203.0","375.5","220.75","207.0","255.5","85.25","231.0","312.0","325.75","116.5","464.5"
"29","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","159","222","64","104","224","49","246","40","21","114","235","172","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","52","138","418.45","240.5","116.75","648.75","528.5","541.75","389.0","257.0","489.5","404.75","295.0","481.0","467.75","443.5","465.5","507.5"
"30","223","250","224","124","218","204","185","142","243","60","162","10","21","126","63","118","11","173","145","175","146","7","222","64","69","224","49","246","40","21","224","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","46","119","228","115","138","424.3","418.25","477.5","277.25","324.25","558.75","409.25","384.25","420.5","278.75","513.75","558.75","475.25","286.5","520.25","461.25"
"31","223","250","224","124","218","204","112","187","243","60","162","10","21","126","63","118","11","173","145","175","146","7","222","64","163","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","197","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","46","119","228","115","138","316.1666666666667","393.5","272.25","337.5","310.0","312.5","455.25","377.25","340.0","286.5","249.0","374.0","212.75","273.5","295.0","253.5"
"32","223","250","224","124","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","7","230","64","69","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","46","119","228","115","138","399.85","323.75","482.5","637.5","288.75","460.0","369.5","411.75","176.25","502.25","451.5","519.25","143.75","225.25","430.0","575.75"
"33","223","250","224","124","72","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","7","222","64","69","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","46","119","228","115","138","414.3333333333333","283.75","564.0","504.25","264.75","336.75","394.5","186.5","455.25","355.75","234.25","432.75","317.0","455.5","721.5","708.5"
"34","223","250","224","124","218","204","185","216","243","60","162","10","21","126","63","118","11","173","145","175","146","60","222","64","69","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","164","64","39","238","52","115","208","148","249","219","141","174","95","25","1","178","135","13","156","46","119","228","115","138","174.26666666666668","135.75","358.25","186.5","323.0","155.5","262.0","5.5","377.75","183.0","433.75","-91.5","126.25","0.0","158.25","0.0"
"35","223","250","101","150","218","204","185","187","243","159","162","37","194","126","63","69","11","173","84","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","134","95","25","1","178","135","16","156","46","215","173","115","169","87.78333333333333","322.0","0.0","248.25","176.5","163.0","65.0","0.0","0.0","0.0","183.0","0.0","0.0","0.0","0.0","159.0"
"36","223","250","101","150","218","204","185","187","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","53","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","410.71666666666664","617.75","474.25","266.75","355.5","721.25","158.0","486.75","539.25","518.5","379.75","343.0","189.75","275.0","446.5","388.75"
"37","223","250","101","150","218","204","185","187","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","429.01666666666665","303.5","434.75","337.75","460.75","653.75","246.75","232.5","441.0","452.5","384.25","497.25","237.0","670.5","506.0","577.0"
"38","223","250","101","150","218","204","185","187","243","159","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","245","135","16","156","46","215","173","115","169","238.78333333333333","127.75","316.25","248.75","220.0","309.0","215.25","194.5","246.25","417.75","217.25","160.25","258.0","152.5","264.5","233.75"
"39","223","250","101","150","218","204","185","187","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","34","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","163","156","46","215","173","115","169","211.91666666666666","145.25","308.5","170.75","301.5","177.75","133.75","255.5","283.0","74.25","277.0","164.25","258.0","175.25","173.75","280.25"
"40","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","162","175","146","16","222","64","104","224","49","246","40","21","178","104","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","160","201","25","1","178","135","13","156","46","119","228","115","138","311.1","377.75","265.75","392.0","333.25","324.0","138.5","286.5","288.5","302.0","301.75","286.5","427.25","345.5","209.75","387.5"
"41","223","250","224","150","218","204","185","187","243","60","59","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","174","138","415.21666666666664","336.0","396.25","299.25","620.25","561.5","759.5","349.25","219.5","452.0","280.0","295.25","344.75","315.5","453.25","546.0"
"42","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","146","46","119","228","115","138","397.3666666666667","451.0","409.5","511.25","354.75","348.5","162.75","478.0","179.75","267.5","391.0","606.75","422.25","403.75","438.5","535.25"
"43","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","117","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","412.31666666666666","490.0","224.25","656.0","419.75","510.75","380.25","252.25","539.75","311.25","251.25","321.5","466.75","463.0","406.5","491.5"
"44","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","375.8333333333333","77.5","296.0","308.75","400.0","378.25","589.0","267.25","332.75","625.0","552.5","568.5","269.0","310.25","240.25","422.5"
"45","223","250","101","150","218","204","185","187","243","149","242","247","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","73","207","72","104","170","197","211","163","117","89","10","245","21","64","29","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","420.26666666666665","518.0","538.0","292.25","357.5","419.25","552.5","414.5","367.75","408.0","432.75","470.0","411.75","412.25","300.0","409.5"
"46","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","73","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","349.1","326.25","371.25","643.75","216.5","166.75","516.25","363.75","375.0","378.25","157.25","325.5","428.75","373.75","342.5","251.0"
"47","223","250","64","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","190","16","222","64","104","224","49","246","40","21","178","235","70","73","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","302.4","317.5","324.75","283.0","311.5","401.0","245.5","360.25","343.5","254.25","246.0","194.75","333.25","452.5","270.75","197.5"
"48","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","73","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","155","95","25","1","178","135","16","156","46","215","173","115","169","434.3","332.25","383.0","652.5","463.5","454.25","639.5","481.25","545.25","445.25","410.25","224.0","332.5","216.25","633.5","301.25"
"49","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","73","146","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","376.01666666666665","453.5","319.0","429.75","359.5","348.25","187.75","461.75","335.75","336.25","447.5","398.25","381.25","408.5","328.25","445.0"
