"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","214","250","71","40","237","204","185","187","243","60","49","37","21","126","63","118","11","173","128","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","145","64","39","83","197","115","208","148","249","174","38","174","108","25","1","178","135","89","156","46","215","228","115","138","304.6666666666667","276.5","300.75","379.5","438.25","392.0","189.5","424.25","177.0","90.0","276.25","170.0","412.5","469.75","245.5","328.25"
"11","214","250","71","40","237","204","185","187","243","60","49","37","21","126","63","118","11","173","128","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","145","64","39","83","197","115","208","148","249","174","38","174","108","25","1","178","135","89","156","46","215","228","115","138","321.26666666666665","328.75","295.75","539.0","210.75","496.5","248.0","418.0","205.25","409.25","88.5","200.0","246.25","433.25","290.25","409.5"
"12","214","250","71","40","237","204","185","187","243","60","49","37","21","126","63","19","11","173","28","175","146","16","222","64","217","224","73","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","145","64","18","83","197","115","208","148","249","174","38","174","108","25","1","178","135","89","156","46","215","228","115","138","19.033333333333335","0.0","0.0","0.0","0.0","237.75","0.0","0.0","0.0","39.0","8.75","0.0","0.0","0.0","0.0","0.0"
"13","214","250","101","40","237","204","185","187","243","60","49","37","21","126","63","118","11","173","128","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","145","64","39","83","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","307.93333333333334","225.0","309.25","222.0","494.25","230.5","382.5","407.25","408.0","392.0","369.25","305.0","211.5","220.0","155.25","287.25"
"14","214","250","71","40","237","204","185","187","243","60","49","37","21","126","63","118","11","173","128","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","145","64","39","83","197","115","208","148","249","174","38","174","108","25","1","178","135","89","156","46","215","228","115","138","272.95","188.75","351.25","425.75","459.5","345.25","148.75","463.5","330.5","143.0","53.75","275.25","64.0","306.25","166.75","372.0"
"15","26","250","71","40","244","204","185","87","94","60","240","37","4","253","121","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","76","39","224","192","115","208","160","249","174","38","174","108","25","1","178","135","121","0","46","215","228","115","138","218.16666666666666","274.5","264.0","197.75","262.5","268.25","236.5","238.75","185.75","287.25","130.25","182.0","229.5","244.75","57.5","213.25"
"16","26","250","71","40","244","204","185","87","94","60","240","37","4","253","121","119","11","173","128","175","178","16","222","3","104","18","49","246","10","21","246","181","226","126","29","72","104","153","197","211","193","94","19","10","23","145","76","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","283.65","285.0","367.0","418.0","105.5","262.0","324.0","15.5","269.5","420.0","97.75","329.75","342.25","462.75","268.5","287.25"
"17","26","250","71","40","244","204","185","87","94","60","240","37","4","253","121","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","76","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","255.65","245.5","213.25","351.5","174.5","122.25","194.25","228.75","400.0","172.75","280.25","448.25","261.75","42.5","341.5","357.75"
"18","26","250","71","40","244","204","185","244","94","60","240","37","4","253","121","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","76","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","242.36666666666667","226.25","377.5","388.75","438.75","133.75","146.5","291.0","373.5","213.25","196.5","193.5","160.75","215.5","69.25","210.75"
"19","26","250","71","40","244","204","185","87","94","221","240","37","4","253","121","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","76","39","83","192","115","208","160","114","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","275.4","347.75","225.0","303.25","208.5","294.5","266.5","206.75","295.75","207.25","39.0","214.0","227.25","237.5","357.5","700.5"
"20","214","250","71","40","172","204","185","187","243","60","49","37","32","126","63","118","11","173","128","175","146","16","20","64","104","224","49","246","40","49","178","235","70","126","29","72","104","179","197","211","163","117","89","10","245","56","64","39","83","197","115","208","148","249","232","38","228","108","25","1","178","135","89","51","46","215","228","115","138","280.8333333333333","246.0","337.5","242.25","277.5","439.5","157.75","433.75","135.75","228.0","207.5","242.0","415.5","243.0","240.25","366.25"
"21","214","250","71","40","172","204","185","187","243","60","49","37","32","126","63","118","11","173","128","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","179","197","211","163","117","89","10","245","56","64","39","83","197","115","208","148","249","232","38","228","108","25","1","178","135","89","51","46","215","228","115","138","257.1166666666667","214.75","157.75","321.0","387.75","356.75","210.75","179.25","196.75","183.5","101.0","270.25","375.25","419.0","234.5","248.5"
"22","214","250","71","40","172","204","185","187","243","60","49","37","32","126","63","118","11","173","128","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","179","197","211","163","117","89","10","245","56","64","39","83","197","115","208","148","249","232","38","228","108","25","1","178","135","89","51","46","215","228","115","138","332.1333333333333","315.75","187.75","285.75","707.5","268.75","135.25","326.75","354.0","291.5","236.75","350.0","505.75","200.75","373.5","442.25"
"23","214","250","71","40","172","204","185","187","243","60","49","37","32","126","63","118","11","173","128","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","151","104","179","197","211","163","117","89","10","245","56","64","39","83","197","115","208","148","249","232","38","228","108","25","1","178","135","89","51","46","215","228","115","138","273.1","278.5","383.75","31.75","249.0","315.0","262.25","341.25","210.75","206.75","364.75","317.5","304.5","260.75","185.5","384.5"
"24","214","250","71","40","172","204","185","187","243","60","49","37","32","126","63","118","11","173","128","175","146","61","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","179","197","211","163","117","89","10","245","56","64","39","83","197","115","208","148","249","232","38","228","108","25","1","178","135","89","51","46","215","228","115","138","337.3666666666667","358.25","566.75","513.25","542.25","314.5","196.25","308.0","251.75","355.25","290.0","353.5","59.25","310.25","257.5","383.75"
"25","26","250","71","40","244","204","185","87","199","60","240","37","4","13","63","119","49","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","255.78333333333333","194.25","181.25","329.25","202.25","300.5","413.5","134.5","369.75","182.0","271.5","126.25","317.5","400.0","131.75","282.5"
"26","26","250","71","40","244","204","185","87","199","60","240","37","4","13","63","119","49","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","257.1333333333333","132.0","225.5","208.5","219.5","286.5","176.0","194.25","435.75","193.5","186.0","244.5","152.25","625.0","290.75","287.0"
"27","26","250","71","40","244","204","185","87","199","60","240","37","4","13","63","119","49","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","274.5833333333333","430.0","206.5","94.25","370.25","216.25","394.5","306.0","201.5","445.25","300.75","9.75","234.5","342.5","337.75","229.0"
"28","26","250","71","40","244","204","185","87","199","60","240","37","4","13","63","119","49","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","139","1","178","135","89","200","46","215","228","115","138","101.81666666666666","32.25","270.75","227.5","52.5","95.5","58.5","231.0","73.5","68.5","75.0","79.0","70.0","101.25","47.75","44.25"
"29","26","250","71","40","244","204","185","87","199","60","240","37","4","13","63","119","49","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","243.23333333333332","263.0","357.0","417.25","300.25","157.75","278.5","137.25","213.0","197.25","221.5","386.5","288.25","89.75","85.5","255.75"
"30","26","250","71","181","237","204","185","87","243","60","240","37","21","126","243","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","105","160","249","174","38","174","31","25","1","178","74","89","200","162","215","130","86","138","275.6","225.75","310.25","263.25","334.25","293.75","472.25","143.0","344.25","151.25","291.25","242.0","138.75","260.0","407.0","257.0"
"31","26","250","71","181","237","204","185","87","243","60","240","37","21","126","243","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","105","160","249","174","38","174","108","25","1","178","74","89","200","162","215","130","86","138","265.1","255.75","201.75","225.0","359.0","446.0","357.0","315.5","263.0","311.25","148.25","168.0","92.75","104.0","228.0","501.25"
"32","26","250","71","181","237","204","185","87","243","60","240","37","21","126","243","119","11","173","92","175","146","16","222","64","104","18","49","246","139","21","92","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","49","83","197","115","105","160","249","174","38","174","108","25","1","178","74","89","200","162","215","130","86","138","151.73333333333332","148.5","0.0","0.0","156.5","406.0","223.25","290.5","179.75","234.0","0.0","39.0","153.25","218.5","226.75","0.0"
"33","26","250","71","181","237","204","185","87","243","60","240","37","21","126","243","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","105","77","249","174","38","174","108","25","1","152","74","89","200","162","215","130","86","138","274.06666666666666","229.5","386.5","25.75","215.5","424.0","383.5","152.5","230.5","533.75","149.25","394.5","331.75","243.0","185.0","226.0"
"34","26","250","71","181","237","204","185","87","243","60","240","37","21","126","243","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","105","160","249","174","38","174","108","25","1","178","74","33","200","162","215","130","86","138","177.43333333333334","130.25","0.0","512.5","42.25","170.75","0.0","385.75","211.0","124.0","0.0","0.0","242.5","156.0","241.5","445.0"
"35","26","250","71","40","60","204","185","87","243","60","240","37","76","126","63","118","11","173","128","175","146","16","222","64","104","175","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","64","39","83","197","115","208","160","249","174","38","174","99","25","1","178","135","89","200","46","215","228","148","138","271.85","195.0","173.25","214.25","431.75","320.5","368.5","438.5","312.25","232.5","292.75","240.5","274.5","306.75","261.25","15.5"
"36","26","250","71","40","60","204","185","87","243","60","240","37","76","126","63","118","11","173","128","175","146","16","222","64","104","175","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","64","39","83","197","115","208","160","249","174","38","174","99","25","1","178","192","89","200","46","215","228","148","138","200.3","285.25","121.5","182.25","169.5","210.25","242.5","52.25","138.5","202.25","193.25","204.5","270.75","359.25","186.5","186.0"
"37","26","250","71","40","60","204","185","87","243","60","240","37","76","126","63","118","11","173","128","175","146","16","222","64","104","175","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","64","39","83","197","115","208","160","249","174","38","174","99","25","1","178","135","89","200","46","215","228","148","138","260.18333333333334","137.5","207.0","218.25","297.75","574.5","348.5","6.25","241.5","447.0","138.25","322.25","31.25","379.5","429.75","123.5"
"38","26","250","71","40","60","204","185","87","243","60","240","37","76","126","63","118","11","173","128","175","146","16","222","64","104","175","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","64","39","83","197","115","208","160","249","174","38","174","99","25","1","178","135","89","200","46","215","228","148","138","219.43333333333334","172.0","296.0","140.25","408.5","220.5","388.25","182.0","432.0","0.0","129.5","19.75","238.5","212.5","359.25","92.5"
"39","26","250","71","40","60","204","185","87","243","60","240","37","100","126","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","104","153","69","211","193","117","19","10","35","144","64","39","83","197","115","208","160","249","174","38","174","99","25","1","178","135","89","200","46","215","228","148","138","212.38333333333333","433.0","110.25","217.5","259.75","145.5","74.25","239.25","198.5","273.0","18.0","296.0","138.75","90.75","247.5","443.75"
"40","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","297.6","349.75","477.5","380.0","242.25","254.5","263.25","148.25","383.25","225.25","237.0","370.75","201.25","368.25","318.25","244.5"
"41","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","198","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","280.25","353.0","352.25","325.5","204.75","451.75","246.25","72.5","189.5","291.25","191.0","203.75","418.0","165.75","356.0","382.5"
"42","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","103","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","293.0833333333333","86.5","333.0","226.75","218.0","198.0","564.75","536.0","350.25","317.25","129.0","185.5","255.5","201.5","321.25","473.0"
"43","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","312.93333333333334","462.75","144.75","286.0","203.75","550.25","296.0","70.0","168.0","179.0","784.0","166.5","251.0","464.25","295.75","372.0"
"44","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","117","104","153","197","211","253","94","19","10","23","128","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","262.1666666666667","438.25","331.5","514.25","238.0","274.5","187.5","319.0","349.75","309.75","143.75","176.25","337.25","3.0","143.5","166.25"
"45","26","250","71","40","244","10","185","87","94","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","168","91","226","126","29","72","104","153","197","211","193","32","19","118","23","52","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","196","228","46","138","236.93333333333334","321.5","397.75","358.0","240.25","-268.5","412.5","360.0","-433.5","330.5","71.25","0.0","733.75","465.5","247.25","317.75"
"46","26","250","71","40","244","146","185","87","94","60","240","37","4","126","63","119","11","173","128","175","178","16","190","3","104","18","49","246","139","21","168","91","226","126","29","72","104","153","197","211","193","32","19","118","23","52","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","196","228","46","138","300.28333333333336","282.0","569.25","232.25","203.5","213.5","359.75","294.0","125.75","157.25","739.5","446.25","0.0","96.0","412.75","372.5"
"47","26","250","71","40","244","10","185","87","94","60","240","37","4","126","63","119","11","173","128","175","178","75","222","3","104","18","49","246","139","187","168","91","226","126","29","72","211","153","197","211","193","32","19","118","23","52","64","39","83","59","115","29","160","249","174","38","174","108","25","1","178","135","89","200","46","196","228","46","138","304.4166666666667","355.5","323.75","152.25","338.25","447.25","256.0","142.0","163.25","270.5","130.75","446.25","229.0","213.0","732.0","366.5"
"48","26","250","71","40","244","10","185","87","94","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","168","91","226","126","29","72","104","153","197","211","193","32","19","118","23","52","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","196","228","46","138","234.71666666666667","0.0","203.75","349.5","2.5","218.75","357.75","274.0","231.75","32.25","340.75","337.5","191.0","340.5","442.5","198.25"
"49","111","250","71","40","244","10","185","87","94","60","240","37","4","126","63","119","15","173","128","175","178","16","222","3","104","18","49","246","139","21","168","91","226","126","29","72","104","153","22","211","193","32","19","118","23","52","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","233","200","46","196","228","46","138","98.18333333333334","3.25","0.0","306.75","73.75","5.75","6.0","242.25","0.0","132.75","52.0","0.0","189.0","320.5","0.0","140.75"
