"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","54","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","165","215","228","52","138","402.8666666666667","519.0","73.25","346.0","464.25","357.5","481.25","449.75","362.0","567.25","299.0","144.0","438.0","543.25","609.5","389.0"
"11","223","250","101","150","118","204","185","187","243","60","162","37","21","126","63","118","11","141","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","164","39","238","197","115","208","148","249","174","141","174","184","25","1","178","135","13","156","46","215","228","52","138","361.98333333333335","488.0","260.0","349.25","355.0","422.5","434.0","432.75","343.5","285.5","297.0","359.75","180.0","405.75","487.5","329.25"
"12","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","128","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","52","138","390.6","458.0","531.0","244.0","278.25","369.75","477.0","362.25","350.0","639.0","441.0","380.25","202.25","516.5","316.75","293.0"
"13","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","57","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","52","138","394.31666666666666","685.0","115.0","676.75","180.0","336.75","671.25","510.25","272.25","358.25","539.0","325.25","359.0","273.5","276.75","335.75"
"14","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","34","178","135","13","156","46","215","228","52","138","282.8333333333333","310.5","339.75","303.75","153.75","149.25","320.25","319.5","123.25","310.5","265.25","344.5","265.25","287.5","415.25","334.25"
"15","223","250","101","150","218","204","185","187","243","149","164","37","194","126","63","104","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","58","245","21","64","39","238","197","115","208","255","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","360.4166666666667","296.75","408.5","359.5","426.25","475.5","448.75","68.0","312.75","436.25","405.5","465.25","282.25","340.0","320.25","360.75"
"16","223","250","101","150","218","204","185","187","243","149","164","37","194","126","63","104","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","58","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","403.2","164.5","554.75","180.0","309.75","538.5","275.75","462.5","564.75","293.0","282.5","414.5","545.5","449.25","503.25","509.5"
"17","223","250","101","150","218","204","185","187","243","149","164","37","194","126","63","104","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","58","245","21","64","39","238","197","115","208","148","249","174","141","174","95","75","1","178","135","16","156","46","215","173","115","138","232.06666666666666","211.5","149.75","274.0","257.0","236.25","204.75","323.25","194.0","502.5","187.5","291.5","157.0","198.5","147.5","146.0"
"18","223","250","101","150","218","204","185","187","243","149","164","37","194","126","63","104","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","58","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","346.46666666666664","562.5","306.5","450.0","368.0","281.25","379.75","468.25","105.75","188.75","233.5","222.75","431.0","546.25","194.0","458.75"
"19","223","250","101","150","218","204","185","187","243","149","164","37","194","126","63","104","11","173","145","176","146","16","222","64","104","224","49","246","40","21","178","235","137","126","207","72","104","153","197","211","163","117","89","58","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","353.01666666666665","353.0","354.0","380.75","290.5","454.75","439.5","577.75","234.25","191.5","416.5","477.25","399.75","157.75","299.75","268.25"
"20","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","331.6666666666667","338.25","259.25","51.0","111.5","365.0","530.0","465.25","267.0","399.25","64.25","492.5","518.5","328.5","416.0","368.75"
"21","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","347.18333333333334","281.75","478.25","99.0","536.0","203.75","308.25","353.0","505.75","289.75","489.75","273.5","386.75","230.5","427.25","344.5"
"22","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","196","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","100","156","46","215","173","115","169","179.71666666666667","291.25","361.5","54.0","100.25","227.75","193.0","155.5","175.75","233.0","179.0","186.5","255.25","138.75","78.25","66.0"
"23","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","442.96666666666664","373.0","419.25","343.0","557.25","201.75","476.5","371.75","489.25","466.0","435.5","414.25","620.75","463.75","448.0","564.5"
"24","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","432.4166666666667","461.25","290.25","491.25","375.0","394.5","650.0","362.0","270.5","459.0","632.0","567.75","73.25","483.0","497.5","479.0"
"25","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","374.6166666666667","446.5","255.5","-36.75","448.25","174.5","383.25","338.75","306.5","547.75","609.25","577.75","408.5","495.5","456.0","208.0"
"26","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","423.4166666666667","537.0","433.75","394.25","633.5","57.5","402.0","565.75","329.0","593.0","268.25","347.5","462.75","378.5","546.5","402.0"
"27","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","225","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","45","141","174","201","25","1","178","135","13","156","46","119","228","115","138","366.8833333333333","304.75","558.25","200.25","637.5","472.75","311.75","391.75","309.5","464.75","379.75","333.75","266.25","393.75","202.75","275.75"
"28","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","114","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","238","115","138","372.46666666666664","373.0","414.5","326.75","422.25","557.0","424.0","423.0","340.25","181.75","451.25","357.25","101.25","388.5","372.0","454.25"
"29","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","496.5","578.0","619.25","604.0","726.0","449.75","589.75","402.5","451.75","472.75","526.5","433.75","559.0","451.75","246.5","336.25"
"30","223","250","101","150","156","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","52","138","422.6166666666667","320.5","290.0","175.5","599.0","452.5","516.0","486.5","406.25","523.25","308.25","628.0","631.75","193.0","417.0","391.75"
"31","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","8","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","162","52","138","364.28333333333336","413.0","269.25","409.0","420.25","482.5","343.0","425.0","312.25","425.0","274.0","401.0","516.25","434.0","132.25","207.5"
"32","223","250","101","150","218","204","185","82","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","17","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","52","138","383.1166666666667","442.0","201.0","410.75","167.0","319.75","537.0","363.25","432.0","643.5","315.25","369.25","368.0","455.25","273.5","449.25"
"33","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","159","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","52","138","415.2","506.5","459.5","348.25","463.0","409.75","569.25","507.5","263.5","457.5","320.5","381.0","429.25","334.5","378.0","400.0"
"34","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","255","49","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","235","178","135","13","156","46","215","228","52","138","144.63333333333333","220.25","262.25","188.25","36.25","64.25","260.75","254.25","327.75","97.75","38.5","47.0","56.5","156.75","24.25","134.75"
"35","223","250","224","124","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","7","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","46","119","228","115","138","442.65","529.0","488.5","484.0","417.75","602.75","469.5","433.75","217.75","657.25","205.25","360.25","514.75","487.0","515.5","256.75"
"36","223","250","224","150","218","204","185","187","152","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","227","115","208","148","249","219","141","174","95","25","1","178","135","13","156","46","119","228","115","138","414.15","379.75","304.0","341.5","431.75","341.75","488.75","331.25","486.25","648.0","458.75","314.0","487.0","578.75","343.75","277.0"
"37","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","55","174","95","25","1","178","135","13","156","46","119","228","115","138","305.55","376.5","342.75","-1.25","298.25","264.5","112.5","360.5","101.0","609.0","274.0","357.25","381.25","64.75","699.25","343.0"
"38","19","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","180","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","17","25","1","178","135","13","156","46","119","228","115","138","292.03333333333336","130.75","322.5","5.25","466.25","81.5","442.25","201.5","208.75","478.0","473.75","370.0","253.0","272.25","337.5","337.25"
"39","223","250","224","150","218","204","185","187","243","60","162","10","21","126","82","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","46","119","228","115","138","434.51666666666665","335.75","476.25","613.5","429.75","263.0","411.75","239.5","534.25","423.0","630.0","435.75","455.0","438.5","395.0","436.75"
"40","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","230","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","324.35","568.75","225.0","319.75","306.5","251.0","272.75","370.25","433.25","286.75","460.75","377.25","64.75","212.0","417.25","299.25"
"41","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","161","173","145","175","146","16","222","64","104","224","49","246","40","21","178","126","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","255","173","115","169","64.08333333333333","0.0","0.0","0.0","153.25","0.0","169.5","10.0","0.0","0.0","199.75","0.0","81.75","122.75","0.0","224.25"
"42","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","21","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","406.65","433.25","288.5","375.25","353.75","448.25","274.75","657.75","450.25","163.75","657.25","428.75","557.5","297.25","500.0","213.5"
"43","223","250","101","150","218","204","185","187","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","448.6","490.75","505.25","459.0","512.0","377.0","321.25","425.25","740.25","536.75","388.75","345.25","468.25","474.0","361.25","324.0"
"44","223","250","101","150","218","204","185","187","243","149","162","37","194","104","63","69","214","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","64.63333333333334","0.0","0.0","0.0","0.0","99.5","233.0","0.0","22.75","0.0","0.0","246.25","0.0","0.0","246.5","121.5"
"45","223","250","101","150","218","204","185","187","107","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","174","21","178","57","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","156","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","354.75","386.5","381.25","113.25","555.25","397.25","313.75","254.5","215.0","349.75","478.5","123.75","403.5","509.75","317.5","521.75"
"46","223","250","101","150","218","204","185","187","107","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","140","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","104","178","135","16","156","46","215","173","115","64","243.18333333333334","313.0","287.25","150.75","383.25","260.0","159.25","253.5","286.5","268.75","274.75","231.5","309.0","232.5","91.5","146.25"
"47","223","250","101","150","158","204","185","187","107","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","140","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","390.03333333333336","422.0","431.5","522.0","420.0","222.0","238.25","182.5","440.25","450.0","338.75","265.25","411.5","590.25","430.25","486.0"
"48","223","250","101","150","218","204","185","187","107","149","162","30","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","140","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","328.21666666666664","417.25","288.75","432.0","143.25","402.75","253.75","276.0","397.75","278.0","350.0","421.0","435.0","339.75","312.5","175.5"
"49","223","250","101","150","218","204","185","187","107","149","162","37","194","100","63","69","11","173","145","175","251","16","222","64","104","224","49","246","40","21","178","140","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","56","1","178","135","56","156","46","215","173","115","138","196.9","311.0","192.5","145.25","236.25","205.25","146.0","140.0","187.25","146.25","113.5","427.25","162.75","166.5","137.25","236.5"
