"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","183","120","80","43","160","163","65","52","116","135","117","28","203","215","16","79","4","161","156","178","147","84","92","102","143","98","235","211","143","77","150","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","138","32","65","20","211","74","164","38","231","59","120","203","35","80","26","186","204.9","126.5","250.0","493.5","65.0","216.5","139.25","218.0","379.25","280.0","94.0","113.5","105.5","48.25","279.0","265.25"
"11","183","120","80","43","160","163","50","52","116","89","117","28","203","215","16","79","4","161","156","178","147","84","92","102","143","98","235","211","143","77","150","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","138","32","65","20","71","74","164","38","231","59","35","203","35","80","26","186","308.48333333333335","303.25","248.5","369.0","394.25","364.75","358.75","78.0","147.5","184.25","677.0","131.25","177.25","219.5","413.0","561.0"
"12","183","120","80","43","160","163","65","52","116","89","117","28","203","215","16","79","4","161","156","178","147","84","92","102","63","98","235","211","143","77","150","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","138","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","288.1666666666667","7.75","219.25","224.5","190.5","199.0","79.25","397.75","660.0","195.25","0.0","723.25","561.0","208.5","444.75","211.75"
"13","183","120","80","43","160","163","65","52","116","89","117","28","203","215","16","79","4","161","156","95","147","84","92","102","143","98","235","211","143","77","150","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","138","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","63.96666666666667","0.0","0.0","0.0","34.5","247.25","0.0","246.5","0.75","216.0","0.0","0.0","214.5","0.0","0.0","0.0"
"14","183","120","80","43","160","163","244","52","116","89","117","28","203","215","16","79","4","161","156","178","147","84","92","102","143","98","235","211","143","77","150","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","156","186","126","138","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","274.15","323.0","95.5","537.0","413.75","22.75","214.5","-45.25","0.0","401.0","200.75","400.25","387.5","297.0","420.75","443.75"
"15","183","120","80","43","160","163","62","52","174","89","3","28","23","82","16","79","25","161","156","178","147","84","27","102","64","46","235","81","78","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","211","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","317.0","76.25","-147.75","190.25","667.75","489.25","460.0","6.25","355.5","741.75","332.0","493.25","85.0","149.25","339.5","516.75"
"16","183","120","80","43","160","163","183","52","116","89","3","28","23","82","16","79","25","161","156","178","147","84","27","102","64","46","235","81","78","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","211","1","156","150","126","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","223.36666666666667","278.25","309.0","132.25","561.75","-39.25","357.5","106.75","242.5","215.75","631.25","468.5","101.0","31.0","82.75","-128.5"
"17","183","120","80","43","160","163","62","52","116","89","3","28","23","82","16","79","25","161","156","178","147","84","27","102","64","46","235","81","78","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","211","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","355.03333333333336","271.75","340.75","105.5","478.0","502.25","384.75","448.25","271.0","337.0","415.25","0.0","594.0","678.25","315.5","183.25"
"18","183","120","80","43","160","163","62","52","116","89","3","28","23","82","16","79","25","161","156","178","147","84","27","102","64","46","235","81","78","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","211","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","242.06666666666666","-167.25","140.5","53.5","305.0","446.25","343.0","404.0","481.0","335.5","344.5","297.75","306.0","-430.25","316.0","455.5"
"19","183","120","80","43","160","163","62","52","116","89","45","28","23","82","16","79","25","161","156","178","147","84","27","186","64","46","235","81","78","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","211","1","156","59","126","160","32","65","20","211","250","164","38","231","59","35","203","35","30","26","186","347.3333333333333","402.25","230.5","206.25","231.0","18.75","449.25","344.0","420.25","253.5","691.0","217.0","560.0","449.25","402.0","335.0"
"20","183","120","80","43","160","163","65","52","116","200","3","28","203","215","16","79","4","161","156","178","160","250","92","117","64","250","235","129","143","77","19","40","27","209","116","139","235","112","136","165","96","89","109","231","115","1","156","59","201","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","296.15","532.5","345.0","362.75","168.75","210.25","447.5","141.25","484.25","169.5","319.5","276.5","178.75","203.0","396.5","206.25"
"21","183","120","80","43","160","163","65","52","116","200","3","28","203","215","16","79","4","161","156","178","160","250","92","117","64","250","235","129","143","77","19","40","27","209","116","139","235","112","136","165","96","89","109","231","115","1","156","59","201","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","302.93333333333334","422.0","398.0","280.0","0.0","91.5","348.25","312.75","249.75","243.5","149.75","532.0","518.75","220.0","183.0","594.75"
"22","183","120","80","43","160","163","65","52","116","200","3","28","203","215","16","10","4","161","156","178","160","250","92","117","64","250","235","129","143","77","19","40","27","209","116","139","235","112","136","165","96","89","109","231","115","1","156","59","201","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","299.81666666666666","658.75","478.0","282.75","118.25","350.25","241.5","217.25","249.5","348.5","5.0","401.75","105.5","457.0","434.75","148.5"
"23","183","120","80","43","160","168","65","52","116","200","3","28","203","215","16","79","4","161","156","178","160","250","92","117","64","250","235","129","143","77","19","40","27","209","116","139","235","112","136","165","96","89","109","231","115","1","156","59","201","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","290.96666666666664","258.25","282.5","0.0","404.75","0.0","611.0","297.75","494.25","469.0","459.75","131.25","0.0","249.5","128.75","577.75"
"24","183","120","80","43","160","150","65","52","116","200","3","28","203","215","16","79","4","161","156","178","95","250","92","117","64","250","235","129","143","77","19","40","27","209","116","139","235","112","136","165","96","89","109","231","115","1","156","59","201","160","32","65","20","29","74","164","38","231","59","35","203","35","80","26","186","214.48333333333332","177.75","268.75","134.75","638.75","0.0","327.75","184.75","397.25","64.75","134.5","161.0","505.75","242.0","-20.5","0.0"
"25","183","245","80","192","189","238","65","52","116","89","3","232","231","215","183","79","25","53","156","178","147","29","70","16","67","250","235","204","242","77","197","40","172","209","42","230","137","243","147","165","96","204","109","231","115","244","156","203","126","160","99","65","20","19","154","164","240","231","59","35","203","35","80","26","186","311.56666666666666","378.25","0.0","293.75","298.5","244.0","193.25","601.0","380.75","430.5","377.25","183.75","206.75","151.0","370.5","564.25"
"26","183","236","80","192","189","30","65","52","116","89","3","232","231","215","183","79","25","53","156","178","147","29","70","16","67","250","235","204","242","77","197","40","172","209","42","230","137","243","147","165","96","204","109","231","115","244","156","203","126","160","99","65","20","19","154","164","240","231","59","182","203","35","80","26","186","303.1666666666667","170.25","555.5","407.25","268.0","377.75","327.5","208.25","284.5","416.5","310.25","195.75","249.75","206.25","477.25","92.75"
"27","183","236","80","192","189","238","65","52","116","89","3","232","231","215","183","79","25","53","156","178","147","29","70","51","67","250","235","204","242","77","197","40","172","209","42","230","137","243","147","165","96","204","109","231","115","244","156","203","126","160","99","65","20","19","154","199","240","231","59","35","203","35","80","26","186","335.23333333333335","577.25","194.75","580.5","345.0","260.5","369.0","458.0","152.5","300.0","169.75","242.25","458.75","453.5","336.25","130.5"
"28","183","236","80","192","189","238","65","52","116","89","3","232","231","215","183","79","25","53","156","178","147","29","70","16","67","250","235","204","242","77","197","40","172","209","42","230","137","243","147","165","96","204","109","231","115","244","156","203","126","160","99","65","20","19","154","164","240","231","59","35","203","35","80","26","186","296.73333333333335","342.0","450.5","389.25","309.5","323.75","281.75","268.5","424.5","307.5","86.25","205.25","249.5","310.0","352.0","150.75"
"29","183","236","80","192","189","238","65","52","116","89","3","232","231","215","183","79","126","53","156","178","147","29","70","16","67","250","235","204","242","77","197","40","172","209","42","230","137","243","147","165","96","204","109","231","115","244","156","203","126","160","99","65","20","19","154","164","240","231","59","35","203","35","80","26","186","25.483333333333334","0.0","0.0","29.75","0.0","0.0","0.0","74.5","0.0","0.0","0.0","209.5","0.0","68.5","0.0","0.0"
"30","183","120","80","43","160","163","65","52","116","89","174","28","250","215","186","79","4","161","156","178","147","84","92","102","64","98","235","211","143","113","150","40","228","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","138","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","308.1","119.0","335.5","171.75","258.25","248.25","535.25","226.5","175.0","363.75","281.0","158.75","197.0","327.75","524.5","699.25"
"31","183","120","80","43","160","163","65","52","116","89","174","28","250","215","186","79","4","161","156","178","147","84","92","102","64","98","70","211","143","77","150","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","138","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","379.5","303.5","371.75","455.75","393.0","477.75","300.0","353.25","840.0","366.25","332.0","214.5","435.0","352.25","252.5","245.0"
"32","80","120","80","43","160","163","44","52","116","89","174","28","250","215","186","79","4","161","156","178","147","84","92","102","64","98","235","211","143","77","150","40","27","209","161","139","235","65","148","165","96","89","109","231","115","1","156","59","126","138","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","324.78333333333336","316.5","129.25","595.25","191.25","-4.25","344.0","403.25","557.5","214.0","307.5","583.0","518.25","274.75","215.75","225.75"
"33","183","120","80","43","160","163","65","52","116","89","174","28","250","215","186","79","4","161","156","178","147","84","92","102","64","98","235","211","143","77","150","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","138","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","319.8666666666667","340.0","190.75","541.0","100.25","6.75","244.75","299.0","230.75","160.5","428.0","498.25","212.25","471.25","661.25","413.25"
"34","183","120","80","43","160","163","65","52","116","89","174","28","250","215","186","79","4","161","156","178","147","84","92","102","64","98","235","211","143","77","150","40","93","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","138","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","293.6","122.75","680.25","352.75","399.25","-60.5","238.0","113.5","165.5","567.0","558.0","242.5","265.5","71.75","409.75","278.0"
"35","183","120","80","43","160","163","65","52","116","89","3","28","203","215","16","2","4","161","156","178","147","84","92","102","64","250","235","204","143","77","53","40","27","27","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","160","89","65","20","211","74","164","38","231","59","35","203","35","80","26","186","413.9","289.0","286.25","225.5","0.0","283.5","585.0","510.0","369.0","195.75","558.0","597.25","733.25","438.25","343.25","794.5"
"36","183","120","80","43","160","163","65","52","116","89","3","28","203","215","16","2","4","161","156","178","147","84","92","102","64","250","235","204","143","77","53","40","27","209","116","139","235","65","148","165","96","89","181","231","115","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","340.1166666666667","279.0","158.5","150.25","421.25","177.5","648.75","145.25","358.0","710.25","304.5","348.0","405.5","276.0","448.0","271.0"
"37","183","120","80","43","160","163","65","52","116","89","3","28","203","215","16","2","4","95","156","178","147","84","92","102","64","250","235","204","143","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","251.18333333333334","23.25","424.25","378.0","69.25","266.0","451.0","368.75","480.0","129.75","334.0","363.25","178.5","170.0","32.75","99.0"
"38","183","120","80","43","160","163","65","52","116","89","3","28","203","215","16","2","4","161","37","178","147","84","92","102","64","250","235","204","143","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","80","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","29.116666666666667","0.0","217.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77.75","109.75","32.25","0.0","0.0","0.0"
"39","183","120","80","43","160","163","65","52","116","89","3","28","203","215","16","2","4","161","156","178","147","84","92","102","64","250","235","204","143","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","9","59","126","160","32","65","20","211","122","164","38","231","59","35","203","35","80","26","186","310.31666666666666","239.25","326.5","416.5","434.75","460.5","426.25","533.25","182.25","364.5","399.5","0.0","326.0","241.0","128.5","176.0"
"40","183","120","80","110","160","163","65","52","116","10","3","28","135","215","16","79","4","180","156","178","147","250","92","102","64","250","235","204","143","77","53","40","27","209","116","139","235","65","233","165","96","89","109","231","215","1","156","59","126","160","32","65","20","211","74","240","38","231","59","35","203","35","80","26","186","202.26666666666668","4.5","501.75","144.75","429.0","-203.0","173.75","63.0","0.0","302.0","138.25","254.0","432.75","189.25","603.5","0.5"
"41","183","120","80","110","160","163","65","52","116","10","3","28","135","215","16","79","4","180","156","178","147","250","92","102","64","250","59","204","143","77","53","40","27","209","116","139","235","65","233","165","96","89","109","231","215","1","156","59","126","160","32","65","20","211","74","240","38","231","59","35","203","35","80","26","186","348.48333333333335","437.5","168.0","545.5","156.75","360.25","535.75","242.25","398.0","216.25","289.75","16.5","219.25","232.75","694.0","714.75"
"42","183","120","80","110","160","163","65","52","116","10","3","28","135","215","16","79","4","180","156","178","147","250","92","102","64","250","235","204","143","77","53","27","27","209","116","139","235","65","233","165","96","89","109","231","215","1","156","59","126","160","32","65","20","211","74","240","38","231","59","35","203","35","80","26","186","329.8833333333333","0.0","600.75","202.75","276.75","347.0","0.0","644.25","281.5","378.5","376.0","427.5","514.75","217.5","544.25","136.75"
"43","183","120","80","110","160","163","65","52","116","10","3","28","135","215","16","79","4","180","156","178","147","250","92","102","64","250","235","204","143","77","53","40","27","209","116","139","235","65","233","165","96","89","109","231","215","1","156","59","126","160","32","65","20","211","74","240","17","231","59","35","203","35","80","26","186","279.03333333333336","450.75","0.0","384.5","-47.5","365.25","300.0","538.5","241.75","440.0","447.5","362.75","84.0","-233.75","454.0","397.75"
"44","183","120","80","110","160","163","65","52","116","10","3","28","135","215","16","79","4","180","156","178","147","250","92","102","64","250","235","204","143","77","53","40","27","209","116","139","235","65","233","165","96","89","109","231","215","1","156","59","126","160","32","65","20","211","74","240","38","231","59","35","203","35","80","26","186","303.46666666666664","307.5","-91.5","287.25","320.25","222.75","428.75","610.25","121.0","456.25","434.0","196.25","302.75","474.0","269.25","213.25"
"45","183","120","80","43","160","163","62","52","116","89","3","28","23","82","16","79","25","161","156","178","147","84","27","102","64","46","235","81","78","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","211","94","139","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","290.3","335.5","295.75","522.0","164.0","27.0","682.5","523.75","276.25","12.25","136.5","406.75","282.25","157.5","507.25","25.25"
"46","183","120","80","43","160","163","62","52","116","89","3","28","23","82","16","79","25","161","156","178","147","84","27","102","64","46","235","81","78","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","211","1","139","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","361.0","49.25","225.25","231.0","626.5","192.0","326.0","796.25","439.0","168.5","736.25","277.75","352.25","567.75","393.25","34.0"
"47","183","120","143","43","160","163","62","52","116","89","3","28","23","82","16","79","25","161","156","178","147","84","27","102","64","46","235","81","78","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","211","1","139","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","337.46666666666664","347.75","272.25","618.5","236.0","618.5","328.25","417.5","219.0","373.75","481.75","347.0","92.5","223.5","70.5","415.25"
"48","183","120","80","43","160","163","62","52","116","89","3","28","23","82","16","79","25","161","156","178","147","84","27","102","64","46","235","81","78","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","211","1","139","59","126","160","32","65","20","211","74","164","38","83","59","35","203","35","30","26","186","196.55","211.75","240.5","303.25","271.0","303.5","0.0","215.25","150.75","190.25","202.75","126.0","5.25","221.75","198.75","307.5"
"49","183","120","80","43","160","163","62","52","116","89","3","28","23","82","16","79","25","161","156","178","147","84","27","102","64","46","235","81","78","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","211","1","139","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","290.73333333333335","394.75","285.25","92.0","397.75","481.75","460.75","207.75","296.5","0.0","290.5","485.75","108.25","190.25","392.25","277.5"
