"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","30","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","141","103","115","138","232.53333333333333","355.25","122.0","195.5","54.75","171.75","48.0","433.0","202.25","211.5","137.0","0.0","383.25","319.0","404.0","450.75"
"11","26","250","49","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","30","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","62","117","19","10","23","145","10","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","141","103","115","138","162.15","378.25","115.0","0.0","75.75","0.0","239.25","34.25","100.0","227.5","228.0","0.0","44.75","0.0","623.25","366.25"
"12","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","30","18","49","246","139","21","246","180","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","141","103","115","138","179.03333333333333","155.25","243.75","128.5","385.0","246.25","0.0","168.75","0.0","235.25","0.0","438.75","399.75","0.0","0.0","284.25"
"13","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","30","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","141","103","115","138","176.58333333333334","193.75","80.25","215.75","260.25","213.75","224.0","70.5","0.0","215.75","193.5","0.0","239.5","218.5","472.0","51.25"
"14","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","30","18","49","114","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","75","174","38","174","108","25","1","178","135","89","200","46","141","103","115","138","160.66666666666666","395.5","0.0","169.75","430.75","210.5","0.0","87.5","231.0","-300.25","205.75","222.5","127.5","427.75","31.0","170.75"
"15","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","187.86666666666667","0.0","237.0","420.0","0.0","0.0","231.5","195.5","220.75","478.75","271.0","0.0","238.25","148.75","376.5","0.0"
"16","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","167.3","132.0","224.5","0.0","66.5","193.75","192.0","0.0","461.0","451.5","175.0","359.75","0.0","175.5","0.0","78.0"
"17","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","249","174","38","116","108","25","1","178","252","89","200","46","215","228","115","138","101.76666666666667","161.5","67.25","23.0","51.5","112.5","67.5","235.25","216.0","150.75","220.5","94.5","76.25","0.0","47.5","2.5"
"18","26","250","71","99","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","20","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","190.7","223.25","0.0","164.5","381.0","214.0","196.75","2.0","174.25","415.5","181.0","95.5","26.75","82.75","230.25","473.0"
"19","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","136.18333333333334","68.75","163.5","0.0","112.25","188.0","403.25","0.0","184.75","516.75","231.75","8.5","0.0","0.0","0.0","165.25"
"20","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","3","104","18","49","246","139","21","246","235","70","126","245","72","104","153","197","211","193","94","19","10","23","145","64","39","83","59","115","208","160","147","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","190.46666666666667","244.0","222.75","43.25","226.5","0.0","181.25","0.0","5.5","130.0","159.25","138.25","471.0","228.25","471.5","335.5"
"21","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","3","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","59","115","208","160","42","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","225.68333333333334","217.0","194.75","244.5","397.5","227.25","479.75","8.5","176.5","10.0","467.25","108.0","424.5","112.25","0.0","317.5"
"22","26","250","71","40","244","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","3","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","94","19","10","23","222","64","39","83","59","115","208","160","147","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","230.46666666666667","232.25","140.5","253.5","75.25","270.75","248.25","296.75","267.0","8.0","91.25","133.25","211.5","269.0","487.25","472.5"
"23","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","3","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","59","115","208","160","147","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","193.26666666666668","6.75","101.75","0.0","284.25","688.0","0.0","471.0","314.25","5.75","156.0","109.0","327.25","392.5","0.0","42.5"
"24","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","3","104","18","49","246","139","84","246","235","70","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","59","115","208","160","147","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","192.0","0.0","318.0","424.25","0.0","606.0","474.25","0.0","176.75","162.0","244.0","0.75","229.0","189.5","55.5","0.0"
"25","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","140","197","211","193","117","19","10","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","162","215","228","115","138","259.21666666666664","721.25","226.25","225.5","397.0","31.75","158.75","278.5","0.0","128.25","188.25","213.25","334.5","378.75","241.75","364.5"
"26","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","140","197","51","193","117","19","233","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","162","215","228","115","138","182.13333333333333","158.5","178.25","159.25","285.75","215.0","201.25","1.75","337.0","233.75","168.75","223.25","84.0","249.0","203.25","33.25"
"27","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","140","197","211","193","117","19","10","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","162","215","228","115","138","270.3666666666667","458.25","167.75","449.0","147.75","221.0","155.25","413.0","74.25","449.25","88.5","175.25","211.25","408.75","397.75","238.5"
"28","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","140","197","211","193","117","19","10","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","162","215","228","115","138","200.45","66.5","0.0","427.0","402.75","158.25","228.5","6.25","322.5","425.25","218.25","426.75","193.0","131.75","0.0","0.0"
"29","26","197","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","140","197","211","193","117","19","10","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","162","215","228","115","138","187.33333333333334","117.25","286.25","220.5","194.5","0.0","179.75","179.0","0.0","54.5","76.25","384.0","247.75","321.5","234.0","314.75"
"30","26","250","71","40","237","204","185","87","94","60","240","37","21","126","63","119","11","173","128","175","146","16","222","3","104","18","49","246","139","21","246","235","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","52","138","157.98333333333332","0.0","0.0","140.25","129.75","427.75","245.5","434.5","0.0","28.0","0.0","148.0","208.0","6.5","229.5","372.0"
"31","26","250","71","40","237","204","185","87","94","60","240","37","21","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","227.48333333333332","615.5","244.0","18.5","0.0","134.25","206.75","214.0","0.0","11.0","234.5","558.5","589.75","213.0","141.75","230.75"
"32","26","250","71","40","237","204","185","87","94","60","240","37","21","126","63","119","11","173","128","175","146","16","222","3","104","18","49","246","139","21","246","235","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","195.93333333333334","167.75","445.25","248.25","406.75","111.0","118.5","228.0","221.5","118.5","95.0","27.75","0.0","210.0","315.0","225.75"
"33","26","250","71","40","237","204","185","87","94","60","240","37","21","126","63","119","11","173","128","175","146","16","222","3","104","18","49","246","139","21","246","235","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","159.53333333333333","139.25","0.0","0.0","107.25","190.75","71.75","366.0","292.75","355.25","177.75","232.25","0.0","0.0","338.25","121.75"
"34","26","250","71","40","237","204","185","87","94","60","240","37","21","126","63","200","11","173","128","175","146","16","222","3","104","18","49","246","139","21","246","235","226","126","29","228","104","153","197","211","193","94","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","198.28333333333333","497.75","248.75","172.5","200.75","73.5","216.25","212.25","137.0","339.0","109.75","128.5","0.0","301.0","232.25","105.0"
"35","26","250","71","40","46","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","79","246","51","21","246","235","70","152","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","72","215","228","93","138","151.51666666666668","106.25","391.5","0.0","321.5","0.0","89.0","70.5","0.0","67.75","173.25","250.75","191.75","217.5","0.0","393.0"
"36","26","250","71","254","46","204","185","87","243","60","240","146","21","126","63","119","11","173","128","175","39","16","222","64","104","18","79","246","139","21","246","235","70","152","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","70.01666666666667","0.0","0.0","229.5","0.0","0.0","0.0","0.0","227.0","138.5","0.0","104.0","0.0","351.25","0.0","0.0"
"37","26","250","71","40","46","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","79","246","139","21","246","235","70","152","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","172.66666666666666","0.0","228.25","238.25","0.0","499.75","263.25","122.75","99.75","0.0","228.25","0.0","395.75","223.0","7.25","283.75"
"38","26","250","71","40","46","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","79","246","139","21","246","235","70","152","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","158.58333333333334","40.0","147.75","106.0","182.25","154.75","0.0","247.5","287.0","242.0","0.0","378.75","0.0","187.5","147.0","258.25"
"39","26","250","71","40","46","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","237","79","246","139","21","246","235","70","152","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","168","198.65","121.5","153.0","103.0","287.5","227.25","219.75","25.0","0.0","482.25","244.0","248.75","45.5","395.0","108.25","319.0"
"40","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","57","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","160","223.1","178.75","383.0","393.25","41.75","249.25","315.25","314.25","278.25","121.75","160.25","196.0","473.5","39.5","201.75","0.0"
"41","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","212","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","226.95","205.75","121.0","216.5","205.5","225.25","454.75","247.75","54.0","185.25","222.25","0.0","126.25","325.5","336.5","478.0"
"42","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","197","206","208","160","249","174","38","174","108","25","1","66","135","89","200","46","215","228","115","138","103.78333333333333","363.75","0.0","8.0","209.75","121.75","248.25","195.75","0.0","0.0","19.0","0.0","0.0","0.0","205.5","185.0"
"43","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","162.5","40.5","363.5","137.75","81.75","207.0","0.0","425.25","217.75","143.25","90.5","0.0","104.75","57.0","204.75","363.75"
"44","26","250","71","40","237","204","185","87","243","60","240","37","21","126","0","119","11","173","128","175","146","16","222","29","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","217.48333333333332","335.75","246.0","157.0","210.75","238.5","191.75","166.75","183.25","433.5","450.75","0.0","198.75","137.0","167.5","145.0"
"45","226","255","146","234","66","231","49","59","110","233","148","62","242","146","155","168","151","33","69","208","86","102","26","128","141","171","30","154","250","167","13","104","13","137","97","179","55","238","134","108","71","21","211","13","61","7","247","178","230","157","238","45","187","69","186","9","144","160","137","91","157","64","132","211","234","65","203","31","119","206.21666666666667","41.0","442.25","370.0","28.0","338.25","440.0","237.0","164.5","182.0","0.0","366.0","0.0","203.75","280.5","0.0"
"46","226","255","146","234","66","231","49","59","110","233","148","62","242","146","155","168","151","33","69","208","86","102","26","128","141","171","30","154","250","167","13","104","13","137","97","179","55","238","134","108","71","21","211","13","61","7","247","178","230","157","238","45","187","69","186","9","144","160","137","91","157","64","132","211","234","65","203","125","119","75.98333333333333","0.0","12.25","11.75","0.0","0.0","214.0","53.75","58.0","69.25","23.25","116.75","0.0","347.0","233.75","0.0"
"47","226","255","146","234","66","231","49","118","110","233","148","62","242","146","155","49","151","33","69","208","86","102","26","128","141","171","30","154","250","167","13","104","13","137","97","179","55","238","134","108","71","21","211","13","61","7","247","178","230","157","238","45","187","69","186","9","144","3","137","91","157","64","132","211","234","65","203","31","119","169.11666666666667","182.25","74.75","223.25","68.25","189.0","230.5","368.25","15.0","198.25","149.25","163.25","0.0","238.25","245.5","191.0"
"48","226","255","146","234","66","231","49","59","110","233","148","62","242","146","155","168","151","33","69","208","86","102","26","128","141","171","30","154","250","167","13","104","13","137","97","90","55","238","134","108","71","21","211","13","61","7","247","178","230","157","238","45","187","69","186","9","144","160","137","91","157","64","132","211","234","65","203","31","119","133.76666666666668","227.25","0.0","177.75","184.25","0.0","376.75","133.0","125.5","5.0","21.0","0.0","385.0","225.0","146.0","0.0"
"49","226","225","146","234","66","231","49","59","110","233","148","62","242","146","155","168","151","33","69","208","86","102","26","128","141","171","30","154","250","167","13","104","13","137","97","179","55","238","186","108","71","21","211","13","61","7","247","178","230","157","238","45","187","69","186","9","144","160","137","91","157","64","132","211","234","65","203","31","119","141.35","223.0","29.5","311.0","213.25","0.0","0.0","72.75","167.25","221.25","37.25","0.0","160.25","45.5","205.5","433.75"
