"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","104","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","385.15","438.75","311.5","362.0","460.5","331.0","356.0","285.75","329.5","481.75","240.25","344.0","472.25","528.75","429.5","405.75"
"11","223","250","101","150","218","204","185","187","243","149","221","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","388.3666666666667","527.25","385.0","147.75","601.0","355.5","199.25","434.5","207.75","558.25","337.0","349.5","287.5","458.0","583.5","393.75"
"12","223","250","101","150","218","204","185","187","243","149","162","152","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","366.98333333333335","337.75","151.25","423.0","372.5","403.25","420.75","378.75","509.5","373.0","289.25","380.5","519.75","203.0","497.25","245.25"
"13","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","434.1333333333333","406.75","165.5","491.5","610.0","340.25","600.0","451.25","426.0","406.0","495.75","535.75","242.75","523.5","385.25","431.75"
"14","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","418.28333333333336","429.75","658.25","442.0","518.5","382.25","393.5","383.25","355.75","522.5","482.5","427.75","248.75","232.75","213.75","583.0"
"15","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","253","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","228","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","477.23333333333335","467.5","646.0","450.0","360.5","530.25","255.0","510.5","559.25","435.5","249.5","512.0","519.0","466.75","439.0","757.75"
"16","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","253","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","228","72","104","170","197","211","163","117","140","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","354.15","452.75","327.5","247.5","674.5","614.5","422.5","180.0","330.75","239.0","343.0","197.0","320.25","494.75","175.75","292.5"
"17","223","250","101","150","218","204","185","187","243","149","162","37","231","126","63","69","11","253","145","175","146","16","222","64","188","224","49","246","40","21","178","235","70","126","228","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","384.31666666666666","424.25","405.25","341.75","525.75","406.0","213.75","407.0","533.0","433.0","210.5","344.75","416.5","317.5","415.75","370.0"
"18","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","253","145","175","146","16","222","64","104","224","49","246","78","21","233","235","70","126","228","123","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","398.3333333333333","459.0","445.25","439.5","429.25","481.5","503.75","455.5","462.5","171.0","362.25","503.0","274.5","324.5","401.75","261.75"
"19","223","250","101","150","218","204","185","128","243","149","162","37","194","126","63","69","11","253","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","228","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","359.85","309.75","286.25","183.0","565.5","304.75","130.75","435.75","201.75","350.75","349.5","415.0","451.25","473.0","399.75","541.0"
"20","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","52","138","422.28333333333336","510.25","636.75","304.25","361.0","612.0","513.5","347.0","542.0","453.25","329.0","298.5","291.25","318.75","493.25","323.5"
"21","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","118","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","52","138","394.28333333333336","559.25","312.25","509.5","417.25","146.25","442.25","490.5","320.5","367.0","212.25","515.0","385.5","601.0","331.75","304.0"
"22","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","170","135","13","156","46","215","228","52","138","376.3333333333333","445.25","368.5","426.25","403.25","156.75","455.0","385.5","360.75","381.25","485.0","430.5","409.25","243.0","330.25","364.5"
"23","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","52","138","437.45","400.5","536.25","380.75","408.75","343.5","502.75","468.25","652.0","452.0","457.5","286.75","365.5","443.75","352.5","511.0"
"24","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","81","1","178","115","13","156","46","215","228","52","138","116.31666666666666","103.0","203.0","56.0","161.75","28.75","31.25","109.5","133.0","45.0","226.0","231.5","58.5","154.25","139.0","64.25"
"25","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","102","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","119","228","115","138","304.3333333333333","335.5","404.0","214.75","67.75","387.75","189.0","301.75","264.0","316.75","373.5","377.75","622.25","386.25","0.0","324.0"
"26","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","46","119","228","115","138","422.05","480.25","298.75","728.0","676.75","359.0","300.5","431.0","353.25","365.75","364.75","357.75","487.0","335.75","396.5","395.75"
"27","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","424.43333333333334","578.5","254.75","369.5","430.0","462.5","552.5","355.5","315.0","384.25","495.25","450.0","418.5","566.0","370.0","364.25"
"28","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","119","37","64","39","238","197","115","208","148","249","174","141","134","95","25","1","178","135","13","156","46","119","228","115","138","395.71666666666664","482.0","381.5","276.0","366.75","334.5","506.5","560.0","291.25","221.0","277.5","505.25","341.75","427.25","598.25","366.25"
"29","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","85","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","236","174","141","174","95","25","1","178","135","13","156","46","119","228","115","138","309.9166666666667","176.25","146.25","207.75","369.5","374.0","352.75","269.0","640.25","241.0","345.25","278.0","413.5","402.75","202.25","230.25"
"30","223","250","101","150","161","204","185","187","243","149","162","37","194","126","111","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","402.6","455.75","455.5","260.75","486.25","459.5","309.25","299.5","449.5","423.0","385.5","341.0","403.75","247.5","395.0","667.25"
"31","223","250","101","150","161","204","185","187","243","149","162","37","194","126","111","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","50","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","164","81","148","203","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","335.4166666666667","415.0","365.25","171.0","351.75","291.5","296.25","400.5","385.5","410.0","487.25","529.25","141.5","286.75","266.75","233.0"
"32","223","250","101","150","161","204","185","187","243","149","162","37","194","126","111","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","40","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","401.6666666666667","472.75","393.75","283.5","216.0","370.5","308.5","591.25","558.25","260.25","469.0","557.0","274.5","507.5","401.0","361.25"
"33","223","250","101","150","161","204","185","187","243","149","162","37","194","126","111","69","11","173","145","175","165","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","355.8","187.5","364.5","283.75","238.5","368.75","375.5","195.0","388.75","335.25","515.5","337.25","458.25","416.0","394.5","478.0"
"34","223","250","101","150","161","204","185","187","243","149","162","37","194","126","111","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","347.71666666666664","585.25","302.75","364.5","272.0","57.75","344.5","318.0","504.25","374.25","288.75","441.5","166.5","392.25","586.75","216.75"
"35","223","250","101","150","218","204","185","187","243","149","164","37","194","126","63","104","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","58","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","436.93333333333334","434.0","402.5","426.75","617.5","156.25","532.75","397.25","516.25","491.0","687.25","433.75","226.25","415.75","150.75","666.0"
"36","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","104","11","173","145","175","146","16","222","81","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","394.6333333333333","318.75","493.25","488.0","303.0","221.5","394.25","367.25","411.5","507.0","503.75","431.75","401.5","289.75","256.5","531.75"
"37","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","104","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","440.26666666666665","732.5","472.5","453.0","419.5","273.75","497.0","552.25","441.5","560.25","441.5","280.75","340.0","279.25","502.5","357.75"
"38","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","104","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","405.95","347.0","516.25","275.5","545.75","414.5","397.75","431.5","553.5","253.5","260.5","473.75","326.75","329.25","580.25","383.5"
"39","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","10","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","352.5","159.5","472.0","247.5","361.75","479.75","96.25","353.5","469.75","424.5","89.75","389.5","318.75","514.25","460.5","450.25"
"40","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","196","89","10","245","21","64","214","238","197","115","208","148","249","223","141","174","95","25","1","178","135","16","156","46","215","173","115","138","280.1","372.5","348.0","158.75","299.5","242.75","288.5","306.25","158.25","377.75","234.25","201.5","257.0","355.5","401.5","199.5"
"41","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","85","25","1","178","135","16","156","46","215","173","115","138","352.15","362.0","332.25","419.75","434.0","567.5","425.75","425.5","59.5","352.0","189.0","225.75","272.75","343.0","481.25","392.25"
"42","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","201","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","235.75","283.5","308.25","292.75","120.75","164.75","320.75","0.0","174.25","0.0","211.75","89.5","612.5","328.0","377.5","252.0"
"43","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","224","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","351.45","305.5","445.0","512.25","568.75","404.25","302.25","373.25","374.0","167.5","226.25","312.0","294.5","189.75","453.75","342.75"
"44","223","250","101","150","218","204","185","187","107","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","140","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","418.18333333333334","573.0","438.5","481.0","473.75","228.0","521.75","334.75","393.75","480.75","453.0","347.25","321.75","483.0","384.25","358.25"
"45","223","250","101","119","218","204","185","106","243","60","162","37","21","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","39","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","17","25","1","178","135","13","156","46","14","228","115","138","382.23333333333335","288.75","365.75","387.5","732.0","560.0","228.0","436.5","308.0","419.5","471.75","421.5","491.5","229.0","366.25","27.5"
"46","223","250","101","119","218","204","185","106","243","60","162","37","21","126","63","69","11","173","145","175","146","16","222","64","207","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","7","141","174","17","25","1","178","135","13","156","46","14","228","115","138","360.71666666666664","509.25","471.5","442.0","529.5","426.75","400.75","198.75","449.25","199.75","449.0","409.0","332.75","121.75","231.75","239.0"
"47","223","250","101","116","218","204","185","106","243","60","162","37","21","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","121","208","148","249","174","141","174","17","25","1","178","135","201","156","46","14","228","115","138","182.9","224.0","373.25","158.25","319.75","195.0","142.75","126.75","122.25","239.0","157.25","144.25","177.75","238.75","85.75","38.75"
"48","223","222","101","119","218","204","185","106","243","60","162","37","21","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","25","21","64","39","238","197","115","208","148","249","174","141","174","17","25","1","178","135","13","156","46","14","228","115","138","416.6333333333333","249.0","381.75","540.75","470.5","402.75","340.0","494.75","386.25","542.75","322.0","401.75","249.25","569.25","347.75","551.0"
"49","223","250","101","119","218","204","185","106","243","60","162","37","21","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","17","25","1","178","135","13","156","46","14","228","115","138","342.73333333333335","324.5","199.75","445.5","340.5","158.5","131.5","425.0","327.5","436.25","277.0","497.5","509.5","305.0","326.75","436.25"
