"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"16","223","250","101","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","119","228","115","138","420.76666666666665","448.0","360.75","664.75","488.0","403.75","484.5","298.25","360.5","538.0","293.75","583.5","338.0","178.75","453.0","418.0"
"17","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","14","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","115","138","418.96666666666664","509.25","504.0","339.0","353.25","598.25","203.0","507.25","533.75","634.75","365.25","348.75","205.5","502.0","387.75","292.75"
"18","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","186","25","1","178","135","13","156","46","215","228","115","86","377.1166666666667","368.75","290.75","270.75","601.75","423.75","53.5","305.5","490.75","301.0","414.25","690.25","465.75","360.25","479.0","140.75"
"19","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","115","138","416.2","365.25","478.25","411.5","448.0","475.5","443.25","489.0","412.5","232.75","488.25","315.25","551.25","496.5","404.0","231.75"
"20","223","250","101","190","218","204","185","106","243","60","162","37","21","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","93","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","115","138","397.95","393.0","377.5","250.5","479.75","278.75","348.5","415.5","788.5","286.75","390.75","262.5","478.0","368.0","425.25","426.0"
"21","223","250","101","119","218","204","185","106","243","60","162","37","21","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","249","39","238","197","115","208","148","249","174","161","174","95","25","1","178","135","13","156","46","215","228","115","138","310.51666666666665","308.25","298.25","278.5","319.5","264.25","281.0","378.75","441.25","271.75","224.75","121.5","335.25","306.25","424.5","404.0"
"22","223","250","101","119","218","204","185","106","243","60","162","37","21","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","115","138","369.3833333333333","94.5","349.0","544.0","240.75","142.0","455.5","458.75","413.0","243.25","574.0","455.25","438.75","373.25","376.75","382.0"
"23","223","250","101","119","218","204","185","106","243","60","162","37","21","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","14","228","115","138","423.15","330.0","175.0","449.5","766.0","400.0","580.75","399.25","260.0","437.0","568.0","489.25","396.5","265.25","568.5","262.25"
"24","223","250","101","119","218","204","185","106","243","60","162","37","5","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","115","138","414.05","499.75","438.25","350.25","415.5","445.25","119.75","379.0","437.25","276.25","441.0","505.25","403.0","635.0","473.5","391.75"
"25","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","152","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","4","1","178","135","13","156","46","215","228","115","138","413.01666666666665","619.75","317.75","351.5","343.75","307.25","401.75","339.0","466.25","297.0","459.75","457.5","495.25","420.0","403.25","515.5"
"26","223","250","101","150","218","204","185","187","243","60","162","37","51","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","115","138","403.1166666666667","473.25","467.0","537.0","380.75","457.5","560.25","359.25","545.75","399.5","460.5","124.5","270.75","282.75","357.0","371.0"
"27","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","80","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","115","138","259.6166666666667","262.5","362.75","111.0","355.75","287.75","244.25","157.25","322.75","302.0","220.0","362.5","240.5","387.75","143.25","134.25"
"28","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","143","11","173","145","175","146","16","222","64","104","224","49","246","40","191","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","174","141","174","252","25","1","178","135","13","156","46","215","228","115","138","161.08333333333334","175.25","171.75","215.25","61.75","139.5","222.0","123.25","178.75","373.25","159.75","73.0","150.5","59.5","73.75","239.0"
"29","223","250","101","186","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","134","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","115","138","409.6666666666667","390.25","446.0","430.75","356.25","434.25","504.5","609.5","398.0","454.0","464.5","260.25","412.75","487.0","353.25","143.75"
"30","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","441.6666666666667","460.0","339.75","474.5","542.25","434.5","540.0","416.25","463.25","593.5","396.0","479.5","740.5","334.25","310.75","100.0"
"31","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","430.7","498.25","454.75","525.5","438.5","417.0","607.0","322.0","410.0","451.0","288.5","310.25","339.75","505.5","407.5","485.0"
"32","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","97","224","49","246","40","21","178","235","70","126","207","72","104","11","197","211","163","117","38","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","378.06666666666666","490.0","505.5","328.0","250.75","219.25","267.0","458.75","202.5","428.25","553.5","257.5","467.0","432.25","401.25","409.5"
"33","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","138","428.0833333333333","624.5","448.5","369.0","369.25","473.75","301.5","415.25","364.75","546.75","192.0","387.25","552.25","579.25","522.25","275.0"
"34","223","250","101","150","218","204","185","187","243","149","162","128","194","126","63","69","11","173","145","175","146","16","222","64","104","12","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","164","95","25","1","178","135","16","156","46","215","173","115","138","212.1","369.75","296.25","0.0","182.75","260.25","143.5","0.0","168.0","208.5","216.75","135.5","240.75","469.0","170.5","320.0"
"35","223","250","37","150","218","204","185","187","243","60","162","37","21","126","139","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","115","138","404.85","515.5","139.0","446.5","516.25","555.25","518.25","319.25","281.75","565.75","450.5","312.75","304.25","529.75","195.75","422.25"
"36","223","250","37","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","226","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","115","138","352.8","493.5","390.5","529.75","366.5","271.25","332.75","460.25","432.75","303.5","199.0","297.25","464.75","380.25","145.0","225.0"
"37","223","250","37","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","180","156","46","215","228","115","138","210.31666666666666","227.5","129.75","125.5","411.5","119.25","124.25","246.0","41.25","435.75","174.75","214.0","217.0","308.25","156.75","223.25"
"38","223","250","37","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","234","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","0","64","39","238","197","115","208","148","249","174","141","174","95","25","100","178","135","13","156","46","215","228","115","138","103.66666666666667","41.5","79.75","86.5","211.0","278.0","97.5","80.5","81.0","178.25","65.0","60.0","81.75","62.0","81.0","71.25"
"39","223","250","37","150","218","204","185","187","243","60","162","37","233","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","115","138","324.18333333333334","369.5","333.5","336.25","400.5","370.25","293.75","422.0","292.25","260.5","194.25","477.0","196.0","390.0","248.5","278.5"
"40","223","250","186","150","218","204","185","187","243","60","162","144","21","126","63","69","11","173","145","175","146","16","222","64","244","224","49","246","40","21","178","235","70","126","207","72","24","153","197","147","201","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","8","156","46","215","228","115","138","405.78333333333336","385.5","254.0","406.25","481.5","427.0","570.25","307.5","366.0","373.75","262.25","273.0","592.0","466.75","666.75","254.25"
"41","223","250","186","150","218","204","185","187","243","60","162","144","21","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","24","153","197","147","163","117","140","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","8","156","46","215","228","115","138","369.6166666666667","314.25","335.5","361.5","311.75","316.5","171.25","380.0","432.25","638.25","411.25","533.25","93.25","343.75","388.25","513.25"
"42","223","250","186","150","218","204","185","187","243","60","162","144","21","126","63","69","11","173","145","175","146","16","222","64","104","224","184","246","40","21","178","235","70","126","207","72","24","153","197","147","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","8","156","46","215","228","115","138","310.8","338.5","437.25","410.25","334.0","279.25","303.0","165.5","381.75","509.5","0.0","332.5","514.25","285.75","180.5","190.0"
"43","223","250","186","150","218","204","185","187","243","60","162","144","21","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","24","153","197","147","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","97","178","135","8","156","46","215","228","115","138","104.9","93.25","221.5","145.25","74.25","81.25","68.25","134.5","86.25","158.75","124.5","141.5","61.25","62.0","77.5","43.5"
"44","223","250","186","150","218","204","185","187","243","60","162","144","21","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","24","153","197","147","163","117","89","10","245","139","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","8","156","46","215","228","115","138","373.65","437.0","476.25","435.75","487.0","458.0","584.25","312.75","274.75","539.5","96.5","454.0","293.75","430.0","134.0","191.25"
"45","163","250","101","150","218","204","185","187","243","60","162","37","21","126","63","162","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","188","126","207","72","24","153","197","147","163","117","89","10","245","21","64","39","238","197","98","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","147","138","358.25","-32.5","344.75","313.25","165.25","401.25","289.75","412.5","414.0","517.75","416.5","408.0","443.75","496.75","424.75","358.0"
"46","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","162","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","24","153","197","147","163","117","216","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","147","138","483.98333333333335","407.5","696.75","509.75","305.25","554.0","451.0","460.5","527.5","391.5","597.75","387.75","430.0","468.75","438.0","633.75"
"47","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","162","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","24","153","197","147","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","147","138","394.56666666666666","458.5","461.25","555.5","181.0","407.75","373.25","322.5","493.75","249.5","422.0","448.0","429.25","558.25","-38.0","596.0"
"48","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","162","227","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","24","137","197","147","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","147","138","131.73333333333332","219.5","229.25","171.25","11.25","4.25","4.75","187.5","188.75","209.0","294.0","0.0","5.75","207.0","243.75","0.0"
"49","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","162","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","24","153","197","147","163","117","89","10","245","21","64","39","223","197","115","208","148","248","174","141","174","95","25","1","178","135","13","157","46","215","228","147","138","414.98333333333335","370.5","278.25","448.0","360.0","449.0","363.0","346.5","450.5","450.75","439.0","457.25","446.25","375.0","568.75","422.0"
