"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","26","250","71","40","244","204","185","87","94","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","264.7","453.25","447.75","371.0","257.0","87.0","294.25","281.25","52.0","216.25","333.0","51.0","360.75","206.0","336.75","223.25"
"11","26","250","71","40","244","204","185","87","94","60","240","37","4","253","121","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","306.25","346.5","349.5","383.5","208.0","64.25","245.75","414.25","327.5","142.0","288.5","191.0","400.5","614.0","409.0","209.5"
"12","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","355.0833333333333","253.25","261.25","404.75","218.75","259.0","341.25","470.75","397.0","173.25","461.25","444.5","389.0","317.5","408.25","526.5"
"13","26","250","71","40","36","204","185","87","94","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","266.8","165.25","319.25","235.25","184.25","357.5","248.0","249.0","162.0","430.75","114.75","422.75","473.75","225.75","188.5","225.25"
"14","26","250","71","40","244","204","185","87","94","60","240","37","4","126","63","119","11","173","60","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","39","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","151.01666666666668","233.75","380.5","209.75","81.25","0.0","178.25","235.75","192.5","0.0","209.0","163.25","0.0","229.5","0.0","151.75"
"15","26","250","71","40","237","204","185","87","243","60","240","37","21","141","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","235","153","197","211","193","117","19","8","245","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","122","200","46","215","228","160","138","251.91666666666666","416.75","212.0","348.0","222.5","272.75","188.0","103.0","349.0","112.0","248.5","353.75","232.5","181.5","369.5","169.0"
"16","26","250","71","40","237","204","185","87","243","60","240","213","21","141","63","118","11","173","128","175","146","16","179","64","104","18","49","246","40","21","178","235","70","126","29","72","235","153","197","211","193","117","19","8","245","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","122","200","46","215","228","160","138","264.35","0.0","292.75","272.5","193.25","79.5","208.25","373.25","379.5","85.75","482.75","260.25","340.75","475.75","462.75","58.25"
"17","26","250","71","40","237","204","185","87","243","60","240","37","21","141","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","235","153","197","211","193","117","19","8","245","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","122","200","46","215","228","160","138","196.51666666666668","204.75","4.0","101.5","390.0","255.75","479.75","149.5","0.0","258.25","297.25","353.5","177.25","0.0","0.0","276.25"
"18","175","250","71","40","237","204","185","87","243","60","240","37","21","141","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","37","178","235","70","126","29","72","235","153","197","211","193","117","19","8","245","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","122","129","46","215","228","160","138","222.75","407.75","206.25","120.75","401.0","200.5","0.0","209.75","0.0","268.75","176.75","197.75","383.25","396.5","137.25","235.0"
"19","26","250","71","40","237","204","185","87","243","60","240","37","21","141","63","118","11","173","128","175","254","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","235","153","197","211","193","117","19","8","245","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","122","200","46","215","228","160","138","172.2","179.75","60.0","187.5","123.0","121.0","212.75","58.0","99.75","80.0","292.75","232.0","108.5","279.5","402.75","145.75"
"20","230","250","71","40","60","204","185","87","243","60","240","37","21","126","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","166","39","83","197","115","208","242","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","219.81666666666666","180.75","88.5","91.0","195.25","384.75","270.0","88.25","202.0","210.75","177.75","185.25","163.25","357.75","244.0","458.0"
"21","26","250","71","40","60","204","191","87","243","60","240","37","21","126","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","166","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","332.4166666666667","401.0","480.0","177.0","227.25","163.25","461.0","436.75","357.0","480.25","157.75","274.75","405.0","303.0","417.0","245.25"
"22","26","250","71","40","60","204","185","87","243","60","240","65","21","126","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","166","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","248.71666666666667","304.5","4.75","223.75","321.0","0.0","311.0","376.75","236.0","5.75","250.25","409.75","452.5","107.0","347.25","380.5"
"23","26","79","71","40","60","204","185","87","243","60","240","37","21","126","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","166","39","83","197","115","208","160","249","174","38","206","108","25","1","178","135","89","200","46","215","228","115","138","313.75","385.0","236.5","390.75","275.5","273.25","279.0","446.5","333.5","472.5","243.5","448.5","398.0","199.0","96.25","228.5"
"24","26","250","71","40","60","204","185","87","243","60","240","37","21","126","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","166","39","83","158","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","243.4","197.75","0.25","380.25","534.75","210.75","214.25","197.0","96.5","429.0","0.0","238.5","238.0","418.0","220.5","275.5"
"25","26","250","71","181","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","167","83","197","115","208","203","249","174","38","174","108","25","1","178","74","89","200","162","215","130","115","138","265.0","287.5","282.25","361.75","375.0","233.25","196.0","177.0","194.5","76.25","308.75","351.25","398.0","202.25","256.25","275.0"
"26","26","250","71","181","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","108","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","74","89","200","87","215","130","115","138","283.7","312.75","290.0","381.0","236.5","363.0","268.75","349.0","363.5","378.5","313.25","414.0","80.75","211.25","181.75","111.5"
"27","26","250","71","181","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","105","160","249","174","38","174","108","25","1","178","74","89","200","162","215","130","115","138","299.65","296.75","306.0","387.0","294.5","355.25","347.75","320.25","278.5","148.75","266.25","334.5","424.75","239.0","218.25","277.25"
"28","26","250","71","181","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","202","39","83","197","115","208","160","249","174","38","174","108","25","1","178","74","89","200","162","215","130","115","138","242.26666666666668","198.0","112.0","245.0","288.25","114.5","201.5","328.25","129.25","337.0","313.75","372.0","264.5","312.75","144.5","272.75"
"29","26","250","71","181","237","204","185","87","243","60","240","37","21","126","63","119","199","173","128","175","146","16","222","64","104","18","49","246","244","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","74","89","200","162","215","130","115","138","114.3","0.0","84.25","404.5","100.5","139.25","0.0","207.25","213.25","48.25","0.0","0.0","53.0","10.5","253.5","200.25"
"30","26","73","71","181","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","213","140","197","16","193","117","19","10","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","162","215","228","115","138","161.68333333333334","186.0","336.0","129.25","49.5","0.0","457.5","124.0","460.5","0.0","126.75","182.5","0.0","109.0","144.0","120.25"
"31","26","73","71","181","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","162","215","228","115","138","153.4","111.75","0.0","260.75","0.0","170.0","185.5","103.25","370.0","217.75","176.0","0.0","237.75","0.0","234.75","233.5"
"32","26","73","71","181","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","208","160","249","174","38","174","32","25","1","178","135","89","200","162","215","228","115","138","97.61666666666666","194.25","0.0","221.25","5.0","34.5","185.75","217.75","0.0","177.25","0.0","0.0","159.25","195.5","38.75","35.0"
"33","26","73","71","181","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","74","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","162","215","228","115","161","174.78333333333333","40.75","275.25","132.0","344.5","389.0","178.25","218.5","0.0","247.75","281.25","218.0","0.0","222.0","0.0","74.5"
"34","26","73","71","181","237","204","185","87","243","60","254","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","162","215","228","115","138","190.61666666666667","239.25","400.0","486.75","0.0","215.25","5.5","241.75","0.0","269.75","224.75","209.0","0.0","229.25","117.25","220.75"
"35","26","250","71","40","46","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","152","29","189","104","153","197","211","193","117","19","78","23","145","64","39","83","218","115","208","160","249","174","38","174","108","60","1","178","135","89","200","46","215","228","115","138","179.23333333333332","128.0","179.75","160.25","77.5","208.25","9.0","180.0","281.5","406.75","151.0","114.75","198.5","99.75","186.0","307.5"
"36","26","250","71","40","46","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","152","29","189","104","153","197","211","193","117","19","78","23","145","64","39","83","218","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","186.7","172.25","174.5","96.5","193.5","13.75","140.0","213.75","0.0","225.0","418.5","231.5","138.5","384.0","322.25","76.5"
"37","26","250","71","40","46","204","185","87","243","60","240","37","21","126","39","119","11","173","128","175","146","16","222","64","175","18","49","246","139","21","246","235","70","152","29","189","104","153","197","211","193","117","19","78","23","145","64","39","83","218","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","268.76666666666665","243.5","363.5","324.0","463.25","151.0","164.5","378.0","380.0","332.5","0.0","60.5","303.5","221.25","243.25","402.75"
"38","26","250","71","40","46","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","152","29","189","104","153","197","211","193","117","19","78","23","145","64","39","83","218","115","208","194","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","229.73333333333332","149.25","185.0","226.25","191.5","146.75","196.0","299.75","0.0","388.5","372.5","304.0","288.75","362.0","163.25","172.5"
"39","26","245","71","40","46","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","152","29","189","104","153","197","211","193","117","19","78","23","145","64","39","83","218","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","230.23333333333332","358.5","401.75","110.75","145.75","0.0","155.0","271.0","285.0","213.75","441.0","240.0","271.5","54.75","356.0","148.75"
"40","26","250","71","40","60","204","185","87","243","60","60","37","21","126","63","118","11","173","128","175","38","16","222","64","104","156","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","102","138","101.56666666666666","228.0","0.0","0.0","234.0","234.25","0.0","241.5","80.75","153.0","0.0","0.0","0.0","0.0","0.0","352.0"
"41","26","250","71","40","60","204","185","87","243","60","240","37","21","126","63","118","11","173","128","175","146","16","222","17","104","156","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","176","10","35","144","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","102","138","263.46666666666664","290.25","404.0","247.0","219.25","70.75","293.0","185.5","401.75","247.0","118.75","110.25","295.0","424.75","229.5","415.25"
"42","26","250","71","40","60","204","185","87","243","60","240","37","21","126","63","118","11","173","128","175","146","16","253","64","104","156","49","246","40","21","178","235","70","176","29","72","104","153","197","211","193","117","19","10","35","144","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","102","138","252.9","196.75","257.75","129.75","257.5","431.25","166.25","199.5","314.75","367.25","479.75","0.0","248.25","135.0","205.75","404.0"
"43","26","250","71","40","60","204","185","87","243","60","240","37","21","126","41","118","11","173","128","175","146","16","222","64","104","156","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","67","19","10","35","144","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","38","228","102","138","231.21666666666667","440.0","219.0","177.75","0.0","451.0","91.0","199.75","215.75","244.5","312.75","234.25","329.5","119.75","201.0","232.25"
"44","26","250","71","40","60","204","185","87","243","60","240","37","21","126","63","118","11","173","128","175","146","16","222","64","104","156","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","64","39","83","197","115","208","160","249","174","38","174","99","25","1","178","135","89","200","46","215","228","102","138","306.4166666666667","187.5","240.5","237.75","184.75","542.75","403.25","182.75","359.75","395.75","454.25","208.25","241.25","450.5","225.5","281.75"
"45","26","250","71","40","244","10","185","87","94","60","240","37","4","126","84","119","136","173","128","175","178","16","222","3","104","18","49","246","139","21","168","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","195","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","44.78333333333333","0.0","0.0","0.0","23.0","19.75","0.0","127.25","52.0","16.5","0.0","230.75","0.0","0.0","199.5","3.0"
"46","26","250","71","40","244","10","185","87","94","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","168","91","226","126","29","72","104","220","197","211","193","94","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","266.8333333333333","414.5","299.5","393.0","289.0","381.5","127.5","146.75","400.5","107.25","226.0","356.5","168.75","169.25","358.0","164.5"
"47","26","250","71","40","244","10","185","87","94","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","168","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","321.6","514.75","33.25","325.75","463.5","0.0","704.25","423.25","279.25","213.0","433.0","234.25","340.5","183.5","313.5","362.25"
"48","26","250","71","40","244","10","185","87","94","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","168","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","59","115","208","160","249","174","38","89","108","25","1","178","135","20","200","46","215","228","115","138","195.26666666666668","164.75","165.75","203.0","185.0","0.0","0.0","151.75","36.5","211.25","181.75","382.0","486.75","415.0","23.75","321.75"
"49","26","250","71","40","244","10","185","87","94","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","168","91","226","126","29","72","104","153","197","211","193","94","19","118","23","145","64","39","83","59","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","196","228","115","138","313.0","254.25","199.75","353.25","322.25","151.5","462.5","241.75","361.5","226.5","434.75","321.0","234.75","392.0","232.25","507.0"
