"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"0","183","120","80","43","160","163","65","52","116","89","3","28","203","215","16","79","4","161","156","178","147","84","92","102","64","250","235","204","143","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","327.46666666666664","395.25","128.75","403.25","230.0","377.25","458.75","189.0","446.75","385.0","317.75","407.5","327.5","199.5","456.25","189.5"
"1","183","120","80","43","160","163","65","52","116","89","3","28","203","215","16","79","4","161","156","178","147","84","92","240","64","250","235","204","143","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","160","32","65","20","211","74","223","38","231","59","35","203","35","80","26","186","229.28333333333333","404.75","289.5","388.75","301.75","226.0","478.25","274.75","65.0","0.0","247.75","305.0","497.5","22.75","217.5","-280.0"
"2","183","120","80","43","160","163","65","52","116","89","3","28","203","215","16","79","4","161","156","178","147","84","92","102","64","250","235","204","143","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","284.5","439.5","360.0","555.25","318.25","335.25","0.0","0.0","468.0","235.75","199.25","90.0","620.5","582.25","-108.25","171.75"
"3","183","120","80","43","160","163","65","52","116","89","3","28","203","215","16","79","4","161","156","178","147","84","92","102","64","250","235","204","143","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","376.6333333333333","381.75","568.0","85.75","346.25","488.75","0.0","592.25","328.0","756.75","167.0","376.5","470.75","446.5","266.25","375.0"
"4","183","120","80","43","160","163","65","52","241","89","3","28","203","215","16","79","4","161","156","178","55","84","92","102","64","250","235","89","143","77","53","40","27","209","116","139","235","65","148","165","96","89","109","231","115","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","193.4","0.0","72.75","195.5","0.0","540.75","328.25","201.75","222.0","0.0","382.5","0.0","349.75","179.5","0.0","428.25"
"5","183","120","80","43","160","163","65","52","116","200","3","28","154","215","16","79","134","161","156","178","147","250","92","102","64","250","235","129","234","77","53","40","27","209","116","139","235","112","148","165","96","89","109","231","115","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","32.983333333333334","0.0","224.25","0.0","0.0","231.25","0.0","0.0","0.0","0.0","0.0","0.0","39.25","0.0","0.0","0.0"
"6","183","120","80","43","160","163","65","52","116","200","3","28","154","215","16","79","4","161","156","178","147","250","92","102","64","250","235","129","234","158","53","40","27","209","116","139","235","112","148","165","96","89","109","231","115","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","262.8833333333333","171.25","264.5","282.0","182.75","654.75","184.25","38.0","316.75","259.25","293.25","585.75","227.5","259.75","61.75","161.75"
"7","183","120","80","43","160","163","65","52","116","200","3","28","154","215","16","79","4","161","156","178","147","250","92","102","64","250","235","129","234","77","53","40","27","209","116","139","235","112","148","165","96","89","109","231","115","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","238.01666666666668","107.25","10.25","281.25","414.75","309.25","0.0","185.5","278.25","0.0","143.25","232.5","285.75","292.5","638.5","391.25"
"8","183","120","80","43","160","163","65","52","116","200","3","28","154","215","16","79","4","161","156","201","147","250","92","102","64","250","235","129","234","77","53","40","27","209","116","139","235","112","148","165","96","89","109","231","115","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","180.13333333333333","191.5","65.25","319.75","0.0","464.0","291.5","202.0","0.0","153.25","144.75","0.0","84.0","519.75","263.75","2.5"
"9","183","120","80","43","160","163","65","52","116","200","3","28","154","215","16","79","4","161","156","178","147","250","92","102","64","250","235","129","234","77","53","40","27","209","116","139","235","112","148","165","96","89","109","231","115","1","156","59","126","160","32","65","20","211","74","164","38","231","59","35","203","35","80","26","186","281.96666666666664","165.0","346.5","453.5","227.25","326.5","229.5","152.0","500.0","17.0","140.5","371.25","478.5","319.25","502.75","0.0"
