"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"31","26","250","71","40","60","204","185","87","243","60","240","37","21","126","63","118","11","173","128","175","146","16","222","64","104","156","49","246","40","21","178","241","70","126","29","72","104","153","197","95","193","117","19","10","35","144","64","39","83","197","115","208","160","249","174","38","174","99","25","1","178","135","89","200","46","215","228","102","138","216.18333333333334","248.5","234.0","174.25","285.5","345.5","320.0","226.0","23.5","0.0","146.25","320.5","216.75","162.5","333.25","206.25"
"32","26","250","71","40","60","204","185","87","243","60","240","37","76","126","63","118","11","173","128","175","146","16","222","64","104","175","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","64","39","83","197","115","208","160","249","174","38","174","99","25","1","178","135","89","200","46","215","228","148","138","310.56666666666666","226.5","381.25","302.0","350.75","317.0","240.25","459.75","273.75","360.75","346.25","298.75","273.5","163.75","252.5","411.75"
"33","26","250","71","40","60","204","185","87","243","60","240","37","21","126","63","118","11","173","128","175","146","206","222","64","104","156","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","64","39","83","197","115","208","160","249","174","38","174","99","25","1","178","135","89","200","46","215","228","102","138","229.76666666666668","376.25","407.75","104.25","182.75","190.0","229.75","264.25","138.75","157.25","179.0","181.5","230.25","265.75","168.5","370.5"
"34","26","250","71","40","60","204","185","87","243","60","240","37","21","126","63","118","11","173","128","175","146","16","222","64","104","156","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","64","39","83","197","115","208","160","249","174","109","174","99","25","1","178","135","89","200","46","215","228","102","138","184.33333333333334","273.5","0.0","0.0","227.25","346.5","268.5","425.5","138.75","211.75","267.0","180.5","134.25","77.0","214.5","0.0"
"35","26","250","71","40","244","204","185","87","94","60","240","37","4","253","121","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","61","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","191","138","258.6666666666667","287.75","351.5","188.5","307.0","161.25","286.25","161.75","353.25","194.75","200.25","277.75","299.75","271.0","135.75","403.5"
"36","26","250","71","40","244","204","185","87","94","60","240","37","4","253","121","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","349.18333333333334","392.0","138.0","388.0","406.25","458.0","426.25","277.0","448.0","310.25","405.75","169.0","165.75","282.0","280.0","691.5"
"37","26","250","71","40","244","204","185","87","94","60","240","37","4","253","121","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","76","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","327.65","448.0","415.75","147.0","224.5","374.5","95.75","339.5","259.0","300.75","357.25","384.25","553.75","296.75","401.0","317.0"
"38","26","250","71","40","244","204","185","87","94","26","240","37","4","253","121","228","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","233","19","10","23","145","64","39","83","192","115","167","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","248.38333333333333","321.5","448.0","317.5","261.0","152.25","27.5","354.25","197.75","252.0","402.0","363.0","188.75","162.5","95.75","182.0"
"39","26","250","71","40","244","204","185","87","94","60","240","37","4","253","121","119","11","173","128","175","178","16","222","3","104","18","159","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","274.28333333333336","421.75","283.5","318.5","261.75","256.75","210.25","370.25","194.25","172.0","274.75","427.25","192.5","293.5","335.0","102.25"
"40","26","250","237","181","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","248","64","104","18","49","246","139","21","246","235","12","126","156","72","104","140","197","16","193","117","179","10","23","145","64","39","83","197","115","105","160","249","174","38","174","108","25","1","178","74","89","200","162","215","130","115","138","293.43333333333334","165.25","417.25","271.5","360.5","272.0","382.5","236.5","218.0","325.25","238.0","310.25","275.5","218.75","433.0","277.25"
"41","26","250","71","181","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","214","115","105","160","249","174","38","174","108","25","1","178","74","89","200","162","215","130","115","138","260.8833333333333","153.75","276.0","356.5","358.25","246.75","188.0","291.25","435.5","242.5","340.0","222.75","31.25","273.75","219.5","277.5"
"42","26","250","71","181","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","105","160","249","174","38","174","108","25","1","178","74","89","200","162","215","130","115","138","263.01666666666665","392.5","322.75","111.0","247.25","55.5","129.5","246.75","298.75","268.5","320.25","232.75","443.75","304.75","272.75","298.5"
"43","26","250","71","181","237","204","185","87","243","60","240","37","21","126","243","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","105","160","249","174","38","174","108","25","1","178","74","89","200","162","215","130","86","138","310.8666666666667","306.75","309.25","476.75","386.25","226.25","261.0","376.25","262.0","217.25","261.25","247.25","296.0","347.25","347.5","342.0"
"44","26","250","71","181","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","156","72","104","140","197","16","193","117","19","10","23","145","64","39","83","197","115","105","160","249","174","38","174","108","25","1","178","74","89","200","162","215","130","115","138","279.23333333333335","360.0","365.5","146.25","483.75","329.5","304.25","344.5","563.75","300.5","134.0","92.0","177.75","48.25","394.75","143.75"
"45","214","250","71","40","172","204","185","187","243","60","49","37","32","126","63","118","11","173","128","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","179","197","211","163","117","89","10","245","56","64","39","83","197","115","208","148","249","232","38","228","108","25","1","178","135","89","51","46","215","228","115","138","326.46666666666664","436.5","401.0","327.0","230.0","420.0","446.25","404.25","246.5","340.75","208.0","273.0","278.25","318.0","163.75","403.75"
"46","214","250","71","40","172","204","185","187","243","60","49","37","21","126","63","118","11","173","128","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","233","72","104","179","197","211","163","117","89","10","245","145","82","39","83","197","115","208","148","249","174","38","174","108","25","1","178","135","89","156","46","215","228","115","138","269.6666666666667","270.25","229.25","183.5","401.25","279.0","109.75","218.0","325.75","133.0","128.75","297.25","154.5","405.5","491.25","418.0"
"47","214","250","71","40","172","204","185","187","243","60","49","37","21","126","63","118","11","173","128","175","146","16","222","64","104","224","49","246","40","21","5","235","70","126","29","72","104","185","197","211","163","117","89","10","245","145","64","39","83","197","115","208","148","249","174","38","174","108","25","1","178","251","89","156","46","215","228","115","138","91.23333333333333","172.5","226.0","33.25","205.25","50.25","0.0","0.0","49.25","93.0","277.75","137.25","0.0","38.5","0.0","85.5"
"48","214","250","71","40","172","204","185","187","243","60","49","37","21","126","63","118","11","173","128","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","179","197","211","163","117","89","10","245","145","64","39","83","197","115","208","148","249","174","38","174","108","25","1","178","135","89","156","46","215","228","115","138","288.93333333333334","229.5","307.75","334.0","177.25","339.0","289.0","417.75","385.25","323.0","350.75","188.0","289.0","259.5","250.5","193.75"
"49","214","250","71","156","172","204","185","187","243","60","49","37","21","126","63","118","11","173","128","175","146","16","222","187","104","224","49","246","40","21","178","235","70","126","29","72","104","179","197","211","163","117","89","10","245","145","64","39","83","197","115","208","148","249","174","38","174","108","25","1","178","135","89","156","46","215","228","115","138","346.8333333333333","457.0","438.75","344.5","272.5","405.75","388.0","377.0","316.75","208.5","322.25","365.0","208.5","352.25","402.5","343.25"
