"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","27","29","72","104","153","197","152","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","170","46","215","170","115","138","247.73333333333332","364.5","305.5","324.5","360.5","314.25","278.0","41.25","33.75","223.0","312.0","98.5","186.0","313.5","272.5","288.25"
"11","26","250","71","40","244","204","185","148","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","76","246","91","226","126","29","72","104","153","197","152","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","301.96666666666664","283.5","148.75","334.75","255.25","172.75","146.5","216.5","399.25","83.75","611.75","173.5","391.75","354.0","534.25","423.25"
"12","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","152","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","328.56666666666666","262.25","530.0","372.25","382.25","126.5","380.25","182.75","409.0","337.0","293.5","325.75","497.5","478.25","118.75","232.5"
"13","26","250","71","40","244","204","185","87","199","60","240","37","187","126","63","119","11","173","238","175","178","16","222","3","104","18","49","246","139","21","246","91","226","237","29","39","104","153","197","152","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","107.01666666666667","353.25","116.0","38.0","27.25","39.25","176.25","337.25","232.0","7.25","17.5","20.0","101.0","48.5","10.25","81.5"
"14","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","152","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","279.1666666666667","488.5","242.0","217.75","89.25","232.25","345.0","414.75","270.25","292.25","230.5","264.0","226.5","320.75","324.0","229.75"
"15","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","338.56666666666666","448.5","55.25","368.5","258.75","363.0","449.75","378.5","515.5","408.75","302.75","248.0","359.5","214.0","194.75","513.0"
"16","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","350.53333333333336","314.5","155.25","156.5","640.75","487.75","294.75","327.0","378.0","281.25","246.75","423.0","295.0","408.0","465.0","384.5"
"17","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","338.96666666666664","374.0","243.0","259.0","453.75","373.75","218.25","214.5","453.25","335.75","413.5","221.0","184.0","383.0","341.5","616.25"
"18","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","109","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","137","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","331.31666666666666","456.5","275.25","333.0","181.25","490.75","465.5","267.0","278.75","352.25","215.25","491.5","198.75","466.75","350.5","146.75"
"19","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","46","1","178","135","13","156","46","215","228","115","138","217.25","150.0","237.0","243.5","148.75","230.5","129.0","358.0","202.0","99.0","185.5","234.0","189.0","314.75","167.75","370.0"
"20","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","201","49","246","139","21","129","91","226","126","29","72","104","153","197","211","193","4","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","314.3333333333333","456.0","182.75","254.75","430.0","281.75","269.25","380.25","185.75","111.5","230.75","255.25","306.75","452.75","448.5","469.0"
"21","26","250","64","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","129","91","226","126","29","72","104","153","197","211","193","4","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","290.3","276.5","502.75","436.25","272.0","279.75","280.75","182.0","236.75","146.25","300.5","324.25","320.75","221.75","313.75","260.5"
"22","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","129","91","226","126","29","72","104","153","197","211","193","4","19","208","23","145","64","39","83","56","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","177.81666666666666","26.75","195.5","282.75","544.75","128.75","262.5","187.5","336.75","130.0","121.0","0.0","161.5","-165.25","266.25","188.5"
"23","26","250","71","40","244","204","185","87","199","112","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","129","91","226","126","29","72","104","153","197","211","193","4","19","208","23","145","64","39","168","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","352.8833333333333","592.25","311.5","65.0","488.5","546.5","350.25","396.25","383.25","329.0","166.75","309.0","345.25","391.25","125.75","492.75"
"24","26","150","71","40","244","204","185","87","199","60","240","187","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","129","91","226","126","29","72","104","153","197","211","193","4","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","346.3666666666667","386.75","332.75","482.5","414.5","285.25","294.5","342.0","208.5","376.5","520.25","111.25","496.0","456.25","152.5","336.0"
"25","214","250","101","25","237","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","14","298.15","251.75","104.5","283.5","320.0","431.0","341.0","181.25","435.0","297.5","279.75","334.5","426.5","237.0","369.25","179.75"
"26","214","250","101","100","237","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","8","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","323.25","202.25","238.0","241.25","277.0","366.25","373.75","335.25","341.5","399.0","155.0","482.25","310.0","346.0","391.75","389.5"
"27","214","250","101","25","237","204","185","187","243","60","49","37","21","126","63","118","11","173","145","74","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","60.3","0.0","0.0","0.0","233.75","0.0","164.0","202.25","304.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"28","214","250","101","25","237","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","278.71666666666664","424.5","154.25","223.0","190.25","198.75","387.75","356.5","282.5","46.5","359.0","284.0","475.5","210.25","145.0","443.0"
"29","214","250","101","25","237","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","14","163","117","89","10","109","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","261.7","352.5","242.0","236.75","158.5","220.0","373.25","244.75","258.5","144.5","193.75","333.25","284.25","343.0","367.0","173.5"
"30","26","250","71","40","244","204","118","87","4","60","240","37","4","126","63","119","11","143","128","175","178","16","222","3","104","232","49","246","139","21","196","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","15","310.9","186.0","282.5","236.0","237.5","624.5","138.0","597.0","52.5","379.75","367.5","131.25","390.75","250.25","273.25","516.75"
"31","26","250","71","40","244","204","138","87","4","60","240","137","4","126","63","119","11","173","128","175","178","16","222","131","104","232","49","246","139","21","196","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","143","89","200","46","215","228","115","15","323.56666666666666","176.0","332.25","449.25","408.75","222.25","363.0","300.5","274.75","423.25","552.5","57.75","92.75","447.0","441.25","312.25"
"32","26","250","71","40","244","204","138","87","4","60","240","37","4","126","242","119","11","173","128","242","178","16","222","3","104","232","49","236","139","21","196","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","15","96.18333333333334","6.75","157.25","27.5","241.5","134.25","0.0","25.5","250.25","29.75","377.25","0.0","0.0","17.25","175.5","0.0"
"33","50","250","71","40","244","204","138","87","4","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","196","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","15","372.1333333333333","707.5","181.5","350.75","472.0","739.0","202.5","446.75","177.25","300.75","164.5","303.25","262.0","142.0","531.5","600.75"
"34","26","250","71","40","244","204","138","87","4","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","34","196","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","15","295.3833333333333","289.5","122.75","352.0","258.5","495.75","174.25","501.75","131.0","491.75","298.5","279.25","146.25","310.75","290.0","288.75"
"35","26","250","71","40","244","204","185","87","199","60","240","37","4","126","46","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","334.6166666666667","273.25","281.0","361.5","482.75","189.0","412.75","398.5","366.5","141.0","191.25","316.0","352.25","347.75","377.25","528.5"
"36","26","250","71","40","244","204","185","87","199","60","240","37","4","126","46","119","11","173","128","175","178","128","222","3","104","232","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","313.28333333333336","288.0","362.5","441.25","352.0","352.75","283.75","334.5","191.75","142.5","273.5","405.0","497.25","401.25","151.75","221.5"
"37","26","250","71","40","244","204","185","87","199","60","240","37","4","126","46","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","222","64","39","83","186","115","208","160","249","174","4","174","108","25","1","178","135","89","200","46","215","228","115","227","339.7","389.25","396.25","299.0","378.75","171.25","339.25","392.0","253.5","340.25","419.5","392.75","276.75","283.5","379.75","383.75"
"38","26","250","71","40","244","204","185","87","199","60","240","37","4","126","46","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","331.35","200.25","96.5","404.75","361.5","355.75","345.25","179.25","459.5","326.75","393.25","374.0","368.0","277.5","331.75","496.25"
"39","26","250","71","40","244","204","185","87","199","60","240","37","4","126","46","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","302.15","162.0","273.25","501.25","241.5","274.5","423.75","303.0","327.0","444.25","303.75","246.25","308.0","242.75","217.0","264.0"
"40","214","250","101","40","237","204","193","187","243","60","49","37","21","126","63","118","11","173","145","180","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","217","153","197","211","163","117","89","10","245","21","64","39","83","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","288.2","341.75","367.0","199.0","264.0","353.0","352.25","263.25","126.75","155.75","165.5","386.0","442.25","73.25","389.25","444.0"
"41","214","250","101","40","237","204","193","187","243","60","49","37","21","126","63","118","11","173","145","180","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","217","153","197","211","163","117","89","10","245","21","64","39","83","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","316.68333333333334","322.25","339.5","394.25","409.25","147.0","367.25","193.0","377.25","319.25","258.75","321.25","345.75","364.5","327.0","264.0"
"42","214","250","101","40","237","204","193","187","243","60","49","37","21","126","63","118","11","173","145","180","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","217","153","197","211","163","117","89","10","245","21","64","39","83","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","305.31666666666666","258.25","490.25","275.5","341.25","399.5","428.25","83.75","406.5","245.0","272.25","134.5","474.5","380.0","255.25","135.0"
"43","214","250","101","40","237","204","193","187","243","60","49","37","21","126","63","119","11","173","145","180","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","217","153","197","211","163","117","89","10","245","193","64","39","83","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","288.45","324.5","271.75","2.0","294.0","185.0","295.75","259.75","447.25","398.0","424.75","280.75","421.5","245.0","239.75","237.0"
"44","214","250","101","40","237","204","193","187","243","60","49","37","21","126","63","118","11","173","145","180","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","217","153","197","211","163","117","89","10","245","21","64","39","83","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","366.18333333333334","78.75","239.0","490.0","417.5","379.0","477.25","436.5","478.5","238.25","446.25","384.75","230.0","341.5","485.25","370.25"
"45","26","250","71","40","185","204","185","87","199","60","22","37","4","126","63","119","11","173","128","175","178","16","222","3","250","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","232","208","23","145","64","39","83","172","0","208","160","249","174","38","174","108","25","1","178","135","89","77","46","215","228","115","138","308.68333333333334","191.5","333.75","419.25","126.0","278.0","217.75","328.5","241.0","422.0","356.75","326.25","309.5","91.0","484.0","505.0"
"46","26","250","12","40","185","204","185","87","199","60","22","37","65","126","63","119","11","173","128","175","178","16","222","3","250","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","232","208","23","145","64","39","83","172","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","274.53333333333336","220.5","280.75","227.25","88.25","340.75","349.5","255.75","303.25","304.75","358.75","-88.25","319.5","232.0","632.5","292.75"
"47","26","250","71","40","185","204","185","87","199","60","22","37","4","126","63","119","11","173","128","235","178","16","222","3","250","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","232","208","23","145","64","39","83","172","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","176.61666666666667","300.75","242.75","33.0","274.5","122.25","301.25","24.25","61.5","253.5","177.25","219.25","25.5","365.75","32.5","215.25"
"48","26","250","71","40","185","204","185","87","199","60","22","37","4","126","63","119","11","173","128","175","178","16","222","3","250","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","232","208","23","145","64","39","83","172","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","347.51666666666665","274.75","486.25","226.75","507.0","360.75","347.75","171.75","466.75","272.0","386.0","355.75","210.5","311.5","279.25","556.0"
"49","26","250","71","40","185","204","185","87","199","60","22","37","4","126","63","119","11","173","128","175","178","16","222","3","250","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","232","208","23","145","64","39","83","172","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","320.9166666666667","153.0","358.5","329.5","480.5","395.5","234.0","348.75","388.75","362.75","366.5","334.25","226.5","299.0","198.75","337.5"
