"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"40","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","212","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","200.93333333333334","156.75","177.25","239.75","211.5","317.25","238.0","242.75","194.75","287.25","25.0","462.75","0.0","152.75","122.25","186.0"
"41","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","212","197","115","208","160","249","174","38","174","108","25","1","178","135","89","239","46","215","228","115","138","231.93333333333334","383.75","336.0","0.0","219.25","87.5","365.0","336.0","167.0","435.75","199.75","160.75","7.5","0.0","376.0","404.75"
"42","26","250","71","40","237","204","185","98","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","93","246","139","21","246","235","70","126","162","72","104","153","197","211","193","117","19","10","23","145","64","39","212","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","178.63333333333333","214.0","269.25","4.25","174.25","166.0","217.75","271.75","230.25","217.25","54.0","234.25","0.0","235.0","159.25","232.25"
"43","26","250","71","40","237","78","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","212","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","180.76666666666668","385.5","0.0","106.5","219.25","166.5","360.5","224.25","254.75","0.0","238.5","337.0","0.0","204.75","214.0","0.0"
"44","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","119","11","173","128","175","146","16","222","64","104","18","49","246","139","21","246","235","70","126","29","72","104","153","197","211","193","117","19","10","23","145","64","39","212","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","195.73333333333332","233.0","190.5","337.5","239.5","293.5","128.5","221.25","0.0","218.25","173.0","388.25","362.75","0.0","150.0","0.0"
"45","26","250","71","40","60","204","185","87","243","60","240","37","21","126","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","144","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","250.7","53.25","420.5","109.75","94.75","454.75","65.5","296.5","167.5","195.25","452.0","432.0","339.25","37.75","419.0","222.75"
"46","26","250","71","40","237","204","185","42","243","60","240","37","21","126","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","145","64","39","83","197","115","208","160","193","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","233.28333333333333","165.0","395.5","384.75","188.0","125.75","236.75","0.0","351.0","305.75","168.5","340.25","174.75","310.75","352.5","0.0"
"47","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","145","64","39","83","197","115","208","160","249","174","38","174","108","25","237","178","135","89","200","46","215","228","115","138","87.86666666666666","19.75","9.75","228.0","14.0","0.0","51.25","73.0","181.5","70.75","8.25","132.0","241.0","15.25","204.5","69.0"
"48","26","250","71","40","237","204","185","87","243","60","240","37","21","126","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","104","153","197","211","193","117","19","10","35","145","64","159","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","120","138","227.55","260.75","128.5","185.25","139.0","174.5","409.0","189.75","433.0","205.25","215.75","354.25","348.5","150.25","0.0","219.5"
"49","26","250","71","40","237","204","185","87","243","60","240","37","21","187","63","118","11","173","128","175","146","16","222","64","104","18","49","246","40","21","178","235","70","126","29","72","104","153","142","211","193","117","19","10","35","145","64","39","83","197","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","212.2","0.0","252.25","319.75","471.75","97.25","243.75","143.25","212.5","171.0","236.0","287.0","0.0","279.75","233.75","235.0"
