"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"14","37","120","80","153","160","163","62","173","10","240","135","28","23","82","16","127","25","136","156","178","147","84","157","23","64","46","113","55","78","77","53","40","27","33","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","20","211","74","207","38","207","59","35","203","35","30","26","186","382.6166666666667","477.5","591.25","312.0","315.0","286.5","579.0","345.0","310.25","182.0","277.75","305.75","318.0","520.75","459.5","459.0"
"15","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","204","209","116","255","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","423.51666666666665","509.25","318.75","293.5","299.0","432.5","166.25","518.0","424.5","445.25","617.25","398.0","345.5","535.5","447.25","602.25"
"16","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","204","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","360.3833333333333","414.0","277.25","236.75","363.75","221.0","267.5","268.75","370.0","534.0","300.0","153.0","271.0","625.5","584.25","519.0"
"17","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","204","209","116","201","93","65","148","165","231","95","109","231","94","1","156","59","8","160","32","65","20","211","74","164","38","231","21","35","203","35","30","26","186","411.45","399.25","504.75","256.25","555.25","785.25","477.25","214.25","595.5","633.0","478.75","317.5","69.5","310.5","241.5","333.25"
"18","223","120","80","103","160","224","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","204","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","353.25","249.25","503.25","411.25","371.75","408.25","42.25","443.75","359.25","345.75","360.5","336.75","438.75","13.5","572.75","441.75"
"19","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","204","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","357.18333333333334","296.5","563.5","294.75","222.0","509.5","450.75","235.0","321.75","456.0","294.75","203.0","167.25","478.0","606.25","258.75"
"20","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","35","127","35","12","26","186","437.76666666666665","419.75","442.75","211.5","596.0","426.5","501.25","413.25","356.25","526.75","563.75","346.75","390.25","480.75","710.75","180.25"
"21","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","35","203","35","12","26","186","428.06666666666666","231.5","432.5","427.25","648.25","440.0","453.5","590.75","524.5","354.25","356.0","361.75","281.0","676.25","375.75","267.75"
"22","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","7","1","156","59","8","160","32","81","129","211","74","164","38","231","59","35","203","123","12","26","186","180.56666666666666","128.5","292.25","110.25","223.0","169.25","223.75","104.75","277.0","81.5","43.25","217.75","271.25","204.0","229.25","132.75"
"23","37","120","80","43","160","163","62","173","10","150","3","28","23","82","16","118","25","136","156","178","147","84","157","23","26","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","2","8","160","32","81","70","211","74","164","38","231","59","35","203","35","12","26","186","411.21666666666664","861.75","238.0","819.0","400.25","473.5","445.5","484.25","313.75","514.5","221.25","118.75","590.5","365.25","282.0","40.0"
"24","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","35","203","35","12","26","186","449.0833333333333","406.25","402.5","354.0","840.75","734.0","319.0","278.25","528.25","459.75","301.0","537.25","367.75","487.25","362.25","358.0"
"25","223","155","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","361.98333333333335","430.0","309.0","235.0","368.5","412.75","436.75","288.75","314.5","430.75","442.0","344.25","350.25","238.25","761.25","67.75"
"26","223","155","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","345.68333333333334","468.5","198.25","220.75","358.5","419.75","491.0","519.75","538.25","575.5","268.25","235.0","152.25","315.0","240.0","184.5"
"27","223","155","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","326.45","478.75","130.25","581.0","117.75","434.75","77.0","223.75","304.25","363.0","457.5","281.5","128.75","502.0","399.0","417.5"
"28","223","155","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","227","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","245.88333333333333","-211.0","434.0","287.25","402.0","244.5","167.0","199.75","283.5","177.75","30.75","468.75","338.5","308.5","370.5","186.5"
"29","223","155","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","384.76666666666665","208.75","296.0","414.25","617.25","629.0","-124.25","397.5","474.0","538.25","413.75","457.5","418.0","447.5","288.75","295.25"
"30","37","120","80","43","160","163","225","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","227","77","49","40","27","124","116","34","40","65","148","206","231","89","109","231","208","1","156","59","8","160","32","81","129","211","74","164","204","231","59","35","203","35","12","26","186","233.88333333333333","168.25","340.0","127.75","259.0","225.5","33.5","200.5","5.0","293.0","133.75","80.75","446.0","577.0","414.5","203.75"
"31","37","120","80","43","160","163","62","173","185","240","3","28","23","82","16","118","25","136","156","178","124","84","157","23","2","46","195","55","78","77","49","40","27","97","116","212","40","65","148","165","231","89","109","231","208","1","156","59","8","160","32","81","129","211","74","164","204","231","59","35","203","35","12","26","186","340.43333333333334","198.75","257.0","294.25","783.0","604.75","61.75","281.25","335.0","481.25","361.5","-11.5","214.75","599.75","351.75","293.25"
"32","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","208","1","156","59","8","160","32","81","129","211","74","164","204","231","59","35","203","35","12","26","186","350.65","236.5","295.75","380.0","255.0","512.5","340.75","558.75","386.5","125.0","766.0","657.25","-27.5","210.0","362.0","201.25"
"33","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","208","1","156","59","8","160","32","81","129","211","74","164","204","231","59","35","225","35","12","26","186","445.81666666666666","331.5","567.0","417.75","703.5","638.5","471.5","609.0","329.0","197.5","542.75","468.0","281.5","284.75","628.75","216.25"
"34","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","23","2","126","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","208","1","156","59","8","160","32","81","129","211","74","164","232","231","59","35","203","35","12","26","186","391.0","305.25","303.75","459.0","149.25","318.5","555.75","408.25","545.5","408.0","229.5","462.75","527.0","424.75","453.0","314.75"
"35","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","108","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","35","203","35","212","26","186","238.33333333333334","258.75","365.0","101.0","155.75","286.5","71.5","0.0","449.25","272.75","224.0","382.5","293.5","115.75","326.25","272.5"
"36","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","108","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","35","203","35","12","26","186","449.65","524.5","226.25","382.75","667.25","520.0","533.5","534.25","716.75","206.5","591.75","284.75","190.25","394.75","715.75","255.75"
"37","37","120","80","53","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","108","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","195","89","109","231","177","1","156","59","8","160","167","81","129","211","74","164","38","231","59","35","203","35","12","26","186","373.48333333333335","554.0","395.0","-33.0","461.5","430.75","400.25","496.5","194.0","811.5","623.5","-101.75","682.75","108.0","226.5","352.75"
"38","37","120","45","43","160","163","62","173","10","130","3","28","23","82","16","118","25","136","156","178","147","84","157","108","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","31","74","164","38","231","59","35","203","35","12","26","186","170.5","360.0","47.25","180.25","623.0","329.0","126.0","0.0","197.0","114.0","0.0","364.5","0.0","0.0","216.5","0.0"
"39","37","120","84","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","108","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","195","160","32","81","129","211","74","164","38","231","59","35","203","35","12","26","186","314.46666666666664","109.75","370.0","476.25","607.0","-69.75","471.5","431.0","330.0","286.5","-95.0","475.0","-79.75","766.0","480.0","158.5"
"40","27","120","80","230","37","19","62","159","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","49","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","423.4166666666667","266.0","678.75","206.25","513.25","480.5","259.25","443.5","221.75","577.25","332.5","569.5","702.0","261.75","436.5","402.5"
"41","27","120","80","103","160","19","62","159","10","240","64","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","108","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","469.73333333333335","354.5","464.25","525.75","641.0","620.0","246.25","372.5","133.0","823.5","360.75","560.0","508.75","396.75","465.25","573.75"
"42","27","120","80","103","160","19","62","159","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","253","20","211","74","164","38","231","59","35","189","35","30","26","186","432.8833333333333","586.5","502.5","269.0","413.25","305.5","582.75","380.75","141.75","568.0","479.0","210.0","470.75","664.5","298.5","620.5"
"43","27","120","80","103","160","19","62","159","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","162","64","22","195","68","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","461.6666666666667","388.0","571.25","418.5","805.0","483.5","560.5","698.25","338.0","181.75","565.5","288.25","322.5","270.25","503.75","530.0"
"44","27","120","80","103","160","19","62","159","10","240","184","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","139","35","30","26","186","426.95","294.75","380.75","530.5","454.25","357.0","311.75","229.0","606.75","584.25","507.0","395.25","492.25","395.25","357.0","508.5"
"45","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","153","156","178","147","84","157","23","2","46","195","55","78","253","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","204","231","59","35","203","35","12","26","186","328.46666666666664","179.0","483.25","225.5","161.75","547.5","367.25","513.0","346.75","288.75","511.0","319.0","152.75","403.5","330.0","98.0"
"46","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","153","156","178","147","84","157","23","2","46","195","55","78","253","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","204","231","59","35","203","35","207","26","186","190.75","337.25","222.75","354.0","142.5","295.0","186.75","166.5","139.75","98.5","121.0","26.25","202.5","212.25","162.25","194.0"
"47","37","120","80","43","160","163","62","173","242","240","3","28","23","82","16","118","25","153","156","178","147","84","157","23","2","46","195","55","78","253","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","204","231","59","35","203","35","12","26","186","377.4166666666667","348.25","399.0","307.5","127.5","726.5","304.25","585.75","168.5","494.0","268.75","167.0","300.0","474.75","468.5","521.0"
"48","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","153","156","178","147","84","157","23","2","46","195","55","78","253","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","204","231","59","35","203","35","12","26","186","349.3","400.0","617.5","37.5","304.25","348.0","355.25","436.75","226.25","417.5","370.5","482.25","140.0","291.5","346.5","465.75"
"49","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","153","156","178","147","84","157","23","2","46","195","55","78","253","49","40","27","124","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","204","231","59","35","203","35","12","26","186","422.55","367.25","419.25","813.75","484.25","233.25","180.75","515.75","108.5","257.5","522.25","676.0","292.75","536.25","347.0","583.75"
