"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","223","250","224","150","218","206","185","187","243","60","162","7","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","487.46666666666664","489.25","479.75","433.0","563.75","596.5","447.5","497.5","499.5","479.25","397.0","364.25","438.25","492.25","493.0","641.25"
"11","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","419.81666666666666","560.5","475.75","439.75","588.25","463.5","245.75","460.25","611.0","394.25","467.25","375.25","335.75","198.75","304.25","377.0"
"12","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","55","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","231","119","228","115","149","313.96666666666664","335.0","429.5","240.0","236.0","238.5","189.5","416.5","223.25","366.75","230.0","364.25","380.5","205.75","414.25","439.75"
"13","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","205","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","127","25","1","178","135","13","156","46","119","228","115","149","322.3333333333333","276.75","408.75","294.25","327.75","332.0","335.0","329.25","146.5","337.75","371.0","351.0","364.0","245.25","319.5","396.25"
"14","223","250","224","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","397.8833333333333","445.5","349.25","482.75","371.0","431.0","381.75","131.25","481.5","364.0","463.75","380.25","519.5","462.25","429.0","275.5"
"15","223","250","100","150","218","204","185","187","243","60","162","10","21","126","63","118","11","130","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","82","178","135","13","156","46","119","228","115","138","101.85","149.0","70.75","64.25","182.0","55.0","44.0","64.5","101.25","221.25","66.0","88.5","66.0","194.5","53.5","107.25"
"16","223","250","100","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","432.6166666666667","406.0","312.0","430.25","521.75","548.0","288.5","582.0","464.25","718.25","428.75","407.5","249.75","361.75","384.25","386.25"
"17","69","250","100","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","250","197","211","163","117","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","293.76666666666665","300.0","256.75","256.25","344.0","309.75","276.0","113.25","254.75","513.0","244.25","326.75","537.75","249.25","179.5","245.25"
"18","223","250","100","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","71","37","64","249","192","197","115","208","148","171","174","141","174","201","243","1","178","135","228","156","46","119","228","115","138","83.81666666666666","79.5","53.0","93.25","39.25","48.0","56.25","118.5","107.0","59.25","105.25","96.25","55.0","199.75","79.75","67.25"
"19","223","250","100","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","9","211","163","117","89","10","160","37","64","149","192","197","115","208","148","171","174","75","174","74","25","1","178","135","13","156","46","119","228","115","138","301.06666666666666","411.75","389.25","330.5","383.75","322.75","197.5","422.75","227.0","378.5","345.5","3.0","312.75","215.75","210.0","365.25"
"20","223","250","101","150","218","204","185","4","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","28","224","49","96","40","60","178","235","70","126","207","72","104","236","197","211","163","117","89","10","245","21","64","39","238","197","115","213","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","389.5833333333333","474.0","409.25","298.25","349.5","508.5","310.0","41.75","496.75","362.5","303.75","376.75","446.5","465.25","356.5","644.5"
"21","223","9","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","28","224","49","96","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","213","233","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","225.65","326.5","335.25","144.75","186.0","185.0","143.0","235.5","296.75","418.75","99.5","123.5","202.0","157.0","191.75","339.5"
"22","223","250","101","150","218","204","185","36","243","149","162","37","194","126","63","69","11","173","213","175","146","16","222","64","28","224","49","96","40","21","178","73","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","213","148","249","174","141","174","95","25","118","178","62","16","156","46","215","173","115","169","83.43333333333334","140.5","0.0","16.25","125.5","185.5","0.0","0.0","54.75","68.75","288.25","62.5","0.0","0.0","56.5","253.0"
"23","223","250","128","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","28","224","49","96","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","213","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","431.21666666666664","372.0","281.25","431.0","502.75","538.25","397.0","372.5","380.75","308.75","593.25","485.75","565.0","395.5","315.5","529.0"
"24","223","250","101","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","28","224","49","96","40","21","178","235","70","126","207","72","166","170","197","211","163","117","89","10","245","21","64","39","238","197","115","213","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","361.15","263.75","181.5","302.75","303.75","366.0","348.25","244.25","431.75","512.0","341.0","405.5","548.75","470.0","390.5","307.5"
"25","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","95","21","178","235","70","73","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","155","95","25","1","178","135","16","156","46","215","173","115","169","474.8666666666667","275.25","521.0","419.5","358.75","682.25","271.5","418.75","401.75","426.0","432.0","385.25","773.75","542.0","667.25","548.0"
"26","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","73","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","210","148","249","174","141","155","95","25","1","178","135","16","156","46","215","173","115","169","378.25","117.75","327.25","215.75","369.5","434.75","480.5","444.25","544.0","336.5","308.75","645.75","356.25","303.5","353.5","435.75"
"27","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","162","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","73","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","155","95","25","1","178","135","16","156","46","215","173","115","169","366.1666666666667","684.75","401.0","155.25","307.75","182.5","275.0","492.5","262.25","207.0","114.5","554.5","453.0","537.75","382.75","482.0"
"28","74","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","73","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","155","95","25","1","178","135","16","156","46","215","173","115","169","286.71666666666664","291.25","314.5","299.25","249.25","243.0","514.0","236.5","218.25","314.75","375.25","276.0","315.5","56.25","136.5","460.5"
"29","223","250","101","150","218","204","185","187","243","149","242","37","194","126","193","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","73","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","155","95","25","1","178","135","16","156","46","215","173","115","169","384.48333333333335","448.5","541.0","370.5","353.75","289.5","255.25","321.25","583.5","369.25","263.0","426.5","24.25","403.25","570.75","547.0"
"30","223","250","101","150","218","204","185","187","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","109","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","228","215","173","115","169","434.3333333333333","346.5","538.5","344.0","491.0","404.25","283.5","479.5","284.25","255.25","581.5","496.75","262.75","648.5","597.0","501.75"
"31","223","250","101","150","218","204","185","187","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","443.5833333333333","523.0","615.25","537.75","268.25","443.5","361.75","766.0","310.75","366.0","513.0","390.25","355.0","294.75","271.5","637.0"
"32","223","250","101","150","218","204","185","187","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","90","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","452.55","542.0","497.5","491.75","399.5","436.5","530.25","671.25","435.75","420.25","468.0","271.75","610.0","407.5","347.0","259.25"
"33","223","250","101","150","218","204","185","187","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","185","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","365.23333333333335","310.75","268.75","310.25","504.75","445.5","216.0","412.0","323.25","202.0","485.75","399.75","464.0","441.5","361.5","332.75"
"34","223","250","101","150","218","204","185","187","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","170","25","1","178","135","16","156","46","215","173","115","169","459.9166666666667","485.25","512.0","286.25","379.0","687.75","447.0","609.75","375.75","525.0","385.75","569.25","477.5","263.5","484.0","411.0"
"35","223","250","224","150","218","204","185","187","243","60","162","164","21","126","82","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","207","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","135","119","228","104","129","388.9166666666667","525.25","419.5","598.5","663.0","478.0","323.75","492.5","206.25","241.0","72.0","599.5","437.25","452.0","262.5","62.75"
"36","223","250","224","150","218","204","185","187","243","60","162","164","21","126","82","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","135","119","228","104","129","433.31666666666666","324.75","544.5","310.5","534.75","362.25","550.0","468.75","501.0","431.5","553.25","457.0","215.25","215.25","475.75","555.25"
"37","223","250","224","150","218","204","185","187","243","60","162","164","21","126","82","118","11","173","145","175","146","16","222","64","104","224","65","246","40","21","178","235","70","126","207","157","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","134","178","135","13","156","135","119","228","104","129","101.18333333333334","140.0","66.25","29.0","48.5","21.5","135.75","63.0","133.5","199.0","41.0","50.25","206.75","52.75","272.25","58.25"
"38","223","250","224","150","218","204","185","187","243","60","162","164","21","126","82","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","26","135","119","228","104","129","330.5833333333333","402.75","315.25","449.0","64.0","351.75","470.75","382.0","340.25","175.25","278.25","379.75","620.25","381.0","-74.0","422.5"
"39","223","250","224","150","218","204","185","187","243","68","162","164","21","126","82","118","11","173","145","175","146","16","53","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","135","99","228","104","129","361.3","283.0","237.25","462.25","418.25","199.5","355.75","421.25","486.0","419.0","224.0","297.0","375.5","527.0","380.0","333.75"
"40","223","250","101","196","218","204","185","187","243","149","162","37","194","146","63","69","11","173","145","175","146","16","222","64","28","224","49","96","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","102","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","252","169","69.6","26.25","0.0","301.5","2.75","0.0","0.0","173.75","245.5","0.0","0.0","0.0","65.0","226.0","0.0","3.25"
"41","223","250","101","150","218","204","185","187","243","149","162","37","194","146","63","69","11","173","145","175","146","16","222","64","28","224","49","96","40","21","178","235","70","126","207","72","104","170","197","211","163","222","89","10","245","21","64","39","238","197","115","81","148","249","216","141","174","95","25","1","178","135","16","156","46","215","173","115","169","405.51666666666665","405.5","362.5","359.25","491.0","470.0","309.5","416.0","415.25","444.5","209.5","396.5","393.0","314.75","559.25","536.25"
"42","223","250","101","150","218","204","185","187","243","149","162","37","194","146","63","69","11","173","145","175","146","16","222","64","28","224","49","96","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","365.3333333333333","375.25","121.25","388.75","311.75","268.75","361.75","419.5","329.5","359.25","609.25","292.75","235.5","454.25","233.25","719.25"
"43","223","250","101","150","218","204","185","187","243","149","162","37","194","146","63","69","11","173","145","175","146","16","222","64","28","224","49","96","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","391.95","471.0","242.0","158.75","170.25","266.75","502.0","238.75","526.0","516.5","463.75","376.0","633.0","431.0","468.75","414.75"
"44","223","250","156","150","218","204","185","187","243","149","162","37","194","146","63","69","11","173","145","175","146","16","222","64","28","223","49","96","40","21","178","97","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","180","178","135","16","156","46","215","173","115","169","283.73333333333335","77.0","430.5","158.25","266.0","374.75","297.0","228.5","263.0","183.25","213.75","297.75","245.75","229.75","492.75","498.0"
"45","223","250","224","150","218","204","185","187","243","60","206","164","21","126","82","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","227","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","112","135","119","228","115","138","420.5833333333333","480.25","232.75","361.75","460.0","578.5","301.0","342.75","217.0","319.25","377.0","445.25","433.25","527.5","565.25","667.25"
"46","223","250","224","150","218","204","185","187","243","60","206","164","21","126","82","118","11","173","145","175","146","16","222","64","240","224","150","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","112","135","119","228","115","138","356.1666666666667","363.75","456.0","244.0","633.75","431.25","171.25","161.5","640.5","293.5","490.0","317.25","542.75","0.0","269.75","327.25"
"47","223","250","224","150","218","204","185","187","243","60","206","164","21","126","82","118","11","173","145","175","122","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","112","135","119","228","115","138","342.5","301.75","358.0","491.75","409.25","166.0","242.25","303.5","484.0","392.25","566.5","273.75","343.75","341.75","209.0","254.0"
"48","223","250","224","150","218","204","185","187","243","60","206","164","21","126","82","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","112","135","119","228","115","138","400.5833333333333","339.5","349.25","390.25","341.5","437.5","469.75","300.5","285.25","359.25","570.0","577.5","502.75","333.0","513.75","239.0"
"49","223","250","224","150","218","204","185","187","243","60","206","164","21","126","82","118","11","173","145","175","146","16","222","64","104","224","49","122","40","21","178","235","70","126","34","72","104","131","197","211","163","117","89","10","245","37","64","39","238","197","115","208","148","249","219","141","174","95","25","1","178","135","13","112","135","119","228","115","138","402.93333333333334","488.0","404.0","366.75","171.25","349.0","423.25","685.5","587.5","243.75","274.0","461.25","526.75","179.25","376.5","507.25"
