"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"12","183","120","80","205","160","238","217","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","64","250","235","204","143","77","53","40","27","209","116","111","235","243","78","165","96","231","109","231","115","231","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","121","203","35","80","93","186","190","194.66666666666666","7.5","356.25","193.75","382.25","328.25","0.0","187.25","123.0","91.0","393.0","273.75","251.75","231.75","51.0","49.5"
"13","183","120","80","205","160","238","217","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","64","250","235","204","143","77","53","40","27","209","116","111","235","243","78","165","96","231","109","231","115","231","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","121","203","35","80","93","186","190","141.56666666666666","106.5","94.5","201.25","273.5","226.5","25.5","0.0","77.25","163.25","200.0","180.0","54.75","230.75","0.0","289.75"
"14","183","120","80","205","160","238","217","52","116","89","3","87","203","215","16","79","4","161","156","178","147","84","216","42","64","250","235","204","143","77","53","40","27","209","116","111","235","243","78","165","96","231","109","231","115","231","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","18","203","35","80","93","186","190","284.0","15.0","385.5","110.25","10.75","445.5","311.0","228.75","386.25","313.25","143.75","203.75","332.5","516.0","535.0","322.75"
"15","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","149","147","84","216","102","7","250","235","204","143","77","53","47","27","209","116","111","235","243","148","165","34","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","93","35","80","93","186","190","223.65","0.0","0.0","231.5","320.75","282.75","243.75","418.75","360.75","78.0","227.25","15.0","412.25","62.5","303.25","398.25"
"16","183","120","80","205","160","238","65","52","116","89","3","75","203","215","16","79","25","161","156","149","147","84","216","102","7","250","235","204","143","77","53","47","27","209","116","111","235","243","148","165","34","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","93","35","80","93","186","190","212.23333333333332","398.25","298.25","519.5","154.5","51.75","7.0","133.75","207.75","439.5","0.25","354.0","249.25","10.0","20.25","339.5"
"17","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","149","147","84","216","102","7","250","235","204","143","77","53","47","27","209","116","111","235","243","148","165","34","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","93","35","80","93","186","190","303.4166666666667","417.5","430.0","335.25","607.0","231.25","453.5","124.25","133.0","358.0","172.5","109.0","277.25","478.5","2.75","421.5"
"18","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","149","147","84","216","102","7","250","235","204","143","77","53","47","27","209","116","111","235","243","148","165","34","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","93","35","80","93","186","190","228.75","405.0","104.75","443.25","243.75","212.0","253.0","219.75","367.5","242.75","73.5","222.0","276.0","319.0","212.5","-163.5"
"19","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","149","147","84","216","102","7","250","235","204","143","77","53","158","27","209","116","43","235","243","148","165","34","204","109","231","115","1","247","203","126","211","32","65","20","211","74","164","240","231","59","35","201","130","22","93","35","80","93","186","190","266.06666666666666","232.75","599.5","322.0","260.0","244.0","0.0","275.25","6.75","111.25","109.5","302.25","141.5","430.5","549.25","406.5"
"20","183","120","80","205","160","238","65","52","116","89","3","87","203","215","248","79","25","161","156","178","147","84","216","102","64","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","241","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","186","190","167.28333333333333","589.0","0.0","229.25","0.0","178.25","8.5","225.5","388.0","70.0","0.0","440.75","0.0","136.5","243.5","0.0"
"21","183","196","80","205","160","238","65","52","116","89","3","87","203","215","248","79","25","161","156","178","147","84","216","102","64","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","241","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","186","190","198.65","237.25","179.5","0.0","226.75","207.0","246.75","0.0","643.0","241.25","0.0","247.0","27.5","298.75","220.75","204.25"
"22","183","120","80","205","160","238","65","35","116","89","3","87","203","215","248","79","25","161","156","178","147","84","216","102","64","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","241","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","186","190","189.73333333333332","226.5","390.25","176.5","227.75","352.25","170.25","273.25","58.0","121.25","131.0","242.25","76.25","0.0","201.5","199.0"
"23","183","120","80","205","160","238","65","52","116","89","3","87","229","215","248","79","25","161","156","242","147","84","216","102","64","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","241","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","186","190","149.6","400.5","271.0","5.75","206.25","342.75","-161.75","0.0","228.25","362.0","331.25","248.25","4.5","5.25","0.0","0.0"
"24","183","120","80","205","160","238","65","52","116","89","3","87","203","215","248","79","25","161","156","178","147","84","216","102","64","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","43","204","109","231","115","241","247","203","126","160","173","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","186","190","179.03333333333333","0.0","192.5","163.0","673.25","0.0","0.0","197.0","476.25","0.0","0.0","0.0","0.0","245.25","472.75","265.5"
"25","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","7","250","235","204","143","77","53","40","27","209","116","111","235","179","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","186","190","254.68333333333334","371.5","0.0","228.0","230.0","224.5","120.25","468.5","228.5","58.25","195.25","132.75","408.25","239.0","561.75","353.75"
"26","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","5","102","7","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","1","247","170","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","186","190","240.01666666666668","255.0","0.0","380.25","54.0","240.5","636.75","418.0","0.0","248.5","249.5","241.5","0.0","248.5","398.25","229.5"
"27","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","7","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","186","190","196.03333333333333","0.0","283.0","0.0","210.5","173.25","227.75","305.5","227.5","197.75","238.0","212.25","217.5","414.0","0.0","233.5"
"28","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","7","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","191","240","231","59","35","201","130","22","203","35","80","93","186","190","149.58333333333334","265.75","0.0","3.75","43.75","621.25","3.5","152.25","226.75","236.0","195.0","0.0","0.0","171.75","324.0","0.0"
"29","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","7","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","186","190","203.56666666666666","123.0","188.75","228.25","202.75","0.0","193.5","211.25","249.0","178.5","418.25","231.0","214.75","174.75","435.5","4.25"
"30","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","64","250","235","204","143","77","53","40","27","209","116","111","235","243","84","165","96","204","109","231","115","231","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","121","203","35","80","93","186","190","185.9","96.5","462.0","0.0","9.75","60.0","342.5","249.75","252.25","235.25","334.25","0.0","364.0","90.5","164.5","127.25"
"31","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","163","216","102","64","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","231","247","203","126","160","32","65","108","211","74","164","240","231","59","35","201","130","121","203","35","80","93","186","190","182.96666666666667","224.5","478.0","0.0","157.75","34.5","233.75","274.5","222.25","61.75","200.25","175.5","0.0","319.75","154.5","207.5"
"32","183","120","80","205","160","238","65","200","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","64","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","231","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","121","203","35","80","93","186","190","248.5","0.0","152.25","170.0","414.75","321.25","187.75","277.5","240.0","221.5","323.25","216.0","0.0","436.75","224.25","542.25"
"33","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","243","156","178","147","127","216","102","64","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","231","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","121","203","11","80","93","14","190","113.71666666666667","87.25","148.25","219.25","169.0","236.5","95.25","84.25","4.0","0.0","165.5","178.75","36.0","36.75","168.75","76.25"
"34","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","64","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","231","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","121","203","35","80","93","186","190","192.66666666666666","292.25","446.25","168.75","0.0","298.5","0.0","102.25","387.0","146.0","10.5","194.75","276.25","154.25","365.5","47.75"
"35","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","64","250","235","204","143","216","108","40","27","209","116","136","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","176","190","209.73333333333332","43.0","224.5","236.75","246.0","0.0","214.75","163.0","219.0","131.5","237.25","433.5","202.5","190.75","396.0","207.5"
"36","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","64","250","235","204","143","216","108","40","27","209","116","136","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","176","190","255.48333333333332","675.5","310.25","181.75","154.75","247.75","245.5","81.75","289.5","0.0","160.5","33.5","387.0","202.0","271.75","590.75"
"37","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","204","64","250","235","204","143","216","108","40","27","209","116","136","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","176","190","206.21666666666667","201.25","440.5","335.5","4.75","227.5","56.0","587.75","70.75","559.25","0.0","164.25","0.0","247.5","0.0","198.25"
"38","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","64","250","184","204","143","216","108","40","27","209","116","136","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","46","164","240","231","59","35","201","130","22","203","35","80","93","176","190","175.1","353.0","0.0","220.75","409.75","157.25","0.0","180.25","173.25","25.0","162.5","162.25","0.0","447.75","195.25","139.5"
"39","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","15","178","147","84","216","102","64","250","235","204","143","216","108","40","27","209","116","136","235","172","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","176","190","31.3","0.0","0.0","0.0","0.0","0.0","234.5","0.0","0.0","220.75","4.0","10.25","0.0","0.0","0.0","0.0"
"40","183","120","80","205","160","238","65","52","116","215","66","87","203","215","16","79","25","161","156","178","147","84","216","102","7","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","186","190","132.38333333333333","0.0","0.0","231.75","0.0","0.0","377.0","0.0","0.0","204.0","11.5","238.25","253.0","246.25","424.0","0.0"
"41","183","120","80","205","160","238","65","52","116","215","66","87","203","215","16","79","25","161","156","178","147","84","216","102","7","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","46","201","130","22","203","35","80","93","186","190","203.55","79.75","163.25","233.75","0.0","98.25","249.75","110.5","190.75","220.75","345.75","195.0","233.75","218.5","713.5","0.0"
"42","183","120","80","205","178","238","65","52","116","215","66","87","203","215","16","79","25","161","156","178","147","84","216","102","7","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","75","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","186","190","183.76666666666668","0.0","128.5","0.0","304.75","0.0","313.75","0.0","0.0","401.0","215.25","449.5","405.0","0.0","209.25","329.5"
"43","183","120","80","205","160","238","65","52","116","215","66","87","203","215","16","79","25","161","156","178","147","84","216","102","7","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","242","211","74","164","240","231","59","35","201","130","22","203","35","80","93","186","190","176.05","0.0","224.5","364.25","219.25","485.25","0.0","0.0","242.0","207.75","246.0","256.5","187.5","0.0","199.0","8.75"
"44","183","120","80","205","160","238","65","52","116","215","66","87","203","215","16","79","25","161","156","178","147","84","216","102","7","250","235","204","143","77","53","40","27","209","116","111","235","243","148","165","96","56","109","231","115","1","247","203","126","160","32","65","20","211","39","164","240","231","59","35","201","130","22","203","35","80","93","186","190","179.33333333333334","226.0","603.5","288.0","0.0","285.5","0.0","185.0","384.75","44.75","235.75","200.0","0.0","0.0","0.0","236.75"
"45","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","64","250","235","204","143","77","108","40","27","209","116","136","235","243","148","165","96","204","109","231","115","1","247","203","126","27","182","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","176","245","122.21666666666667","0.0","0.0","373.25","4.25","22.0","432.25","205.25","-411.0","0.0","154.5","203.5","418.75","0.0","425.0","5.5"
"46","183","120","80","205","160","234","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","64","250","235","204","143","77","108","40","27","209","116","136","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","176","190","228.61666666666667","419.5","172.25","0.0","382.0","140.0","207.25","396.5","236.75","307.0","245.25","190.0","218.5","306.75","201.25","6.25"
"47","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","64","250","235","204","143","77","108","40","27","209","116","136","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","176","190","172.95","0.0","353.0","173.0","0.0","0.0","280.75","342.0","290.0","435.0","0.0","191.25","0.0","248.0","136.0","145.25"
"48","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","156","178","147","84","216","102","64","250","235","204","143","77","108","40","27","209","116","136","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","176","107","177.71666666666667","313.25","275.5","508.0","0.0","74.5","573.0","21.75","6.5","194.5","0.0","0.0","0.0","9.75","494.75","194.25"
"49","183","120","80","205","160","238","65","52","116","89","3","87","203","215","16","79","25","161","220","178","147","84","216","102","64","250","235","204","143","77","108","40","27","209","116","136","235","243","148","165","96","204","109","231","115","1","247","203","126","160","32","65","20","211","74","164","240","231","59","35","201","130","22","203","35","80","93","176","190","160.0","85.25","344.5","156.75","57.0","59.0","163.25","39.75","274.75","183.25","89.5","45.25","223.5","285.5","40.75","352.0"
