"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","13","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","457.8833333333333","431.25","594.75","461.5","394.75","387.0","598.5","452.25","290.75","524.25","749.0","396.0","432.25","533.75","373.0","249.25"
"11","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","224","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","419.5","422.0","368.25","373.5","466.5","411.5","356.0","338.5","266.75","631.5","371.0","602.5","596.25","305.25","365.75","417.25"
"12","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","135","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","134","64","39","238","197","115","208","148","249","26","141","174","201","25","1","178","135","13","156","46","119","228","115","149","445.03333333333336","339.0","610.5","342.0","456.0","665.25","444.5","412.5","376.75","354.25","198.0","527.25","448.0","635.25","476.25","390.0"
"13","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","454.1","629.5","647.75","403.5","273.75","457.75","402.5","498.5","523.25","240.5","600.25","389.25","505.5","277.25","426.5","535.75"
"14","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","73","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","449.6","494.75","384.5","575.0","495.25","214.75","687.5","536.5","446.25","421.5","433.25","393.0","420.0","297.25","324.75","619.75"
"15","223","250","100","150","218","204","185","187","243","60","162","10","21","126","46","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","399.1166666666667","226.5","715.75","297.25","421.5","208.75","421.0","584.0","387.75","514.25","333.25","266.75","393.75","573.5","400.75","242.0"
"16","223","250","100","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","170","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","343.95","213.5","277.75","385.0","323.0","325.75","345.75","115.75","365.0","277.25","459.0","517.0","410.5","314.5","404.5","425.0"
"17","223","250","100","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","463.9166666666667","288.75","333.0","553.5","576.25","266.25","490.0","633.0","590.75","592.75","492.25","242.0","467.75","391.75","534.75","506.0"
"18","248","250","100","150","218","204","185","187","243","60","162","10","21","126","63","203","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","398.21666666666664","292.0","524.25","378.5","395.5","415.5","204.25","590.25","245.75","433.5","380.0","318.5","480.75","392.75","574.25","347.5"
"19","223","250","100","150","218","204","185","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","54","135","13","156","46","119","228","115","138","121.03333333333333","175.25","209.25","0.0","166.5","0.0","0.0","422.5","235.0","0.0","0.0","233.5","0.0","5.25","141.25","227.0"
"20","223","250","101","150","218","71","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","95","21","178","235","70","169","207","72","104","170","197","105","163","117","193","10","245","21","64","39","238","197","115","110","148","249","174","141","155","95","25","1","178","135","16","156","46","215","173","115","169","493.53333333333336","611.25","581.75","481.0","276.25","330.0","439.0","531.0","447.0","549.5","611.25","600.25","260.75","619.5","641.25","423.25"
"21","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","95","21","178","235","70","169","207","72","104","170","197","211","163","117","193","10","245","21","64","39","238","197","115","81","148","249","174","141","155","95","25","1","178","135","16","156","46","215","173","115","169","322.81666666666666","285.75","413.75","554.25","450.25","341.75","273.0","279.75","419.0","545.75","407.75","321.0","-139.5","158.25","210.75","320.75"
"22","223","250","184","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","95","21","178","235","70","169","207","72","104","170","197","211","163","117","193","10","245","21","64","39","238","197","115","81","148","249","174","141","155","95","25","1","178","135","239","156","46","215","173","115","169","277.71666666666664","510.25","330.5","303.5","247.75","105.25","406.5","281.75","265.25","379.75","200.25","128.5","369.25","147.25","350.25","139.75"
"23","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","95","195","178","235","70","169","207","72","104","170","57","211","163","117","193","10","245","21","64","39","238","197","115","81","148","249","174","141","155","95","25","1","178","135","16","191","46","215","173","115","169","296.81666666666666","156.0","332.75","172.25","263.25","387.0","380.5","248.0","234.25","258.5","540.5","392.75","239.25","201.0","283.0","363.25"
"24","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","95","21","178","235","70","169","207","72","104","170","197","211","163","117","193","10","245","21","64","39","238","197","115","207","148","249","174","141","155","95","25","1","178","135","16","156","46","215","173","115","169","440.95","693.75","452.25","379.75","409.75","366.0","547.75","585.25","257.75","447.75","324.75","557.5","565.75","358.75","347.0","320.5"
"25","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","230","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","178","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","446.85","465.5","428.0","426.75","412.25","147.75","453.0","693.75","473.25","387.75","570.5","453.75","452.75","631.5","338.0","368.25"
"26","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","174","21","178","235","70","126","230","247","82","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","178","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","411.15","496.75","384.75","373.25","400.5","475.5","504.0","330.75","202.0","533.0","461.0","298.75","362.25","391.25","384.75","568.75"
"27","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","34","146","16","222","64","104","224","49","246","40","21","178","235","70","126","230","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","178","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","13.116666666666667","0.0","0.0","0.0","0.0","95.75","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","101.0"
"28","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","230","72","104","170","197","211","163","117","89","10","245","21","31","39","238","179","115","81","178","249","174","141","174","95","25","1","178","135","16","156","46","215","173","137","169","454.4166666666667","488.25","341.75","400.75","356.75","409.5","422.25","756.0","185.0","237.75","510.75","499.75","422.0","685.5","579.75","520.5"
"29","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","8","70","126","230","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","178","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","247.13333333333333","327.25","155.25","207.5","155.25","290.25","292.0","209.5","303.5","287.5","131.25","449.25","188.75","0.0","408.75","301.0"
"30","223","250","100","150","218","204","65","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","250","21","178","235","70","126","237","2","104","176","197","211","163","117","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","473.0","300.0","363.75","468.25","298.75","563.5","456.0","587.75","467.75","429.75","544.75","441.75","571.75","561.0","671.25","369.0"
"31","223","250","162","150","218","152","65","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","163","49","246","250","21","178","235","70","126","237","2","104","131","197","211","163","117","89","10","160","37","64","39","192","90","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","338.6","236.75","407.0","246.5","666.0","344.0","222.25","444.5","-134.0","318.25","174.75","432.0","617.0","416.5","461.75","225.75"
"32","223","250","100","150","218","204","65","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","250","21","178","235","70","126","237","2","104","131","197","211","163","117","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","438.7","464.25","359.5","585.0","273.25","520.25","401.0","357.0","486.0","258.75","362.75","717.5","417.0","456.25","385.5","536.5"
"33","223","250","100","150","218","204","65","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","250","21","178","235","70","126","237","2","104","131","197","211","163","117","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","405.4","541.25","543.25","253.25","474.25","324.25","218.25","371.5","387.75","759.5","698.25","430.0","329.25","231.0","247.75","271.5"
"34","223","250","100","150","218","204","65","187","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","250","21","98","235","70","126","237","2","104","131","197","211","163","117","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","406.3333333333333","429.0","493.0","163.25","406.0","326.0","310.5","352.5","383.0","304.75","475.5","417.0","496.25","598.5","522.75","417.0"
"35","223","250","224","150","218","206","185","187","243","60","162","7","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","46","119","228","115","149","430.26666666666665","346.0","436.5","621.0","108.5","518.75","512.25","377.75","498.5","703.5","496.25","254.25","400.5","365.75","358.25","456.25"
"36","223","250","224","150","218","206","185","187","243","60","162","7","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","80","141","174","201","25","1","178","135","13","37","46","66","228","115","149","433.6166666666667","523.75","341.5","233.25","378.75","528.25","435.25","507.75","358.75","446.25","484.25","474.25","641.25","435.75","380.5","334.75"
"37","223","250","224","150","218","206","185","187","243","60","162","7","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","46","119","228","115","220","410.2","229.25","327.25","544.75","273.5","428.5","382.25","282.5","380.5","620.25","293.25","432.75","398.0","440.0","664.0","456.25"
"38","223","250","224","150","218","206","185","187","243","60","162","7","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","250","46","119","228","115","149","427.3","483.5","353.25","364.25","381.5","529.75","521.75","636.0","541.25","341.75","467.25","379.5","440.75","313.0","366.25","289.75"
"39","223","250","224","150","218","206","185","187","87","60","162","7","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","170","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","37","43","119","28","115","149","449.9","486.75","803.0","537.5","400.0","314.25","620.75","415.5","206.5","525.5","536.75","567.75","460.5","205.5","487.5","180.75"
"40","223","250","101","150","218","204","185","187","243","159","162","37","0","126","22","69","11","173","145","175","146","16","222","64","104","224","49","234","40","21","178","235","70","126","207","72","104","170","188","211","163","117","89","129","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","402.31666666666666","466.25","373.0","412.0","449.0","456.25","411.5","464.25","301.25","681.5","466.75","127.75","316.0","412.0","353.25","344.0"
"41","223","250","101","150","218","204","185","187","243","159","162","37","0","126","22","69","11","173","145","175","146","16","78","64","104","224","49","234","40","21","178","235","70","126","207","72","104","170","188","211","163","117","89","10","156","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","355.46666666666664","496.5","459.5","241.5","253.25","0.0","237.25","308.5","352.75","518.25","484.25","354.25","352.25","572.25","366.5","335.0"
"42","223","250","101","150","218","204","185","187","243","159","162","37","0","126","22","69","11","173","145","175","146","16","222","64","104","224","49","234","40","21","178","57","70","126","207","72","104","170","188","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","317.96666666666664","251.5","277.25","259.0","282.5","295.75","402.5","326.0","297.0","356.0","428.0","258.75","229.75","407.0","231.0","467.5"
"43","223","250","101","150","218","204","185","187","243","159","162","37","0","126","22","69","11","173","145","175","146","16","222","64","104","224","49","234","40","21","178","235","70","126","207","72","104","170","188","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","396.06666666666666","530.25","465.25","535.5","361.0","537.5","241.25","395.5","362.25","385.25","455.75","367.0","198.5","76.75","502.25","527.0"
"44","223","250","101","150","218","204","185","187","243","159","162","37","0","126","22","69","11","173","145","175","146","16","222","64","104","224","49","234","40","21","178","235","70","126","207","72","104","170","188","211","163","117","89","10","22","21","64","39","238","197","115","81","148","249","174","29","174","95","25","1","178","135","16","156","46","215","173","115","169","381.1666666666667","415.75","258.0","288.5","358.5","371.75","489.0","296.5","543.0","496.75","405.5","556.75","464.75","219.5","232.75","320.5"
"45","223","250","224","150","218","206","185","187","243","60","162","68","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","414.1666666666667","343.0","704.75","450.0","280.5","333.75","535.75","428.25","494.5","588.0","377.25","476.5","183.75","396.5","318.75","301.25"
"46","223","250","224","150","218","206","185","187","243","60","162","68","21","126","63","118","11","173","145","197","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","207","228","115","149","175.61666666666667","160.5","226.75","71.75","93.5","51.0","164.75","297.75","235.0","277.5","184.75","107.5","286.0","182.75","234.0","60.75"
"47","223","250","224","150","218","206","185","187","243","60","162","68","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","400.03333333333336","251.0","138.25","628.5","303.75","462.75","396.0","488.0","593.5","269.75","453.5","143.5","566.5","388.75","514.25","402.5"
"48","223","250","224","150","218","206","185","187","243","60","162","68","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","211","104","131","149","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","378.35","422.5","466.25","288.25","556.75","419.25","274.0","257.25","566.0","159.5","434.75","353.25","274.0","390.75","452.0","360.75"
"49","223","250","224","150","218","206","185","187","243","60","162","68","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","37","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","201","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","441.45","480.25","253.5","468.5","231.75","267.25","604.25","422.5","401.75","537.0","476.25","393.75","420.75","542.25","706.75","415.25"
