"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","226","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","126","333.3333333333333","526.25","244.0","344.5","280.0","330.25","434.0","68.0","368.75","227.25","529.75","180.5","321.75","436.25","340.0","368.75"
"11","214","250","101","150","218","204","48","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","65","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","126","393.8333333333333","536.75","398.25","427.0","418.75","447.25","279.25","413.0","423.5","309.0","333.5","445.75","278.5","488.75","524.0","184.25"
"12","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","126","350.93333333333334","337.25","423.0","402.5","355.5","421.25","372.0","203.25","483.0","422.75","432.75","236.75","231.25","387.75","406.0","149.0"
"13","214","250","101","243","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","138","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","126","379.45","217.5","320.0","422.25","375.75","452.75","452.75","501.75","372.25","567.5","323.5","306.5","419.0","268.5","283.25","408.5"
"14","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","202","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","126","368.55","443.75","556.25","412.25","395.0","361.25","497.0","460.25","185.75","284.75","369.75","358.75","221.0","403.5","178.75","400.25"
"15","214","250","101","150","218","204","185","187","243","149","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","347.6333333333333","334.0","249.25","317.0","469.0","341.5","357.0","310.0","214.75","449.75","336.25","357.25","326.5","340.25","356.25","455.75"
"16","214","250","101","150","218","204","185","187","243","149","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","200","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","458.3","490.0","397.75","287.75","445.25","310.75","460.75","650.25","553.5","491.75","615.75","364.5","265.0","491.5","378.75","671.25"
"17","214","250","101","150","218","204","185","187","243","181","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","371.03333333333336","600.75","448.5","504.5","227.75","230.25","198.5","270.75","460.25","427.5","262.75","301.25","488.25","257.75","503.5","383.25"
"18","214","250","101","150","218","204","185","234","243","149","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","89","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","179","95","25","1","178","135","13","156","46","215","228","115","138","413.1166666666667","457.5","393.0","465.75","387.0","218.5","352.0","342.0","492.0","353.5","295.25","518.75","583.0","332.5","554.0","452.0"
"19","214","250","101","150","218","204","185","187","243","149","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","273.03333333333336","352.25","383.75","294.0","342.25","342.0","176.25","376.5","303.75","104.5","164.75","273.25","248.5","304.0","282.75","147.0"
"20","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","31","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","198","361.1","305.75","268.75","383.25","551.0","444.75","409.25","166.25","410.0","268.25","468.25","122.5","195.0","292.25","404.25","727.0"
"21","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","198","306.1166666666667","447.25","303.0","376.25","255.5","173.25","477.75","261.0","267.25","158.0","222.75","371.75","339.0","220.5","368.5","350.0"
"22","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","73","197","211","163","117","125","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","198","378.0","129.5","323.25","382.75","356.75","414.75","581.5","318.25","206.25","487.5","250.0","404.5","528.75","511.0","234.5","540.75"
"23","214","250","101","150","218","204","185","187","243","237","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","30","178","135","13","156","46","215","228","115","198","287.81666666666666","288.75","140.25","248.25","287.75","158.25","383.75","192.75","343.25","217.0","304.5","425.75","211.75","340.0","316.25","459.0"
"24","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","32","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","56","25","1","178","135","13","156","46","215","228","115","198","378.46666666666664","420.25","282.25","570.0","343.5","271.25","446.0","243.75","281.0","399.0","447.0","418.5","490.0","351.5","264.0","449.0"
"25","50","250","71","40","244","196","138","87","4","60","240","99","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","196","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","28","200","46","215","228","115","15","182.46666666666667","117.5","156.75","86.75","48.5","84.25","271.0","0.0","217.75","210.25","337.5","343.75","184.0","206.25","237.75","235.0"
"26","50","250","71","40","244","204","138","87","4","60","240","99","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","196","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","4","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","15","351.9166666666667","293.5","464.0","544.5","237.5","465.25","171.0","305.0","530.5","425.0","418.75","311.25","290.75","294.5","321.25","206.0"
"27","50","250","71","40","244","204","138","87","4","60","240","99","94","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","196","91","226","126","29","110","104","153","197","211","193","94","19","208","23","187","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","15","324.31666666666666","275.0","268.0","308.0","475.75","181.75","215.25","348.0","443.0","205.25","178.5","474.25","413.0","393.5","286.75","398.75"
"28","50","250","71","40","244","204","138","87","204","60","240","99","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","196","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","4","1","178","135","89","200","46","215","228","115","15","340.25","359.25","303.25","530.0","433.25","232.75","410.5","321.5","466.0","394.75","371.25","339.25","269.0","243.75","271.5","157.75"
"29","50","250","71","40","244","204","138","87","4","60","240","99","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","196","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","15","319.25","414.5","159.0","485.0","298.0","203.75","544.25","270.0","240.25","298.75","241.75","516.75","362.75","335.25","195.5","223.25"
"30","214","250","101","150","218","204","185","187","243","60","49","37","166","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","207","136","245","21","64","39","238","197","115","208","148","249","174","38","32","95","25","1","178","135","13","156","46","215","228","115","126","379.78333333333336","374.0","449.0","146.0","356.25","373.0","585.75","432.0","329.0","489.0","292.5","47.5","304.0","552.25","465.25","501.25"
"31","214","250","101","150","218","204","185","187","243","60","49","37","166","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","126","342.3333333333333","343.25","466.5","270.25","264.75","336.5","451.75","208.75","370.0","315.5","303.0","216.75","408.25","399.25","408.0","372.5"
"32","214","250","101","150","218","204","185","187","243","60","49","37","166","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","126","371.4","367.0","378.5","447.75","379.25","132.75","227.75","575.75","356.75","438.0","122.5","549.0","441.0","545.0","460.0","150.0"
"33","214","250","101","150","218","204","185","187","243","60","49","37","166","126","63","118","11","173","109","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","148","95","25","1","178","135","13","156","46","215","228","115","126","130.36666666666667","42.75","91.25","0.0","95.0","328.75","4.25","317.0","208.0","89.25","0.0","56.75","140.0","0.0","332.5","250.0"
"34","214","250","101","150","218","204","185","187","243","60","49","37","166","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","126","360.26666666666665","337.5","209.5","237.75","290.75","378.25","448.5","287.75","526.0","633.5","444.5","294.25","433.75","316.25","114.75","451.0"
"35","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","190","46","215","228","115","138","412.85","456.0","402.25","393.75","436.5","279.0","565.25","487.75","541.75","382.5","295.25","443.0","357.75","397.5","324.25","430.25"
"36","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","49","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","235","138","105.38333333333334","198.5","0.0","177.25","123.75","207.0","0.0","0.0","0.0","0.0","0.0","438.75","117.75","52.25","230.0","35.5"
"37","223","250","101","150","218","204","185","187","243","60","162","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","115","138","394.18333333333334","346.25","389.75","604.75","354.5","431.0","358.75","81.5","447.75","218.5","799.5","420.75","406.0","391.5","288.0","374.25"
"38","214","250","135","150","218","204","185","187","243","60","49","37","21","106","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","14","115","138","364.43333333333334","433.75","324.5","205.5","252.0","542.75","176.0","503.75","428.0","349.0","637.5","216.75","286.0","174.5","382.5","554.0"
"39","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","146","178","235","70","126","207","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","141","174","95","25","1","178","135","13","156","46","215","228","115","138","361.21666666666664","458.5","352.0","385.5","292.25","464.25","510.25","291.5","107.25","331.0","492.5","308.0","293.75","356.25","468.25","307.0"
"40","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","171","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","92","1","178","135","13","156","46","215","228","115","198","97.43333333333334","92.0","69.0","132.75","69.0","147.5","77.25","88.0","77.25","149.5","127.75","134.75","70.25","69.0","73.25","84.25"
"41","214","250","101","150","218","204","185","187","243","60","49","37","77","126","63","118","11","173","145","175","171","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","198","350.01666666666665","207.5","211.0","399.75","423.0","70.0","349.25","432.75","186.0","333.5","460.25","456.5","584.5","303.25","368.5","464.5"
"42","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","171","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","198","307.6166666666667","371.0","271.25","191.25","235.0","225.5","479.0","296.75","454.25","357.25","147.5","385.25","311.75","291.25","381.5","215.75"
"43","214","250","101","150","218","204","185","187","243","60","253","37","21","126","63","118","11","173","145","175","171","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","198","265.1166666666667","334.25","266.25","276.75","415.25","146.0","283.75","371.75","249.5","447.5","230.0","215.75","182.0","60.0","392.0","106.0"
"44","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","171","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","198","321.3","219.25","373.25","396.75","122.5","114.25","314.0","497.5","276.0","350.25","545.25","298.25","200.75","400.0","272.5","439.0"
"45","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","97","235","70","126","61","68","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","393.5","435.75","277.75","475.75","414.25","342.75","338.5","394.25","352.5","704.5","421.5","434.0","522.25","191.75","300.0","297.0"
"46","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","97","235","70","126","61","68","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","36","390.76666666666665","721.0","236.0","480.5","269.5","326.75","368.5","658.75","344.25","406.0","400.0","401.25","457.75","185.5","365.5","240.25"
"47","214","250","101","150","218","204","185","187","243","60","49","37","21","80","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","97","235","238","126","61","68","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","425.6333333333333","217.75","578.75","383.0","528.25","526.5","394.5","442.25","351.5","413.0","390.25","525.5","543.25","305.5","378.0","406.5"
"48","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","97","235","70","126","61","68","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","389.9166666666667","270.25","366.25","439.0","245.75","334.25","239.0","476.5","468.25","414.75","402.75","468.75","511.25","347.75","593.5","270.75"
"49","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","215","40","21","97","235","70","126","61","68","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","306.25","305.25","329.25","589.75","362.25","345.75","416.25","166.0","70.25","255.0","157.75","372.5","210.5","168.5","460.25","384.5"
