"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"19","183","120","80","43","160","163","62","52","116","89","3","28","23","82","16","79","25","161","156","178","147","238","157","32","64","46","5","81","78","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","197","38","231","59","35","203","35","30","26","186","375.53333333333336","457.5","614.5","416.0","228.25","616.75","449.0","524.0","354.0","163.75","370.5","536.5","320.0","291.0","65.25","226.0"
"20","29","120","197","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","104","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","383.8666666666667","617.75","81.25","258.0","531.75","522.0","556.75","461.0","288.25","65.75","365.5","135.5","732.5","425.5","406.5","310.0"
"21","183","120","197","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","423.05","201.0","255.5","532.0","304.0","305.75","641.25","539.5","165.75","275.25","533.75","422.25","654.75","763.25","556.25","195.5"
"22","183","120","197","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","367.51666666666665","368.75","479.5","564.0","275.0","330.75","328.75","355.25","722.0","74.0","214.25","297.75","341.0","400.5","471.0","290.25"
"23","183","120","197","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","403.1166666666667","615.75","479.25","599.25","304.0","285.0","510.75","234.5","180.75","183.25","548.0","268.0","310.0","784.5","263.0","480.75"
"24","183","120","197","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","190","40","8","160","32","65","20","211","74","164","38","212","59","35","203","35","30","26","186","387.45","496.25","584.0","155.25","280.75","356.0","173.5","280.5","661.0","299.25","447.25","547.0","451.75","168.25","521.25","389.75"
"25","183","120","80","43","160","163","62","52","116","89","3","167","23","82","16","79","25","161","156","178","147","238","157","32","64","46","5","81","78","77","53","40","152","209","204","212","40","65","148","165","96","89","109","231","177","1","156","216","8","160","32","65","20","211","74","197","38","231","59","35","203","35","30","26","186","107.48333333333333","-791.0","145.5","0.0","-170.75","-351.5","216.5","385.0","281.25","364.75","288.75","429.0","355.75","282.5","176.5","0.0"
"26","183","120","80","43","160","163","62","52","116","89","3","167","23","82","16","79","25","161","156","178","147","238","157","32","64","46","5","81","78","77","53","40","152","209","204","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","197","38","231","59","35","203","35","30","26","186","437.8833333333333","298.25","259.25","201.0","552.75","635.0","611.25","526.75","320.25","227.75","860.5","369.75","209.5","761.0","500.0","235.25"
"27","183","120","80","43","160","163","62","52","116","89","3","167","23","82","16","79","25","161","156","178","147","238","157","32","64","46","5","81","208","77","53","40","152","209","204","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","197","38","231","59","35","203","35","30","26","186","310.21666666666664","192.5","366.25","370.0","571.75","644.0","45.25","268.75","191.75","229.0","242.75","611.75","229.25","283.5","81.25","325.5"
"28","183","120","80","43","160","163","62","52","116","89","3","167","23","82","16","79","25","161","156","178","147","238","157","32","64","46","5","81","78","77","53","40","152","209","204","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","197","38","231","59","35","203","35","30","26","186","365.5","497.75","62.75","319.75","312.0","479.0","236.5","188.5","671.75","353.0","525.5","438.75","442.0","370.5","271.0","313.75"
"29","183","120","80","43","160","163","62","52","116","89","3","167","23","82","16","79","25","161","156","178","147","238","157","32","64","46","5","81","78","77","53","40","152","209","204","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","197","38","231","59","35","203","35","30","26","186","469.43333333333334","215.25","254.25","279.25","680.25","638.25","411.5","393.75","264.25","437.5","463.5","780.25","865.5","266.5","475.25","616.25"
"30","183","120","80","43","160","163","62","171","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","44","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","1","164","38","231","59","35","203","35","30","26","186","401.8666666666667","513.5","375.25","247.5","580.5","582.75","733.0","407.0","508.25","177.25","70.25","410.5","470.0","310.5","437.0","204.75"
"31","183","120","225","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","44","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","93","38","231","59","35","203","35","30","26","186","315.15","433.75","338.25","323.25","482.0","85.75","240.75","327.75","228.25","196.0","134.0","273.75","730.25","317.5","165.25","450.75"
"32","183","120","80","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","44","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","365.26666666666665","445.75","527.25","549.25","473.25","242.5","431.25","461.25","461.0","423.5","499.75","280.5","-196.75","221.75","309.5","349.25"
"33","183","120","80","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","83","78","77","53","40","27","209","116","212","40","44","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","435.4","364.5","495.5","254.0","295.5","482.25","30.5","468.75","559.5","536.75","628.75","656.5","453.0","597.5","446.0","262.0"
"34","183","120","80","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","44","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","420.45","357.25","604.75","259.75","467.5","254.5","658.75","571.5","353.25","668.0","432.75","394.0","238.75","207.25","468.75","370.0"
"35","183","120","197","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","3","38","231","59","35","203","35","30","26","186","311.8333333333333","420.25","255.0","299.0","230.25","394.75","181.75","448.25","158.75","381.0","431.75","152.25","281.75","270.75","396.75","375.25"
"36","183","120","197","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","403.3333333333333","798.5","690.75","303.0","461.75","471.25","218.0","631.75","239.75","504.25","326.5","515.5","198.5","228.5","221.5","240.5"
"37","183","120","197","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","354.4","424.25","242.0","390.25","188.75","419.0","282.5","460.5","339.5","421.5","368.5","2.75","357.5","317.25","490.5","611.25"
"38","183","120","197","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","403.3333333333333","515.25","425.75","409.5","571.25","343.5","547.75","419.75","427.0","254.0","74.75","392.5","354.5","684.0","127.0","503.5"
"39","183","120","197","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","166","65","20","211","74","164","38","231","59","35","203","35","30","26","186","268.3","0.0","133.5","617.0","291.75","-184.0","857.0","93.0","208.0","300.75","-407.75","376.25","887.0","506.75","18.5","326.75"
"40","163","120","80","43","160","163","62","52","10","240","3","28","23","82","16","79","25","161","156","178","147","6","157","23","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","391.5","380.75","416.5","538.5","278.0","548.5","390.75","321.5","162.5","281.0","187.0","555.25","292.25","272.25","545.75","702.0"
"41","183","120","80","43","160","163","62","52","10","240","3","28","23","82","16","79","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","74","2","38","231","59","35","203","35","30","26","186","342.76666666666665","286.75","164.75","556.25","302.0","412.0","232.75","542.0","246.25","208.5","261.0","287.25","255.25","530.0","436.0","420.75"
"42","183","120","80","62","160","219","62","52","10","240","3","28","23","126","16","79","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","231","89","109","131","177","1","156","59","8","160","32","65","20","204","74","164","38","231","59","35","203","35","30","26","186","432.93333333333334","863.5","119.5","263.25","325.75","555.75","288.75","367.25","855.75","595.25","267.25","383.5","359.0","519.75","427.0","302.75"
"43","183","120","80","43","160","163","62","52","10","240","3","28","23","82","16","118","25","161","156","178","147","84","157","23","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","468.6666666666667","535.25","332.5","536.75","443.25","394.25","365.5","837.5","349.0","415.75","325.25","733.5","545.0","400.75","334.0","481.75"
"44","183","120","80","43","134","163","62","52","10","240","3","28","23","82","16","79","25","161","156","178","147","84","157","23","64","46","195","68","78","210","53","40","27","209","116","212","40","65","148","165","231","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","178","35","203","35","30","234","186","188.66666666666666","225.0","162.75","166.0","198.25","319.5","243.0","132.0","192.0","73.25","278.25","112.25","83.0","207.0","150.5","287.25"
"45","183","120","80","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","149","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","9","65","20","211","74","164","38","231","59","35","203","35","30","26","186","337.03333333333336","468.5","439.0","530.75","366.75","261.0","90.25","468.75","306.0","359.0","554.0","196.75","169.0","235.25","327.5","283.0"
"46","183","120","80","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","180","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","47","20","211","74","164","38","231","59","35","203","35","30","26","186","457.15","498.5","265.0","434.75","466.0","164.75","527.5","689.25","292.25","635.75","301.0","839.75","453.25","478.75","257.0","553.75"
"47","183","120","80","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","232","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","321.25","211.0","339.75","452.25","304.25","156.75","332.25","288.75","317.5","439.0","31.25","317.75","284.0","308.75","626.0","409.5"
"48","183","120","80","43","160","163","62","52","116","240","3","28","23","82","239","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","212","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","434.6166666666667","560.0","659.5","565.5","683.25","384.25","347.25","139.25","216.0","205.25","601.0","432.0","365.75","522.75","494.75","342.75"
"49","183","120","80","43","160","163","62","52","116","240","3","28","23","82","16","79","25","161","156","178","147","84","157","32","64","46","195","68","78","77","53","40","27","209","116","21","40","65","148","165","96","89","109","231","177","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","194.41666666666666","302.0","251.0","0.0","231.75","118.75","151.0","0.0","0.0","193.75","185.0","204.5","230.25","382.0","361.25","305.0"
