"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","155","138","44","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","430.81666666666666","295.5","278.75","369.0","484.5","540.25","455.5","352.25","554.75","243.5","555.75","447.0","411.5","506.75","545.0","422.25"
"11","155","138","44","177","0","124","223","245","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","231","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","376.51666666666665","310.5","426.5","188.25","581.5","313.75","332.75","291.0","324.75","392.5","229.0","599.25","359.25","492.0","623.25","183.5"
"12","155","138","44","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","127","5","121","76","132","101","165","49","201","39","21","205","125","171","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","140.11666666666667","132.0","305.0","411.5","0.0","248.25","15.25","8.5","137.5","7.75","203.5","0.0","411.75","0.0","0.0","220.75"
"13","155","138","44","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","140","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","342.71666666666664","378.75","285.0","372.75","368.5","549.75","388.5","264.5","141.75","341.5","287.0","360.5","450.25","179.0","219.0","554.0"
"14","155","138","44","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","233","220","172","190","231","30","58","214","148","215","85","322.1","515.5","604.5","263.75","352.75","345.5","319.0","226.75","266.75","570.75","-71.5","317.5","329.25","434.25","362.25","-5.5"
"15","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","122","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","436.23333333333335","106.5","403.25","404.0","511.75","603.75","278.0","735.25","712.25","389.25","454.0","257.75","363.75","583.0","306.25","434.75"
"16","155","138","45","188","0","228","66","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","24","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","0","190","231","30","58","214","140","215","85","169.68333333333334","0.0","197.0","0.0","0.0","216.75","447.25","0.0","242.25","0.0","228.5","340.25","371.0","0.0","277.75","224.5"
"17","155","138","45","188","0","141","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","281.28333333333336","592.5","296.5","213.0","826.5","74.25","231.25","188.0","333.0","247.5","143.75","134.75","263.0","448.25","125.25","101.75"
"18","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","219","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","241.78333333333333","215.0","190.25","175.0","322.5","303.5","70.5","567.25","0.0","238.75","308.0","186.25","313.0","305.25","231.5","200.0"
"19","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","364.3333333333333","360.25","423.0","208.25","332.5","290.5","459.75","494.75","212.75","253.5","290.5","339.25","455.0","358.25","369.5","617.25"
"20","74","138","44","177","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","175","121","76","136","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","378.3833333333333","374.0","259.0","183.0","385.0","237.75","621.25","623.0","145.25","459.75","415.75","299.0","396.5","198.75","719.25","358.5"
"21","74","138","44","177","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","175","121","76","136","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","44","172","190","231","30","58","214","148","215","85","285.53333333333336","317.75","0.0","288.0","420.75","431.5","257.75","392.75","312.0","407.25","116.75","278.75","140.5","261.75","229.75","427.75"
"22","74","138","44","177","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","175","121","76","136","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","151","172","190","231","30","58","214","148","215","85","364.23333333333335","447.5","268.5","327.75","440.5","189.5","190.5","369.0","305.25","457.5","301.5","696.5","288.75","424.25","312.0","444.5"
"23","74","138","44","137","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","175","121","76","136","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","425.06666666666666","552.75","565.75","391.25","343.5","312.25","470.5","381.75","571.75","693.25","582.5","436.25","273.5","90.25","471.25","239.5"
"24","74","138","44","96","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","175","121","76","136","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","177","172","190","231","30","58","214","148","215","85","287.65","356.5","203.0","359.25","102.75","358.5","346.75","400.25","388.25","279.25","388.25","51.25","289.5","192.0","170.25","429.0"
"25","155","138","45","188","0","26","223","105","186","95","20","41","247","71","117","24","197","193","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","118","82","216","89","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","335.7","600.5","361.25","407.0","165.5","172.5","581.0","314.0","142.0","162.5","514.25","285.25","253.25","386.0","283.25","407.25"
"26","155","138","45","188","0","228","223","105","186","95","20","41","247","71","117","24","197","193","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","351.26666666666665","258.0","343.75","305.25","414.0","217.5","653.75","311.25","482.0","725.75","157.0","240.25","242.25","313.25","202.0","403.0"
"27","155","138","45","188","0","228","223","105","186","95","20","41","247","71","117","24","197","193","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","400.45","476.0","557.0","658.25","169.25","445.0","526.75","543.0","527.5","212.25","410.5","386.75","334.5","411.5","285.0","63.5"
"28","155","138","45","188","0","228","223","105","186","95","20","41","247","71","117","24","197","193","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","62","18","137","99","137","96","143","172","190","231","30","58","214","140","215","85","364.43333333333334","375.25","426.25","244.25","414.0","367.0","279.0","359.75","329.25","406.0","468.25","326.5","338.0","401.75","495.0","236.25"
"29","155","138","45","188","0","228","223","105","186","95","20","41","247","71","117","24","197","193","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","385.3833333333333","662.5","577.75","434.75","385.25","176.5","358.75","191.5","470.0","353.0","246.0","171.5","317.25","432.75","682.25","321.0"
"30","155","138","44","8","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","9","5","110","76","132","101","165","49","201","39","21","205","125","14","120","85","76","216","60","59","137","215","94","2","50","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","403.46666666666664","574.0","335.75","349.5","543.5","274.0","345.5","359.5","361.0","380.75","536.0","503.25","241.25","105.5","619.5","523.0"
"31","155","138","44","8","0","104","223","34","221","95","20","246","247","201","10","24","197","166","93","140","225","240","74","9","5","121","76","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","413.3833333333333","367.25","451.25","297.0","215.0","140.5","491.5","615.5","356.5","525.75","375.25","518.5","467.5","449.75","572.25","357.25"
"32","155","138","44","8","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","9","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","373.65","481.25","747.75","497.5","438.5","219.5","425.5","509.75","204.5","356.5","196.25","384.0","397.75","201.75","175.5","368.75"
"33","155","138","44","8","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","9","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","414.25","386.75","520.0","400.25","579.5","490.25","340.75","546.5","507.25","337.75","232.0","386.75","288.0","468.0","458.25","271.75"
"34","155","138","44","8","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","9","5","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","297.78333333333336","210.25","244.75","261.75","273.5","291.5","231.0","299.25","255.0","749.5","262.5","309.75","278.75","-58.0","669.25","188.0"
"35","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","31","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","325.5","353.75","317.25","190.0","261.0","369.75","493.25","463.75","280.75","304.75","218.25","214.25","38.0","621.25","365.0","391.5"
"36","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","123","71","201","39","204","205","125","165","120","191","82","216","60","33","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","332.5833333333333","284.75","525.5","213.25","467.5","356.0","231.0","418.0","583.0","252.0","9.0","133.0","379.75","316.75","516.0","303.25"
"37","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","200","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","76","205","125","165","120","191","82","216","60","210","51","172","57","2","60","146","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","354.35","347.25","408.75","443.25","579.0","237.75","649.75","331.25","486.5","111.5","238.0","331.5","378.5","183.25","278.75","310.25"
"38","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","392.03333333333336","207.75","313.0","388.0","645.0","432.0","447.75","630.25","471.5","244.0","412.0","225.0","521.25","280.5","482.5","180.0"
"39","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","370.4166666666667","555.0","534.75","443.5","226.25","230.0","204.75","550.5","368.75","131.75","455.75","590.5","149.75","174.0","395.0","546.0"
"40","155","138","44","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","111","121","76","132","101","165","49","201","39","21","205","125","167","120","85","82","216","60","59","137","149","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","442.4","468.75","534.5","453.25","409.25","667.5","436.0","593.5","426.0","329.0","415.5","572.75","364.5","165.75","311.25","488.5"
"41","155","138","163","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","245","140","225","240","74","21","111","121","76","132","67","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","149","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","162.86666666666667","275.0","12.25","387.25","229.25","0.0","225.75","191.75","373.75","0.0","15.5","189.75","0.0","109.25","237.25","196.25"
"42","155","138","44","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","111","121","76","132","143","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","149","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","343.98333333333335","219.75","224.25","751.75","235.5","313.75","374.75","174.5","197.75","797.5","401.25","390.5","341.25","345.0","377.75","14.5"
"43","155","138","44","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","111","121","76","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","137","3","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","200","85","286.75","325.25","498.5","268.75","390.25","453.5","219.0","347.5","203.25","145.0","343.0","70.0","0.0","395.75","471.75","169.75"
"44","155","138","44","177","0","25","223","245","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","21","111","121","76","148","101","165","49","201","39","21","205","125","14","120","85","230","216","60","59","137","149","94","2","60","194","133","18","137","99","137","96","220","172","190","140","30","58","214","67","215","85","0.9333333333333333","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"45","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","52","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","94","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","409.4166666666667","422.5","557.75","517.0","105.25","384.75","587.75","621.75","361.75","352.5","497.25","355.5","514.25","227.75","595.25","40.25"
"46","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","374.73333333333335","112.25","579.5","411.25","425.5","409.5","373.25","453.0","508.0","491.0","156.5","372.0","17.5","479.75","351.25","480.75"
"47","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","248","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","359.5","34.5","209.0","315.25","173.25","680.75","365.0","207.25","405.25","548.75","391.5","450.0","362.0","396.75","394.5","458.75"
"48","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","407.05","380.75","328.75","416.0","229.25","541.0","354.25","329.5","528.75","356.25","267.0","519.5","467.25","288.0","610.0","489.5"
"49","155","138","45","188","0","228","223","105","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","204","205","125","165","120","191","82","216","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","389.73333333333335","601.25","464.0","440.5","497.75","352.5","363.25","479.25","237.0","129.25","494.25","438.5","282.0","247.0","212.0","607.5"
