"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","155","138","44","8","0","242","223","34","221","95","57","143","247","69","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","200","137","96","220","172","68","231","30","58","214","148","215","85","403.8333333333333","479.75","506.5","476.5","334.75","220.0","263.5","333.0","551.75","332.75","788.5","201.0","287.0","324.5","434.5","523.5"
"11","155","138","44","8","0","242","223","34","221","95","57","143","247","69","10","24","197","166","105","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","200","137","96","220","172","68","231","30","58","214","148","215","85","310.1666666666667","111.75","261.5","375.75","458.25","266.0","-137.0","318.75","471.25","340.5","612.75","351.75","298.5","224.0","385.5","313.25"
"12","155","138","44","8","0","242","223","34","221","95","57","14","247","69","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","200","137","96","220","166","68","231","30","58","214","148","215","85","355.48333333333335","389.25","386.5","146.75","-40.25","367.5","395.25","345.25","507.25","437.0","318.0","403.0","528.25","299.5","370.75","478.25"
"13","155","138","44","8","0","242","223","34","221","95","57","143","247","105","10","24","197","166","93","140","225","240","74","89","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","200","137","96","220","172","233","231","30","58","214","148","215","85","335.05","418.25","280.75","253.0","295.75","327.5","171.5","573.25","310.25","241.25","594.5","237.5","391.0","243.5","328.25","359.5"
"14","155","138","44","8","0","242","223","34","221","95","57","143","247","69","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","200","137","96","220","172","68","231","30","58","214","11","215","85","5.183333333333334","0.0","0.0","77.75","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"15","155","138","45","202","0","34","223","105","186","95","20","55","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","60","71","179","39","204","205","125","165","120","191","82","11","60","210","214","151","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","350.5","162.75","514.25","262.25","341.25","369.75","264.5","230.25","471.25","263.25","155.5","434.5","214.0","594.75","677.5","301.75"
"16","155","138","45","202","0","34","223","105","143","95","20","55","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","60","71","201","39","204","205","125","165","120","191","82","11","60","210","214","151","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","314.56666666666666","241.0","416.5","326.5","287.75","67.25","443.5","313.0","310.5","541.25","160.5","216.25","519.75","397.5","198.0","279.25"
"17","155","138","45","202","0","34","223","105","186","95","20","55","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","60","71","201","39","204","205","155","165","120","191","82","11","8","210","214","151","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","426.1","594.25","417.0","415.0","449.5","351.5","516.5","381.75","329.0","321.5","198.75","300.25","619.75","657.5","448.75","390.5"
"18","155","138","45","202","0","34","223","105","186","95","20","55","247","201","117","24","1","166","93","140","225","240","171","21","5","121","76","132","101","60","71","201","39","204","205","125","165","120","191","82","11","60","210","214","151","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","138.33333333333334","179.25","11.25","308.25","0.0","80.0","233.0","182.5","178.5","88.5","0.0","242.0","0.0","292.0","27.75","252.0"
"19","155","138","45","202","0","34","223","9","186","95","20","55","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","3","71","201","39","204","205","125","165","120","191","82","11","60","218","214","151","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","351.56666666666666","457.0","0.0","487.0","316.5","315.0","253.0","484.0","345.5","222.25","524.75","339.0","404.5","173.0","489.0","463.0"
"20","155","138","44","8","0","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","139","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","236","30","58","214","148","215","85","426.28333333333336","716.0","487.5","466.75","542.75","305.5","333.25","302.75","318.5","362.5","249.0","373.25","357.25","482.5","428.0","668.75"
"21","155","138","44","8","0","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","139","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","312.8","-139.75","234.0","183.25","566.5","284.25","325.75","422.5","381.5","259.0","619.0","688.75","358.75","188.5","226.5","93.5"
"22","155","138","44","8","0","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","139","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","337.25","488.75","124.0","-199.0","543.75","301.25","605.5","263.25","581.75","267.25","149.5","264.0","62.5","535.25","484.25","586.75"
"23","155","138","44","8","0","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","139","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","73","59","137","197","94","2","60","194","133","85","137","99","137","96","220","172","68","231","30","58","214","148","215","85","373.71666666666664","555.0","53.25","510.5","367.75","290.25","309.75","254.75","381.0","388.0","87.5","388.25","636.25","457.5","438.25","487.75"
"24","196","138","44","8","0","104","223","34","221","95","57","246","247","201","10","38","197","166","93","140","139","240","74","9","5","121","68","132","65","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","372.6333333333333","184.25","515.25","228.5","537.5","396.5","67.0","655.0","468.5","633.25","296.5","122.25","447.25","63.5","389.5","584.75"
"25","155","20","44","8","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","9","5","158","144","132","194","165","49","201","39","21","205","125","14","120","85","12","216","60","59","238","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","364.01666666666665","135.25","454.0","93.75","615.5","262.5","426.75","505.75","228.5","120.75","373.25","252.25","186.25","685.25","458.75","661.75"
"26","155","138","44","8","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","9","5","158","144","132","101","228","49","201","39","21","205","125","14","120","85","12","216","60","59","238","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","371.65","426.25","346.25","436.0","267.75","416.5","430.75","453.25","490.0","289.75","389.5","471.25","265.5","123.25","506.75","262.0"
"27","155","138","44","8","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","9","5","158","144","132","101","165","49","201","39","21","179","125","14","120","85","12","216","60","59","238","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","404.9","217.5","623.25","389.0","211.0","118.0","422.75","618.0","593.5","463.25","523.5","397.0","449.5","267.75","437.0","342.5"
"28","155","138","44","8","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","9","5","158","144","132","101","165","49","201","39","21","205","125","14","120","85","12","216","60","59","238","215","94","2","49","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","356.1333333333333","180.0","328.75","603.75","274.0","553.75","455.75","346.75","170.0","693.75","375.0","33.5","278.0","351.0","243.5","454.5"
"29","155","138","44","8","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","9","5","158","144","132","101","165","49","201","39","21","205","125","14","120","85","12","216","60","59","238","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","383.46666666666664","201.5","505.5","282.0","247.5","408.25","441.75","216.25","632.75","454.5","238.75","483.0","550.0","541.5","361.5","187.25"
"30","155","138","45","188","0","228","223","105","186","95","20","41","247","201","142","33","197","166","93","140","214","240","171","21","5","121","76","132","101","65","71","201","39","204","122","125","128","120","191","82","216","60","210","51","172","57","2","60","210","131","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","333.3333333333333","400.75","506.0","511.75","208.25","518.5","369.5","178.75","243.25","2.0","229.0","476.0","473.0","521.0","212.5","149.75"
"31","155","138","45","188","0","228","223","105","186","95","20","41","247","201","142","24","197","166","93","140","225","240","171","21","5","121","76","132","101","65","71","201","39","204","122","125","128","120","191","82","216","60","210","51","172","57","95","60","210","131","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","287.1333333333333","218.25","234.75","314.5","398.75","270.0","383.75","342.5","244.0","321.25","183.75","248.0","201.75","351.25","286.25","308.25"
"32","155","138","180","188","0","228","223","105","186","95","20","41","247","201","142","24","197","166","93","140","225","240","171","21","5","121","76","132","101","65","71","201","237","204","122","125","128","120","191","82","216","60","210","51","172","57","46","60","210","131","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","349.3833333333333","376.5","434.5","285.25","241.5","41.75","229.5","527.5","212.0","505.75","287.75","318.75","436.5","435.0","365.75","542.75"
"33","155","138","45","188","0","228","223","105","186","95","20","41","247","201","142","24","197","166","93","140","225","240","171","21","5","121","76","132","101","65","71","201","39","204","122","125","128","120","191","82","216","60","210","51","172","57","2","60","210","131","18","137","99","132","96","220","172","190","231","30","58","214","140","215","85","454.0","388.5","480.5","394.75","507.75","459.25","520.5","715.25","413.75","582.0","164.75","640.5","452.25","299.0","463.75","327.5"
"34","155","123","45","188","0","228","223","105","186","95","20","41","247","201","142","24","197","166","93","140","225","240","171","21","5","121","76","132","101","65","71","201","39","204","122","233","128","120","191","82","216","60","210","51","172","57","2","60","210","131","18","137","99","137","121","220","172","190","231","30","58","214","134","215","85","257.21666666666664","201.5","482.25","202.75","239.0","243.5","174.5","190.25","141.25","420.5","315.25","458.25","-2.25","339.25","262.5","189.75"
"35","74","138","44","137","0","25","223","34","221","95","20","246","247","201","117","24","197","207","93","140","225","240","74","21","175","121","76","136","101","165","157","201","39","21","205","125","14","58","85","233","135","60","59","137","199","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","144","215","85","383.48333333333335","550.0","175.75","253.75","444.5","543.5","510.5","365.5","470.5","115.75","289.75","491.75","114.75","479.25","531.0","416.0"
"36","74","138","44","137","0","25","223","34","221","95","20","246","247","201","117","24","197","207","93","140","225","240","74","21","175","121","76","136","101","165","157","201","39","21","205","125","14","58","85","233","135","60","59","137","215","94","2","60","194","133","200","137","99","137","96","220","172","190","231","30","58","214","144","215","85","285.46666666666664","243.0","166.75","128.0","187.0","182.5","440.0","434.25","236.5","428.75","448.75","308.25","299.25","333.25","81.75","364.0"
"37","74","138","44","137","0","25","223","34","221","95","20","246","247","201","117","24","197","207","93","140","225","240","74","21","175","121","76","136","101","165","157","201","39","21","205","125","14","58","85","233","135","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","144","215","85","350.8","384.5","281.75","353.5","526.0","287.75","277.5","83.75","212.75","419.5","382.5","359.25","524.5","362.0","513.75","293.0"
"38","74","138","44","137","0","25","223","34","221","95","20","246","247","201","117","24","197","207","93","140","225","240","74","21","175","121","76","136","101","165","157","201","39","21","205","125","14","58","85","233","135","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","144","215","85","370.3833333333333","303.0","516.0","205.0","206.5","459.0","543.25","445.25","441.0","356.25","232.0","366.5","627.5","333.5","169.5","351.5"
"39","74","138","44","137","0","103","223","34","221","95","20","246","247","201","117","24","197","207","93","140","225","240","74","21","175","121","76","136","101","165","157","201","39","21","205","125","14","58","85","233","135","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","144","215","85","437.3833333333333","241.0","339.25","369.25","141.25","382.75","803.75","515.75","396.5","207.75","492.25","569.25","674.0","368.5","531.25","528.25"
"40","155","138","45","188","40","180","223","19","186","95","20","41","247","201","117","24","197","254","93","140","225","240","171","21","5","121","76","132","101","60","71","201","39","204","205","125","165","120","191","81","11","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","320.56666666666666","244.0","304.0","285.0","448.5","342.75","220.75","450.0","334.25","252.5","323.0","239.5","284.0","310.25","414.5","355.5"
"41","155","138","45","188","45","228","223","19","186","95","20","41","247","201","117","24","197","254","93","140","225","240","171","21","5","121","76","132","101","60","71","201","39","204","205","125","165","120","191","81","11","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","355.81666666666666","463.5","516.25","575.5","353.75","330.75","367.75","368.0","251.25","382.0","342.75","196.75","59.5","287.0","536.0","306.5"
"42","155","138","45","188","45","228","223","19","186","95","20","41","247","201","117","24","197","254","93","140","225","240","171","21","5","121","76","132","101","60","71","201","39","204","205","125","165","120","191","81","11","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","221","30","78","214","140","215","85","357.46666666666664","569.25","455.5","346.0","237.5","369.5","243.75","207.75","368.75","498.75","345.0","272.25","583.75","336.5","282.25","245.5"
"43","155","138","45","188","45","228","223","19","186","95","20","41","247","201","117","24","197","254","63","140","225","240","171","21","5","121","76","132","101","60","71","201","39","204","205","125","165","120","191","81","11","60","210","51","172","57","2","60","210","173","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","197.28333333333333","436.25","216.25","0.0","416.0","83.5","304.75","159.75","136.25","31.75","266.25","129.0","144.5","148.5","102.5","384.0"
"44","155","138","45","188","45","228","223","19","186","95","20","41","247","201","117","24","197","254","93","140","225","240","171","21","5","121","76","132","101","60","71","201","39","204","205","125","165","120","191","81","11","60","210","51","172","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","341.21666666666664","537.0","300.75","344.5","399.25","427.5","305.25","336.0","368.75","230.25","256.75","337.5","257.0","161.75","287.5","568.5"
"45","155","114","44","8","0","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","60","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","323.2","372.25","404.5","385.75","309.25","305.75","96.5","66.25","620.0","190.25","528.5","226.0","133.25","390.75","562.25","256.75"
"46","155","138","44","8","0","104","223","34","221","95","57","246","246","201","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","23","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","348.48333333333335","308.25","502.5","373.25","457.75","465.5","393.75","265.5","118.25","223.75","423.0","479.75","247.25","204.75","255.25","508.75"
"47","155","138","44","8","185","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","389.9","469.75","288.75","606.5","256.5","257.0","340.75","178.5","422.75","430.75","354.0","331.25","455.25","694.25","343.0","419.5"
"48","134","138","35","8","0","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","391.31666666666666","201.25","627.75","471.0","448.75","159.75","429.0","429.5","564.5","445.75","535.5","281.0","464.5","526.75","465.25","-180.5"
"49","155","138","44","8","0","104","223","34","221","95","57","246","247","201","10","24","62","172","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","26.25","0.0","0.0","0.0","0.0","211.75","0.0","0.0","0.0","0.0","55.5","0.0","0.0","126.5","0.0","0.0"
