"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"12","155","138","44","8","0","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","139","240","74","9","5","121","190","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","236","30","58","214","148","215","85","192.76666666666668","370.75","174.0","0.0","0.0","174.25","417.5","443.5","2.5","0.0","698.75","420.5","0.0","51.75","138.0","0.0"
"13","155","138","44","8","0","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","139","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","236","30","139","214","148","215","85","427.25","768.25","450.25","418.75","249.5","221.0","313.75","396.0","354.0","562.25","558.0","557.75","385.25","218.75","526.0","429.25"
"14","155","138","44","8","0","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","139","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","244","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","236","30","150","214","148","215","85","363.3666666666667","502.25","596.25","389.5","441.5","424.75","255.5","572.75","305.75","323.25","155.0","324.25","111.25","352.5","384.25","311.75"
"15","155","138","45","202","0","34","223","105","186","95","20","55","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","60","71","201","39","204","205","155","165","120","191","82","11","8","210","11","235","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","395.68333333333334","340.0","331.75","623.75","151.75","331.25","177.25","666.0","428.5","259.5","586.25","637.0","431.5","317.0","235.5","418.25"
"16","155","138","45","202","0","34","223","105","30","95","20","55","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","60","71","201","39","204","205","155","165","120","191","82","11","8","210","214","151","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","184","392.8833333333333","520.0","412.25","520.5","382.25","433.5","206.25","301.0","258.0","124.25","610.0","549.0","512.25","361.5","358.75","343.75"
"17","155","138","45","202","0","34","223","105","186","159","20","55","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","175","60","71","201","39","204","205","155","165","120","191","82","11","8","210","214","151","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","354.18333333333334","427.0","511.0","575.0","367.75","110.75","241.0","315.0","487.0","259.25","411.0","175.25","575.75","303.0","421.25","132.75"
"18","155","138","45","202","0","34","223","140","186","95","20","55","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","60","71","201","39","204","205","155","165","120","191","82","11","8","210","214","151","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","323.75","205.75","488.25","248.0","278.25","275.0","406.75","386.75","363.0","395.75","184.25","491.75","269.0","353.5","222.75","287.5"
"19","155","138","45","202","0","34","223","105","186","95","20","55","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","60","71","201","39","204","205","155","165","120","191","82","11","8","210","214","151","57","2","60","2","133","18","137","99","137","96","220","172","190","231","30","78","214","140","215","85","314.6166666666667","181.0","133.5","490.25","417.5","563.0","381.25","370.25","-165.25","644.5","258.25","477.5","188.75","172.75","371.0","235.0"
"20","74","89","44","137","0","25","223","34","221","95","20","246","247","201","117","24","197","207","93","140","225","240","74","21","175","121","76","136","101","165","49","201","37","215","205","125","14","59","85","233","135","60","59","31","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","144","215","85","311.55","80.0","257.75","522.0","228.25","423.75","263.75","235.75","591.0","325.25","386.0","404.0","146.5","345.0","202.25","262.0"
"21","74","89","44","137","0","25","223","34","221","95","20","246","247","201","117","24","197","207","93","140","225","240","74","21","175","121","76","136","101","165","49","201","37","215","205","125","14","59","85","233","135","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","144","215","85","318.8333333333333","148.0","368.25","392.25","150.5","495.0","411.0","181.0","525.5","341.5","238.5","198.25","221.5","189.75","323.25","598.25"
"22","74","89","44","137","0","25","223","34","221","95","20","246","247","201","117","24","197","207","93","140","225","240","74","21","175","121","76","136","101","165","49","201","37","215","205","125","14","59","85","233","135","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","144","215","85","395.68333333333334","453.0","516.0","167.0","380.25","425.75","514.5","-97.75","625.5","525.25","385.75","515.0","208.5","434.5","438.0","444.0"
"23","74","89","44","137","0","25","223","34","221","95","20","246","247","201","117","24","197","207","93","140","225","240","74","21","175","121","76","136","101","165","49","201","37","215","205","125","14","59","85","233","135","60","89","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","144","215","85","373.68333333333334","211.25","395.25","581.5","612.5","429.5","480.25","249.75","186.5","338.75","513.25","184.75","291.75","300.5","493.75","336.0"
"24","74","89","44","137","0","25","223","34","221","95","20","246","247","201","117","93","197","207","93","140","225","240","74","21","175","121","76","136","101","165","49","201","37","215","205","125","14","59","85","233","135","60","59","137","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","144","215","85","360.3333333333333","480.25","441.0","559.0","271.25","176.5","275.25","391.25","285.5","274.25","213.0","330.5","196.0","778.25","255.25","477.75"
"25","155","138","44","8","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","9","5","158","144","132","101","165","49","201","39","21","179","125","14","120","85","12","216","60","59","238","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","307.3","127.5","428.0","284.75","339.75","420.25","288.0","301.0","524.0","352.0","332.75","220.75","358.75","223.5","108.0","300.5"
"26","155","138","44","8","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","9","5","158","144","132","101","165","49","201","39","21","179","125","14","120","85","12","216","60","59","238","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","390.4166666666667","309.75","339.5","409.0","399.5","222.0","669.75","273.5","146.5","669.5","412.75","167.75","394.25","481.5","149.25","811.75"
"27","155","138","44","8","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","9","5","158","144","132","101","165","49","201","39","21","179","125","14","120","85","12","216","60","59","238","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","201","399.5833333333333","339.5","58.75","638.0","328.0","255.5","531.5","10.0","448.75","370.25","327.5","630.25","594.0","742.5","285.0","434.25"
"28","155","138","44","8","0","25","223","34","221","95","20","246","247","201","117","24","197","166","93","140","225","240","74","9","5","158","144","23","101","165","193","201","39","21","179","125","14","120","85","12","216","60","59","238","215","94","2","60","194","133","124","137","8","137","96","220","172","190","231","30","58","214","148","215","85","412.8666666666667","396.75","434.0","554.0","308.75","134.0","331.0","433.75","315.75","566.25","141.25","530.75","379.5","430.25","434.25","802.75"
"29","155","138","44","8","0","25","221","34","221","95","20","246","247","201","117","24","197","166","93","140","225","114","74","9","5","158","144","132","101","165","49","87","39","21","179","125","14","120","85","12","216","60","59","238","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","224.06666666666666","216.0","0.0","249.0","183.75","453.75","234.75","338.5","163.25","382.25","231.0","0.0","395.25","144.25","9.0","360.25"
"30","155","138","44","8","0","242","223","34","221","95","57","143","247","69","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","200","137","96","220","172","68","231","30","58","214","148","215","85","457.93333333333334","635.75","217.75","579.75","610.75","389.75","283.75","522.5","206.5","459.25","712.25","358.75","713.25","214.75","443.25","521.0"
"31","155","138","44","8","0","242","223","34","221","95","57","143","247","69","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","180","49","201","39","21","205","95","14","120","85","82","216","253","59","137","215","94","2","60","194","133","18","137","200","137","96","220","172","68","231","30","58","214","148","215","85","283.48333333333335","443.25","257.25","128.0","291.25","593.5","478.0","104.75","402.25","100.75","191.25","239.5","452.75","191.25","158.75","219.75"
"32","155","138","44","8","0","242","223","34","221","95","57","143","247","69","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","47","85","82","216","60","59","137","215","94","2","60","194","133","18","137","200","137","96","220","172","68","231","30","58","214","148","215","85","363.15","382.5","214.75","367.0","155.0","605.0","235.75","391.75","423.75","305.0","683.25","388.5","575.5","103.5","323.0","293.0"
"33","155","66","44","8","0","242","223","34","221","95","57","143","247","69","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","215","94","2","60","194","133","18","137","200","137","96","220","172","68","231","30","58","214","148","215","85","382.6","223.75","296.5","320.25","310.5","161.0","583.25","321.5","477.0","375.0","195.0","542.75","504.75","512.5","404.5","510.75"
"34","155","138","44","8","0","242","223","34","221","95","57","143","247","69","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","215","94","2","60","194","115","18","137","200","137","96","220","172","68","231","30","58","214","148","215","85","419.31666666666666","594.5","527.75","427.0","237.5","580.0","-27.75","483.0","478.25","390.25","636.5","-45.5","625.0","289.5","462.25","631.5"
"35","155","138","44","8","0","245","223","34","221","95","20","246","247","201","18","24","197","166","93","140","225","240","74","9","5","158","144","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","238","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","75","58","214","148","215","85","326.0","378.5","276.25","254.75","182.0","579.5","400.75","419.0","220.75","230.75","346.25","199.5","141.25","447.5","371.5","441.75"
"36","155","138","44","8","0","25","223","34","221","95","20","246","247","201","18","24","197","166","23","140","225","240","74","9","5","158","144","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","238","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","26.233333333333334","19.5","0.0","0.0","196.75","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","165.0","12.25","0.0"
"37","155","138","44","8","0","25","223","34","221","95","20","246","247","201","18","24","197","166","93","140","225","240","74","9","5","158","144","132","101","165","49","201","39","21","205","125","14","120","85","82","216","60","59","238","215","94","2","60","194","133","18","137","99","137","96","220","172","190","231","30","58","214","148","215","85","417.8","254.0","358.0","544.75","489.75","486.0","445.25","375.75","326.0","548.0","414.0","621.0","203.75","524.25","440.0","236.5"
"38","116","138","44","8","0","25","231","34","165","95","20","246","247","201","18","24","197","166","93","140","225","240","74","9","5","158","144","132","101","165","49","201","39","21","205","125","14","120","85","82","216","219","59","238","215","94","2","60","194","133","18","137","99","137","230","220","172","190","231","30","58","214","148","215","85","373.1666666666667","508.0","247.5","381.5","302.5","599.5","558.0","285.5","171.0","295.75","343.25","401.5","196.5","412.25","456.0","438.75"
"39","155","138","44","8","0","25","223","34","221","95","20","246","247","201","18","24","197","166","93","140","225","240","74","9","5","158","144","132","101","165","49","201","39","21","205","125","14","120","6","82","216","60","59","238","215","94","2","60","194","133","113","137","99","137","96","220","172","190","231","30","58","214","148","215","85","429.1666666666667","197.5","584.75","399.0","238.25","712.0","321.0","426.75","712.25","374.75","282.5","462.25","354.5","440.25","393.75","538.0"
"40","134","138","35","8","0","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","117","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","108","231","30","58","214","148","215","85","364.3","256.0","334.25","300.25","397.5","415.5","244.75","511.0","277.5","487.0","196.75","242.0","291.5","662.5","413.0","435.0"
"41","134","138","35","8","0","43","223","34","221","95","57","246","247","201","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","345.06666666666666","204.75","193.0","261.5","297.25","782.75","155.75","74.25","140.5","426.75","412.5","407.5","502.0","323.75","654.75","339.0"
"42","103","138","35","8","0","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","225","240","74","9","5","121","28","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","364.76666666666665","374.0","489.5","222.25","223.25","431.5","267.0","497.75","224.5","164.0","476.25","273.5","338.75","216.25","805.75","467.25"
"43","134","138","35","8","0","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","214","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","419.75","438.0","524.25","704.5","304.0","407.5","337.25","395.75","263.25","240.25","646.25","225.75","352.75","483.5","636.0","337.25"
"44","134","138","35","8","0","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","284.53333333333336","283.75","197.25","346.75","200.0","-356.75","585.0","320.0","291.75","435.0","171.5","288.75","505.75","529.5","370.0","99.75"
"45","21","138","44","8","185","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","36","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","354.45","391.25","492.75","403.75","475.0","601.0","394.5","386.0","267.0","230.75","548.0","485.75","-321.5","123.25","524.5","314.75"
"46","155","138","44","8","185","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","145","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","405.3333333333333","275.0","441.0","522.25","308.0","472.5","348.25","365.75","409.75","553.5","202.75","497.0","575.5","517.5","294.75","296.5"
"47","155","138","147","8","185","104","223","34","221","95","57","175","247","201","10","24","197","166","23","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","73.6","0.0","0.0","0.0","200.0","119.5","0.0","204.5","235.0","0.0","0.0","11.75","95.5","237.75","0.0","0.0"
"48","155","138","44","8","185","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","77","85","371.4166666666667","433.25","602.0","125.0","477.5","373.0","435.5","537.75","383.25","534.75","85.25","424.0","192.5","270.75","345.25","351.5"
"49","155","138","44","8","185","104","223","34","221","95","57","246","247","201","10","24","197","166","93","140","225","240","74","9","5","121","68","132","101","165","49","201","39","21","205","95","14","120","85","82","216","60","59","137","197","94","2","60","194","133","18","137","99","137","96","220","172","68","231","30","58","214","148","215","85","355.05","411.5","366.75","341.25","406.75","468.0","344.0","338.0","340.25","526.5","340.5","434.75","394.75","66.75","229.5","316.5"
