"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"18","141","121","131","177","167","25","223","34","122","153","20","41","247","201","117","24","197","166","93","140","225","240","121","123","204","121","76","37","101","165","71","231","39","151","216","125","108","120","92","82","216","60","223","132","48","57","2","75","210","152","132","137","99","137","96","220","172","250","231","30","58","214","140","215","85","358.56666666666666","251.0","91.75","416.5","103.0","254.75","294.75","282.75","612.75","218.25","537.25","270.75","602.75","449.5","688.5","304.25"
"19","141","121","131","177","167","25","223","34","122","153","20","41","247","201","117","24","197","166","93","140","225","240","121","123","204","121","76","37","101","165","71","231","39","151","216","125","108","120","92","82","216","60","223","132","48","57","2","75","118","152","132","137","99","137","96","10","172","250","231","30","58","214","140","215","85","305.1333333333333","399.5","224.0","213.25","302.0","328.75","353.25","45.25","382.5","304.0","345.0","356.5","134.5","478.25","392.5","317.75"
"20","155","138","44","177","0","25","223","34","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","127","76","212","101","165","71","201","39","210","205","125","108","120","92","82","216","60","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","298.6666666666667","270.0","325.5","559.5","281.5","227.0","196.75","263.75","535.0","125.25","27.25","163.0","477.75","255.25","475.0","297.5"
"21","155","138","44","177","0","25","223","34","186","95","20","41","247","201","117","24","196","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","125","108","120","92","82","216","60","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","358.31666666666666","378.5","316.75","9.5","723.5","205.25","666.5","333.75","171.0","245.5","173.25","582.5","457.75","273.0","293.5","544.5"
"22","155","138","44","177","0","25","223","34","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","125","108","120","92","82","216","60","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","83","58","214","140","215","85","276.26666666666665","207.0","359.75","388.25","443.0","295.0","102.25","140.75","142.25","73.5","522.5","333.25","370.75","252.0","160.5","353.25"
"23","155","138","44","177","0","25","223","34","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","125","108","120","92","82","216","60","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","393.4166666666667","330.5","341.25","322.0","330.5","661.75","348.25","195.0","207.0","518.0","440.25","614.5","452.25","462.5","437.75","239.75"
"24","155","138","44","177","0","25","223","34","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","125","108","120","92","82","185","60","59","51","215","57","2","60","210","133","18","71","99","137","96","220","172","190","231","30","58","214","140","215","85","345.8","27.75","335.75","358.25","325.25","173.5","596.75","272.5","376.75","132.25","544.5","475.75","344.0","386.25","541.75","296.0"
"25","186","138","44","177","167","25","125","244","193","153","20","41","247","201","94","25","197","166","93","140","225","187","121","123","204","121","76","37","101","165","71","231","39","151","205","125","108","120","92","82","232","60","223","51","162","57","2","75","17","247","18","137","99","137","96","220","172","250","231","30","58","214","140","215","85","381.21666666666664","180.75","273.75","477.5","472.75","246.25","660.0","215.5","324.5","192.25","554.0","511.75","378.0","210.25","488.25","532.75"
"26","186","138","44","177","167","25","165","244","193","153","20","41","247","201","94","25","197","166","93","140","225","187","121","123","204","121","76","37","101","165","71","231","39","151","205","125","108","120","92","82","232","60","223","51","162","57","2","75","210","247","18","137","99","137","96","220","172","250","231","30","58","214","140","215","85","323.4","6.5","52.25","673.5","372.5","270.75","240.5","250.75","456.75","482.0","278.0","383.0","400.5","551.25","336.5","96.25"
"27","186","138","44","177","167","25","125","244","193","153","20","41","247","201","94","25","197","166","93","140","225","187","121","123","204","121","76","37","101","165","71","231","39","151","205","125","108","216","92","82","232","60","223","51","162","57","2","75","210","247","18","137","99","137","96","220","172","250","231","30","58","214","140","215","85","358.3333333333333","404.5","405.5","423.75","399.0","67.75","192.75","389.75","144.75","402.25","300.25","493.0","536.0","204.5","374.75","636.5"
"28","186","138","44","177","167","25","125","244","193","153","20","41","247","201","94","25","197","166","93","140","225","187","121","123","204","121","76","37","101","165","71","231","39","151","205","125","108","120","92","82","232","60","223","51","162","57","2","75","210","247","18","44","99","137","96","220","172","250","231","30","58","214","140","215","85","413.31666666666666","389.0","445.75","416.5","189.5","410.75","663.5","352.25","488.0","433.75","339.5","590.5","280.25","280.5","462.25","457.75"
"29","186","138","44","177","167","25","125","244","193","153","20","41","247","201","94","25","197","166","93","140","225","187","121","123","204","121","76","37","101","165","71","231","39","151","205","125","108","120","92","82","232","60","223","51","162","57","2","75","210","247","18","137","99","137","96","220","172","250","231","84","58","214","140","215","85","287.25","172.0","408.75","381.5","455.25","195.0","352.5","270.75","273.0","292.5","330.25","161.5","372.25","235.5","255.0","153.0"
"30","195","121","131","177","167","25","223","34","122","153","20","41","247","201","117","24","197","166","93","140","225","240","121","204","204","106","76","37","101","165","71","231","39","151","205","125","108","120","92","82","216","60","223","132","48","57","2","95","210","152","132","137","99","137","96","220","172","250","231","30","58","214","140","215","85","258.31666666666666","334.25","651.75","342.25","213.5","569.25","0.0","436.75","0.0","0.0","244.5","235.75","421.25","235.75","0.0","189.75"
"31","195","121","131","177","167","25","223","34","122","153","20","41","247","201","117","24","197","166","93","140","225","240","121","123","204","106","76","248","101","165","71","231","39","151","205","125","108","120","92","82","216","60","223","132","48","57","2","75","210","152","132","137","99","137","96","220","172","250","231","30","58","214","140","215","85","281.03333333333336","420.0","507.25","242.25","146.75","149.0","386.25","203.75","441.75","174.0","204.5","268.0","280.5","260.75","95.75","435.0"
"32","195","121","131","177","167","25","223","34","122","153","20","41","247","201","117","24","197","166","93","140","225","240","121","123","204","106","76","37","101","165","71","231","39","151","205","125","108","120","92","82","216","60","223","132","48","57","2","75","210","152","132","137","99","137","96","220","172","250","231","30","58","214","140","215","85","357.9","242.0","447.5","470.25","421.5","424.75","177.25","444.75","377.75","147.25","342.5","496.75","542.5","509.25","56.5","268.0"
"33","195","121","131","177","167","25","223","34","122","153","20","41","247","201","117","24","197","166","93","140","225","240","121","123","204","106","76","37","101","165","71","231","39","151","205","125","108","120","92","82","216","60","223","132","48","57","2","75","210","152","132","137","99","137","96","220","172","250","231","30","58","214","140","215","85","370.5833333333333","457.5","415.75","531.75","487.75","431.0","295.75","819.25","289.5","156.5","384.0","214.25","42.0","532.0","131.75","370.0"
"34","195","121","131","177","167","25","223","34","122","153","20","41","247","201","117","24","3","166","93","140","225","240","121","123","204","106","76","37","101","165","71","231","39","151","205","125","108","120","92","82","216","60","223","132","48","57","2","75","210","152","132","137","99","137","96","220","172","222","231","30","58","214","140","215","85","99.5","243.5","0.0","32.25","32.0","219.75","209.75","152.5","88.0","273.75","0.0","241.0","0.0","0.0","0.0","0.0"
"35","155","138","44","177","0","25","223","34","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","125","108","120","92","82","216","60","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","235.71666666666667","246.75","189.5","7.25","298.25","371.5","284.25","179.75","196.0","195.75","199.0","183.25","87.0","305.75","445.75","346.0"
"36","155","138","44","177","0","25","223","34","186","95","20","41","247","201","117","24","197","166","93","140","225","186","171","21","5","121","76","132","101","165","71","201","39","210","205","125","108","245","92","82","216","60","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","373.03333333333336","464.5","172.0","381.25","236.5","415.5","572.0","218.0","180.25","173.0","421.0","194.5","223.0","827.5","479.25","637.25"
"37","155","138","44","177","0","25","223","34","186","249","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","125","108","120","92","82","216","60","59","51","215","42","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","45","215","85","65.16666666666667","0.0","0.0","0.0","0.0","0.0","7.0","0.0","68.0","269.0","0.0","0.0","188.5","213.25","231.75","0.0"
"38","155","138","44","177","0","25","223","34","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","125","108","120","92","82","216","60","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","424.1666666666667","717.0","477.5","428.75","451.25","509.5","474.0","315.75","483.25","389.5","346.75","128.75","318.75","546.75","281.0","494.0"
"39","155","138","44","177","0","25","223","34","186","95","20","41","247","201","117","24","197","51","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","125","108","120","92","82","216","60","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","331.1333333333333","225.0","342.5","233.0","108.75","338.5","323.25","378.0","159.75","350.5","233.0","463.0","281.25","497.75","362.5","670.25"
"40","155","138","44","177","0","25","223","34","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","49","5","121","76","132","101","165","71","201","39","210","205","125","108","120","92","82","216","60","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","343.5833333333333","533.25","169.75","454.75","224.0","352.0","378.25","264.75","311.75","243.75","424.25","617.25","187.25","470.25","170.5","352.0"
"41","155","138","44","177","0","25","223","215","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","125","108","120","92","82","216","60","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","171","30","58","214","140","215","85","361.68333333333334","368.25","157.5","552.25","480.0","200.0","300.0","414.0","293.5","355.75","376.0","369.5","489.0","520.75","451.75","97.0"
"42","155","138","44","177","0","25","223","34","186","95","20","41","247","201","117","24","197","166","93","212","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","125","108","120","92","82","216","60","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","83.9","67.0","113.0","220.5","230.75","92.0","249.0","16.75","0.0","0.0","186.25","16.75","0.0","8.75","18.25","39.5"
"43","155","138","44","177","0","25","223","34","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","125","108","120","92","82","216","60","59","51","215","57","68","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","307.1666666666667","379.75","297.0","331.0","188.25","257.25","194.5","304.5","260.25","274.5","185.0","287.75","400.0","457.25","421.0","369.5"
"44","155","138","44","177","0","25","223","34","186","95","20","41","247","201","117","24","197","166","93","140","225","240","171","21","5","121","76","132","101","165","71","201","39","210","205","125","108","120","92","82","216","60","59","51","215","57","2","60","210","133","18","137","99","137","96","220","172","190","231","30","58","214","140","215","85","319.0833333333333","214.5","61.75","203.0","299.0","581.0","438.25","146.0","282.0","232.5","294.5","319.25","431.0","363.75","546.75","373.0"
"45","186","138","44","177","167","25","223","34","122","153","20","41","247","201","117","25","197","166","93","140","225","240","121","123","204","121","76","37","101","165","37","231","39","172","205","125","108","120","92","167","216","60","223","51","162","57","2","75","209","247","18","137","58","137","96","220","172","250","231","30","58","214","140","215","85","343.18333333333334","150.25","189.75","580.5","591.25","224.25","396.75","470.75","-124.5","272.0","497.75","249.75","374.0","371.0","327.0","577.25"
"46","186","138","44","177","167","25","223","34","122","153","20","41","247","201","117","25","197","166","93","140","225","240","121","123","204","121","76","37","101","165","37","231","39","172","205","125","108","120","92","167","216","60","223","51","162","57","2","75","209","247","18","137","58","137","96","220","172","250","231","30","58","214","140","215","85","327.5","306.75","232.75","410.75","592.0","193.75","340.5","469.0","291.5","273.0","18.0","457.5","277.25","553.5","64.25","432.0"
"47","186","138","44","177","167","25","223","34","122","153","20","41","247","201","117","25","197","166","93","140","225","240","121","123","204","121","76","37","101","165","37","231","39","177","205","125","108","120","92","167","216","60","223","51","162","57","2","75","209","247","18","137","58","137","96","192","172","250","231","30","58","214","140","215","85","333.15","215.75","442.25","194.0","614.25","380.75","658.75","278.75","338.5","390.0","206.5","0.0","379.5","482.75","113.0","302.5"
"48","186","138","44","177","167","25","223","34","122","153","20","41","247","201","117","25","197","166","93","140","225","240","121","123","204","121","76","37","101","165","37","231","39","172","205","125","108","120","92","167","216","60","223","51","162","57","2","75","209","247","18","137","58","137","206","220","172","250","231","30","58","214","140","215","85","331.5","238.75","418.5","474.25","397.0","103.0","668.5","200.0","218.0","366.0","181.25","412.25","289.75","617.25","195.5","192.5"
"49","186","138","44","177","167","25","223","34","122","153","20","41","247","201","117","25","197","166","93","140","225","240","121","123","204","121","76","37","101","165","37","231","39","172","205","125","108","120","92","167","216","60","223","51","162","57","2","75","209","247","18","137","58","137","96","220","172","250","231","30","58","214","140","215","85","281.15","278.75","510.25","455.0","0.0","453.75","229.5","267.5","437.25","125.0","286.25","75.25","332.5","391.0","0.0","375.25"
