"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit","trial_15_fit","trial_16_fit","trial_17_fit","trial_18_fit","trial_19_fit"
"23","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","141","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","253","228","5","205","110","170","210","141","189","88","14","97","13","66","7","125","177","163","209","96","441.9125","353.75","457.0","715.75","605.75","344.0","637.0","303.0","476.75","365.25","446.75","524.75","386.5","507.25","300.0","479.75","375.0","146.0","664.75","562.0","187.25"
"24","244","209","191","69","192","95","183","69","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","141","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","253","228","5","205","110","170","210","141","189","88","14","97","13","66","7","125","177","163","209","96","422.6875","282.75","572.25","449.5","594.75","279.0","522.0","311.0","379.5","653.0","330.25","663.0","551.0","-87.0","324.5","557.5","-198.75","350.5","397.0","856.75","665.25"
"25","244","209","191","69","72","95","0","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","50","121","189","88","14","97","13","65","7","125","177","163","209","96","397.8125","566.75","484.5","451.5","473.25","462.25","590.75","407.75","-19.25","559.25","-373.25","492.75","572.75","220.25","625.25","528.5","625.0","422.0","105.75","364.5","396.0"
"26","244","209","191","69","72","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","129","170","50","121","189","88","14","97","13","65","7","125","177","163","209","96","410.225","685.25","672.0","508.75","414.25","524.0","665.5","626.75","351.25","608.0","457.25","646.5","-77.75","344.75","449.25","-142.75","338.75","-98.0","388.25","435.75","406.75"
"27","244","209","191","69","72","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","50","121","189","88","14","97","13","65","7","125","177","163","209","96","545.875","555.75","327.0","467.25","475.25","678.75","537.25","633.75","396.5","547.25","640.0","579.0","600.5","358.25","630.25","544.75","349.25","648.75","630.5","680.75","636.75"
"28","244","209","191","69","72","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","136","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","50","121","189","88","14","97","13","65","7","125","177","163","209","96","322.625","428.25","213.5","390.5","143.25","375.0","264.25","354.25","458.0","339.0","384.0","373.5","233.5","249.25","448.5","354.0","324.75","309.5","217.5","195.75","396.25"
"29","244","209","191","69","72","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","227","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","50","121","189","88","14","97","13","65","7","125","177","163","209","96","444.8","297.5","632.0","442.75","591.0","453.0","381.5","652.5","414.75","62.0","431.5","121.5","610.0","356.5","490.0","646.75","318.75","466.0","630.25","552.0","345.75"
"30","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","186","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","143","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","125","177","163","209","96","479.0625","422.5","548.5","687.25","-109.0","586.75","617.25","601.75","626.5","562.25","582.0","370.0","363.0","551.0","431.5","595.25","374.75","172.25","346.5","536.75","714.5"
"31","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","137","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","179","110","153","244","121","211","65","14","97","13","66","7","125","242","163","209","96","456.775","248.5","453.0","580.25","414.0","360.25","551.5","219.25","323.5","421.25","379.75","634.75","576.75","617.5","375.25","566.25","527.25","404.0","475.5","580.75","426.25"
"32","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","186","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","125","177","163","209","96","463.3875","650.5","295.5","305.0","612.75","551.75","479.75","340.5","210.5","400.25","477.0","408.5","558.75","528.5","398.5","535.75","460.75","409.25","401.75","634.5","608.0"
"33","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","186","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","125","209","163","209","96","350.6125","267.25","681.25","372.0","342.25","240.25","301.0","632.0","564.0","120.75","449.0","586.75","335.5","-468.25","527.0","446.75","514.5","-102.25","456.0","185.25","561.25"
"34","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","186","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","125","177","163","209","96","463.5125","321.5","156.0","685.0","441.75","519.25","584.5","408.5","434.75","581.25","406.5","421.0","452.0","365.25","684.0","666.5","864.5","368.25","2.5","604.25","303.0"
"35","244","209","219","91","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","100","252","51","225","22","113","63","101","108","159","239","88","81","170","7","253","228","5","179","110","202","210","121","211","65","14","97","13","66","7","193","177","163","209","96","449.075","733.0","427.5","565.25","393.5","747.75","396.0","416.0","633.75","425.5","-59.75","661.75","491.25","449.25","645.0","454.25","290.5","293.75","368.0","395.0","254.25"
"36","30","209","219","148","192","95","232","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","100","252","51","225","22","113","63","101","108","159","239","88","76","132","7","253","228","5","179","110","153","210","121","211","190","14","97","13","66","7","193","177","163","209","96","370.8875","436.0","229.75","337.5","591.5","511.25","483.0","437.25","115.25","345.75","292.0","667.5","358.0","401.5","185.75","224.5","535.0","402.0","283.75","568.0","12.5"
"37","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","142","185","20","223","65","38","160","96","100","252","51","225","22","113","63","101","108","159","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","70","193","177","163","209","96","334.7","249.75","621.25","485.25","225.25","273.25","369.0","393.75","384.25","99.0","310.5","416.0","329.0","421.0","233.25","434.0","375.75","209.75","316.0","200.5","347.5"
"38","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","100","252","51","225","22","113","63","101","108","159","239","88","65","132","7","253","228","5","179","110","164","210","121","211","65","14","97","13","66","7","193","177","163","209","96","462.3625","312.75","389.5","158.0","287.75","657.5","446.0","674.25","477.25","577.25","237.25","554.25","433.5","404.5","371.0","531.0","313.25","420.0","895.5","651.5","455.25"
"39","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","100","252","51","225","22","113","63","101","108","159","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","193","177","163","209","96","385.8","341.0","443.25","448.0","239.25","213.25","399.5","211.0","347.25","-287.5","517.75","660.75","602.75","330.75","433.75","595.0","446.5","402.25","543.5","363.5","464.5"
"40","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","68","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","211","88","14","97","13","66","7","125","177","163","209","96","313.5125","428.75","-355.5","-186.25","598.75","-198.5","-294.25","585.25","311.5","415.75","524.0","439.5","449.5","569.0","320.0","604.0","392.75","727.25","318.75","376.25","243.75"
"41","244","209","191","69","44","95","183","170","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","26","170","210","121","189","88","14","97","13","66","7","125","177","163","209","61","441.125","667.0","367.5","335.5","634.0","267.5","555.75","56.75","397.0","269.25","529.5","567.75","594.25","553.5","404.75","287.0","415.0","619.75","448.0","352.25","500.5"
"42","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","217","65","228","7","253","228","5","250","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","404.0","437.0","506.5","333.25","309.5","461.25","438.75","607.25","155.0","-8.75","438.75","351.25","437.25","421.25","465.25","520.25","654.5","396.0","610.5","194.25","351.0"
"43","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","189","88","14","97","13","66","7","125","177","163","109","96","328.3","-98.0","0.0","-147.5","619.75","632.25","-293.5","471.75","476.0","809.0","487.25","539.25","553.0","-298.0","411.25","618.5","279.75","212.25","424.75","660.25","208.0"
"44","82","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","410.5875","319.25","367.75","534.0","178.0","476.5","753.25","146.75","597.0","516.75","371.5","-97.75","472.5","-49.5","504.5","708.75","587.75","226.0","717.25","262.0","619.5"
"45","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","31","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","81","7","253","228","5","250","110","170","210","87","189","88","14","97","13","66","7","125","177","163","209","96","451.7625","450.0","847.25","697.0","558.25","407.5","343.75","586.0","582.0","34.0","400.0","444.75","464.0","186.0","-134.75","530.5","575.25","547.0","597.0","585.75","334.0"
"46","244","209","191","69","44","158","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","31","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","81","7","253","228","5","250","110","170","210","87","189","88","14","97","13","66","7","125","177","163","209","96","361.3875","549.5","693.5","255.5","513.0","257.75","574.75","212.25","422.0","705.25","387.0","-289.0","425.5","559.0","384.5","198.5","480.5","296.0","-274.25","442.0","434.5"
"47","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","31","160","96","184","252","51","111","22","43","159","187","108","237","239","88","65","81","7","253","228","5","250","110","170","210","87","189","88","14","97","13","66","7","125","177","163","209","96","426.6125","291.25","432.25","173.5","-176.25","860.0","645.75","447.25","436.5","571.5","518.25","324.5","424.25","375.75","291.5","550.5","418.75","449.0","299.0","763.5","435.5"
"48","94","209","191","69","44","199","183","173","172","96","106","28","240","81","143","82","52","97","223","163","67","245","76","185","20","223","65","31","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","81","35","253","228","5","250","110","170","210","87","189","88","14","97","13","66","7","125","177","163","209","96","293.3375","392.25","184.75","279.75","193.5","238.25","358.0","674.5","145.0","88.25","243.5","405.25","0.0","417.75","232.25","210.5","241.5","279.75","372.75","446.75","462.5"
"49","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","168","76","185","20","223","65","31","160","96","184","252","51","111","22","43","159","101","108","237","89","88","65","81","7","253","228","5","250","110","170","210","87","189","88","14","97","13","66","7","125","177","163","209","96","473.7125","519.25","562.75","524.25","393.25","546.0","87.25","390.0","802.5","254.75","565.25","484.5","591.75","579.5","667.25","654.75","400.25","601.0","-153.25","475.75","527.5"
"50","244","209","219","69","192","95","183","38","122","65","124","28","240","81","143","82","124","86","223","132","67","245","52","185","20","223","65","38","160","98","149","252","51","225","22","113","159","216","108","110","252","88","15","228","7","67","228","5","195","244","218","149","121","189","133","232","21","13","66","7","125","143","163","209","96","235.9875","424.5","241.0","217.25","238.5","79.5","139.5","209.5","42.0","392.5","54.5","238.75","205.75","175.5","237.25","230.75","232.25","315.25","265.5","308.75","471.25"
"51","244","209","219","69","192","95","183","38","122","187","124","28","240","81","143","82","124","86","223","163","67","245","52","185","20","223","65","38","160","98","149","252","51","225","22","113","159","216","108","110","252","88","15","228","7","67","228","5","195","244","218","149","121","189","133","232","21","13","66","7","125","143","163","209","96","385.2125","157.5","566.25","348.25","158.25","302.25","496.75","523.0","634.5","334.5","-696.75","406.75","486.75","299.75","469.25","520.25","631.5","566.75","577.75","457.5","463.5"
"52","244","209","219","69","192","95","183","38","122","187","124","28","240","81","143","82","124","86","223","163","67","245","52","185","20","223","65","38","160","98","149","252","51","225","22","113","171","216","108","110","252","88","15","228","7","67","228","5","195","244","218","149","121","189","133","232","21","13","66","7","125","143","163","209","96","443.0625","408.25","664.0","709.75","661.5","-196.25","500.25","401.5","441.0","575.5","484.0","366.0","416.5","-9.5","445.0","608.75","522.25","437.75","391.5","608.5","425.0"
"53","244","209","219","69","192","95","183","38","122","169","124","28","240","81","187","82","124","86","223","163","67","245","52","185","20","223","65","38","160","98","149","252","51","225","22","113","159","216","108","110","252","88","15","228","7","67","228","5","195","17","218","149","231","189","133","232","21","89","66","7","125","143","163","209","96","373.2875","511.25","280.0","493.25","559.0","126.75","253.5","206.25","483.5","441.0","99.5","130.75","-219.25","389.75","609.75","480.75","494.75","600.5","520.5","534.5","469.75"
"54","244","24","219","69","192","95","183","38","122","187","124","28","240","81","143","82","124","86","223","163","67","245","52","185","20","223","65","38","160","98","149","252","51","225","22","113","159","216","108","110","186","88","15","228","7","67","228","5","195","244","218","149","121","189","133","232","21","13","66","7","125","143","163","209","96","492.7625","621.75","720.75","366.5","577.25","372.75","561.25","268.25","558.75","418.0","362.0","368.75","492.5","638.5","324.25","634.0","620.25","422.25","509.0","564.5","454.0"
"55","244","209","219","112","192","95","183","173","189","187","124","187","240","81","143","82","124","86","223","163","67","220","52","185","20","223","65","110","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","153","149","121","189","88","232","97","13","66","7","125","143","163","209","96","410.2375","313.75","-235.0","312.25","377.25","579.75","571.0","616.25","564.5","596.75","-23.5","351.25","438.25","539.25","568.5","744.0","332.25","618.25","469.5","-114.25","584.75"
"56","244","209","219","69","192","95","183","173","189","187","124","187","240","81","143","82","124","86","228","163","67","142","52","185","20","223","65","110","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","153","149","121","189","88","232","97","13","66","7","125","143","163","209","96","489.2","646.25","368.0","426.75","612.0","706.5","167.25","579.75","504.0","454.0","343.0","218.0","307.5","676.0","621.0","439.75","963.5","402.75","632.0","317.75","398.25"
"57","244","209","219","69","192","95","183","173","189","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","110","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","153","149","121","135","88","232","97","13","66","7","125","143","163","209","96","480.45","648.25","383.25","348.25","427.75","448.5","431.75","619.5","427.5","479.5","479.75","655.25","473.75","349.75","388.0","473.75","410.25","647.25","474.75","602.25","440.0"
"58","244","209","219","69","192","95","183","173","189","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","110","160","43","204","252","51","225","22","113","70","101","108","110","244","88","15","228","7","67","228","5","179","174","153","149","121","59","88","232","97","13","66","7","125","143","163","209","96","418.7","356.5","512.5","183.75","388.5","257.25","757.25","459.75","698.75","446.5","663.75","381.75","300.0","140.5","246.5","460.25","188.25","416.75","484.5","476.25","554.75"
