"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit","trial_15_fit","trial_16_fit","trial_17_fit","trial_18_fit","trial_19_fit"
"10","244","209","219","90","192","95","183","38","122","187","124","28","240","81","143","82","124","57","223","81","67","245","52","185","20","42","65","38","160","43","149","252","51","225","22","113","159","216","108","110","12","88","15","228","7","67","179","5","195","154","218","149","223","189","133","232","21","13","66","7","125","143","163","209","96","76.175","3.5","218.75","91.5","208.0","116.75","81.25","0.0","0.0","180.25","194.25","0.0","0.0","37.5","0.0","0.0","0.0","160.0","0.0","4.25","227.5"
"11","244","209","219","69","192","95","183","38","122","187","124","28","240","81","143","82","124","86","223","163","94","245","52","185","20","223","65","38","160","43","149","252","51","225","22","113","159","216","108","110","12","88","15","228","7","67","228","5","195","154","218","149","223","189","133","232","21","13","66","7","125","143","163","209","96","412.725","398.25","466.5","418.0","211.75","417.5","349.25","405.0","299.0","405.75","422.75","530.25","504.0","288.25","513.0","448.25","420.25","270.5","468.0","541.25","477.0"
"12","32","209","219","229","192","95","183","38","122","187","124","28","240","81","143","82","124","86","223","163","67","245","52","185","20","223","65","38","160","43","149","252","51","225","22","113","159","216","108","110","12","88","15","228","7","67","228","5","195","154","218","149","223","189","133","232","39","13","66","7","125","143","163","209","96","480.4625","637.5","607.5","550.0","529.75","651.5","534.0","657.25","593.5","175.0","520.0","306.25","454.0","393.25","605.25","206.75","320.25","389.75","475.0","521.25","481.5"
"13","244","209","219","69","192","95","183","38","122","187","124","28","240","81","143","82","124","86","223","255","67","245","52","185","20","223","65","38","160","43","149","252","51","225","22","113","159","216","108","110","12","88","15","228","7","67","228","5","195","154","218","149","223","189","133","232","21","13","66","7","125","143","163","209","96","69.8875","122.25","105.5","16.5","1.25","197.5","165.5","61.75","24.5","64.75","82.25","55.5","62.75","45.25","14.75","24.25","58.75","58.0","14.75","39.75","182.25"
"14","244","209","219","69","192","95","183","38","122","187","124","28","240","81","143","82","124","86","223","163","67","245","52","185","20","223","65","38","160","188","149","252","51","225","22","113","159","216","108","110","12","88","15","228","7","67","228","5","195","154","218","149","223","189","133","232","21","13","66","7","125","143","163","209","96","423.3375","627.25","319.25","252.0","545.0","402.0","338.75","609.5","442.25","200.75","558.25","634.25","596.25","648.75","361.25","237.75","482.5","356.0","823.25","120.25","-88.5"
"15","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","146","197","239","88","65","132","7","253","228","63","179","103","153","210","121","211","188","14","97","13","146","7","125","177","163","209","96","425.3","345.75","475.75","483.5","420.5","481.5","340.0","497.0","531.75","343.5","417.25","442.5","624.25","356.75","334.25","454.75","146.5","360.5","365.5","642.25","442.25"
"16","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","146","197","239","88","65","132","7","253","228","63","179","103","153","210","121","211","188","14","97","13","146","7","125","177","163","209","96","516.55","536.75","526.25","329.5","524.75","569.25","395.25","867.5","323.75","790.75","475.5","672.75","352.25","600.75","636.5","509.0","-152.75","473.25","705.5","643.25","551.25"
"17","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","146","197","239","88","65","132","7","253","228","63","179","103","153","210","121","211","188","14","97","13","146","7","125","177","163","209","96","416.6375","442.75","646.0","581.0","567.5","509.75","622.75","-241.25","-219.25","157.0","613.25","606.75","587.25","450.5","557.25","369.0","571.75","310.5","295.75","547.25","357.25"
"18","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","10","38","160","96","184","252","51","225","22","113","159","101","146","197","239","88","65","132","7","253","228","63","179","103","153","210","121","211","188","14","97","13","146","7","125","177","227","209","96","283.0875","311.75","85.25","526.5","-62.25","387.25","31.25","651.25","279.0","316.5","399.75","31.75","156.75","538.75","-269.0","476.75","36.0","278.0","797.75","520.25","168.5"
"19","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","146","197","239","88","65","132","7","253","228","63","179","169","153","210","121","211","188","14","97","13","146","7","125","177","163","209","96","521.1125","401.75","475.25","416.25","601.25","470.25","467.5","457.25","388.0","922.0","588.5","314.75","408.5","518.0","612.25","434.5","519.75","567.5","598.25","666.0","594.75"
"20","244","209","219","69","192","95","183","173","122","187","124","187","240","81","143","82","34","86","223","163","67","142","52","185","20","223","65","38","160","19","127","252","51","225","22","113","70","101","108","110","12","88","15","12","7","67","228","5","179","174","153","149","121","189","88","232","97","227","66","7","125","143","163","209","96","274.475","267.75","237.0","264.25","339.25","361.25","259.5","455.0","640.5","483.75","0.0","156.5","213.75","236.75","174.25","349.0","99.75","250.75","242.25","253.5","204.75"
"21","244","209","219","69","192","95","183","173","122","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","38","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","153","149","121","189","88","232","97","13","66","7","125","143","163","209","96","452.6625","525.75","539.0","449.25","495.0","393.0","630.0","466.75","327.25","355.25","485.25","281.5","407.5","593.25","400.0","462.0","480.0","376.5","428.5","384.0","573.5"
"22","244","209","219","69","192","95","183","173","122","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","38","160","43","204","252","51","225","22","113","70","101","108","135","12","88","15","228","7","67","228","5","179","174","153","149","121","189","88","232","97","13","66","7","125","143","163","209","96","392.0125","598.25","441.5","291.25","449.25","419.75","448.0","540.5","-221.75","604.25","359.75","-240.0","446.25","448.5","473.75","446.5","402.75","622.75","293.0","399.5","616.5"
"23","244","209","219","69","192","95","183","173","122","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","38","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","153","149","121","189","88","232","97","13","66","7","125","143","163","209","96","480.725","336.25","450.0","629.0","400.5","501.25","703.75","-5.25","577.25","704.5","442.5","562.5","365.25","786.0","472.25","225.75","455.25","452.25","614.75","367.5","573.25"
"24","244","209","219","69","192","95","183","173","122","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","38","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","39","149","121","189","88","232","97","13","66","7","125","143","163","209","96","448.1875","427.0","324.75","444.5","385.25","511.0","471.0","559.5","480.75","417.0","433.25","252.5","539.5","429.75","409.75","400.5","582.75","416.0","568.5","458.75","451.75"
"25","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","167","223","65","38","160","96","100","252","51","225","22","113","159","177","108","159","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","23","177","163","209","96","443.7625","483.0","414.0","418.75","364.5","482.5","247.5","626.5","641.0","518.75","554.0","238.0","385.5","390.25","413.0","370.0","465.25","280.75","337.5","849.25","395.25"
"26","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","100","252","51","225","22","113","63","101","108","159","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","193","177","163","209","96","494.25","440.0","348.5","404.25","367.75","612.25","544.25","656.75","653.75","510.25","402.75","578.25","556.25","642.0","620.25","290.0","296.5","619.5","384.5","625.25","332.0"
"27","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","100","252","51","225","22","113","159","101","108","159","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","119","66","7","193","177","163","209","96","422.375","495.75","328.5","459.5","353.0","442.0","363.5","385.75","399.25","604.0","388.0","198.25","321.0","538.0","641.0","686.25","400.75","276.25","429.75","252.75","484.25"
"28","244","209","219","148","192","95","183","173","122","243","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","100","252","51","41","22","113","159","101","108","159","239","88","65","132","7","136","228","5","179","110","153","210","121","211","65","14","97","13","66","7","193","177","163","209","96","425.9875","446.5","393.5","305.75","402.0","342.75","623.5","381.25","468.25","220.0","325.0","377.5","350.5","438.75","325.0","367.5","367.0","609.5","604.25","655.5","515.75"
"29","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","58","82","223","163","67","245","52","185","20","223","65","38","160","96","100","252","51","225","22","113","159","101","108","159","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","193","177","163","209","96","381.5625","595.75","205.75","435.75","593.75","439.25","289.25","449.0","199.5","451.0","146.75","401.25","428.25","57.5","208.25","404.75","635.5","387.75","507.5","447.0","347.75"
"30","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","125","177","163","209","96","430.2","454.25","342.25","435.0","564.0","634.25","585.25","361.5","462.75","620.5","768.5","313.75","414.0","642.5","433.5","603.75","-201.75","404.0","360.5","-215.75","621.25"
"31","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","138","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","196","66","7","125","177","163","209","96","319.95","347.25","345.0","471.25","323.75","157.5","326.5","245.75","438.75","370.0","205.75","295.5","353.0","374.0","428.0","199.75","149.25","247.5","357.5","390.5","372.5"
"32","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","224","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","223","228","5","179","110","153","210","121","211","65","14","97","13","66","7","125","177","163","209","96","387.2125","689.0","248.25","521.0","372.75","203.75","440.25","-245.25","373.25","288.25","351.75","-45.75","807.75","23.0","574.75","404.0","677.25","457.0","435.5","603.75","564.0"
"33","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","186","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","125","177","163","209","96","497.9125","326.25","771.0","481.5","477.75","424.25","574.5","884.25","394.75","587.5","394.25","679.75","591.25","-132.75","690.75","137.25","587.25","564.5","472.5","590.25","461.5"
"34","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","104","124","97","223","55","67","245","52","185","20","223","65","38","219","96","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","125","177","163","209","96","88.2375","0.0","0.0","0.0","0.0","240.0","218.75","0.0","228.75","0.0","0.0","0.0","199.75","244.0","0.0","256.0","0.0","0.0","0.0","377.5","0.0"
"35","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","253","228","5","205","110","170","210","141","189","88","14","97","13","66","7","125","177","163","209","96","339.95","-406.5","297.0","606.5","613.75","430.5","508.0","589.25","107.25","-30.75","397.75","339.5","383.5","566.25","379.25","435.75","440.5","536.25","291.25","602.25","-288.25"
"36","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","141","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","253","228","5","205","110","170","210","141","189","88","14","97","13","66","7","125","177","163","209","96","502.2","276.25","652.25","586.0","426.0","310.0","397.75","832.75","685.0","619.75","362.5","625.0","342.0","616.25","488.5","457.0","570.25","549.75","402.5","449.5","395.0"
"37","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","253","228","10","205","110","170","210","141","189","88","14","97","13","66","7","125","177","163","209","96","412.85","434.5","604.75","-899.0","347.25","608.5","382.25","278.75","818.0","492.75","421.0","523.0","492.75","446.0","563.25","635.5","435.25","454.75","390.75","458.25","368.75"
"38","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","210","228","5","205","110","170","210","141","189","88","14","97","13","66","7","125","177","163","209","96","407.725","408.0","414.5","464.5","251.5","339.5","430.75","379.75","483.25","-17.25","540.75","567.0","409.5","631.25","355.5","587.75","671.25","-54.25","320.5","681.0","289.75"
"39","244","209","191","69","192","157","183","173","172","96","94","116","240","81","143","82","27","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","148","7","253","228","5","205","110","170","210","141","189","88","14","97","13","66","7","125","177","163","209","96","377.75","458.25","720.75","503.75","157.5","132.0","2.0","379.0","248.5","638.75","391.0","549.75","249.75","198.0","241.75","268.5","418.25","215.75","679.5","790.75","311.5"
"40","244","209","191","69","44","95","183","173","207","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","4","108","237","239","88","65","228","7","253","228","5","194","110","170","210","121","189","88","14","97","13","65","7","125","177","163","209","96","423.575","390.0","667.25","593.5","338.25","498.0","539.0","531.0","362.5","613.75","444.5","550.25","600.0","419.5","22.25","-260.0","552.0","350.75","649.25","486.5","123.25"
"41","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","189","88","14","97","13","65","7","125","177","163","209","96","370.9125","621.75","532.75","315.0","559.25","554.25","551.0","383.25","423.75","396.5","381.0","267.75","571.75","468.0","662.0","-243.75","398.25","356.25","-947.25","496.0","670.75"
"42","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","189","88","14","97","13","65","7","206","177","163","209","96","466.3875","606.5","547.75","482.75","517.5","-301.75","282.75","417.75","539.0","502.75","543.25","621.5","450.0","403.0","411.5","415.25","481.75","618.75","585.25","645.25","557.25"
"43","244","209","191","69","72","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","50","121","189","88","14","97","13","65","7","125","177","163","209","96","501.3625","421.5","531.5","415.5","365.25","508.5","432.25","562.0","644.25","615.25","503.0","621.0","689.5","376.75","424.25","604.5","588.75","500.75","183.5","576.75","462.5"
"44","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","189","88","14","97","13","65","7","125","177","163","209","96","467.2625","456.0","618.5","864.5","625.75","320.25","359.0","360.5","454.0","466.75","246.25","635.5","456.75","372.75","366.75","589.5","366.25","411.5","441.5","559.5","373.75"
"45","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","30","110","153","210","64","211","65","14","97","13","66","7","125","177","163","209","96","462.675","429.5","277.75","410.75","534.0","355.5","448.5","466.75","425.25","525.5","340.25","503.75","501.75","478.5","423.0","430.75","455.75","368.5","851.25","420.5","606.0"
"46","244","209","219","148","192","180","183","247","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","191","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","30","110","153","210","64","211","65","14","71","13","66","7","125","177","163","209","96","425.6875","-150.5","453.5","616.5","358.0","550.25","559.25","346.25","234.0","191.75","576.25","520.5","488.75","369.25","927.25","620.75","364.0","556.0","198.0","322.5","411.5"
"47","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","88","147","132","7","253","228","5","30","110","153","210","64","211","65","14","97","13","66","7","125","177","163","209","96","451.55","598.25","-5.25","414.75","362.75","129.25","557.75","358.75","661.25","396.75","709.75","563.0","555.25","409.0","376.25","498.25","352.75","605.5","619.75","445.5","421.75"
"48","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","30","110","153","210","64","211","65","14","97","13","66","7","125","177","163","209","96","468.1875","428.0","554.5","413.75","402.75","384.75","98.25","651.25","620.0","514.5","410.5","447.75","478.0","372.75","365.0","571.75","476.75","509.0","531.75","667.75","465.0"
"49","244","209","219","148","192","180","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","30","110","153","210","64","211","65","14","97","13","66","7","125","177","163","209","96","450.825","271.25","654.0","392.75","313.75","619.75","397.0","652.25","279.0","385.75","666.25","-98.0","435.25","433.0","358.5","463.25","811.25","429.25","491.0","490.75","570.5"
"50","244","209","219","69","192","95","183","173","189","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","110","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","132","7","67","228","5","179","174","153","149","121","189","88","232","97","13","221","7","125","143","163","209","96","397.8875","483.75","271.5","551.5","350.25","367.25","170.5","462.75","597.75","514.25","-82.0","325.75","401.5","411.0","358.0","624.25","464.25","240.0","373.75","499.25","572.5"
"51","244","209","219","69","192","95","183","173","189","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","110","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","153","149","121","189","88","232","97","13","66","7","125","143","163","209","96","477.675","455.0","328.25","578.0","635.25","638.75","468.0","627.25","376.5","337.0","185.0","547.5","553.25","510.25","494.25","624.5","270.75","447.75","512.0","420.5","543.75"
"52","244","209","219","69","192","95","183","173","189","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","110","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","153","149","121","189","88","232","97","13","66","7","125","143","163","209","96","487.5","419.5","428.5","396.25","441.25","459.25","636.75","599.75","460.25","534.5","575.5","616.5","579.0","469.75","551.25","481.5","352.0","545.25","444.75","361.5","397.0"
"53","244","209","219","69","192","95","183","173","189","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","110","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","153","149","121","189","88","232","97","13","66","7","125","138","163","209","96","439.2","570.5","615.0","375.0","190.25","437.25","533.25","510.0","510.25","537.0","358.5","438.25","553.25","626.25","631.5","355.0","383.25","-133.0","641.75","552.0","98.75"
"54","244","209","219","69","192","95","183","173","189","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","110","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","153","149","121","189","88","232","97","13","66","7","125","143","163","209","96","458.4625","207.0","761.0","873.25","-111.75","540.75","652.0","399.0","362.0","166.25","762.25","554.5","552.25","408.75","443.25","522.0","755.25","634.75","-119.5","460.0","346.25"
"55","244","209","191","183","192","95","183","173","172","96","126","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","253","228","5","205","110","118","210","121","189","88","14","97","13","66","7","125","177","163","209","96","382.9625","-276.75","465.0","277.25","440.0","320.25","514.0","437.5","638.75","401.75","273.75","347.5","438.25","569.5","379.75","448.5","428.5","256.5","317.0","372.75","609.5"
"56","244","209","191","183","192","95","183","173","172","96","126","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","83","228","5","205","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","468.1875","755.0","-159.25","421.25","590.0","505.75","501.75","364.75","382.5","547.25","399.25","369.25","456.5","347.0","633.75","491.0","576.75","676.5","624.25","551.5","329.0"
"57","244","209","191","183","192","95","183","173","172","96","126","28","240","81","143","82","124","97","68","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","110","228","5","205","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","24.4625","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","244.5","0.0","244.75","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"58","244","209","191","183","192","95","183","173","172","96","126","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","253","228","5","205","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","421.0625","339.5","84.25","467.75","271.75","636.5","398.0","477.25","407.0","395.5","716.75","590.25","649.75","675.0","527.5","-62.5","634.25","-250.75","611.75","383.75","468.0"
