"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit","trial_15_fit","trial_16_fit","trial_17_fit","trial_18_fit","trial_19_fit"
"13","244","209","191","69","44","95","183","173","18","96","182","28","240","81","172","82","124","97","223","163","67","245","76","185","20","223","65","38","253","18","152","58","51","106","22","3","247","99","126","237","239","88","246","205","166","253","228","5","250","110","170","210","171","189","88","183","97","13","66","7","125","177","163","209","96","502.775","356.5","674.0","374.5","431.5","425.5","430.25","705.25","640.25","629.25","408.5","513.5","520.75","399.0","420.5","573.0","369.75","539.75","370.5","707.75","565.5"
"14","244","209","191","69","44","95","183","173","18","96","182","28","240","81","172","82","124","97","223","163","67","245","76","185","20","223","65","38","253","18","152","58","51","106","22","3","247","99","9","237","239","88","246","205","166","253","228","5","250","110","170","210","171","189","88","183","97","13","66","7","125","177","163","209","96","495.1875","557.0","467.0","485.75","640.5","469.0","770.5","491.25","427.25","384.5","369.0","605.0","506.25","396.5","395.0","325.25","389.5","283.25","723.25","535.5","682.5"
"15","244","209","191","69","180","171","165","173","108","96","182","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","184","148","51","111","22","43","170","128","108","212","239","88","65","205","166","121","166","5","250","110","143","210","121","189","88","14","97","13","66","7","125","218","163","209","96","457.525","453.25","351.75","420.75","235.5","275.0","412.5","535.0","572.25","425.0","345.5","648.75","582.25","-200.75","399.0","618.5","520.5","772.25","680.5","536.0","567.0"
"16","244","209","191","69","180","171","165","173","108","96","182","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","184","148","51","111","22","43","170","128","97","212","239","88","65","205","166","121","166","5","250","110","143","210","121","189","88","14","97","13","66","7","125","177","163","209","96","398.65","207.5","591.75","427.75","577.0","351.25","346.25","524.75","644.0","276.75","432.75","-133.0","354.5","462.0","546.5","548.5","428.0","207.5","650.0","201.25","328.0"
"17","244","209","191","69","132","171","165","173","108","96","182","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","195","244","25","184","148","51","111","22","147","170","128","108","212","239","88","65","205","166","121","166","5","250","110","143","210","121","189","88","14","97","13","66","7","125","177","163","209","96","441.0125","514.0","589.25","28.0","594.25","403.25","634.25","544.5","592.5","-9.0","460.75","650.25","553.5","377.0","479.5","109.0","310.75","485.0","321.75","606.0","575.75"
"18","244","209","191","204","180","171","165","173","108","96","182","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","184","148","51","111","22","43","170","128","108","212","239","88","65","205","166","121","166","5","250","110","143","210","121","189","88","14","97","13","66","7","125","177","163","209","96","383.875","422.25","422.0","531.25","425.5","521.0","446.75","358.0","241.75","377.75","410.25","308.25","607.5","389.5","400.5","456.5","-344.75","416.75","381.5","525.0","380.25"
"19","244","209","191","69","180","171","165","173","108","96","182","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","184","148","51","111","22","43","170","128","108","212","239","88","65","205","166","121","166","5","250","110","143","210","121","189","88","14","97","13","66","7","125","177","163","209","96","366.475","341.0","562.5","272.25","537.0","397.25","42.0","536.25","287.5","395.75","519.5","433.75","343.5","323.25","-149.5","479.75","393.0","251.5","643.25","498.25","221.75"
"20","244","209","95","69","44","95","183","173","51","96","51","28","244","81","25","82","124","40","223","163","67","245","76","185","20","223","65","38","254","25","184","252","79","111","22","43","159","101","58","237","239","92","65","228","7","253","118","5","250","110","170","210","232","203","119","14","97","13","66","7","125","243","163","209","169","453.9","501.5","324.0","596.5","372.75","657.25","-309.0","319.75","384.0","261.5","656.5","604.0","496.25","379.25","435.75","389.75","425.25","644.25","718.5","661.25","559.0"
"21","244","209","95","69","44","95","183","173","51","96","51","28","244","81","24","82","124","40","223","163","67","245","76","185","20","223","65","38","254","25","184","252","79","111","22","43","159","101","58","237","239","92","65","228","7","253","118","5","250","110","170","210","232","203","119","14","97","13","66","7","125","243","163","209","169","460.7625","407.5","587.25","508.0","714.0","-89.0","452.0","388.5","628.75","428.25","559.25","625.0","476.0","585.5","275.0","422.5","243.75","421.25","622.0","580.0","379.75"
"22","244","209","95","69","44","95","183","173","51","96","51","28","244","81","24","82","124","40","223","163","67","245","76","185","20","223","65","38","254","25","53","252","79","111","22","43","159","101","58","237","239","33","65","228","7","253","118","5","172","110","170","210","232","203","119","14","97","13","66","7","125","243","163","209","169","442.2875","389.0","400.5","361.25","201.25","561.0","220.25","627.75","873.25","640.5","426.75","456.25","492.0","458.25","349.25","269.0","422.5","494.75","374.5","400.0","427.75"
"23","244","209","95","69","44","95","183","173","51","96","51","28","244","81","24","82","124","40","223","163","67","245","76","185","20","223","65","38","254","25","184","252","231","111","22","43","159","101","58","237","239","92","65","228","7","253","118","5","250","110","170","210","232","203","119","14","97","13","66","7","125","243","163","209","27","500.6375","640.75","343.75","506.75","403.5","788.75","600.5","496.25","447.75","596.5","406.0","435.5","446.25","619.5","265.0","657.0","805.25","426.25","390.25","242.0","495.25"
"24","244","209","95","69","44","95","183","173","135","96","51","28","244","81","24","82","124","40","223","163","67","245","79","185","20","223","65","38","254","25","184","252","79","111","22","43","159","101","58","237","239","92","65","228","7","253","118","5","250","110","170","210","232","203","119","14","97","13","66","7","125","243","163","209","169","480.3","607.0","368.5","263.25","260.25","610.75","501.25","373.5","558.5","356.5","659.0","460.0","670.0","701.75","499.25","526.0","401.0","529.5","438.5","424.0","397.5"
"25","244","209","191","69","44","95","183","173","18","96","182","28","240","81","172","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","241","58","51","244","22","43","247","101","236","143","239","88","65","211","166","253","228","5","250","110","161","210","171","189","88","183","97","13","66","7","125","177","163","209","96","483.95","569.0","429.25","621.5","313.25","416.25","543.75","399.0","385.5","579.5","394.25","603.0","494.25","475.75","571.0","544.25","610.0","449.25","458.25","240.0","582.0"
"26","244","209","191","69","44","95","183","173","18","96","182","28","240","81","172","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","152","58","51","244","22","43","247","101","236","143","239","88","65","211","166","253","228","5","250","110","161","210","171","189","88","183","97","13","66","7","125","177","163","209","96","461.8375","845.5","66.0","478.25","464.75","295.5","298.75","433.75","641.25","434.25","522.25","268.5","251.0","398.75","656.75","515.0","707.75","430.25","557.0","439.75","531.75"
"27","244","209","29","69","44","95","183","173","18","96","182","28","240","81","172","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","152","58","51","244","22","43","247","101","236","143","239","88","65","211","166","253","228","5","250","110","161","210","171","189","88","183","97","13","66","7","125","177","163","209","96","459.425","425.0","597.25","333.75","720.25","290.0","424.5","663.75","363.5","429.0","344.25","566.5","311.75","718.5","419.0","475.5","429.75","219.0","419.25","501.5","536.5"
"28","244","209","191","69","44","95","183","173","18","96","182","28","240","81","172","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","46","58","51","244","22","43","247","101","236","143","239","88","65","211","166","253","228","5","250","110","161","210","171","189","88","183","97","13","66","7","125","177","163","209","96","390.1375","-319.5","350.25","507.25","609.25","295.25","280.25","633.25","473.25","555.25","440.0","424.75","530.0","-152.25","28.0","646.25","667.25","372.75","591.5","503.5","366.5"
"29","244","209","191","69","44","95","183","173","18","96","182","28","240","81","172","82","124","97","223","163","67","245","65","185","20","223","65","38","253","25","152","58","51","244","22","43","191","101","236","143","239","88","65","211","166","253","228","238","250","110","161","210","171","189","88","183","97","13","66","7","125","177","163","209","96","50.075","453.75","344.5","-274.5","549.25","195.0","337.25","548.25","-913.25","91.0","136.5","573.75","155.0","60.5","360.0","-1164.5","-22.75","-1067.75","337.25","-38.75","341.0"
"30","244","209","95","69","44","95","183","173","51","96","51","28","244","81","24","82","124","40","223","163","67","245","76","185","20","223","65","38","254","25","27","252","79","111","22","43","159","101","58","237","193","92","65","228","7","253","240","5","250","110","170","210","232","203","119","14","97","13","66","7","125","243","163","209","169","439.4875","403.0","417.5","168.75","624.75","363.75","641.75","614.0","536.25","557.0","459.5","541.25","562.25","-225.25","364.25","526.5","589.75","526.0","215.75","597.5","305.5"
"31","244","209","95","69","44","192","183","173","51","96","51","8","244","81","24","82","124","40","223","163","67","245","76","185","20","223","65","38","254","25","27","252","79","111","22","43","159","101","58","111","193","92","65","228","7","253","240","5","250","184","170","210","232","108","119","14","97","13","66","7","125","243","163","209","169","451.3125","596.75","416.75","363.75","453.5","230.5","440.75","160.75","530.0","449.25","351.75","489.75","913.75","501.0","428.0","372.5","595.0","453.5","409.5","400.25","469.25"
"32","244","209","95","69","44","95","183","173","51","96","51","28","166","81","24","82","124","40","223","163","67","245","76","185","20","223","65","38","254","25","27","252","79","111","22","43","159","101","58","237","193","92","65","228","7","253","95","5","250","110","123","210","232","203","119","14","97","13","66","7","125","243","163","209","169","309.125","330.25","558.25","210.75","283.25","281.75","417.25","191.25","252.25","284.75","428.0","396.0","251.0","400.25","330.25","349.25","205.0","219.75","203.5","155.25","434.5"
"33","244","209","95","69","44","95","183","173","51","96","51","28","244","81","24","82","124","40","223","163","67","245","76","185","20","223","65","38","254","134","27","252","109","111","22","43","159","101","58","237","193","92","65","228","7","253","240","5","250","110","170","210","232","203","119","14","97","13","66","7","125","243","163","209","169","514.15","814.0","625.75","409.75","643.5","610.5","378.75","233.0","519.5","544.75","705.0","459.75","234.0","382.5","450.75","390.75","641.25","657.75","472.25","444.0","665.5"
"34","244","209","95","69","44","95","183","173","51","96","51","28","244","81","24","82","124","40","223","163","67","245","76","185","20","223","27","38","254","25","27","252","79","111","22","43","159","101","58","237","193","92","65","228","7","253","240","5","250","110","170","210","232","159","119","14","97","13","66","7","125","243","163","209","169","498.4","570.0","612.75","647.75","360.5","398.25","386.0","509.0","428.0","454.25","472.5","375.0","411.0","639.5","345.0","375.5","409.25","661.0","663.5","594.25","655.0"
"35","253","209","10","69","44","120","183","173","160","96","94","239","240","81","143","82","124","97","223","163","67","168","64","185","20","242","65","31","160","157","184","252","51","111","22","43","3","101","18","207","140","88","65","81","7","253","228","5","21","110","162","206","6","189","88","153","97","13","66","7","125","177","163","209","96","399.2125","580.75","535.25","543.75","100.75","438.75","344.0","356.0","382.25","385.75","410.5","263.5","236.75","326.75","796.75","522.5","531.0","285.5","37.5","369.25","537.0"
"36","253","209","10","69","44","120","183","173","160","96","94","239","240","81","143","82","124","97","223","163","67","168","64","185","95","242","65","31","160","157","184","252","51","111","22","43","3","101","18","207","140","88","65","81","7","253","228","5","21","110","162","206","6","189","88","153","97","13","66","7","125","177","163","209","96","454.425","227.0","475.0","644.0","436.25","305.5","408.25","624.0","391.0","358.75","472.75","280.5","559.75","482.5","568.5","444.75","435.25","476.75","504.75","339.75","653.5"
"37","64","209","10","69","44","120","183","173","160","96","94","239","240","81","143","82","124","97","214","163","67","98","64","185","20","242","65","31","160","157","184","252","51","111","22","43","3","101","18","207","140","88","65","81","7","121","228","5","21","110","162","206","6","189","88","153","97","13","66","7","125","177","163","209","96","353.7125","786.25","443.75","583.5","441.75","396.0","-94.25","249.5","379.5","535.75","367.5","239.0","590.5","338.75","178.75","206.0","321.0","366.75","329.0","15.75","399.5"
"38","253","209","10","69","44","120","183","173","160","96","94","239","240","81","143","82","124","97","223","163","67","168","64","185","20","242","65","31","160","157","184","252","51","111","22","43","3","101","18","207","140","88","65","81","7","253","228","5","21","110","162","206","6","189","88","153","97","13","66","7","125","177","163","209","96","508.6375","605.5","406.5","534.75","610.75","299.25","616.5","522.25","414.25","629.0","512.5","404.0","609.0","608.25","461.5","490.25","377.25","515.5","401.25","571.5","583.0"
"39","253","197","10","69","44","120","183","173","160","96","244","239","240","81","143","82","124","97","219","163","67","168","64","185","20","242","65","31","160","157","184","252","51","111","22","43","3","101","18","207","140","88","65","81","7","253","228","5","21","110","162","63","6","189","88","153","97","13","66","7","125","177","163","209","96","411.8875","437.5","401.0","548.0","485.0","583.0","454.25","467.25","584.25","25.25","382.75","409.75","217.75","410.0","550.75","684.0","441.5","548.0","363.5","304.75","-60.5"
"40","244","209","144","220","44","95","183","173","18","96","182","28","240","81","172","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","152","58","51","244","22","43","247","101","108","143","239","213","65","205","166","253","81","5","250","110","170","210","171","189","88","183","97","13","66","7","125","177","163","209","96","509.6","728.25","357.25","656.0","474.25","400.0","544.5","563.75","165.25","430.5","872.0","785.75","454.25","424.75","281.25","644.75","766.0","224.75","401.25","391.25","626.25"
"41","244","209","191","220","44","95","183","173","18","96","182","28","240","81","172","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","152","114","51","244","22","43","247","101","108","143","239","213","65","205","166","253","81","5","250","110","170","210","171","189","88","183","97","13","66","7","125","177","163","209","96","392.7","463.0","422.5","-104.5","340.75","410.5","394.25","168.25","393.0","580.5","435.25","36.0","574.0","609.75","428.5","690.5","772.25","698.0","287.25","-135.75","390.0"
"42","244","209","191","220","44","95","183","173","18","96","182","28","240","81","172","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","152","58","51","244","22","43","247","101","108","143","239","213","65","205","166","253","81","5","250","110","170","210","171","189","88","183","97","13","66","7","125","177","163","209","96","507.675","615.75","329.75","623.75","367.0","681.75","407.0","552.0","344.25","448.0","640.25","370.0","864.75","464.0","674.0","678.75","342.25","479.0","431.25","390.25","449.75"
"43","244","209","191","220","44","95","183","173","18","96","182","28","240","81","172","82","124","97","223","163","67","245","76","185","20","223","65","72","232","25","152","58","51","244","22","11","247","101","108","143","239","213","65","205","166","253","81","5","250","110","170","210","171","189","88","183","97","13","66","7","125","177","163","209","96","421.875","197.25","46.25","513.75","653.5","627.25","331.25","484.75","594.25","-19.5","398.25","664.5","590.25","426.75","393.5","182.75","426.5","529.75","298.25","416.75","681.5"
"44","244","209","191","220","44","95","183","173","230","96","182","28","240","81","172","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","152","58","51","244","22","43","247","101","108","143","239","213","65","205","166","253","81","5","250","110","170","210","171","189","88","183","97","13","66","7","125","177","163","209","96","483.1875","658.75","284.75","482.0","545.75","580.0","459.75","624.25","345.75","816.75","322.75","666.25","691.75","630.0","398.75","566.5","532.25","432.25","496.0","-131.0","260.5"
"45","147","209","40","69","44","95","147","173","108","96","182","193","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","184","189","51","111","22","43","159","72","108","237","239","88","107","205","88","121","166","5","250","110","170","210","121","189","88","54","97","13","66","7","78","177","163","209","191","374.8375","411.25","148.5","389.0","-18.5","405.75","793.0","440.5","300.5","395.75","385.5","449.75","565.25","329.25","290.0","460.5","-53.5","463.0","250.5","648.5","442.25"
"46","147","209","40","69","44","95","147","173","108","96","182","193","240","199","143","82","124","97","223","19","67","245","76","185","20","223","65","38","253","25","184","189","51","111","22","43","159","72","108","237","239","88","107","205","88","121","166","5","250","120","170","210","121","189","88","54","143","13","66","7","78","177","163","209","191","15.4375","0.0","0.0","0.0","0.0","0.0","12.5","0.0","0.0","0.0","0.0","43.75","0.0","0.0","0.0","18.0","0.0","0.0","234.5","0.0","0.0"
"47","147","209","40","69","44","95","147","173","108","96","182","193","240","81","169","82","124","97","223","252","67","245","76","185","20","223","65","38","253","25","184","189","51","111","22","43","159","72","108","237","239","88","107","205","88","121","166","5","250","110","170","210","121","189","88","54","97","13","66","7","78","177","163","209","191","29.975","0.0","29.0","44.25","8.0","52.0","30.25","32.0","0.0","0.0","8.0","9.0","30.25","65.25","43.75","10.75","15.5","130.0","0.0","91.5","0.0"
"48","147","209","40","69","44","95","147","173","108","96","182","193","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","184","189","51","111","22","43","159","72","108","237","239","88","107","205","88","121","166","5","250","110","170","210","121","154","88","54","97","13","66","7","78","177","163","209","191","509.15","304.0","393.0","570.25","447.25","433.25","525.0","450.25","396.0","565.0","759.75","398.25","500.25","701.0","243.75","556.0","689.25","454.75","514.75","417.25","864.0"
"49","147","209","40","69","44","45","147","173","108","96","182","193","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","253","25","186","189","51","111","22","43","159","72","108","237","239","88","107","205","88","121","166","8","250","110","170","210","121","189","88","54","97","64","66","7","78","177","163","209","191","380.3375","249.75","376.5","240.5","320.25","526.0","457.75","590.25","369.75","534.5","241.75","456.0","413.75","467.75","374.25","458.5","278.0","286.0","283.75","284.25","397.5"
"50","244","209","191","69","157","171","165","173","108","96","182","28","240","81","143","82","124","97","249","163","67","245","76","74","20","223","65","38","253","25","184","148","51","111","22","43","159","101","108","237","239","88","65","205","225","121","166","5","250","110","143","210","121","189","88","14","97","13","66","7","125","177","163","209","96","465.55","552.5","235.75","548.25","428.75","470.5","611.0","290.75","654.75","305.75","315.0","610.5","380.25","371.25","733.0","790.25","811.0","383.0","-41.0","248.75","611.0"
"51","244","209","191","69","157","171","165","173","108","96","182","28","240","81","143","82","124","97","249","163","67","245","76","74","20","223","65","38","253","25","184","148","51","111","22","43","159","101","108","237","239","88","65","205","166","121","166","5","250","110","143","210","121","189","88","14","97","13","66","7","125","177","163","209","96","461.0","437.0","593.75","-59.5","544.5","739.25","410.0","262.25","749.75","530.25","518.0","501.5","360.75","474.25","498.0","401.5","476.75","259.5","566.0","567.0","389.5"
"52","244","209","191","69","157","171","165","173","108","96","4","28","240","245","143","82","124","97","249","195","67","245","76","74","20","223","65","38","253","25","184","148","51","111","22","43","159","101","108","237","239","88","65","205","166","121","166","5","250","110","143","210","121","189","88","14","97","13","66","7","125","177","163","209","96","290.4625","252.25","136.75","111.75","543.25","402.5","461.0","-5.0","213.25","498.0","489.5","445.25","317.0","-13.25","116.0","361.25","531.75","189.25","-155.75","485.25","429.25"
"53","244","209","191","69","157","171","165","173","108","96","182","28","240","81","143","82","124","97","249","163","67","245","76","74","20","223","65","38","253","25","184","148","51","111","22","43","159","101","108","237","239","88","65","205","166","121","166","5","250","110","143","210","121","189","88","14","97","13","66","7","125","177","163","209","96","465.9625","355.5","494.0","344.75","491.0","615.75","582.75","408.25","568.0","748.75","433.5","468.0","393.75","262.0","455.75","513.5","410.0","356.0","499.25","419.75","499.0"
"54","244","209","191","69","157","171","165","173","108","96","182","28","240","144","143","82","124","97","249","163","67","245","76","74","20","223","65","38","253","25","184","148","51","111","22","43","159","101","108","237","239","88","65","205","166","121","166","5","250","110","143","210","121","189","88","14","97","13","66","7","125","177","141","209","96","298.3625","220.25","209.0","457.0","296.5","188.0","339.5","140.75","529.5","444.75","189.75","303.25","470.25","100.75","325.5","137.75","381.75","466.5","336.0","215.0","215.5"
"55","244","35","191","69","44","120","183","173","172","96","94","28","240","81","0","20","124","97","223","163","67","168","64","185","20","223","65","31","12","157","184","252","51","162","231","43","159","98","61","207","89","88","65","81","7","253","228","5","250","110","162","206","87","131","88","14","97","13","66","7","125","177","163","209","96","434.95","492.75","428.0","472.75","486.0","568.25","386.75","-1.0","411.0","511.25","599.25","435.75","413.75","610.75","380.5","440.5","558.75","683.5","409.5","431.25","-20.25"
"56","244","209","191","69","44","120","183","173","172","96","94","28","240","81","0","20","124","97","223","163","67","168","64","185","20","223","65","31","12","157","184","252","51","162","231","43","159","98","61","207","89","88","65","81","7","253","228","5","250","110","162","206","87","131","88","14","97","13","66","7","125","177","163","209","96","523.5125","550.75","621.5","466.0","332.0","652.25","503.75","657.75","584.25","589.75","407.75","632.0","660.5","431.75","579.75","456.75","475.5","575.0","371.75","644.75","276.75"
"57","244","209","191","69","109","120","183","173","172","96","94","28","240","81","0","20","124","97","223","163","67","168","64","185","20","223","65","31","12","157","184","252","51","162","231","43","159","98","61","207","89","88","65","2","7","253","228","5","250","110","162","206","87","131","88","14","97","13","66","7","125","32","163","209","96","69.0125","535.5","267.5","-199.5","248.0","0.0","426.0","0.0","-606.75","0.0","469.25","0.0","0.0","0.0","0.0","464.25","-473.0","249.0","0.0","0.0","0.0"
"58","244","209","191","69","44","120","183","173","172","96","94","28","240","81","0","20","124","97","223","163","67","168","64","185","20","223","65","31","12","157","184","252","51","162","231","43","41","98","61","207","89","88","65","81","7","253","228","5","250","110","162","206","87","131","88","14","97","13","66","7","125","177","163","209","96","456.0125","177.25","619.75","619.0","385.5","527.25","618.75","536.5","584.25","340.5","372.25","212.5","470.75","356.0","444.25","472.25","358.25","567.0","458.75","331.25","668.25"
