"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit","trial_15_fit","trial_16_fit","trial_17_fit","trial_18_fit","trial_19_fit"
"18","244","209","219","148","192","95","183","173","18","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","63","179","254","153","210","121","211","188","14","97","13","146","7","125","177","163","209","96","345.525","633.25","290.0","-129.0","456.25","338.0","385.5","637.5","314.0","291.25","469.5","363.25","302.0","-218.5","281.75","642.5","649.5","353.5","388.0","562.75","-100.5"
"19","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","63","179","254","153","210","121","211","188","14","97","13","146","7","125","177","163","209","96","408.7375","612.25","242.5","472.25","492.75","602.75","241.5","598.25","834.25","370.0","540.5","78.25","654.5","-992.25","476.75","681.0","640.75","376.5","300.0","361.25","591.0"
"20","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","253","228","244","114","110","170","210","141","189","88","14","97","13","66","7","125","177","163","209","96","226.65","610.75","343.0","482.25","152.75","443.75","344.5","175.75","30.0","613.75","-185.75","-809.5","288.0","-21.25","463.0","-268.0","549.25","324.0","350.0","460.75","186.0"
"21","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","126","101","108","237","239","88","80","54","7","253","228","5","205","110","170","210","141","189","88","14","97","13","66","7","125","177","163","209","96","368.7625","616.0","323.25","471.75","582.5","349.0","500.0","532.5","671.0","585.0","271.75","424.25","-212.5","-232.25","603.25","440.5","477.75","401.0","345.5","259.25","-34.25"
"22","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","253","228","5","205","110","170","210","141","189","88","14","97","13","66","7","125","177","163","209","96","494.25","456.75","334.25","390.25","509.75","629.25","567.75","414.75","645.25","389.0","420.25","471.5","593.5","390.25","785.5","328.5","604.25","472.0","505.5","393.5","583.25"
"23","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","253","228","5","205","110","106","210","141","55","88","14","97","13","66","7","125","177","163","209","96","391.2875","242.25","700.5","435.75","363.75","646.75","430.5","-182.75","569.75","612.25","867.25","144.25","330.75","345.25","200.5","634.75","328.75","242.0","370.75","236.0","306.75"
"24","244","209","191","69","192","95","183","173","172","96","94","28","240","43","143","82","124","97","223","163","67","245","52","196","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","98","54","7","253","228","5","205","110","170","210","141","189","88","14","97","13","66","7","125","177","163","209","96","415.8","505.0","468.75","-86.5","668.0","9.75","581.75","624.0","440.5","402.0","385.5","247.25","476.75","359.0","287.25","304.75","432.0","647.0","361.5","722.5","479.25"
"25","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","100","252","51","225","22","113","159","101","108","159","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","193","177","163","209","96","506.75","590.5","629.5","427.0","664.75","380.75","708.25","426.0","644.0","96.25","338.5","548.25","657.75","602.5","396.0","629.25","531.0","390.5","485.75","470.0","518.5"
"26","244","209","219","148","192","53","183","173","122","127","94","28","240","229","143","104","124","97","223","57","67","245","52","185","20","223","65","38","160","96","100","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","125","177","163","209","96","78.225","357.75","0.0","248.75","183.5","134.75","0.0","0.0","0.0","0.0","0.0","173.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","230.5","236.0"
"27","244","209","219","148","192","95","183","173","122","62","94","28","240","229","143","104","124","97","168","163","67","245","52","185","20","223","65","38","160","96","100","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","141","125","177","163","209","96","140.7375","132.5","60.0","163.5","122.0","76.5","286.75","99.0","224.5","157.25","158.75","82.5","121.0","209.0","510.5","125.75","135.25","62.5","10.5","45.5","31.5"
"28","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","100","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","125","177","163","209","96","430.8375","525.25","398.75","388.25","508.25","574.75","370.5","389.75","686.5","502.25","417.25","307.5","516.5","478.75","-232.25","493.0","472.75","383.25","511.75","702.5","221.5"
"29","244","209","219","148","192","95","183","173","122","127","94","28","240","229","143","104","124","97","223","163","67","245","52","185","20","223","65","38","160","96","100","252","51","225","22","113","159","101","108","197","239","88","65","132","7","253","228","5","179","110","153","210","121","211","65","14","97","13","66","7","125","177","163","209","96","422.7375","463.5","227.75","477.0","415.0","390.75","359.0","215.5","346.25","448.5","-145.25","393.25","660.5","653.0","582.0","599.75","681.75","399.25","623.75","349.75","313.75"
"30","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","253","228","5","205","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","460.7","496.25","666.75","338.5","264.75","636.0","568.0","390.5","363.5","366.75","451.25","422.75","425.5","483.0","476.75","350.25","538.5","551.25","539.0","323.0","561.75"
"31","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","253","228","5","205","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","474.8625","443.5","688.5","352.0","395.0","476.75","674.25","598.5","539.25","696.75","674.75","-179.0","639.75","517.5","561.25","386.0","525.25","558.0","405.5","-149.75","693.5"
"32","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","5","159","101","108","237","239","88","80","54","7","253","228","5","222","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","455.6875","423.5","635.25","640.75","217.25","366.75","338.0","406.75","524.75","492.25","686.0","865.0","132.0","402.75","337.0","443.0","438.75","759.25","-76.0","426.25","654.5"
"33","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","225","22","113","159","101","108","237","239","88","80","54","7","253","228","5","205","110","170","210","121","189","88","141","97","13","66","7","125","177","163","209","96","433.1125","445.75","562.75","352.75","527.75","349.0","417.25","366.0","371.5","476.0","595.25","567.0","102.5","336.5","582.0","529.5","-372.75","585.25","592.0","659.5","616.75"
"34","244","209","191","69","192","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","20","223","65","38","160","96","184","252","51","25","22","113","159","101","108","237","239","88","80","54","7","253","228","5","205","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","453.5625","584.25","546.25","516.0","732.75","365.5","593.0","291.5","397.75","403.25","462.0","443.25","374.5","502.5","539.0","435.5","264.75","690.75","577.5","408.5","-57.25"
"35","244","209","191","154","192","172","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","121","223","24","38","160","96","184","7","51","225","22","113","159","101","108","237","239","15","65","228","228","253","228","5","179","110","153","193","121","189","210","14","97","13","93","7","125","189","163","140","96","353.4375","-43.5","371.25","577.75","547.75","335.25","832.5","-245.75","284.25","779.25","345.0","199.5","-167.25","419.75","816.25","-153.25","319.0","533.25","292.5","382.5","642.75"
"36","244","209","191","154","192","149","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","121","150","24","38","160","96","184","252","51","225","22","113","159","101","108","237","239","15","65","228","228","253","228","5","179","110","153","193","121","189","210","14","97","13","93","7","125","229","163","239","96","480.7875","450.0","357.75","640.5","370.25","437.25","559.0","418.5","391.5","384.75","601.5","393.75","516.0","168.0","439.25","585.75","736.5","610.5","551.0","630.5","373.5"
"37","244","209","191","154","192","172","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","121","223","24","38","160","96","184","252","51","225","22","113","159","101","108","237","239","15","65","228","228","253","228","5","179","110","153","193","121","189","210","14","97","135","93","7","125","189","163","239","96","336.7375","354.25","314.5","379.25","372.0","221.25","290.5","275.75","375.5","373.5","313.75","378.25","435.75","432.0","340.5","291.75","242.75","264.75","315.75","446.75","316.25"
"38","244","209","191","154","192","172","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","60","185","121","223","24","38","160","96","184","252","51","225","22","113","159","101","108","237","239","15","65","228","228","253","228","5","179","110","153","193","121","189","210","14","97","13","93","7","125","189","163","239","96","422.7125","353.75","323.5","588.75","299.5","536.5","395.25","452.0","477.0","238.25","537.0","304.0","407.75","601.5","545.0","310.5","650.5","432.0","407.25","237.25","357.0"
"39","244","209","184","154","192","172","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","52","185","121","84","24","38","160","96","184","252","51","225","22","113","159","101","108","237","239","15","65","228","228","253","228","5","179","110","153","193","121","189","210","14","97","13","93","7","125","189","163","239","96","463.775","523.75","471.75","393.0","556.75","545.75","409.25","410.0","406.75","369.25","503.75","530.0","438.75","396.0","633.5","255.5","632.5","436.5","451.25","369.5","542.0"
"40","244","209","191","69","44","6","183","173","172","96","152","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","77","88","14","97","13","66","7","125","177","163","209","96","481.375","229.5","154.0","433.75","31.75","590.75","408.75","245.25","463.25","810.5","621.5","684.0","688.75","397.5","417.0","537.5","435.75","634.5","571.25","731.75","540.5"
"41","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","189","88","14","97","13","65","7","125","177","163","209","96","491.9625","718.0","464.0","423.0","421.25","571.0","-160.75","435.5","537.75","647.5","895.25","441.75","380.25","366.75","645.5","442.0","453.0","581.25","425.75","769.5","381.0"
"42","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","480.25","341.5","589.25","440.0","174.25","586.25","580.0","545.25","389.25","603.0","634.0","700.5","369.25","411.25","420.0","325.5","354.0","665.5","87.0","577.75","811.5"
"43","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","60","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","531.9375","440.5","402.75","577.25","424.25","532.5","365.0","497.0","420.0","546.5","545.5","546.0","830.25","658.5","650.0","656.0","455.75","457.5","625.5","400.5","607.5"
"44","244","209","191","69","3","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","96","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","413.8875","180.25","421.75","575.0","575.5","-155.5","365.5","416.75","321.25","446.25","554.0","477.5","592.5","227.5","503.25","556.5","398.5","402.5","662.25","544.75","211.75"
"45","244","209","219","69","192","95","183","173","122","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","38","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","153","149","121","189","88","232","97","13","66","7","125","143","163","209","96","507.25","618.75","396.0","698.0","194.0","452.5","530.5","474.5","531.5","515.0","349.5","625.0","537.25","528.0","625.75","527.5","396.5","562.75","629.25","483.25","469.5"
"46","244","209","219","69","192","95","183","173","122","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","38","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","153","149","121","189","88","232","97","13","66","7","125","143","163","209","96","408.1125","464.75","437.0","234.75","358.75","595.0","582.0","584.5","341.0","126.5","420.75","489.5","493.0","-194.25","82.0","445.25","540.5","508.75","508.5","515.0","629.0"
"47","244","209","219","69","192","95","183","173","122","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","38","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","153","149","121","189","88","232","97","13","66","7","125","143","163","233","96","455.65","484.75","436.5","385.0","578.25","423.0","507.75","409.25","370.25","346.5","309.0","692.0","475.25","601.75","484.0","486.5","420.5","300.5","446.0","654.5","301.75"
"48","244","209","219","69","192","95","183","173","122","187","124","187","240","81","143","82","124","86","75","163","67","142","52","185","20","223","65","38","160","43","204","252","51","225","22","113","70","101","108","110","12","88","15","228","7","67","228","5","179","174","153","149","121","189","88","232","97","13","66","7","125","143","163","209","96","44.7875","0.0","2.75","0.0","0.0","0.0","0.0","16.75","0.0","68.0","0.0","0.0","0.0","0.0","0.0","71.0","209.5","312.0","215.75","0.0","0.0"
"49","244","209","219","69","7","95","183","173","122","187","124","187","240","81","143","82","124","86","223","163","67","142","52","185","20","223","65","38","160","43","204","252","51","225","22","113","70","101","108","203","12","88","15","228","7","67","228","5","179","174","141","149","121","189","88","232","97","13","66","7","125","143","163","209","96","452.3875","309.25","362.75","372.75","367.75","455.0","379.0","575.25","282.5","472.75","686.25","639.5","606.0","488.75","415.25","484.5","384.5","633.75","402.75","399.75","329.75"
"50","244","209","219","69","192","95","183","38","122","187","124","28","240","81","143","82","124","86","223","163","67","164","52","185","20","223","65","38","160","98","149","252","51","225","22","113","159","216","108","110","12","88","15","228","7","67","228","5","195","244","218","149","121","189","133","232","21","13","66","7","125","143","125","209","96","365.15","256.0","345.5","356.0","369.75","231.75","204.5","240.25","397.75","219.25","453.5","395.0","420.25","497.25","384.25","420.0","361.25","667.0","378.75","329.25","375.75"
"51","244","209","219","69","192","95","183","38","122","187","124","28","240","81","143","82","124","86","223","163","67","245","8","185","20","223","65","38","160","98","149","252","51","225","22","113","159","216","108","110","12","88","15","228","7","67","228","5","195","244","218","149","121","189","133","232","21","13","66","7","125","143","163","209","96","320.925","-104.25","526.25","466.25","457.25","91.5","98.75","481.25","768.25","369.5","-138.25","388.5","290.5","393.75","600.0","455.25","512.5","425.0","-113.75","237.5","212.75"
"52","244","209","219","69","192","95","183","38","122","187","124","28","240","81","143","82","124","86","223","163","67","245","52","185","20","223","65","38","160","98","149","252","51","225","22","113","159","216","108","110","12","88","15","228","7","67","228","5","195","244","218","149","121","189","133","232","21","13","66","7","125","143","163","209","96","481.1","618.0","607.75","610.0","536.0","711.75","452.25","443.25","-244.75","875.75","80.75","391.5","532.75","497.0","696.75","475.5","442.25","489.5","457.25","482.75","466.0"
"53","244","209","219","69","192","95","183","38","122","187","124","28","240","81","143","82","124","86","223","163","67","245","52","185","20","223","65","38","160","98","149","252","186","225","22","113","159","216","196","110","12","88","15","228","7","67","228","5","195","244","218","149","121","189","133","232","21","13","66","7","125","143","163","209","96","356.3","467.75","451.0","412.0","200.25","388.0","400.25","272.75","380.75","224.25","331.25","539.25","247.5","325.25","118.5","451.75","665.25","277.25","192.25","246.0","534.75"
"54","149","209","219","69","192","95","183","38","122","187","124","28","240","81","143","82","124","86","223","163","67","245","52","185","20","223","65","38","160","98","149","252","51","225","22","113","159","216","108","110","12","88","15","228","7","67","228","5","195","244","218","149","121","189","133","232","21","13","66","7","125","143","163","209","96","467.1375","575.25","409.75","607.75","446.75","393.75","455.75","590.0","324.25","490.25","391.25","425.75","499.0","480.25","450.5","677.75","401.75","477.0","725.25","412.5","108.25"
"55","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","25","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","545.0875","488.5","633.75","667.0","582.0","317.5","426.5","438.75","538.0","628.75","572.25","810.25","667.0","592.25","651.5","528.75","391.5","541.0","479.25","371.25","576.0"
"56","244","209","191","69","44","95","183","173","172","96","94","28","240","81","24","82","124","97","223","163","67","245","76","185","20","223","65","38","160","25","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","479.9625","-108.25","565.0","352.5","388.0","578.0","634.75","351.0","454.25","494.25","633.0","660.25","620.75","620.5","350.0","527.0","544.5","355.5","858.5","245.75","474.0"
"57","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","67","245","76","185","20","223","65","38","160","25","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","170","210","121","189","88","14","97","13","66","7","125","177","163","209","96","427.4375","-126.25","388.5","633.25","574.5","557.25","183.75","466.0","615.25","420.75","171.5","619.75","539.0","471.0","271.75","573.75","380.5","287.0","486.5","448.0","587.0"
"58","244","209","191","69","44","95","183","173","172","96","94","28","240","81","143","82","124","97","223","163","138","245","76","185","20","223","65","38","160","25","184","252","51","111","22","43","159","101","108","237","239","88","65","228","7","253","228","5","250","110","68","210","121","189","88","14","97","13","66","7","125","177","163","209","96","313.4125","259.75","539.5","35.75","364.0","235.75","165.25","237.25","359.25","239.0","437.25","414.5","426.5","475.25","462.75","266.5","350.5","310.0","386.5","211.0","92.0"
