"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit","trial_15_fit","trial_16_fit","trial_17_fit","trial_18_fit","trial_19_fit"
"26","244","209","219","69","192","95","183","173","122","187","124","28","240","81","143","82","124","97","223","163","67","245","52","222","20","223","65","38","20","43","184","252","51","204","22","106","159","41","189","237","239","88","15","78","7","67","206","5","179","110","153","188","121","189","88","232","97","13","124","7","125","143","163","209","96","456.05","491.25","-87.5","657.0","460.5","347.0","619.0","644.5","386.0","556.75","208.25","363.75","646.5","377.25","482.5","588.75","263.5","703.0","473.75","543.75","395.5"
"27","244","209","219","69","192","95","183","173","122","187","124","28","240","81","143","82","124","97","223","163","213","245","52","222","20","223","65","38","20","43","184","252","51","204","22","106","159","101","189","237","239","88","15","228","7","67","206","5","179","110","153","188","121","189","88","232","97","13","124","7","125","143","244","209","96","242.7875","453.5","210.5","77.5","182.75","232.5","213.75","318.0","158.25","183.25","408.0","231.75","266.0","381.75","89.0","222.25","173.0","303.25","169.0","418.25","163.5"
"28","244","209","219","69","192","95","183","173","122","187","124","28","240","81","143","82","124","97","223","163","67","245","52","222","20","223","65","38","20","43","184","252","51","204","22","106","159","101","189","237","239","88","15","228","7","67","206","5","179","110","153","188","121","189","88","232","97","13","124","7","125","143","163","209","96","476.2","661.25","657.0","400.75","472.5","455.75","309.75","398.5","435.25","341.5","668.0","582.5","470.0","368.75","411.75","597.25","635.25","325.25","449.0","673.5","210.5"
"29","244","209","219","69","192","95","183","173","122","187","124","28","240","81","143","82","124","97","223","163","67","245","52","222","20","223","65","38","20","43","184","252","51","204","22","106","159","101","189","237","239","88","15","228","7","67","206","5","179","110","153","188","121","189","88","232","97","13","124","7","125","143","163","209","96","385.225","387.25","680.5","523.5","504.75","618.75","417.5","225.5","437.25","485.0","530.5","247.75","-137.25","358.75","364.75","415.75","162.0","279.5","484.5","368.5","349.75"
"30","244","209","219","107","192","95","183","173","122","187","124","225","203","81","6","82","124","97","252","163","67","245","52","222","20","223","65","38","166","43","184","252","51","204","187","106","159","160","189","237","97","88","15","228","7","67","77","45","179","44","153","188","121","189","88","232","99","13","124","7","66","143","163","209","96","371.125","278.75","361.5","492.5","-231.25","478.75","328.0","357.5","267.75","639.0","193.25","305.75","414.5","641.0","443.5","499.75","705.5","-107.75","365.25","336.25","653.0"
"31","244","209","219","107","192","95","183","173","122","187","124","225","203","81","6","82","124","97","252","163","67","245","52","222","20","223","65","38","166","43","184","252","51","204","187","106","159","160","189","237","97","88","15","228","7","67","77","45","179","44","153","188","121","189","88","232","99","13","124","7","66","143","163","209","96","435.125","442.5","231.0","428.25","432.5","482.25","640.75","304.5","398.0","717.25","445.25","327.5","467.0","505.5","317.75","611.0","479.5","150.5","467.5","392.0","462.0"
"32","244","209","219","107","192","95","183","173","122","187","124","225","203","81","6","82","124","97","252","163","67","245","52","222","20","223","65","38","166","43","184","252","51","204","187","106","159","160","189","237","253","88","119","228","7","67","77","45","179","44","153","188","121","189","144","232","99","13","124","7","66","143","163","209","96","419.2875","478.75","385.75","239.5","540.5","672.25","634.75","275.5","538.0","438.75","436.25","488.25","381.0","345.75","746.25","-33.0","511.5","427.0","122.5","413.25","343.25"
"33","244","209","219","107","192","95","183","173","122","187","124","225","203","81","6","82","124","97","168","163","67","245","52","222","20","223","65","38","166","43","184","252","51","204","187","106","159","160","189","237","16","88","15","228","7","67","77","45","179","44","153","188","121","189","88","232","99","13","124","7","66","143","163","209","96","151.6875","192.25","24.0","13.25","0.0","116.0","386.25","62.0","0.0","231.25","243.0","8.25","289.5","186.0","239.25","358.5","206.25","108.0","0.0","210.5","159.5"
"34","244","209","219","107","192","95","183","173","222","187","124","225","203","81","6","82","124","97","252","163","67","245","52","222","20","223","65","38","166","43","184","252","51","204","187","106","159","160","189","237","97","88","15","228","7","67","77","45","179","44","153","188","121","189","88","232","99","13","124","7","66","143","163","209","96","463.6625","445.25","613.25","361.0","445.25","299.5","464.0","415.0","402.25","574.25","480.25","688.25","610.5","470.75","610.25","276.5","575.25","439.0","394.75","337.5","370.5"
"35","244","209","219","69","192","95","183","173","122","187","124","28","129","81","143","82","124","97","223","163","67","245","52","222","20","223","65","38","20","43","184","252","51","204","22","106","159","101","189","237","239","88","15","228","45","67","206","5","179","110","153","188","121","189","88","232","49","13","124","7","125","143","163","209","96","219.45","39.25","56.75","442.75","78.0","144.25","436.5","372.75","141.25","152.0","370.75","199.25","56.5","335.25","168.75","300.75","82.25","396.0","41.25","151.5","423.25"
"36","244","209","219","69","192","95","183","173","122","187","124","28","240","81","136","82","124","97","223","163","67","170","52","222","20","223","65","38","20","43","184","252","51","204","22","106","159","101","189","237","239","88","15","228","7","67","206","5","179","110","153","188","121","189","88","232","49","13","124","7","125","143","163","209","96","358.6875","458.5","514.0","670.75","252.25","340.25","427.5","562.5","542.75","401.0","-7.0","443.0","485.25","208.0","432.5","497.5","265.0","386.0","-338.5","381.25","251.25"
"37","244","209","219","69","192","95","183","173","122","187","124","28","240","81","143","82","124","97","223","163","67","245","52","81","20","223","65","38","20","43","184","252","51","204","22","106","159","101","189","237","239","88","15","228","7","67","206","5","179","110","153","188","121","189","88","232","49","13","124","7","125","143","163","209","96","289.9375","251.0","5.5","452.75","478.75","411.5","57.75","212.25","223.25","6.5","177.5","176.0","416.5","462.5","219.25","427.75","393.5","235.5","474.0","234.75","482.25"
"38","244","209","219","69","192","95","183","173","122","187","124","28","240","81","143","82","124","97","223","163","67","245","52","222","20","223","65","38","20","43","184","252","51","204","22","106","159","101","189","237","239","88","15","228","7","67","206","5","179","110","153","188","121","189","88","232","49","13","124","7","125","143","163","209","96","397.8375","628.75","480.75","292.25","449.5","502.75","-364.75","620.25","572.5","525.5","368.75","322.25","274.0","466.0","579.0","292.75","239.25","488.0","447.0","517.25","255.0"
"39","244","209","219","69","192","95","183","173","122","187","124","28","240","81","143","82","124","97","223","163","67","245","52","222","20","223","65","38","20","43","184","252","51","204","22","106","159","101","189","237","239","88","15","228","7","67","206","5","179","110","153","188","121","189","88","232","49","13","124","7","125","143","163","209","96","371.0","449.0","305.5","327.0","312.75","238.5","310.5","409.0","293.0","448.75","417.75","768.25","559.0","424.75","445.5","16.75","300.75","385.75","610.0","-224.25","621.75"
"40","244","209","219","69","192","95","183","173","122","15","124","28","203","12","143","56","124","7","252","163","75","245","52","222","20","223","65","38","204","43","111","252","123","170","154","106","159","160","193","187","119","7","47","139","7","67","206","45","179","110","153","254","55","122","152","232","49","13","124","7","125","143","163","209","202","422.5125","551.5","341.0","418.25","440.0","538.25","396.0","225.0","435.75","332.25","423.0","277.0","628.75","548.0","187.25","309.0","607.0","506.25","600.25","473.5","212.25"
"41","244","209","219","69","192","53","183","173","122","15","124","28","203","12","143","56","124","7","252","163","75","245","52","222","20","223","65","38","204","43","111","252","123","170","154","106","159","160","193","187","119","48","246","139","7","67","206","45","179","110","153","254","55","122","152","232","49","13","124","7","125","143","163","209","202","450.5375","492.5","668.0","664.0","451.75","404.25","438.25","561.75","496.0","641.5","428.75","343.0","333.0","416.75","479.75","430.25","595.5","322.75","201.75","414.75","226.5"
"42","244","209","219","69","192","95","183","173","122","15","154","28","203","12","143","56","124","7","252","163","75","245","52","222","20","223","65","38","204","43","111","252","123","170","154","106","159","160","193","187","119","7","47","139","7","67","206","45","179","110","153","254","55","122","152","232","49","13","124","7","125","143","163","209","202","351.9875","252.5","216.25","232.0","354.0","508.75","488.25","398.5","446.75","236.5","357.0","367.5","289.25","368.75","319.0","77.0","390.75","300.25","541.0","425.0","470.75"
"43","244","209","219","69","192","95","183","173","122","15","124","28","203","12","143","56","124","7","252","163","75","245","210","222","20","223","65","38","204","43","111","252","123","170","154","106","159","160","193","187","119","40","47","139","7","67","206","45","179","110","153","254","55","122","152","232","49","13","124","7","125","143","163","209","202","414.1","506.5","518.25","363.75","669.0","584.25","570.75","421.25","392.0","332.0","183.5","438.0","395.5","409.0","296.5","191.75","368.5","183.75","494.5","415.5","547.75"
"44","244","209","219","69","192","95","183","173","122","15","124","28","203","12","143","56","124","7","252","163","75","245","52","222","20","223","65","38","204","43","111","252","123","170","154","106","159","160","193","187","119","7","47","139","7","67","206","45","179","110","33","254","55","122","152","232","49","13","124","7","125","143","163","209","202","292.3625","169.5","72.75","293.0","257.25","225.5","283.5","365.5","144.25","276.25","187.75","444.75","470.25","406.75","251.75","344.25","183.0","397.0","404.75","252.25","417.25"
"45","244","209","219","69","192","95","183","173","122","187","124","28","201","87","6","82","124","97","252","163","67","245","48","222","20","223","65","38","59","43","184","252","51","204","22","106","159","160","189","237","148","88","15","228","7","67","77","45","179","44","153","188","121","189","88","223","49","13","124","7","125","143","163","209","96","392.125","447.0","571.5","410.5","461.5","473.0","436.5","370.5","472.75","395.25","126.25","476.25","201.0","409.25","390.25","288.5","522.75","416.75","507.0","221.25","244.75"
"46","244","209","219","69","192","95","183","173","122","187","124","28","201","87","6","82","124","97","252","163","67","245","48","222","20","223","65","38","59","43","184","252","51","204","22","106","159","160","189","237","148","88","15","228","7","67","77","45","179","44","153","188","121","189","88","223","49","110","124","7","125","143","163","209","96","380.25","414.25","387.5","517.25","544.25","337.0","265.25","401.75","412.0","332.5","402.75","607.0","451.75","293.75","231.5","159.5","421.25","345.0","506.0","319.5","255.25"
"47","244","209","219","69","192","95","183","173","122","187","124","28","201","87","6","82","124","97","252","163","67","245","48","222","20","35","65","38","59","43","184","252","51","204","22","106","159","160","189","237","148","88","15","228","7","67","77","45","179","44","153","188","121","189","88","223","49","13","124","7","125","143","163","209","96","195.25","184.0","190.25","374.0","400.25","124.75","7.5","155.0","406.75","226.75","603.25","162.0","202.25","6.0","0.0","247.5","332.0","6.0","122.25","154.5","0.0"
"48","244","188","219","69","192","95","183","173","122","187","124","28","201","87","6","82","124","97","252","163","79","245","48","222","20","223","65","38","59","43","184","27","51","204","22","106","159","160","189","237","148","88","15","228","7","67","77","45","179","116","153","188","121","189","88","223","49","13","124","7","125","143","163","209","96","339.675","424.0","511.0","63.5","368.0","351.75","225.25","479.25","390.0","273.0","389.25","461.25","389.75","186.25","402.0","351.5","355.25","343.75","381.0","379.25","68.5"
"49","244","209","219","69","192","95","183","173","122","187","124","233","201","87","6","82","124","97","252","163","67","245","48","222","20","223","65","38","59","43","184","252","51","22","22","106","159","160","189","237","148","88","15","228","7","67","77","45","179","44","153","188","121","189","88","223","49","13","124","7","124","143","163","209","96","369.9375","498.0","603.0","360.75","352.5","404.75","531.25","416.75","384.75","33.0","112.0","491.0","400.75","762.0","346.5","327.5","437.75","-88.75","273.5","209.75","542.0"
"50","244","209","53","69","192","95","183","173","122","166","124","28","203","176","143","56","124","7","252","163","75","245","52","222","20","254","65","38","20","43","111","252","123","170","154","106","159","160","193","187","119","41","47","139","7","67","206","45","179","110","153","254","55","122","152","232","49","13","124","7","125","143","163","209","97","392.8375","442.25","611.75","427.25","543.5","290.75","211.0","352.25","357.75","471.25","257.5","658.0","273.0","432.25","428.0","209.25","337.0","336.0","421.25","347.25","449.5"
"51","244","209","53","69","43","95","183","173","122","166","124","28","203","176","143","56","124","7","252","163","75","245","52","222","20","254","65","38","20","43","111","252","123","170","154","106","132","160","193","187","119","41","47","139","7","67","206","45","179","110","153","254","236","122","152","232","49","13","124","7","125","143","163","209","97","368.0375","531.0","562.5","217.75","272.0","455.25","301.75","492.5","617.25","391.0","429.25","460.75","317.75","102.0","203.5","600.25","577.25","300.0","431.0","140.75","-42.75"
"52","244","209","53","69","192","95","183","173","122","166","124","28","203","176","143","56","124","7","252","163","75","245","52","222","20","254","65","38","20","43","111","252","123","170","154","106","159","160","193","187","119","114","47","139","7","67","206","45","179","110","153","254","55","122","152","232","49","13","124","7","125","143","163","209","97","435.4125","369.5","391.25","402.25","442.5","318.0","196.0","561.5","548.75","149.25","560.75","544.0","562.0","558.5","506.75","363.0","456.75","626.5","425.0","588.75","137.25"
"53","244","209","53","69","192","95","183","173","122","166","124","28","203","176","143","56","124","7","252","163","75","245","52","222","20","254","65","38","20","43","111","252","123","170","154","106","159","160","193","187","119","41","47","139","7","67","206","45","179","110","153","254","55","122","152","232","49","13","124","7","129","143","163","209","18","419.2","305.75","476.0","189.0","691.0","474.25","378.0","407.25","134.75","577.5","608.0","338.5","374.0","438.25","374.0","531.0","233.5","631.0","399.25","404.0","419.0"
"54","244","209","53","69","192","95","183","173","122","166","124","28","203","176","143","56","124","7","252","163","75","245","52","222","20","254","65","38","20","43","111","252","123","170","154","106","159","160","193","187","119","41","47","139","7","67","206","45","179","110","153","254","55","122","152","232","49","13","124","7","125","143","163","209","97","363.8125","475.75","425.5","354.5","431.0","328.25","638.75","675.75","245.25","155.75","549.0","153.0","218.25","267.25","224.5","242.75","357.0","441.75","469.5","309.0","313.75"
"55","244","209","199","69","192","95","183","173","122","187","124","98","203","81","6","82","124","97","252","163","67","245","52","222","20","223","65","38","166","43","184","252","51","204","187","106","159","160","189","237","97","88","15","228","7","67","77","45","179","44","153","188","121","189","88","232","49","13","124","7","66","143","163","209","96","440.4875","415.0","777.0","289.0","632.0","422.0","361.25","314.25","681.0","425.0","358.0","301.75","295.25","544.25","358.25","314.0","444.25","633.0","431.75","423.0","389.75"
"56","244","209","219","69","192","95","183","173","122","187","124","98","203","81","6","82","124","97","252","163","67","245","52","222","20","223","65","38","166","43","184","252","51","204","187","106","159","160","189","237","97","88","15","228","7","67","77","45","179","44","153","188","121","189","88","232","49","13","124","7","66","143","163","209","96","377.7","371.25","384.75","301.25","354.75","620.0","397.5","292.5","383.75","310.5","452.75","309.75","618.75","220.0","264.25","583.25","427.75","492.5","346.25","-69.25","491.75"
"57","244","228","219","69","192","95","183","173","122","187","124","98","203","81","6","82","124","97","252","163","67","245","52","222","20","223","65","38","166","43","184","252","51","204","187","106","159","160","189","237","97","88","15","228","7","67","77","45","179","44","153","188","107","189","88","232","49","13","124","7","66","143","163","209","96","410.475","255.25","264.5","694.5","374.5","206.25","396.75","365.75","502.5","594.75","649.5","374.25","547.5","477.75","248.25","323.75","238.5","519.25","392.5","279.75","503.75"
"58","244","209","219","69","192","95","183","173","122","187","124","98","203","81","6","82","124","97","252","163","67","245","52","222","20","223","65","38","166","43","184","252","51","204","187","106","159","160","189","237","97","88","15","228","7","67","77","45","179","44","153","188","121","189","88","232","49","13","124","7","66","143","167","209","96","391.325","428.0","330.0","318.75","519.5","321.5","454.0","368.25","537.75","489.25","537.75","-59.0","372.25","407.5","616.75","192.25","499.0","208.5","623.75","463.25","197.5"
